video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
P04_107_120,1,76,8,8,10,1,cov10_s1,False,0.5746963024139404,timesformer,epic_kitchens
P04_121_105,1,104,8,8,10,1,cov10_s1,True,0.870754599571228,timesformer,epic_kitchens
P22_109_693,1,109,8,8,10,1,cov10_s1,True,0.7228469848632812,timesformer,epic_kitchens
P28_104_96,1,71,7,8,10,1,cov10_s1,True,0.8218404650688171,timesformer,epic_kitchens
P26_117_49,1,56,6,8,10,1,cov10_s1,True,0.6051152944564819,timesformer,epic_kitchens
P25_107_493,1,54,5,8,10,1,cov10_s1,False,0.7564439177513123,timesformer,epic_kitchens
P01_105_699,1,30,3,8,10,1,cov10_s1,True,0.9216903448104858,timesformer,epic_kitchens
P04_119_175,1,47,5,8,10,1,cov10_s1,True,0.3984321355819702,timesformer,epic_kitchens
P09_104_41,1,153,8,8,10,1,cov10_s1,True,0.5820203423500061,timesformer,epic_kitchens
P03_101_15,1,252,8,8,10,1,cov10_s1,False,0.6860417127609253,timesformer,epic_kitchens
P35_109_281,1,150,8,8,10,1,cov10_s1,True,0.878016471862793,timesformer,epic_kitchens
P22_106_17,1,70,7,8,10,1,cov10_s1,True,0.5634583830833435,timesformer,epic_kitchens
P25_107_191,1,93,8,8,10,1,cov10_s1,False,0.6708515882492065,timesformer,epic_kitchens
P25_106_83,1,43,4,8,10,1,cov10_s1,True,0.34564918279647827,timesformer,epic_kitchens
P04_109_336,1,77,8,8,10,1,cov10_s1,False,0.5188789367675781,timesformer,epic_kitchens
P22_117_314,1,29,3,8,10,1,cov10_s1,True,0.4863605201244354,timesformer,epic_kitchens
P11_103_19,1,37,4,8,10,1,cov10_s1,False,0.2766374945640564,timesformer,epic_kitchens
P03_120_171,1,54,5,8,10,1,cov10_s1,True,0.4878893792629242,timesformer,epic_kitchens
P12_101_476,2,63,6,8,10,1,cov10_s1,False,0.28275153040885925,timesformer,epic_kitchens
P01_102_66,2,287,8,8,10,1,cov10_s1,False,0.9150724411010742,timesformer,epic_kitchens
P03_109_221,2,29,3,8,10,1,cov10_s1,False,0.7769283652305603,timesformer,epic_kitchens
P03_121_13,2,163,8,8,10,1,cov10_s1,False,0.5003875494003296,timesformer,epic_kitchens
P22_116_128,2,364,8,8,10,1,cov10_s1,True,0.9645974040031433,timesformer,epic_kitchens
P25_107_183,2,201,8,8,10,1,cov10_s1,False,0.4638853669166565,timesformer,epic_kitchens
P22_116_184,2,112,8,8,10,1,cov10_s1,False,0.6599311828613281,timesformer,epic_kitchens
P25_106_32,2,70,7,8,10,1,cov10_s1,False,0.5184953212738037,timesformer,epic_kitchens
P07_107_12,2,136,8,8,10,1,cov10_s1,False,0.7535249590873718,timesformer,epic_kitchens
P25_104_41,2,240,8,8,10,1,cov10_s1,True,0.6907263398170471,timesformer,epic_kitchens
P01_105_682,2,55,6,8,10,1,cov10_s1,False,0.6646295785903931,timesformer,epic_kitchens
P35_108_483,2,472,8,8,10,1,cov10_s1,False,0.29735293984413147,timesformer,epic_kitchens
P25_106_164,2,320,8,8,10,1,cov10_s1,False,0.5269919037818909,timesformer,epic_kitchens
P03_119_184,2,50,5,8,10,1,cov10_s1,False,0.36820149421691895,timesformer,epic_kitchens
P01_105_440,2,215,8,8,10,1,cov10_s1,False,0.4419495761394501,timesformer,epic_kitchens
P27_103_649,2,236,8,8,10,1,cov10_s1,False,0.8469592332839966,timesformer,epic_kitchens
P01_109_579,2,213,8,8,10,1,cov10_s1,True,0.9448508620262146,timesformer,epic_kitchens
P37_101_294,2,194,8,8,10,1,cov10_s1,False,0.6860136389732361,timesformer,epic_kitchens
P35_108_245,2,225,8,8,10,1,cov10_s1,True,0.7317308187484741,timesformer,epic_kitchens
P30_101_53,2,52,5,8,10,1,cov10_s1,False,0.712134838104248,timesformer,epic_kitchens
P28_109_13,3,71,7,8,10,1,cov10_s1,False,0.4585825800895691,timesformer,epic_kitchens
P06_101_26,3,77,8,8,10,1,cov10_s1,False,0.7352513670921326,timesformer,epic_kitchens
P22_106_20,3,46,5,8,10,1,cov10_s1,False,0.6228100657463074,timesformer,epic_kitchens
P28_101_17,3,65,6,8,10,1,cov10_s1,False,0.26977425813674927,timesformer,epic_kitchens
P22_111_93,3,44,4,8,10,1,cov10_s1,False,0.4953362047672272,timesformer,epic_kitchens
P06_113_31,3,52,5,8,10,1,cov10_s1,False,0.6278049349784851,timesformer,epic_kitchens
P26_104_116,3,51,5,8,10,1,cov10_s1,False,0.5442183017730713,timesformer,epic_kitchens
P22_117_400,3,136,8,8,10,1,cov10_s1,False,0.6474806666374207,timesformer,epic_kitchens
P01_105_179,3,34,3,8,10,1,cov10_s1,False,0.5434634685516357,timesformer,epic_kitchens
P30_109_163,3,105,8,8,10,1,cov10_s1,False,0.6689752340316772,timesformer,epic_kitchens
P06_104_30,3,47,5,8,10,1,cov10_s1,False,0.5530750751495361,timesformer,epic_kitchens
P02_129_456,3,59,6,8,10,1,cov10_s1,False,0.22909408807754517,timesformer,epic_kitchens
P30_107_110,3,25,2,8,10,1,cov10_s1,False,0.5585132241249084,timesformer,epic_kitchens
P11_101_17,3,222,8,8,10,1,cov10_s1,False,0.40436676144599915,timesformer,epic_kitchens
P02_120_27,3,72,7,8,10,1,cov10_s1,False,0.45278650522232056,timesformer,epic_kitchens
P22_103_12,3,30,3,8,10,1,cov10_s1,False,0.8144940733909607,timesformer,epic_kitchens
P02_103_18,3,189,8,8,10,1,cov10_s1,False,0.466764360666275,timesformer,epic_kitchens
P35_101_51,3,51,5,8,10,1,cov10_s1,False,0.6070929765701294,timesformer,epic_kitchens
P04_108_80,3,97,8,8,10,1,cov10_s1,False,0.33066245913505554,timesformer,epic_kitchens
P04_119_138,3,41,4,8,10,1,cov10_s1,False,0.46474432945251465,timesformer,epic_kitchens
P22_110_20,4,34,3,8,10,1,cov10_s1,False,0.7586684823036194,timesformer,epic_kitchens
P30_104_71,4,47,5,8,10,1,cov10_s1,False,0.8180485963821411,timesformer,epic_kitchens
P04_102_29,4,37,4,8,10,1,cov10_s1,False,0.3407003879547119,timesformer,epic_kitchens
P01_109_208,4,39,4,8,10,1,cov10_s1,False,0.4720853865146637,timesformer,epic_kitchens
P25_106_141,4,30,3,8,10,1,cov10_s1,False,0.6611415147781372,timesformer,epic_kitchens
P03_119_46,4,27,3,8,10,1,cov10_s1,False,0.3902363181114197,timesformer,epic_kitchens
P06_101_400,4,163,8,8,10,1,cov10_s1,False,0.7242724895477295,timesformer,epic_kitchens
P35_104_367,4,206,8,8,10,1,cov10_s1,False,0.5847985744476318,timesformer,epic_kitchens
P28_104_158,4,109,8,8,10,1,cov10_s1,False,0.33927327394485474,timesformer,epic_kitchens
P26_107_18,4,337,8,8,10,1,cov10_s1,False,0.595996081829071,timesformer,epic_kitchens
P30_113_42,4,108,8,8,10,1,cov10_s1,True,0.8029575943946838,timesformer,epic_kitchens
P09_104_57,4,51,5,8,10,1,cov10_s1,False,0.2313160002231598,timesformer,epic_kitchens
P02_105_27,4,107,8,8,10,1,cov10_s1,False,0.5499199628829956,timesformer,epic_kitchens
P02_123_205,4,34,3,8,10,1,cov10_s1,False,0.5561181902885437,timesformer,epic_kitchens
P02_130_183,4,25,2,8,10,1,cov10_s1,False,0.8269123435020447,timesformer,epic_kitchens
P27_103_205,4,53,5,8,10,1,cov10_s1,False,0.9068764448165894,timesformer,epic_kitchens
P04_119_68,4,45,4,8,10,1,cov10_s1,False,0.20484575629234314,timesformer,epic_kitchens
P04_104_273,4,169,8,8,10,1,cov10_s1,True,0.6587181091308594,timesformer,epic_kitchens
P02_126_59,4,122,8,8,10,1,cov10_s1,False,0.5335757732391357,timesformer,epic_kitchens
P27_105_242,4,41,4,8,10,1,cov10_s1,False,0.5244073271751404,timesformer,epic_kitchens
P09_104_55,5,80,8,8,10,1,cov10_s1,False,0.8736286759376526,timesformer,epic_kitchens
P28_108_38,5,472,8,8,10,1,cov10_s1,False,0.40952885150909424,timesformer,epic_kitchens
P02_101_58,5,28,3,8,10,1,cov10_s1,False,0.9522655010223389,timesformer,epic_kitchens
P07_110_27,5,624,8,8,10,1,cov10_s1,False,0.5205655694007874,timesformer,epic_kitchens
P06_101_396,5,204,8,8,10,1,cov10_s1,False,0.8265913128852844,timesformer,epic_kitchens
P04_109_438,5,223,8,8,10,1,cov10_s1,False,0.48513203859329224,timesformer,epic_kitchens
P28_104_170,5,138,8,8,10,1,cov10_s1,False,0.3307569622993469,timesformer,epic_kitchens
P02_133_23,5,56,6,8,10,1,cov10_s1,False,0.5169577598571777,timesformer,epic_kitchens
P27_104_151,5,96,8,8,10,1,cov10_s1,False,0.20535804331302643,timesformer,epic_kitchens
P28_105_42,5,853,8,8,10,1,cov10_s1,False,0.5152803659439087,timesformer,epic_kitchens
P06_101_254,5,65,6,8,10,1,cov10_s1,False,0.7940152883529663,timesformer,epic_kitchens
P02_113_165,5,174,8,8,10,1,cov10_s1,False,0.49316921830177307,timesformer,epic_kitchens
P30_111_245,5,63,6,8,10,1,cov10_s1,True,0.3455390930175781,timesformer,epic_kitchens
P03_106_20,5,27,3,8,10,1,cov10_s1,False,0.7696753144264221,timesformer,epic_kitchens
P30_101_74,5,112,8,8,10,1,cov10_s1,False,0.5035171508789062,timesformer,epic_kitchens
P28_111_192,5,41,4,8,10,1,cov10_s1,True,0.46052098274230957,timesformer,epic_kitchens
P04_113_74,5,116,8,8,10,1,cov10_s1,False,0.16971580684185028,timesformer,epic_kitchens
P09_105_31,5,75,8,8,10,1,cov10_s1,False,0.5243778228759766,timesformer,epic_kitchens
P11_104_24,5,221,8,8,10,1,cov10_s1,False,0.8991192579269409,timesformer,epic_kitchens
P04_112_236,5,195,8,8,10,1,cov10_s1,False,0.5261446833610535,timesformer,epic_kitchens
P11_104_131,6,31,3,8,10,1,cov10_s1,False,0.7571858167648315,timesformer,epic_kitchens
P02_113_127,6,58,6,8,10,1,cov10_s1,False,0.548417329788208,timesformer,epic_kitchens
P07_113_142,6,101,8,8,10,1,cov10_s1,False,0.8825083374977112,timesformer,epic_kitchens
P30_101_124,6,38,4,8,10,1,cov10_s1,True,0.8135078549385071,timesformer,epic_kitchens
P02_108_315,6,100,8,8,10,1,cov10_s1,False,0.5723677277565002,timesformer,epic_kitchens
P22_112_51,6,30,3,8,10,1,cov10_s1,False,0.4743763208389282,timesformer,epic_kitchens
P35_104_2,6,151,8,8,10,1,cov10_s1,False,0.49023208022117615,timesformer,epic_kitchens
P22_108_1,6,64,6,8,10,1,cov10_s1,False,0.8174139857292175,timesformer,epic_kitchens
P26_107_7,0,154,8,8,10,2,cov10_s2,True,0.21829485893249512,timesformer,epic_kitchens
P03_101_188,0,942,8,8,10,2,cov10_s2,True,0.7198364734649658,timesformer,epic_kitchens
P04_113_291,0,27,2,8,10,2,cov10_s2,False,0.5859319567680359,timesformer,epic_kitchens
P01_105_229,0,31,2,8,10,2,cov10_s2,False,0.5222655534744263,timesformer,epic_kitchens
P22_103_180,0,64,3,8,10,2,cov10_s2,False,0.8596071004867554,timesformer,epic_kitchens
P26_108_5,0,231,8,8,10,2,cov10_s2,False,0.43543675541877747,timesformer,epic_kitchens
P35_108_238,0,51,3,8,10,2,cov10_s2,True,0.8437828421592712,timesformer,epic_kitchens
P03_101_33,0,55,3,8,10,2,cov10_s2,False,0.5373134613037109,timesformer,epic_kitchens
P35_104_290,0,51,3,8,10,2,cov10_s2,False,0.7918359041213989,timesformer,epic_kitchens
P30_111_263,0,30,2,8,10,2,cov10_s2,False,0.8627298474311829,timesformer,epic_kitchens
P12_105_39,0,133,7,8,10,2,cov10_s2,False,0.24484628438949585,timesformer,epic_kitchens
P30_107_239,0,39,2,8,10,2,cov10_s2,False,0.22748292982578278,timesformer,epic_kitchens
P35_107_238,0,63,3,8,10,2,cov10_s2,True,0.7069084644317627,timesformer,epic_kitchens
P27_101_37,0,58,3,8,10,2,cov10_s2,False,0.8725230693817139,timesformer,epic_kitchens
P22_109_45,0,45,2,8,10,2,cov10_s2,True,0.6131435632705688,timesformer,epic_kitchens
P30_113_111,0,56,3,8,10,2,cov10_s2,False,0.787090003490448,timesformer,epic_kitchens
P35_104_576,0,62,3,8,10,2,cov10_s2,False,0.6867709755897522,timesformer,epic_kitchens
P37_101_328,0,55,3,8,10,2,cov10_s2,False,0.9110181927680969,timesformer,epic_kitchens
P12_104_0,0,87,5,8,10,2,cov10_s2,False,0.4730156362056732,timesformer,epic_kitchens
P01_109_124,0,33,2,8,10,2,cov10_s2,False,0.7491534352302551,timesformer,epic_kitchens
P03_107_18,1,110,6,8,10,2,cov10_s2,True,0.6427388191223145,timesformer,epic_kitchens
P02_121_55,1,71,4,8,10,2,cov10_s2,False,0.29928937554359436,timesformer,epic_kitchens
P04_107_120,1,76,4,8,10,2,cov10_s2,False,0.4464167356491089,timesformer,epic_kitchens
P04_121_105,1,104,5,8,10,2,cov10_s2,True,0.8687512278556824,timesformer,epic_kitchens
P22_109_693,1,109,6,8,10,2,cov10_s2,True,0.7899317741394043,timesformer,epic_kitchens
P28_104_96,1,71,4,8,10,2,cov10_s2,True,0.8881823420524597,timesformer,epic_kitchens
P26_117_49,1,56,3,8,10,2,cov10_s2,True,0.6391100287437439,timesformer,epic_kitchens
P25_107_493,1,54,3,8,10,2,cov10_s2,False,0.8125173449516296,timesformer,epic_kitchens
P01_105_699,1,30,2,8,10,2,cov10_s2,True,0.9226049184799194,timesformer,epic_kitchens
P04_119_175,1,47,3,8,10,2,cov10_s2,True,0.4368065595626831,timesformer,epic_kitchens
P09_104_41,1,153,8,8,10,2,cov10_s2,True,0.5820203423500061,timesformer,epic_kitchens
P03_101_15,1,252,8,8,10,2,cov10_s2,False,0.5947959423065186,timesformer,epic_kitchens
P35_109_281,1,150,8,8,10,2,cov10_s2,True,0.878016471862793,timesformer,epic_kitchens
P22_106_17,1,70,4,8,10,2,cov10_s2,True,0.5777014493942261,timesformer,epic_kitchens
P25_107_191,1,93,5,8,10,2,cov10_s2,False,0.6647858023643494,timesformer,epic_kitchens
P25_106_83,1,43,2,8,10,2,cov10_s2,False,0.41483089327812195,timesformer,epic_kitchens
P04_109_336,1,77,4,8,10,2,cov10_s2,False,0.5277404189109802,timesformer,epic_kitchens
P22_117_314,1,29,2,8,10,2,cov10_s2,True,0.486657053232193,timesformer,epic_kitchens
P11_103_19,1,37,2,8,10,2,cov10_s2,True,0.28269755840301514,timesformer,epic_kitchens
P03_120_171,1,54,3,8,10,2,cov10_s2,True,0.477713018655777,timesformer,epic_kitchens
P12_101_476,2,63,3,8,10,2,cov10_s2,False,0.25448712706565857,timesformer,epic_kitchens
P01_102_66,2,287,8,8,10,2,cov10_s2,False,0.9150724411010742,timesformer,epic_kitchens
P03_109_221,2,29,2,8,10,2,cov10_s2,False,0.778466522693634,timesformer,epic_kitchens
P03_121_13,2,163,8,8,10,2,cov10_s2,False,0.5025178790092468,timesformer,epic_kitchens
P22_116_128,2,364,8,8,10,2,cov10_s2,True,0.9450748562812805,timesformer,epic_kitchens
P25_107_183,2,201,8,8,10,2,cov10_s2,False,0.5611417293548584,timesformer,epic_kitchens
P22_116_184,2,112,6,8,10,2,cov10_s2,False,0.6599863767623901,timesformer,epic_kitchens
P25_106_32,2,70,4,8,10,2,cov10_s2,False,0.5510592460632324,timesformer,epic_kitchens
P07_107_12,2,136,7,8,10,2,cov10_s2,False,0.7550004124641418,timesformer,epic_kitchens
P25_104_41,2,240,8,8,10,2,cov10_s2,True,0.769615650177002,timesformer,epic_kitchens
P01_105_682,2,55,3,8,10,2,cov10_s2,False,0.6257234811782837,timesformer,epic_kitchens
P35_108_483,2,472,8,8,10,2,cov10_s2,True,0.5505691766738892,timesformer,epic_kitchens
P25_106_164,2,320,8,8,10,2,cov10_s2,False,0.3145984411239624,timesformer,epic_kitchens
P03_119_184,2,50,3,8,10,2,cov10_s2,False,0.47365376353263855,timesformer,epic_kitchens
P01_105_440,2,215,8,8,10,2,cov10_s2,False,0.3887823522090912,timesformer,epic_kitchens
P27_103_649,2,236,8,8,10,2,cov10_s2,False,0.8565545678138733,timesformer,epic_kitchens
P01_109_579,2,213,8,8,10,2,cov10_s2,True,0.9492232799530029,timesformer,epic_kitchens
P37_101_294,2,194,8,8,10,2,cov10_s2,False,0.667403519153595,timesformer,epic_kitchens
P35_108_245,2,225,8,8,10,2,cov10_s2,True,0.7044873833656311,timesformer,epic_kitchens
P30_101_53,2,52,3,8,10,2,cov10_s2,False,0.7363731861114502,timesformer,epic_kitchens
P28_109_13,3,71,4,8,10,2,cov10_s2,False,0.35161665081977844,timesformer,epic_kitchens
P06_101_26,3,77,4,8,10,2,cov10_s2,False,0.7370354533195496,timesformer,epic_kitchens
P22_106_20,3,46,3,8,10,2,cov10_s2,False,0.5793605446815491,timesformer,epic_kitchens
P28_101_17,3,65,3,8,10,2,cov10_s2,False,0.3294563889503479,timesformer,epic_kitchens
P22_111_93,3,44,2,8,10,2,cov10_s2,False,0.495218425989151,timesformer,epic_kitchens
P06_113_31,3,52,3,8,10,2,cov10_s2,False,0.6377753615379333,timesformer,epic_kitchens
P26_104_116,3,51,3,8,10,2,cov10_s2,False,0.5818348526954651,timesformer,epic_kitchens
P22_117_400,3,136,7,8,10,2,cov10_s2,False,0.7722146511077881,timesformer,epic_kitchens
P01_105_179,3,34,2,8,10,2,cov10_s2,False,0.5164216160774231,timesformer,epic_kitchens
P30_109_163,3,105,5,8,10,2,cov10_s2,False,0.7871338129043579,timesformer,epic_kitchens
P06_104_30,3,47,3,8,10,2,cov10_s2,False,0.613285481929779,timesformer,epic_kitchens
P02_129_456,3,59,3,8,10,2,cov10_s2,False,0.21702951192855835,timesformer,epic_kitchens
P30_107_110,3,25,1,8,10,2,cov10_s2,False,0.6094628572463989,timesformer,epic_kitchens
P11_101_17,3,222,8,8,10,2,cov10_s2,False,0.3794952630996704,timesformer,epic_kitchens
P02_120_27,3,72,4,8,10,2,cov10_s2,False,0.4583677351474762,timesformer,epic_kitchens
P22_103_12,3,30,2,8,10,2,cov10_s2,False,0.8237104415893555,timesformer,epic_kitchens
P02_103_18,3,189,8,8,10,2,cov10_s2,False,0.47571414709091187,timesformer,epic_kitchens
P35_101_51,3,51,3,8,10,2,cov10_s2,False,0.46967869997024536,timesformer,epic_kitchens
P04_108_80,3,97,5,8,10,2,cov10_s2,True,0.36978879570961,timesformer,epic_kitchens
P04_119_138,3,41,2,8,10,2,cov10_s2,False,0.5230135321617126,timesformer,epic_kitchens
P22_110_20,4,34,2,8,10,2,cov10_s2,False,0.7629369497299194,timesformer,epic_kitchens
P30_104_71,4,47,3,8,10,2,cov10_s2,False,0.7374820709228516,timesformer,epic_kitchens
P04_102_29,4,37,2,8,10,2,cov10_s2,False,0.36175164580345154,timesformer,epic_kitchens
P01_109_208,4,39,2,8,10,2,cov10_s2,False,0.5300436019897461,timesformer,epic_kitchens
P25_106_141,4,30,2,8,10,2,cov10_s2,False,0.6347438097000122,timesformer,epic_kitchens
P03_119_46,4,27,2,8,10,2,cov10_s2,False,0.3416113257408142,timesformer,epic_kitchens
P06_101_400,4,163,8,8,10,2,cov10_s2,False,0.7596889138221741,timesformer,epic_kitchens
P35_104_367,4,206,8,8,10,2,cov10_s2,False,0.5617313385009766,timesformer,epic_kitchens
P28_104_158,4,109,6,8,10,2,cov10_s2,False,0.36452946066856384,timesformer,epic_kitchens
P26_107_18,4,337,8,8,10,2,cov10_s2,False,0.569842517375946,timesformer,epic_kitchens
P30_113_42,4,108,6,8,10,2,cov10_s2,True,0.8597630262374878,timesformer,epic_kitchens
P09_104_57,4,51,3,8,10,2,cov10_s2,True,0.23507341742515564,timesformer,epic_kitchens
P02_105_27,4,107,6,8,10,2,cov10_s2,False,0.5485278964042664,timesformer,epic_kitchens
P02_123_205,4,34,2,8,10,2,cov10_s2,False,0.5790859460830688,timesformer,epic_kitchens
P02_130_183,4,25,1,8,10,2,cov10_s2,False,0.8168705105781555,timesformer,epic_kitchens
P27_103_205,4,53,3,8,10,2,cov10_s2,False,0.8852987289428711,timesformer,epic_kitchens
P04_119_68,4,45,2,8,10,2,cov10_s2,False,0.23742134869098663,timesformer,epic_kitchens
P04_104_273,4,169,8,8,10,2,cov10_s2,True,0.6672939658164978,timesformer,epic_kitchens
P02_126_59,4,122,6,8,10,2,cov10_s2,False,0.5921004414558411,timesformer,epic_kitchens
P27_105_242,4,41,2,8,10,2,cov10_s2,False,0.6028429269790649,timesformer,epic_kitchens
P09_104_55,5,80,4,8,10,2,cov10_s2,False,0.955028772354126,timesformer,epic_kitchens
P28_108_38,5,472,8,8,10,2,cov10_s2,False,0.6126427054405212,timesformer,epic_kitchens
P02_101_58,5,28,2,8,10,2,cov10_s2,False,0.9422395825386047,timesformer,epic_kitchens
P07_110_27,5,624,8,8,10,2,cov10_s2,False,0.46278634667396545,timesformer,epic_kitchens
P06_101_396,5,204,8,8,10,2,cov10_s2,False,0.8531932234764099,timesformer,epic_kitchens
P04_109_438,5,223,8,8,10,2,cov10_s2,False,0.4472626745700836,timesformer,epic_kitchens
P28_104_170,5,138,7,8,10,2,cov10_s2,False,0.4180547595024109,timesformer,epic_kitchens
P02_133_23,5,56,3,8,10,2,cov10_s2,False,0.4287872314453125,timesformer,epic_kitchens
P27_104_151,5,96,5,8,10,2,cov10_s2,False,0.19036947190761566,timesformer,epic_kitchens
P28_105_42,5,853,8,8,10,2,cov10_s2,False,0.5152803659439087,timesformer,epic_kitchens
P06_101_254,5,65,3,8,10,2,cov10_s2,False,0.7654401063919067,timesformer,epic_kitchens
P02_113_165,5,174,8,8,10,2,cov10_s2,False,0.39013487100601196,timesformer,epic_kitchens
P30_111_245,5,63,3,8,10,2,cov10_s2,True,0.3306070566177368,timesformer,epic_kitchens
P03_106_20,5,27,2,8,10,2,cov10_s2,False,0.7611385583877563,timesformer,epic_kitchens
P30_101_74,5,112,6,8,10,2,cov10_s2,False,0.5693532824516296,timesformer,epic_kitchens
P28_111_192,5,41,2,8,10,2,cov10_s2,False,0.5793861746788025,timesformer,epic_kitchens
P04_113_74,5,116,6,8,10,2,cov10_s2,False,0.17895734310150146,timesformer,epic_kitchens
P09_105_31,5,75,4,8,10,2,cov10_s2,False,0.5479165315628052,timesformer,epic_kitchens
P11_104_24,5,221,8,8,10,2,cov10_s2,False,0.8824805021286011,timesformer,epic_kitchens
P04_112_236,5,195,8,8,10,2,cov10_s2,False,0.4817676544189453,timesformer,epic_kitchens
P11_104_131,6,31,2,8,10,2,cov10_s2,False,0.7340806126594543,timesformer,epic_kitchens
P02_113_127,6,58,3,8,10,2,cov10_s2,False,0.7749909162521362,timesformer,epic_kitchens
P07_113_142,6,101,5,8,10,2,cov10_s2,False,0.6059927344322205,timesformer,epic_kitchens
P30_101_124,6,38,2,8,10,2,cov10_s2,True,0.8179455995559692,timesformer,epic_kitchens
P02_108_315,6,100,5,8,10,2,cov10_s2,False,0.38700610399246216,timesformer,epic_kitchens
P22_112_51,6,30,2,8,10,2,cov10_s2,False,0.5328986644744873,timesformer,epic_kitchens
P35_104_2,6,151,8,8,10,2,cov10_s2,False,0.49023208022117615,timesformer,epic_kitchens
P22_108_1,6,64,3,8,10,2,cov10_s2,False,0.8829491138458252,timesformer,epic_kitchens
P26_107_7,0,154,4,8,10,4,cov10_s4,True,0.232285737991333,timesformer,epic_kitchens
P03_101_188,0,942,8,8,10,4,cov10_s4,True,0.6976438760757446,timesformer,epic_kitchens
P04_113_291,0,27,1,8,10,4,cov10_s4,False,0.6341292858123779,timesformer,epic_kitchens
P01_105_229,0,31,1,8,10,4,cov10_s4,True,0.5055266618728638,timesformer,epic_kitchens
P22_103_180,0,64,2,8,10,4,cov10_s4,False,0.8542539477348328,timesformer,epic_kitchens
P26_108_5,0,231,6,8,10,4,cov10_s4,False,0.33804383873939514,timesformer,epic_kitchens
P35_108_238,0,51,2,8,10,4,cov10_s4,True,0.7770031690597534,timesformer,epic_kitchens
P03_101_33,0,55,2,8,10,4,cov10_s4,False,0.7817500233650208,timesformer,epic_kitchens
P35_104_290,0,51,2,8,10,4,cov10_s4,False,0.6915015578269958,timesformer,epic_kitchens
P30_111_263,0,30,1,8,10,4,cov10_s4,False,0.8629193305969238,timesformer,epic_kitchens
P12_105_39,0,133,4,8,10,4,cov10_s4,False,0.4818466901779175,timesformer,epic_kitchens
P30_107_239,0,39,1,8,10,4,cov10_s4,True,0.20036715269088745,timesformer,epic_kitchens
P35_107_238,0,63,2,8,10,4,cov10_s4,True,0.806830108165741,timesformer,epic_kitchens
P27_101_37,0,58,2,8,10,4,cov10_s4,False,0.9096574187278748,timesformer,epic_kitchens
P22_109_45,0,45,1,8,10,4,cov10_s4,True,0.6155303716659546,timesformer,epic_kitchens
P30_113_111,0,56,2,8,10,4,cov10_s4,False,0.7081893682479858,timesformer,epic_kitchens
P35_104_576,0,62,2,8,10,4,cov10_s4,False,0.590522050857544,timesformer,epic_kitchens
P37_101_328,0,55,2,8,10,4,cov10_s4,False,0.8449884057044983,timesformer,epic_kitchens
P12_104_0,0,87,3,8,10,4,cov10_s4,False,0.5632420778274536,timesformer,epic_kitchens
P01_109_124,0,33,1,8,10,4,cov10_s4,False,0.8466961979866028,timesformer,epic_kitchens
P03_107_18,1,110,3,8,10,4,cov10_s4,True,0.6587383151054382,timesformer,epic_kitchens
P02_121_55,1,71,2,8,10,4,cov10_s4,False,0.30195313692092896,timesformer,epic_kitchens
