video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
jgBAA2mKCIM,3,300,16,16,10,1,cov10_s1,False,0.2486284375190735,r3d_18,kinetics400
8xGUrnwsQJw,3,300,16,16,10,1,cov10_s1,False,0.0779128447175026,r3d_18,kinetics400
5uVHxPCk7d4,3,300,16,16,10,1,cov10_s1,False,0.0779128447175026,r3d_18,kinetics400
svVhMowxtT0,3,300,16,16,10,1,cov10_s1,True,0.9967383742332458,r3d_18,kinetics400
CpeXj_A8YKY,3,300,16,16,10,1,cov10_s1,True,0.8128541111946106,r3d_18,kinetics400
ohCzKMVmdEE,3,300,16,16,10,1,cov10_s1,False,0.8701620101928711,r3d_18,kinetics400
8iWfa8K6q9k,3,300,16,16,10,1,cov10_s1,False,0.9997584223747253,r3d_18,kinetics400
xpXwB-VsEs4,3,300,16,16,10,1,cov10_s1,False,0.4439515173435211,r3d_18,kinetics400
YVx4Ct36FwQ,3,300,16,16,10,1,cov10_s1,True,0.8892739415168762,r3d_18,kinetics400
-PgjjBi_gqM,3,300,16,16,10,1,cov10_s1,False,0.9566317200660706,r3d_18,kinetics400
0CLLZNQN9aI,3,300,16,16,10,1,cov10_s1,True,0.7977104187011719,r3d_18,kinetics400
1tZdoKrBtM0,3,300,16,16,10,1,cov10_s1,False,0.3622950613498688,r3d_18,kinetics400
q9tSvBgtRo4,3,300,16,16,10,1,cov10_s1,False,0.37856805324554443,r3d_18,kinetics400
ieIq7ym_UXQ,3,272,16,16,10,1,cov10_s1,False,0.47331029176712036,r3d_18,kinetics400
nU8SAk0OogA,3,300,16,16,10,1,cov10_s1,False,0.9897215962409973,r3d_18,kinetics400
j_OsTAVXTWQ,3,300,16,16,10,1,cov10_s1,False,0.5353972315788269,r3d_18,kinetics400
k_jAwU5eWI8,3,300,16,16,10,1,cov10_s1,False,0.307146817445755,r3d_18,kinetics400
QqlTEhzK_Gw,3,300,16,16,10,1,cov10_s1,True,0.941417932510376,r3d_18,kinetics400
jJZQ9oDX2uw,3,300,16,16,10,1,cov10_s1,False,0.6642270088195801,r3d_18,kinetics400
YSGHvSk3xqY,3,300,16,16,10,1,cov10_s1,False,0.9000778198242188,r3d_18,kinetics400
a-Nl_2di4oU,4,301,16,16,10,1,cov10_s1,True,0.6417354345321655,r3d_18,kinetics400
k1SgRqW-rnM,4,300,16,16,10,1,cov10_s1,False,0.27120670676231384,r3d_18,kinetics400
V9UVEryEje8,4,300,16,16,10,1,cov10_s1,False,0.22185340523719788,r3d_18,kinetics400
rFee2NCkWQE,4,300,16,16,10,1,cov10_s1,False,0.6588078141212463,r3d_18,kinetics400
KgE1nhFYH4k,4,300,16,16,10,1,cov10_s1,True,0.9999494552612305,r3d_18,kinetics400
TYqirauBM1w,4,300,16,16,10,1,cov10_s1,False,0.4892263114452362,r3d_18,kinetics400
tLaGXcUF8n4,4,300,16,16,10,1,cov10_s1,False,0.1667095422744751,r3d_18,kinetics400
6ufl42MTbA4,4,300,16,16,10,1,cov10_s1,True,0.7327194809913635,r3d_18,kinetics400
IWQQ1uBu2ko,4,300,16,16,10,1,cov10_s1,True,0.9678269028663635,r3d_18,kinetics400
q-kzc-82_54,4,300,16,16,10,1,cov10_s1,False,0.39063122868537903,r3d_18,kinetics400
Z0Gm7WTyk-o,4,226,16,16,10,1,cov10_s1,False,0.3713560104370117,r3d_18,kinetics400
g29fncASAic,4,300,16,16,10,1,cov10_s1,False,0.6705772876739502,r3d_18,kinetics400
1M7RcHl3hHU,4,300,16,16,10,1,cov10_s1,True,0.685562252998352,r3d_18,kinetics400
4R7DbudEm8U,4,300,16,16,10,1,cov10_s1,True,0.9666830897331238,r3d_18,kinetics400
U3_S9Fs3hFQ,4,300,16,16,10,1,cov10_s1,True,0.9768177270889282,r3d_18,kinetics400
tcqZLCH3TUQ,4,300,16,16,10,1,cov10_s1,True,0.9989765882492065,r3d_18,kinetics400
BY0883Dvt1c,4,300,16,16,10,1,cov10_s1,False,0.5350827574729919,r3d_18,kinetics400
-mouPHwsYD8,4,300,16,16,10,1,cov10_s1,False,0.17428022623062134,r3d_18,kinetics400
tkkRBRYUP1U,4,300,16,16,10,1,cov10_s1,True,0.9230054020881653,r3d_18,kinetics400
7Mga5kywfU4,4,300,16,16,10,1,cov10_s1,False,0.5460165143013,r3d_18,kinetics400
_kQSkEioc08,5,300,16,16,10,1,cov10_s1,False,0.5886464715003967,r3d_18,kinetics400
oz3ruRsh-HY,5,300,16,16,10,1,cov10_s1,False,0.6864944100379944,r3d_18,kinetics400
pMRAH0hgqB8,5,300,16,16,10,1,cov10_s1,False,0.1698799729347229,r3d_18,kinetics400
IcXj4je-tto,5,300,16,16,10,1,cov10_s1,False,0.3776179254055023,r3d_18,kinetics400
VADKkEVjQrU,5,300,16,16,10,1,cov10_s1,False,0.3005196154117584,r3d_18,kinetics400
-UJgyiWe500,5,300,16,16,10,1,cov10_s1,True,0.7551884651184082,r3d_18,kinetics400
FzfqEd36YbY,5,300,16,16,10,1,cov10_s1,True,0.7331231832504272,r3d_18,kinetics400
xrAuik7Wxns,5,300,16,16,10,1,cov10_s1,False,0.21858467161655426,r3d_18,kinetics400
mnUVG7T6iKg,5,302,16,16,10,1,cov10_s1,False,0.319485068321228,r3d_18,kinetics400
erSoY-STyBQ,5,301,16,16,10,1,cov10_s1,False,0.9978552460670471,r3d_18,kinetics400
k-BFTm62viE,5,208,16,16,10,1,cov10_s1,True,0.997723400592804,r3d_18,kinetics400
4hxnP0stMN0,5,300,16,16,10,1,cov10_s1,False,0.9199631810188293,r3d_18,kinetics400
aYRujsj9Z_Q,5,300,16,16,10,1,cov10_s1,False,0.5011434555053711,r3d_18,kinetics400
9W09aRkVYC4,5,300,16,16,10,1,cov10_s1,False,0.46388813853263855,r3d_18,kinetics400
Jck4NlSIX-I,5,300,16,16,10,1,cov10_s1,False,0.14895795285701752,r3d_18,kinetics400
cIyLDvGWT6I,5,300,16,16,10,1,cov10_s1,True,0.40742936730384827,r3d_18,kinetics400
6hZC8cEONUw,5,300,16,16,10,1,cov10_s1,True,0.9993626475334167,r3d_18,kinetics400
36E29x22tnQ,5,300,16,16,10,1,cov10_s1,False,0.36115506291389465,r3d_18,kinetics400
u2uhrc0GBOo,5,196,16,16,10,1,cov10_s1,False,0.7006875276565552,r3d_18,kinetics400
89Tu6aUtOYQ,5,300,16,16,10,1,cov10_s1,True,0.9964240193367004,r3d_18,kinetics400
5JzkrOVhPOw,6,300,16,16,10,1,cov10_s1,True,1.0,r3d_18,kinetics400
XhzX2LGQRXc,6,300,16,16,10,1,cov10_s1,True,1.0,r3d_18,kinetics400
G4KxzVy0MiI,6,300,16,16,10,1,cov10_s1,True,0.47295355796813965,r3d_18,kinetics400
mavoXrdKet4,6,192,16,16,10,1,cov10_s1,True,0.9999997615814209,r3d_18,kinetics400
pe9mvKRYwk4,6,95,10,16,10,1,cov10_s1,True,0.9989702701568604,r3d_18,kinetics400
-4hx9N2OhZo,6,299,16,16,10,1,cov10_s1,True,0.9547567367553711,r3d_18,kinetics400
yf4roTfZu9g,6,300,16,16,10,1,cov10_s1,True,0.999265730381012,r3d_18,kinetics400
aw55asaJJ34,6,300,16,16,10,1,cov10_s1,True,0.9569536447525024,r3d_18,kinetics400
p1VKQa4N-hg,0,300,15,16,10,2,cov10_s2,True,0.9990624785423279,r3d_18,kinetics400
9eTXpQq9QTA,0,300,15,16,10,2,cov10_s2,False,0.23838458955287933,r3d_18,kinetics400
YgzCJmncmUA,0,300,15,16,10,2,cov10_s2,True,0.9695950746536255,r3d_18,kinetics400
CBL6uetTPHg,0,300,15,16,10,2,cov10_s2,False,0.7373611330986023,r3d_18,kinetics400
eHkBHH59-Js,0,300,15,16,10,2,cov10_s2,True,0.7679027318954468,r3d_18,kinetics400
VHJGX13S_UY,0,300,15,16,10,2,cov10_s2,True,0.4742688834667206,r3d_18,kinetics400
gGGlthnIB-4,0,300,15,16,10,2,cov10_s2,False,0.9990848302841187,r3d_18,kinetics400
Zv09PB3YQAs,0,300,15,16,10,2,cov10_s2,True,0.6671356558799744,r3d_18,kinetics400
lOpJLO8weZw,0,300,15,16,10,2,cov10_s2,False,0.7691636681556702,r3d_18,kinetics400
xjhF2VEkh0E,0,300,15,16,10,2,cov10_s2,True,0.8772538900375366,r3d_18,kinetics400
3caPS4FHFF8,0,300,15,16,10,2,cov10_s2,False,0.2592611312866211,r3d_18,kinetics400
CQzUU7-cVck,0,300,15,16,10,2,cov10_s2,False,0.855263888835907,r3d_18,kinetics400
9EnSwbXxu5g,0,302,15,16,10,2,cov10_s2,False,0.8504590392112732,r3d_18,kinetics400
G9zN5TTuGO4,0,300,15,16,10,2,cov10_s2,True,0.694486141204834,r3d_18,kinetics400
Ww61iwaFGrM,0,300,15,16,10,2,cov10_s2,True,0.8441452383995056,r3d_18,kinetics400
O179fpfn1G4,0,300,15,16,10,2,cov10_s2,False,0.6355530619621277,r3d_18,kinetics400
yq_M1PMw2hY,0,300,15,16,10,2,cov10_s2,True,0.9049117565155029,r3d_18,kinetics400
qqJisE6m6XI,0,300,15,16,10,2,cov10_s2,True,0.6822810173034668,r3d_18,kinetics400
rseBvhN6dio,0,300,15,16,10,2,cov10_s2,False,0.3817116320133209,r3d_18,kinetics400
y3-3i88mNPc,0,282,14,16,10,2,cov10_s2,True,0.4933091104030609,r3d_18,kinetics400
2cPLjY5AWXU,1,300,15,16,10,2,cov10_s2,False,0.2821165919303894,r3d_18,kinetics400
XLkuBgAq6Bc,1,300,15,16,10,2,cov10_s2,False,0.4452272653579712,r3d_18,kinetics400
oJmjFdkJDSg,1,299,15,16,10,2,cov10_s2,True,0.9695727825164795,r3d_18,kinetics400
CSz0mcaxur4,1,236,12,16,10,2,cov10_s2,False,0.9863298535346985,r3d_18,kinetics400
sHOUanBw4cE,1,193,10,16,10,2,cov10_s2,True,0.9999092817306519,r3d_18,kinetics400
6Tnsmk9C2rg,1,300,15,16,10,2,cov10_s2,True,0.31656816601753235,r3d_18,kinetics400
xVam2K4WJ54,1,300,15,16,10,2,cov10_s2,True,0.999351441860199,r3d_18,kinetics400
ZHubd5uJjQ4,1,261,13,16,10,2,cov10_s2,False,0.29696840047836304,r3d_18,kinetics400
DcwyDVypfYg,1,299,15,16,10,2,cov10_s2,False,0.5471352934837341,r3d_18,kinetics400
GUO-poN9EdQ,1,300,15,16,10,2,cov10_s2,False,0.49446502327919006,r3d_18,kinetics400
cs4UM8n4-Jc,1,279,14,16,10,2,cov10_s2,False,0.7146379947662354,r3d_18,kinetics400
--nQbRBEz2s,1,300,15,16,10,2,cov10_s2,False,0.9042289853096008,r3d_18,kinetics400
iCT8VHCVRSc,1,300,15,16,10,2,cov10_s2,False,0.43279457092285156,r3d_18,kinetics400
InSYAA9cJOs,1,300,15,16,10,2,cov10_s2,False,0.5142800807952881,r3d_18,kinetics400
HoeC_GSXIqg,1,300,15,16,10,2,cov10_s2,True,0.11237715184688568,r3d_18,kinetics400
pb803SLNzDU,1,300,15,16,10,2,cov10_s2,False,0.5860543251037598,r3d_18,kinetics400
pj1OiSpSFI0,1,246,13,16,10,2,cov10_s2,False,0.5338556170463562,r3d_18,kinetics400
WOCjeK86EVU,1,300,15,16,10,2,cov10_s2,True,0.9826531410217285,r3d_18,kinetics400
3K0Sw7rbzPU,1,300,15,16,10,2,cov10_s2,True,0.8411672115325928,r3d_18,kinetics400
wO9odHj7Ukw,1,300,15,16,10,2,cov10_s2,True,0.2954659163951874,r3d_18,kinetics400
NqE4FpM7Ypk,2,300,15,16,10,2,cov10_s2,False,0.13296811282634735,r3d_18,kinetics400
wvQ3DHI8wiQ,2,300,15,16,10,2,cov10_s2,False,0.9460672736167908,r3d_18,kinetics400
u-xLgXHScxs,2,300,15,16,10,2,cov10_s2,False,0.387491911649704,r3d_18,kinetics400
SLJBlFHPinU,2,300,15,16,10,2,cov10_s2,False,0.34285807609558105,r3d_18,kinetics400
UPujViBOznY,2,300,15,16,10,2,cov10_s2,False,0.9190807342529297,r3d_18,kinetics400
EO15LGshDfQ,2,300,15,16,10,2,cov10_s2,False,0.748562753200531,r3d_18,kinetics400
EPtO8MgegKM,2,300,15,16,10,2,cov10_s2,False,0.6283484101295471,r3d_18,kinetics400
Qbo_tnzfjOY,2,300,15,16,10,2,cov10_s2,False,0.31997594237327576,r3d_18,kinetics400
lsUHYUUtqn0,2,300,15,16,10,2,cov10_s2,False,0.424964964389801,r3d_18,kinetics400
1438aE9LMgY,2,215,11,16,10,2,cov10_s2,False,0.6159031391143799,r3d_18,kinetics400
wTdO7pISUgs,2,300,15,16,10,2,cov10_s2,False,0.33960020542144775,r3d_18,kinetics400
0htNc0u9TDk,2,251,13,16,10,2,cov10_s2,True,0.4873046875,r3d_18,kinetics400
ksSkRXtJmWg,2,300,15,16,10,2,cov10_s2,False,0.44522467255592346,r3d_18,kinetics400
-emx5qjikEc,2,300,15,16,10,2,cov10_s2,False,0.9994001388549805,r3d_18,kinetics400
tAnRE_25CsE,2,300,15,16,10,2,cov10_s2,False,0.1062127873301506,r3d_18,kinetics400
njoCaIgSf7Q,2,300,15,16,10,2,cov10_s2,False,0.38615304231643677,r3d_18,kinetics400
c6n1_Br_Gi0,2,300,15,16,10,2,cov10_s2,False,0.5511337518692017,r3d_18,kinetics400
AZXoKz-EcL4,2,300,15,16,10,2,cov10_s2,False,0.14673855900764465,r3d_18,kinetics400
79HQBfG8wMQ,2,300,15,16,10,2,cov10_s2,False,0.21331632137298584,r3d_18,kinetics400
XAoAcyy2Psc,2,300,15,16,10,2,cov10_s2,False,0.19722482562065125,r3d_18,kinetics400
jgBAA2mKCIM,3,300,15,16,10,2,cov10_s2,False,0.2639444172382355,r3d_18,kinetics400
8xGUrnwsQJw,3,300,15,16,10,2,cov10_s2,False,0.07562651485204697,r3d_18,kinetics400
5uVHxPCk7d4,3,300,15,16,10,2,cov10_s2,False,0.07562651485204697,r3d_18,kinetics400
svVhMowxtT0,3,300,15,16,10,2,cov10_s2,True,0.9983034133911133,r3d_18,kinetics400
CpeXj_A8YKY,3,300,15,16,10,2,cov10_s2,True,0.8294054269790649,r3d_18,kinetics400
ohCzKMVmdEE,3,300,15,16,10,2,cov10_s2,False,0.8747575879096985,r3d_18,kinetics400
8iWfa8K6q9k,3,300,15,16,10,2,cov10_s2,False,0.999735414981842,r3d_18,kinetics400
xpXwB-VsEs4,3,300,15,16,10,2,cov10_s2,False,0.252276748418808,r3d_18,kinetics400
YVx4Ct36FwQ,3,300,15,16,10,2,cov10_s2,True,0.8041471838951111,r3d_18,kinetics400
-PgjjBi_gqM,3,300,15,16,10,2,cov10_s2,False,0.9420779943466187,r3d_18,kinetics400
0CLLZNQN9aI,3,300,15,16,10,2,cov10_s2,True,0.8501009345054626,r3d_18,kinetics400
1tZdoKrBtM0,3,300,15,16,10,2,cov10_s2,False,0.3504105806350708,r3d_18,kinetics400
q9tSvBgtRo4,3,300,15,16,10,2,cov10_s2,False,0.369028240442276,r3d_18,kinetics400
ieIq7ym_UXQ,3,272,14,16,10,2,cov10_s2,True,0.41504305601119995,r3d_18,kinetics400
nU8SAk0OogA,3,300,15,16,10,2,cov10_s2,False,0.9881154298782349,r3d_18,kinetics400
j_OsTAVXTWQ,3,300,15,16,10,2,cov10_s2,False,0.5505958199501038,r3d_18,kinetics400
k_jAwU5eWI8,3,300,15,16,10,2,cov10_s2,False,0.27325594425201416,r3d_18,kinetics400
QqlTEhzK_Gw,3,300,15,16,10,2,cov10_s2,True,0.9195474982261658,r3d_18,kinetics400
jJZQ9oDX2uw,3,300,15,16,10,2,cov10_s2,False,0.6831514239311218,r3d_18,kinetics400
YSGHvSk3xqY,3,300,15,16,10,2,cov10_s2,False,0.9059011936187744,r3d_18,kinetics400
a-Nl_2di4oU,4,301,15,16,10,2,cov10_s2,True,0.6635733246803284,r3d_18,kinetics400
k1SgRqW-rnM,4,300,15,16,10,2,cov10_s2,False,0.3045040965080261,r3d_18,kinetics400
V9UVEryEje8,4,300,15,16,10,2,cov10_s2,False,0.2274055778980255,r3d_18,kinetics400
rFee2NCkWQE,4,300,15,16,10,2,cov10_s2,False,0.688981294631958,r3d_18,kinetics400
KgE1nhFYH4k,4,300,15,16,10,2,cov10_s2,True,0.9998834133148193,r3d_18,kinetics400
TYqirauBM1w,4,300,15,16,10,2,cov10_s2,False,0.6421882510185242,r3d_18,kinetics400
tLaGXcUF8n4,4,300,15,16,10,2,cov10_s2,False,0.16898073256015778,r3d_18,kinetics400
6ufl42MTbA4,4,300,15,16,10,2,cov10_s2,True,0.7407659292221069,r3d_18,kinetics400
IWQQ1uBu2ko,4,300,15,16,10,2,cov10_s2,True,0.9650679230690002,r3d_18,kinetics400
q-kzc-82_54,4,300,15,16,10,2,cov10_s2,False,0.41385599970817566,r3d_18,kinetics400
Z0Gm7WTyk-o,4,226,12,16,10,2,cov10_s2,True,0.3458048701286316,r3d_18,kinetics400
g29fncASAic,4,300,15,16,10,2,cov10_s2,False,0.6750240325927734,r3d_18,kinetics400
1M7RcHl3hHU,4,300,15,16,10,2,cov10_s2,True,0.571406364440918,r3d_18,kinetics400
4R7DbudEm8U,4,300,15,16,10,2,cov10_s2,True,0.9579061269760132,r3d_18,kinetics400
U3_S9Fs3hFQ,4,300,15,16,10,2,cov10_s2,True,0.9747360944747925,r3d_18,kinetics400
tcqZLCH3TUQ,4,300,15,16,10,2,cov10_s2,True,0.9993569254875183,r3d_18,kinetics400
BY0883Dvt1c,4,300,15,16,10,2,cov10_s2,False,0.622790515422821,r3d_18,kinetics400
-mouPHwsYD8,4,300,15,16,10,2,cov10_s2,False,0.2403746247291565,r3d_18,kinetics400
tkkRBRYUP1U,4,300,15,16,10,2,cov10_s2,True,0.950980007648468,r3d_18,kinetics400
7Mga5kywfU4,4,300,15,16,10,2,cov10_s2,False,0.5385978817939758,r3d_18,kinetics400
_kQSkEioc08,5,300,15,16,10,2,cov10_s2,False,0.6119784712791443,r3d_18,kinetics400
oz3ruRsh-HY,5,300,15,16,10,2,cov10_s2,False,0.6930710077285767,r3d_18,kinetics400
pMRAH0hgqB8,5,300,15,16,10,2,cov10_s2,False,0.20333048701286316,r3d_18,kinetics400
IcXj4je-tto,5,300,15,16,10,2,cov10_s2,False,0.39375123381614685,r3d_18,kinetics400
VADKkEVjQrU,5,300,15,16,10,2,cov10_s2,True,0.3142191469669342,r3d_18,kinetics400
-UJgyiWe500,5,300,15,16,10,2,cov10_s2,True,0.6275023221969604,r3d_18,kinetics400
FzfqEd36YbY,5,300,15,16,10,2,cov10_s2,True,0.5513226389884949,r3d_18,kinetics400
xrAuik7Wxns,5,300,15,16,10,2,cov10_s2,False,0.30935075879096985,r3d_18,kinetics400
mnUVG7T6iKg,5,302,15,16,10,2,cov10_s2,False,0.34330520033836365,r3d_18,kinetics400
erSoY-STyBQ,5,301,15,16,10,2,cov10_s2,False,0.9980003237724304,r3d_18,kinetics400
k-BFTm62viE,5,208,11,16,10,2,cov10_s2,True,0.9961426854133606,r3d_18,kinetics400
4hxnP0stMN0,5,300,15,16,10,2,cov10_s2,False,0.9024184942245483,r3d_18,kinetics400
aYRujsj9Z_Q,5,300,15,16,10,2,cov10_s2,False,0.48594143986701965,r3d_18,kinetics400
9W09aRkVYC4,5,300,15,16,10,2,cov10_s2,False,0.47904741764068604,r3d_18,kinetics400
Jck4NlSIX-I,5,300,15,16,10,2,cov10_s2,False,0.2054157704114914,r3d_18,kinetics400
cIyLDvGWT6I,5,300,15,16,10,2,cov10_s2,True,0.44023239612579346,r3d_18,kinetics400
6hZC8cEONUw,5,300,15,16,10,2,cov10_s2,True,0.9991387128829956,r3d_18,kinetics400
36E29x22tnQ,5,300,15,16,10,2,cov10_s2,False,0.28897354006767273,r3d_18,kinetics400
u2uhrc0GBOo,5,196,10,16,10,2,cov10_s2,False,0.7478278875350952,r3d_18,kinetics400
89Tu6aUtOYQ,5,300,15,16,10,2,cov10_s2,True,0.9970502853393555,r3d_18,kinetics400
5JzkrOVhPOw,6,300,15,16,10,2,cov10_s2,True,1.0,r3d_18,kinetics400
XhzX2LGQRXc,6,300,15,16,10,2,cov10_s2,True,1.0,r3d_18,kinetics400
G4KxzVy0MiI,6,300,15,16,10,2,cov10_s2,True,0.29959431290626526,r3d_18,kinetics400
mavoXrdKet4,6,192,10,16,10,2,cov10_s2,True,1.0,r3d_18,kinetics400
pe9mvKRYwk4,6,95,5,16,10,2,cov10_s2,True,0.9977699518203735,r3d_18,kinetics400
-4hx9N2OhZo,6,299,15,16,10,2,cov10_s2,True,0.958371639251709,r3d_18,kinetics400
yf4roTfZu9g,6,300,15,16,10,2,cov10_s2,True,0.9990233182907104,r3d_18,kinetics400
aw55asaJJ34,6,300,15,16,10,2,cov10_s2,True,0.9804480671882629,r3d_18,kinetics400
p1VKQa4N-hg,0,300,8,16,10,4,cov10_s4,True,0.9993457198143005,r3d_18,kinetics400
9eTXpQq9QTA,0,300,8,16,10,4,cov10_s4,False,0.17999060451984406,r3d_18,kinetics400
YgzCJmncmUA,0,300,8,16,10,4,cov10_s4,True,0.9350797533988953,r3d_18,kinetics400
CBL6uetTPHg,0,300,8,16,10,4,cov10_s4,False,0.8456382751464844,r3d_18,kinetics400
