video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
49806,9,19,2,16,2,k2,False,0.5646767616271973,videomae,ssv2
91295,9,20,2,16,2,k2,False,0.10387985408306122,videomae,ssv2
119565,9,19,2,16,2,k2,False,0.2047717571258545,videomae,ssv2
184324,10,20,2,16,2,k2,False,0.09399136900901794,videomae,ssv2
39791,10,17,2,16,2,k2,False,0.22017325460910797,videomae,ssv2
21147,11,18,2,16,2,k2,False,0.25697407126426697,videomae,ssv2
203782,11,18,2,16,2,k2,False,0.5248679518699646,videomae,ssv2
12383,12,20,2,16,2,k2,False,0.37402063608169556,videomae,ssv2
172000,7,58,4,16,4,k4,True,0.3744523227214813,videomae,ssv2
70659,8,18,4,16,4,k4,False,0.43468618392944336,videomae,ssv2
11086,8,18,4,16,4,k4,True,0.8689120411872864,videomae,ssv2
3793,9,38,4,16,4,k4,True,0.5737833976745605,videomae,ssv2
49806,9,19,4,16,4,k4,False,0.4758336842060089,videomae,ssv2
91295,9,20,4,16,4,k4,False,0.15883146226406097,videomae,ssv2
119565,9,19,4,16,4,k4,True,0.5661352872848511,videomae,ssv2
184324,10,20,4,16,4,k4,False,0.6221651434898376,videomae,ssv2
39791,10,17,4,16,4,k4,False,0.21765707433223724,videomae,ssv2
21147,11,18,4,16,4,k4,True,0.4055525064468384,videomae,ssv2
203782,11,18,4,16,4,k4,False,0.5272706747055054,videomae,ssv2
12383,12,20,4,16,4,k4,False,0.4491281509399414,videomae,ssv2
172000,7,58,8,16,8,k8,True,0.7134338617324829,videomae,ssv2
70659,8,18,8,16,8,k8,False,0.191381573677063,videomae,ssv2
11086,8,18,8,16,8,k8,True,0.759708821773529,videomae,ssv2
3793,9,38,8,16,8,k8,True,0.6751585006713867,videomae,ssv2
49806,9,19,8,16,8,k8,True,0.46031251549720764,videomae,ssv2
91295,9,20,8,16,8,k8,False,0.7215867042541504,videomae,ssv2
119565,9,19,8,16,8,k8,False,0.33228322863578796,videomae,ssv2
184324,10,20,8,16,8,k8,False,0.26465868949890137,videomae,ssv2
39791,10,17,8,16,8,k8,False,0.11613260209560394,videomae,ssv2
21147,11,18,8,16,8,k8,False,0.432498961687088,videomae,ssv2
203782,11,18,8,16,8,k8,False,0.9607541561126709,videomae,ssv2
12383,12,20,8,16,8,k8,False,0.67276930809021,videomae,ssv2
172000,7,58,16,16,16,k16,True,0.9825499057769775,videomae,ssv2
70659,8,18,16,16,16,k16,False,0.906297504901886,videomae,ssv2
11086,8,18,16,16,16,k16,True,0.9119892120361328,videomae,ssv2
3793,9,38,16,16,16,k16,True,0.9238856434822083,videomae,ssv2
49806,9,19,16,16,16,k16,False,0.5809482336044312,videomae,ssv2
91295,9,20,16,16,16,k16,True,0.8242896795272827,videomae,ssv2
119565,9,19,16,16,16,k16,True,0.8581150770187378,videomae,ssv2
184324,10,20,16,16,16,k16,False,0.6480790972709656,videomae,ssv2
39791,10,17,16,16,16,k16,False,0.8737380504608154,videomae,ssv2
21147,11,18,16,16,16,k16,True,0.7442775368690491,videomae,ssv2
203782,11,18,16,16,16,k16,False,0.3637579679489136,videomae,ssv2
12383,12,20,16,16,16,k16,False,0.6333051919937134,videomae,ssv2
41732,12,30,1,16,1,k1,False,0.19134071469306946,videomae,ssv2
134009,13,59,1,16,1,k1,False,0.934317409992218,videomae,ssv2
70598,14,67,1,16,1,k1,False,0.505075991153717,videomae,ssv2
73515,16,50,1,16,1,k1,False,0.22005903720855713,videomae,ssv2
176489,16,16,1,16,1,k1,False,0.7311984300613403,videomae,ssv2
166437,17,12,1,16,1,k1,False,0.8027145862579346,videomae,ssv2
205544,18,16,1,16,1,k1,False,0.7288385033607483,videomae,ssv2
116776,18,16,1,16,1,k1,False,0.6308860778808594,videomae,ssv2
126414,19,47,1,16,1,k1,False,0.4320845901966095,videomae,ssv2
41732,12,30,2,16,2,k2,False,0.152255579829216,videomae,ssv2
134009,13,59,2,16,2,k2,False,0.8713240623474121,videomae,ssv2
70598,14,67,2,16,2,k2,False,0.20338843762874603,videomae,ssv2
73515,16,50,2,16,2,k2,False,0.288330078125,videomae,ssv2
176489,16,16,2,16,2,k2,False,0.47479188442230225,videomae,ssv2
166437,17,12,2,16,2,k2,False,0.9268908500671387,videomae,ssv2
205544,18,16,2,16,2,k2,False,0.9779992699623108,videomae,ssv2
116776,18,16,2,16,2,k2,False,0.3387792110443115,videomae,ssv2
126414,19,47,2,16,2,k2,False,0.3984140455722809,videomae,ssv2
41732,12,30,4,16,4,k4,False,0.5489431619644165,videomae,ssv2
134009,13,59,4,16,4,k4,False,0.2957778573036194,videomae,ssv2
70598,14,67,4,16,4,k4,False,0.26704931259155273,videomae,ssv2
73515,16,50,4,16,4,k4,True,0.24213409423828125,videomae,ssv2
176489,16,16,4,16,4,k4,False,0.9763112664222717,videomae,ssv2
166437,17,12,4,16,4,k4,False,0.5883249044418335,videomae,ssv2
205544,18,16,4,16,4,k4,False,0.29218602180480957,videomae,ssv2
116776,18,16,4,16,4,k4,True,0.321361780166626,videomae,ssv2
126414,19,47,4,16,4,k4,False,0.9181759357452393,videomae,ssv2
41732,12,30,8,16,8,k8,False,0.21165767312049866,videomae,ssv2
134009,13,59,8,16,8,k8,True,0.39406269788742065,videomae,ssv2
70598,14,67,8,16,8,k8,False,0.23772893846035004,videomae,ssv2
73515,16,50,8,16,8,k8,True,0.7516599297523499,videomae,ssv2
176489,16,16,8,16,8,k8,False,0.973233163356781,videomae,ssv2
166437,17,12,8,16,8,k8,False,0.917101263999939,videomae,ssv2
205544,18,16,8,16,8,k8,False,0.38917043805122375,videomae,ssv2
116776,18,16,8,16,8,k8,True,0.20422698557376862,videomae,ssv2
126414,19,47,8,16,8,k8,False,0.7609738111495972,videomae,ssv2
41732,12,30,16,16,16,k16,False,0.5609077215194702,videomae,ssv2
134009,13,59,16,16,16,k16,True,0.6996362209320068,videomae,ssv2
70598,14,67,16,16,16,k16,True,0.3356071412563324,videomae,ssv2
73515,16,50,16,16,16,k16,True,0.9368007779121399,videomae,ssv2
176489,16,16,16,16,16,k16,False,0.930743396282196,videomae,ssv2
166437,17,12,12,16,16,k16,True,0.7111497521400452,videomae,ssv2
205544,18,16,16,16,16,k16,True,0.42635583877563477,videomae,ssv2
116776,18,16,16,16,16,k16,True,0.3436052203178406,videomae,ssv2
126414,19,47,16,16,16,k16,False,0.7844327688217163,videomae,ssv2
425,19,27,1,16,1,k1,False,0.3520157039165497,videomae,ssv2
193202,23,57,1,16,1,k1,False,0.10072950273752213,videomae,ssv2
124722,23,14,1,16,1,k1,False,0.9656736254692078,videomae,ssv2
152971,23,69,1,16,1,k1,False,0.9879106283187866,videomae,ssv2
34188,23,19,1,16,1,k1,False,0.3085918128490448,videomae,ssv2
60261,23,18,1,16,1,k1,False,0.10270775854587555,videomae,ssv2
112844,24,16,1,16,1,k1,False,0.16546623408794403,videomae,ssv2
151940,24,64,1,16,1,k1,False,0.35490939021110535,videomae,ssv2
188211,24,20,1,16,1,k1,False,0.1685684770345688,videomae,ssv2
163933,24,37,1,16,1,k1,False,0.10072950273752213,videomae,ssv2
425,19,27,2,16,2,k2,False,0.49820923805236816,videomae,ssv2
193202,23,57,2,16,2,k2,False,0.943570077419281,videomae,ssv2
124722,23,14,2,16,2,k2,False,0.18380647897720337,videomae,ssv2
152971,23,69,2,16,2,k2,False,0.9738845229148865,videomae,ssv2
34188,23,19,2,16,2,k2,False,0.15867502987384796,videomae,ssv2
60261,23,18,2,16,2,k2,False,0.1262689232826233,videomae,ssv2
112844,24,16,2,16,2,k2,False,0.3303975760936737,videomae,ssv2
151940,24,64,2,16,2,k2,False,0.05892138183116913,videomae,ssv2
188211,24,20,2,16,2,k2,False,0.5756819844245911,videomae,ssv2
163933,24,37,2,16,2,k2,False,0.34106042981147766,videomae,ssv2
425,19,27,4,16,4,k4,True,0.5146557688713074,videomae,ssv2
193202,23,57,4,16,4,k4,False,0.05456679314374924,videomae,ssv2
124722,23,14,4,16,4,k4,True,0.34203389286994934,videomae,ssv2
152971,23,69,4,16,4,k4,False,0.4528418779373169,videomae,ssv2
34188,23,19,4,16,4,k4,False,0.8720231652259827,videomae,ssv2
60261,23,18,4,16,4,k4,False,0.49857470393180847,videomae,ssv2
112844,24,16,4,16,4,k4,False,0.17134276032447815,videomae,ssv2
151940,24,64,4,16,4,k4,False,0.17047177255153656,videomae,ssv2
188211,24,20,4,16,4,k4,False,0.24302802979946136,videomae,ssv2
163933,24,37,4,16,4,k4,False,0.43137869238853455,videomae,ssv2
425,19,27,8,16,8,k8,True,0.9827936887741089,videomae,ssv2
193202,23,57,8,16,8,k8,False,0.24484261870384216,videomae,ssv2
124722,23,14,8,16,8,k8,True,0.5013153553009033,videomae,ssv2
152971,23,69,8,16,8,k8,False,0.21875379979610443,videomae,ssv2
34188,23,19,8,16,8,k8,True,0.9057514667510986,videomae,ssv2
60261,23,18,8,16,8,k8,True,0.5499103665351868,videomae,ssv2
112844,24,16,8,16,8,k8,False,0.741924524307251,videomae,ssv2
151940,24,64,8,16,8,k8,False,0.47839033603668213,videomae,ssv2
188211,24,20,8,16,8,k8,False,0.34623804688453674,videomae,ssv2
163933,24,37,8,16,8,k8,False,0.491567999124527,videomae,ssv2
425,19,27,16,16,16,k16,True,0.5176472067832947,videomae,ssv2
193202,23,57,16,16,16,k16,True,0.7572206258773804,videomae,ssv2
124722,23,14,14,16,16,k16,True,0.6986290812492371,videomae,ssv2
152971,23,69,16,16,16,k16,False,0.5006849765777588,videomae,ssv2
34188,23,19,16,16,16,k16,False,0.5450302958488464,videomae,ssv2
60261,23,18,16,16,16,k16,True,0.7867181897163391,videomae,ssv2
112844,24,16,16,16,16,k16,True,0.9781374931335449,videomae,ssv2
151940,24,64,16,16,16,k16,True,0.7129168510437012,videomae,ssv2
188211,24,20,16,16,16,k16,False,0.8278769254684448,videomae,ssv2
163933,24,37,16,16,16,k16,False,0.8185653686523438,videomae,ssv2
150400,26,45,1,16,1,k1,False,0.7720786333084106,videomae,ssv2
162440,27,20,1,16,1,k1,False,0.1044846922159195,videomae,ssv2
43192,29,53,1,16,1,k1,False,0.7317224740982056,videomae,ssv2
150400,26,45,2,16,2,k2,False,0.1375286728143692,videomae,ssv2
162440,27,20,2,16,2,k2,False,0.159488245844841,videomae,ssv2
43192,29,53,2,16,2,k2,False,0.41602951288223267,videomae,ssv2
150400,26,45,4,16,4,k4,False,0.06801954656839371,videomae,ssv2
162440,27,20,4,16,4,k4,True,0.8560897707939148,videomae,ssv2
43192,29,53,4,16,4,k4,False,0.5644757151603699,videomae,ssv2
150400,26,45,8,16,8,k8,False,0.14469672739505768,videomae,ssv2
162440,27,20,8,16,8,k8,True,0.9946979284286499,videomae,ssv2
43192,29,53,8,16,8,k8,False,0.3748469948768616,videomae,ssv2
150400,26,45,16,16,16,k16,False,0.7253814339637756,videomae,ssv2
162440,27,20,16,16,16,k16,True,0.9725577235221863,videomae,ssv2
43192,29,53,16,16,16,k16,True,0.9807776808738708,videomae,ssv2
44683,32,59,1,16,1,k1,False,0.984720766544342,videomae,ssv2
164129,33,71,1,16,1,k1,False,0.4843924045562744,videomae,ssv2
185741,34,36,1,16,1,k1,False,0.2727077603340149,videomae,ssv2
143109,35,62,1,16,1,k1,False,0.8108787536621094,videomae,ssv2
146477,36,60,1,16,1,k1,False,0.21441158652305603,videomae,ssv2
165840,36,52,1,16,1,k1,False,0.3019062280654907,videomae,ssv2
140573,37,57,1,16,1,k1,False,0.10073434561491013,videomae,ssv2
34417,38,63,1,16,1,k1,False,0.10073434561491013,videomae,ssv2
44683,32,59,2,16,2,k2,False,0.749403715133667,videomae,ssv2
164129,33,71,2,16,2,k2,False,0.4967523217201233,videomae,ssv2
185741,34,36,2,16,2,k2,False,0.7339295148849487,videomae,ssv2
143109,35,62,2,16,2,k2,False,0.1897684633731842,videomae,ssv2
146477,36,60,2,16,2,k2,False,0.9302962422370911,videomae,ssv2
165840,36,52,2,16,2,k2,False,0.7252503633499146,videomae,ssv2
140573,37,57,2,16,2,k2,False,0.43985697627067566,videomae,ssv2
34417,38,63,2,16,2,k2,False,0.21756571531295776,videomae,ssv2
44683,32,59,4,16,4,k4,False,0.4749848246574402,videomae,ssv2
164129,33,71,4,16,4,k4,False,0.21585378050804138,videomae,ssv2
185741,34,36,4,16,4,k4,False,0.3445025384426117,videomae,ssv2
143109,35,62,4,16,4,k4,False,0.7022544145584106,videomae,ssv2
146477,36,60,4,16,4,k4,True,0.958235502243042,videomae,ssv2
165840,36,52,4,16,4,k4,True,0.9815157651901245,videomae,ssv2
140573,37,57,4,16,4,k4,False,0.6232743859291077,videomae,ssv2
34417,38,63,4,16,4,k4,False,0.9560496211051941,videomae,ssv2
44683,32,59,8,16,8,k8,False,0.25796303153038025,videomae,ssv2
164129,33,71,8,16,8,k8,False,0.9589524269104004,videomae,ssv2
185741,34,36,8,16,8,k8,False,0.7542831897735596,videomae,ssv2
143109,35,62,8,16,8,k8,False,0.5075267553329468,videomae,ssv2
146477,36,60,8,16,8,k8,True,0.996716320514679,videomae,ssv2
165840,36,52,8,16,8,k8,True,0.9970850348472595,videomae,ssv2
140573,37,57,8,16,8,k8,True,0.3457680940628052,videomae,ssv2
34417,38,63,8,16,8,k8,False,0.7003414034843445,videomae,ssv2
44683,32,59,16,16,16,k16,True,0.9954788684844971,videomae,ssv2
164129,33,71,16,16,16,k16,False,0.15685582160949707,videomae,ssv2
185741,34,36,16,16,16,k16,False,0.789275050163269,videomae,ssv2
143109,35,62,16,16,16,k16,False,0.5827492475509644,videomae,ssv2
146477,36,60,16,16,16,k16,True,0.994642972946167,videomae,ssv2
165840,36,52,16,16,16,k16,True,0.9974731802940369,videomae,ssv2
140573,37,57,16,16,16,k16,True,0.9841699600219727,videomae,ssv2
34417,38,63,16,16,16,k16,False,0.5776957273483276,videomae,ssv2
29279,38,20,1,16,1,k1,False,0.5100724697113037,videomae,ssv2
166191,38,68,1,16,1,k1,False,0.8902475833892822,videomae,ssv2
114961,38,38,1,16,1,k1,False,0.3852941691875458,videomae,ssv2
113944,39,58,1,16,1,k1,False,0.4987339973449707,videomae,ssv2
49872,39,71,1,16,1,k1,False,0.5601890683174133,videomae,ssv2
89232,39,17,1,16,1,k1,False,0.2273608148097992,videomae,ssv2
80513,39,35,1,16,1,k1,False,0.12169494479894638,videomae,ssv2
16323,42,31,1,16,1,k1,False,0.279584139585495,videomae,ssv2
176052,42,35,1,16,1,k1,False,0.9474233984947205,videomae,ssv2
46605,43,19,1,16,1,k1,False,0.17789609730243683,videomae,ssv2
138894,43,26,1,16,1,k1,False,0.6399093866348267,videomae,ssv2
171359,43,20,1,16,1,k1,False,0.651677668094635,videomae,ssv2
188511,43,39,1,16,1,k1,False,0.5286905169487,videomae,ssv2
160529,44,32,1,16,1,k1,False,0.522079586982727,videomae,ssv2
62951,44,20,1,16,1,k1,False,0.213314026594162,videomae,ssv2
29279,38,20,2,16,2,k2,False,0.9240531325340271,videomae,ssv2
166191,38,68,2,16,2,k2,False,0.1321718543767929,videomae,ssv2
114961,38,38,2,16,2,k2,False,0.11999523639678955,videomae,ssv2
113944,39,58,2,16,2,k2,False,0.11000857502222061,videomae,ssv2
49872,39,71,2,16,2,k2,False,0.12822778522968292,videomae,ssv2
89232,39,17,2,16,2,k2,False,0.8810656070709229,videomae,ssv2
80513,39,35,2,16,2,k2,False,0.3663649260997772,videomae,ssv2
16323,42,31,2,16,2,k2,False,0.6819598078727722,videomae,ssv2
176052,42,35,2,16,2,k2,False,0.36709100008010864,videomae,ssv2
46605,43,19,2,16,2,k2,False,0.09524563699960709,videomae,ssv2
138894,43,26,2,16,2,k2,False,0.6682496070861816,videomae,ssv2
171359,43,20,2,16,2,k2,False,0.16980741918087006,videomae,ssv2
188511,43,39,2,16,2,k2,False,0.37072569131851196,videomae,ssv2
160529,44,32,2,16,2,k2,False,0.0909900963306427,videomae,ssv2
62951,44,20,2,16,2,k2,False,0.1708676517009735,videomae,ssv2
29279,38,20,4,16,4,k4,False,0.5513207912445068,videomae,ssv2
166191,38,68,4,16,4,k4,False,0.745741069316864,videomae,ssv2
114961,38,38,4,16,4,k4,False,0.1253533810377121,videomae,ssv2
113944,39,58,4,16,4,k4,False,0.4862092435359955,videomae,ssv2
49872,39,71,4,16,4,k4,False,0.42586371302604675,videomae,ssv2
89232,39,17,4,16,4,k4,False,0.7727376818656921,videomae,ssv2
80513,39,35,4,16,4,k4,False,0.6054145693778992,videomae,ssv2
16323,42,31,4,16,4,k4,False,0.7717733979225159,videomae,ssv2
176052,42,35,4,16,4,k4,False,0.6943373084068298,videomae,ssv2
46605,43,19,4,16,4,k4,False,0.43086907267570496,videomae,ssv2
138894,43,26,4,16,4,k4,False,0.19842906296253204,videomae,ssv2
171359,43,20,4,16,4,k4,False,0.11748877167701721,videomae,ssv2
188511,43,39,4,16,4,k4,False,0.687609851360321,videomae,ssv2
160529,44,32,4,16,4,k4,False,0.4058135747909546,videomae,ssv2
62951,44,20,4,16,4,k4,False,0.49241894483566284,videomae,ssv2
29279,38,20,8,16,8,k8,True,0.8414283990859985,videomae,ssv2
166191,38,68,8,16,8,k8,False,0.5162160992622375,videomae,ssv2
114961,38,38,8,16,8,k8,False,0.48060980439186096,videomae,ssv2
113944,39,58,8,16,8,k8,True,0.3389018476009369,videomae,ssv2
49872,39,71,8,16,8,k8,False,0.37064796686172485,videomae,ssv2
89232,39,17,8,16,8,k8,True,0.5770411491394043,videomae,ssv2
80513,39,35,8,16,8,k8,False,0.7533441781997681,videomae,ssv2
16323,42,31,8,16,8,k8,True,0.870785653591156,videomae,ssv2
176052,42,35,8,16,8,k8,True,0.9256892204284668,videomae,ssv2
46605,43,19,8,16,8,k8,False,0.5190920233726501,videomae,ssv2
138894,43,26,8,16,8,k8,False,0.31473731994628906,videomae,ssv2
171359,43,20,8,16,8,k8,False,0.1283922642469406,videomae,ssv2
188511,43,39,8,16,8,k8,False,0.3682487905025482,videomae,ssv2
160529,44,32,8,16,8,k8,False,0.24720537662506104,videomae,ssv2
62951,44,20,8,16,8,k8,False,0.18927951157093048,videomae,ssv2
29279,38,20,16,16,16,k16,True,0.915839672088623,videomae,ssv2
166191,38,68,16,16,16,k16,False,0.3407849967479706,videomae,ssv2
114961,38,38,16,16,16,k16,True,0.7507268190383911,videomae,ssv2
113944,39,58,16,16,16,k16,True,0.997426450252533,videomae,ssv2
49872,39,71,16,16,16,k16,True,0.9807189702987671,videomae,ssv2
89232,39,17,16,16,16,k16,True,0.9341766238212585,videomae,ssv2
80513,39,35,16,16,16,k16,False,0.9215554594993591,videomae,ssv2
16323,42,31,16,16,16,k16,True,0.9503155946731567,videomae,ssv2
176052,42,35,16,16,16,k16,True,0.9898896217346191,videomae,ssv2
46605,43,19,16,16,16,k16,False,0.23325927555561066,videomae,ssv2
138894,43,26,16,16,16,k16,False,0.4899742901325226,videomae,ssv2
171359,43,20,16,16,16,k16,False,0.8784045577049255,videomae,ssv2
188511,43,39,16,16,16,k16,True,0.9244722127914429,videomae,ssv2
160529,44,32,16,16,16,k16,True,0.9674543738365173,videomae,ssv2
62951,44,20,16,16,16,k16,True,0.9803521633148193,videomae,ssv2
25092,45,36,1,16,1,k1,False,0.2240149974822998,videomae,ssv2
116582,45,35,1,16,1,k1,False,0.27959051728248596,videomae,ssv2
33170,46,63,1,16,1,k1,False,0.7738805413246155,videomae,ssv2
81817,46,55,1,16,1,k1,False,0.24642646312713623,videomae,ssv2
67287,46,57,1,16,1,k1,False,0.5011516213417053,videomae,ssv2
107646,48,65,1,16,1,k1,False,0.10072950273752213,videomae,ssv2
9675,49,64,1,16,1,k1,False,0.20265604555606842,videomae,ssv2
5398,49,47,1,16,1,k1,False,0.45307835936546326,videomae,ssv2
100240,50,47,1,16,1,k1,False,0.20154011249542236,videomae,ssv2
164596,51,58,1,16,1,k1,False,0.8038811087608337,videomae,ssv2
25092,45,36,2,16,2,k2,False,0.3785753548145294,videomae,ssv2
116582,45,35,2,16,2,k2,False,0.27915990352630615,videomae,ssv2
33170,46,63,2,16,2,k2,False,0.9789837002754211,videomae,ssv2
81817,46,55,2,16,2,k2,False,0.6357289552688599,videomae,ssv2
67287,46,57,2,16,2,k2,False,0.6027168035507202,videomae,ssv2
107646,48,65,2,16,2,k2,False,0.11050032079219818,videomae,ssv2
9675,49,64,2,16,2,k2,False,0.7655744552612305,videomae,ssv2
5398,49,47,2,16,2,k2,False,0.5857650637626648,videomae,ssv2
100240,50,47,2,16,2,k2,False,0.9171478748321533,videomae,ssv2
164596,51,58,2,16,2,k2,False,0.5005217790603638,videomae,ssv2
25092,45,36,4,16,4,k4,False,0.6621848940849304,videomae,ssv2
116582,45,35,4,16,4,k4,False,0.14481419324874878,videomae,ssv2
33170,46,63,4,16,4,k4,False,0.9391484260559082,videomae,ssv2
81817,46,55,4,16,4,k4,True,0.18216055631637573,videomae,ssv2
67287,46,57,4,16,4,k4,False,0.19820784032344818,videomae,ssv2
107646,48,65,4,16,4,k4,False,0.08677627891302109,videomae,ssv2
9675,49,64,4,16,4,k4,False,0.5780209898948669,videomae,ssv2
5398,49,47,4,16,4,k4,False,0.49493756890296936,videomae,ssv2
100240,50,47,4,16,4,k4,True,0.1969212144613266,videomae,ssv2
164596,51,58,4,16,4,k4,False,0.5096600651741028,videomae,ssv2
25092,45,36,8,16,8,k8,True,0.37480947375297546,videomae,ssv2
116582,45,35,8,16,8,k8,False,0.2496635615825653,videomae,ssv2
33170,46,63,8,16,8,k8,False,0.949135959148407,videomae,ssv2
81817,46,55,8,16,8,k8,True,0.09665559977293015,videomae,ssv2
67287,46,57,8,16,8,k8,False,0.08000323176383972,videomae,ssv2
107646,48,65,8,16,8,k8,True,0.1489526927471161,videomae,ssv2
9675,49,64,8,16,8,k8,False,0.6342925429344177,videomae,ssv2
5398,49,47,8,16,8,k8,True,0.9476656317710876,videomae,ssv2
100240,50,47,8,16,8,k8,False,0.2500458061695099,videomae,ssv2
164596,51,58,8,16,8,k8,False,0.448161244392395,videomae,ssv2
25092,45,36,16,16,16,k16,True,0.9975246787071228,videomae,ssv2
116582,45,35,16,16,16,k16,True,0.9452000856399536,videomae,ssv2
33170,46,63,16,16,16,k16,True,0.8206961154937744,videomae,ssv2
81817,46,55,16,16,16,k16,True,0.925747811794281,videomae,ssv2
67287,46,57,16,16,16,k16,True,0.607125997543335,videomae,ssv2
107646,48,65,16,16,16,k16,False,0.3862432837486267,videomae,ssv2
9675,49,64,16,16,16,k16,True,0.49012312293052673,videomae,ssv2
5398,49,47,16,16,16,k16,True,0.7500241994857788,videomae,ssv2
100240,50,47,16,16,16,k16,False,0.9493632912635803,videomae,ssv2
164596,51,58,16,16,16,k16,False,0.13064433634281158,videomae,ssv2
24959,52,14,1,16,1,k1,False,0.26926887035369873,videomae,ssv2
169688,52,43,1,16,1,k1,False,0.31948140263557434,videomae,ssv2
54990,53,18,1,16,1,k1,False,0.07989388704299927,videomae,ssv2
120822,55,14,1,16,1,k1,False,0.35288384556770325,videomae,ssv2
187046,55,16,1,16,1,k1,False,0.6111948490142822,videomae,ssv2
53135,55,40,1,16,1,k1,False,0.4426299035549164,videomae,ssv2
183763,56,60,1,16,1,k1,False,0.10073434561491013,videomae,ssv2
108285,56,42,1,16,1,k1,False,0.9691997766494751,videomae,ssv2
92927,56,51,1,16,1,k1,False,0.7253150939941406,videomae,ssv2
24959,52,14,2,16,2,k2,False,0.14866073429584503,videomae,ssv2
169688,52,43,2,16,2,k2,False,0.08648334443569183,videomae,ssv2
54990,53,18,2,16,2,k2,False,0.4298270046710968,videomae,ssv2
120822,55,14,2,16,2,k2,False,0.20915095508098602,videomae,ssv2
187046,55,16,2,16,2,k2,False,0.7210565805435181,videomae,ssv2
53135,55,40,2,16,2,k2,False,0.5898765921592712,videomae,ssv2
183763,56,60,2,16,2,k2,False,0.42258337140083313,videomae,ssv2
108285,56,42,2,16,2,k2,False,0.970472514629364,videomae,ssv2
92927,56,51,2,16,2,k2,False,0.2848653495311737,videomae,ssv2
24959,52,14,4,16,4,k4,False,0.2747069299221039,videomae,ssv2
169688,52,43,4,16,4,k4,False,0.10290544480085373,videomae,ssv2
54990,53,18,4,16,4,k4,False,0.6508235335350037,videomae,ssv2
120822,55,14,4,16,4,k4,False,0.16669809818267822,videomae,ssv2
187046,55,16,4,16,4,k4,False,0.262942910194397,videomae,ssv2
53135,55,40,4,16,4,k4,False,0.3703235685825348,videomae,ssv2
183763,56,60,4,16,4,k4,False,0.27206534147262573,videomae,ssv2
108285,56,42,4,16,4,k4,False,0.2697271406650543,videomae,ssv2
92927,56,51,4,16,4,k4,False,0.29630884528160095,videomae,ssv2
