video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
119565,9,19,1,8,10,4,cov10_s4,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,10,4,cov10_s4,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,10,4,cov10_s4,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,10,4,cov10_s4,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,10,4,cov10_s4,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,10,4,cov10_s4,False,0.6291719079017639,videomamba,ssv2
172000,7,58,1,8,10,8,cov10_s8,False,0.5493112802505493,videomamba,ssv2
70659,8,18,1,8,10,8,cov10_s8,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,10,8,cov10_s8,False,0.9750468730926514,videomamba,ssv2
3793,9,38,1,8,10,8,cov10_s8,False,0.11614388227462769,videomamba,ssv2
49806,9,19,1,8,10,8,cov10_s8,False,0.4942978322505951,videomamba,ssv2
91295,9,20,1,8,10,8,cov10_s8,False,0.833987832069397,videomamba,ssv2
119565,9,19,1,8,10,8,cov10_s8,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,10,8,cov10_s8,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,10,8,cov10_s8,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,10,8,cov10_s8,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,10,8,cov10_s8,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,10,8,cov10_s8,False,0.6291719079017639,videomamba,ssv2
172000,7,58,1,8,10,16,cov10_s16,False,0.5493112802505493,videomamba,ssv2
70659,8,18,1,8,10,16,cov10_s16,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,10,16,cov10_s16,False,0.9750468730926514,videomamba,ssv2
3793,9,38,1,8,10,16,cov10_s16,False,0.11614388227462769,videomamba,ssv2
49806,9,19,1,8,10,16,cov10_s16,False,0.4942978322505951,videomamba,ssv2
91295,9,20,1,8,10,16,cov10_s16,False,0.833987832069397,videomamba,ssv2
119565,9,19,1,8,10,16,cov10_s16,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,10,16,cov10_s16,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,10,16,cov10_s16,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,10,16,cov10_s16,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,10,16,cov10_s16,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,10,16,cov10_s16,False,0.6291719079017639,videomamba,ssv2
172000,7,58,8,8,25,1,cov25_s1,False,0.7167447209358215,videomamba,ssv2
70659,8,18,4,8,25,1,cov25_s1,False,0.932811439037323,videomamba,ssv2
11086,8,18,4,8,25,1,cov25_s1,False,0.3531385660171509,videomamba,ssv2
3793,9,38,8,8,25,1,cov25_s1,False,0.7759866118431091,videomamba,ssv2
49806,9,19,5,8,25,1,cov25_s1,False,0.385675847530365,videomamba,ssv2
91295,9,20,5,8,25,1,cov25_s1,False,0.3231445252895355,videomamba,ssv2
119565,9,19,5,8,25,1,cov25_s1,False,0.39318233728408813,videomamba,ssv2
184324,10,20,5,8,25,1,cov25_s1,False,0.5145262479782104,videomamba,ssv2
39791,10,17,4,8,25,1,cov25_s1,False,0.904082179069519,videomamba,ssv2
21147,11,18,4,8,25,1,cov25_s1,False,0.785038411617279,videomamba,ssv2
203782,11,18,4,8,25,1,cov25_s1,False,0.3345980942249298,videomamba,ssv2
12383,12,20,5,8,25,1,cov25_s1,True,0.6454882621765137,videomamba,ssv2
172000,7,58,7,8,25,2,cov25_s2,False,0.6447053551673889,videomamba,ssv2
70659,8,18,2,8,25,2,cov25_s2,False,0.45870259404182434,videomamba,ssv2
11086,8,18,2,8,25,2,cov25_s2,False,0.9464430809020996,videomamba,ssv2
3793,9,38,5,8,25,2,cov25_s2,False,0.48163092136383057,videomamba,ssv2
49806,9,19,3,8,25,2,cov25_s2,False,0.4782448709011078,videomamba,ssv2
91295,9,20,3,8,25,2,cov25_s2,False,0.26510563492774963,videomamba,ssv2
119565,9,19,3,8,25,2,cov25_s2,False,0.13742667436599731,videomamba,ssv2
184324,10,20,3,8,25,2,cov25_s2,False,0.5271680951118469,videomamba,ssv2
39791,10,17,2,8,25,2,cov25_s2,False,0.8579918146133423,videomamba,ssv2
21147,11,18,2,8,25,2,cov25_s2,False,0.9309815168380737,videomamba,ssv2
203782,11,18,2,8,25,2,cov25_s2,False,0.18449506163597107,videomamba,ssv2
12383,12,20,3,8,25,2,cov25_s2,True,0.43518492579460144,videomamba,ssv2
172000,7,58,4,8,25,4,cov25_s4,False,0.3639509081840515,videomamba,ssv2
70659,8,18,1,8,25,4,cov25_s4,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,25,4,cov25_s4,False,0.9750468730926514,videomamba,ssv2
3793,9,38,3,8,25,4,cov25_s4,False,0.5044850707054138,videomamba,ssv2
49806,9,19,2,8,25,4,cov25_s4,False,0.2915259003639221,videomamba,ssv2
91295,9,20,2,8,25,4,cov25_s4,False,0.4095120131969452,videomamba,ssv2
119565,9,19,2,8,25,4,cov25_s4,False,0.13189752399921417,videomamba,ssv2
184324,10,20,2,8,25,4,cov25_s4,False,0.46593141555786133,videomamba,ssv2
39791,10,17,1,8,25,4,cov25_s4,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,25,4,cov25_s4,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,25,4,cov25_s4,False,0.3959747552871704,videomamba,ssv2
12383,12,20,2,8,25,4,cov25_s4,False,0.6193450093269348,videomamba,ssv2
172000,7,58,2,8,25,8,cov25_s8,False,0.6353643536567688,videomamba,ssv2
70659,8,18,1,8,25,8,cov25_s8,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,25,8,cov25_s8,False,0.9750468730926514,videomamba,ssv2
3793,9,38,2,8,25,8,cov25_s8,False,0.476078599691391,videomamba,ssv2
49806,9,19,1,8,25,8,cov25_s8,False,0.4942978322505951,videomamba,ssv2
91295,9,20,1,8,25,8,cov25_s8,False,0.833987832069397,videomamba,ssv2
119565,9,19,1,8,25,8,cov25_s8,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,25,8,cov25_s8,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,25,8,cov25_s8,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,25,8,cov25_s8,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,25,8,cov25_s8,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,25,8,cov25_s8,False,0.6291719079017639,videomamba,ssv2
172000,7,58,1,8,25,16,cov25_s16,False,0.5493112802505493,videomamba,ssv2
70659,8,18,1,8,25,16,cov25_s16,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,25,16,cov25_s16,False,0.9750468730926514,videomamba,ssv2
3793,9,38,1,8,25,16,cov25_s16,False,0.11614388227462769,videomamba,ssv2
49806,9,19,1,8,25,16,cov25_s16,False,0.4942978322505951,videomamba,ssv2
91295,9,20,1,8,25,16,cov25_s16,False,0.833987832069397,videomamba,ssv2
119565,9,19,1,8,25,16,cov25_s16,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,25,16,cov25_s16,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,25,16,cov25_s16,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,25,16,cov25_s16,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,25,16,cov25_s16,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,25,16,cov25_s16,False,0.6291719079017639,videomamba,ssv2
172000,7,58,8,8,50,1,cov50_s1,False,0.25622010231018066,videomamba,ssv2
70659,8,18,8,8,50,1,cov50_s1,False,0.9155068397521973,videomamba,ssv2
11086,8,18,8,8,50,1,cov50_s1,True,0.8936018943786621,videomamba,ssv2
3793,9,38,8,8,50,1,cov50_s1,True,0.9012970924377441,videomamba,ssv2
49806,9,19,8,8,50,1,cov50_s1,False,0.6158260107040405,videomamba,ssv2
91295,9,20,8,8,50,1,cov50_s1,False,0.3657510280609131,videomamba,ssv2
119565,9,19,8,8,50,1,cov50_s1,True,0.08758918195962906,videomamba,ssv2
184324,10,20,8,8,50,1,cov50_s1,False,0.4711986482143402,videomamba,ssv2
39791,10,17,8,8,50,1,cov50_s1,False,0.7330464124679565,videomamba,ssv2
21147,11,18,8,8,50,1,cov50_s1,False,0.24711360037326813,videomamba,ssv2
203782,11,18,8,8,50,1,cov50_s1,False,0.34539076685905457,videomamba,ssv2
12383,12,20,8,8,50,1,cov50_s1,False,0.5757678747177124,videomamba,ssv2
172000,7,58,8,8,50,2,cov50_s2,False,0.25622010231018066,videomamba,ssv2
70659,8,18,5,8,50,2,cov50_s2,False,0.9600446224212646,videomamba,ssv2
11086,8,18,5,8,50,2,cov50_s2,True,0.8981120586395264,videomamba,ssv2
3793,9,38,8,8,50,2,cov50_s2,True,0.9602296948432922,videomamba,ssv2
49806,9,19,5,8,50,2,cov50_s2,False,0.6633499264717102,videomamba,ssv2
91295,9,20,5,8,50,2,cov50_s2,False,0.33878466486930847,videomamba,ssv2
119565,9,19,5,8,50,2,cov50_s2,False,0.16848941147327423,videomamba,ssv2
184324,10,20,5,8,50,2,cov50_s2,False,0.4341551959514618,videomamba,ssv2
39791,10,17,4,8,50,2,cov50_s2,False,0.8300862908363342,videomamba,ssv2
21147,11,18,5,8,50,2,cov50_s2,False,0.49750518798828125,videomamba,ssv2
203782,11,18,5,8,50,2,cov50_s2,False,0.21626996994018555,videomamba,ssv2
12383,12,20,5,8,50,2,cov50_s2,False,0.5044374465942383,videomamba,ssv2
172000,7,58,8,8,50,4,cov50_s4,False,0.25622010231018066,videomamba,ssv2
70659,8,18,3,8,50,4,cov50_s4,False,0.90411776304245,videomamba,ssv2
11086,8,18,3,8,50,4,cov50_s4,True,0.8451013565063477,videomamba,ssv2
3793,9,38,5,8,50,4,cov50_s4,True,0.851173460483551,videomamba,ssv2
49806,9,19,3,8,50,4,cov50_s4,False,0.26042479276657104,videomamba,ssv2
91295,9,20,3,8,50,4,cov50_s4,False,0.2455335408449173,videomamba,ssv2
119565,9,19,3,8,50,4,cov50_s4,False,0.11719122529029846,videomamba,ssv2
184324,10,20,3,8,50,4,cov50_s4,False,0.7723320126533508,videomamba,ssv2
39791,10,17,2,8,50,4,cov50_s4,False,0.8737944960594177,videomamba,ssv2
21147,11,18,3,8,50,4,cov50_s4,False,0.2342955768108368,videomamba,ssv2
203782,11,18,3,8,50,4,cov50_s4,False,0.21625126898288727,videomamba,ssv2
12383,12,20,3,8,50,4,cov50_s4,False,0.7111185789108276,videomamba,ssv2
172000,7,58,4,8,50,8,cov50_s8,False,0.3044154644012451,videomamba,ssv2
70659,8,18,2,8,50,8,cov50_s8,False,0.9873570203781128,videomamba,ssv2
11086,8,18,2,8,50,8,cov50_s8,True,0.9178259372711182,videomamba,ssv2
3793,9,38,3,8,50,8,cov50_s8,True,0.9096581339836121,videomamba,ssv2
49806,9,19,2,8,50,8,cov50_s8,False,0.2850884795188904,videomamba,ssv2
91295,9,20,2,8,50,8,cov50_s8,False,0.4769893288612366,videomamba,ssv2
119565,9,19,2,8,50,8,cov50_s8,False,0.1887308955192566,videomamba,ssv2
184324,10,20,2,8,50,8,cov50_s8,False,0.9580220580101013,videomamba,ssv2
39791,10,17,1,8,50,8,cov50_s8,False,0.8950982093811035,videomamba,ssv2
21147,11,18,2,8,50,8,cov50_s8,False,0.797857940196991,videomamba,ssv2
203782,11,18,2,8,50,8,cov50_s8,False,0.3289234936237335,videomamba,ssv2
12383,12,20,2,8,50,8,cov50_s8,False,0.8481068015098572,videomamba,ssv2
172000,7,58,2,8,50,16,cov50_s16,False,0.24824412167072296,videomamba,ssv2
70659,8,18,1,8,50,16,cov50_s16,False,0.38117995858192444,videomamba,ssv2
11086,8,18,1,8,50,16,cov50_s16,False,0.9750468730926514,videomamba,ssv2
3793,9,38,2,8,50,16,cov50_s16,False,0.7417193055152893,videomamba,ssv2
49806,9,19,1,8,50,16,cov50_s16,False,0.4942978322505951,videomamba,ssv2
91295,9,20,1,8,50,16,cov50_s16,False,0.833987832069397,videomamba,ssv2
119565,9,19,1,8,50,16,cov50_s16,False,0.2585867941379547,videomamba,ssv2
184324,10,20,1,8,50,16,cov50_s16,False,0.36329385638237,videomamba,ssv2
39791,10,17,1,8,50,16,cov50_s16,False,0.8950982093811035,videomamba,ssv2
21147,11,18,1,8,50,16,cov50_s16,False,0.9599089622497559,videomamba,ssv2
203782,11,18,1,8,50,16,cov50_s16,False,0.3959747552871704,videomamba,ssv2
12383,12,20,1,8,50,16,cov50_s16,False,0.6291719079017639,videomamba,ssv2
172000,7,58,8,8,75,1,cov75_s1,True,0.9543288946151733,videomamba,ssv2
70659,8,18,8,8,75,1,cov75_s1,False,0.3608549237251282,videomamba,ssv2
11086,8,18,8,8,75,1,cov75_s1,True,0.8799566030502319,videomamba,ssv2
3793,9,38,8,8,75,1,cov75_s1,True,0.5663429498672485,videomamba,ssv2
49806,9,19,8,8,75,1,cov75_s1,False,0.9253931045532227,videomamba,ssv2
91295,9,20,8,8,75,1,cov75_s1,False,0.2735050916671753,videomamba,ssv2
119565,9,19,8,8,75,1,cov75_s1,False,0.12763004004955292,videomamba,ssv2
184324,10,20,8,8,75,1,cov75_s1,False,0.5170982480049133,videomamba,ssv2
39791,10,17,8,8,75,1,cov75_s1,True,0.49306637048721313,videomamba,ssv2
21147,11,18,8,8,75,1,cov75_s1,False,0.6608558893203735,videomamba,ssv2
203782,11,18,8,8,75,1,cov75_s1,False,0.6268420219421387,videomamba,ssv2
12383,12,20,8,8,75,1,cov75_s1,False,0.7117189764976501,videomamba,ssv2
172000,7,58,8,8,75,2,cov75_s2,True,0.9912003874778748,videomamba,ssv2
70659,8,18,7,8,75,2,cov75_s2,False,0.5132860541343689,videomamba,ssv2
11086,8,18,7,8,75,2,cov75_s2,True,0.9120920300483704,videomamba,ssv2
3793,9,38,8,8,75,2,cov75_s2,True,0.6203871369361877,videomamba,ssv2
49806,9,19,7,8,75,2,cov75_s2,False,0.6649616956710815,videomamba,ssv2
91295,9,20,8,8,75,2,cov75_s2,False,0.2735050916671753,videomamba,ssv2
119565,9,19,7,8,75,2,cov75_s2,True,0.11816564947366714,videomamba,ssv2
