video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_ApplyLipstick_g01_c05,1,213,2,8,2,k2,True,0.816344678401947,timesformer,ucf101
v_ApplyLipstick_g02_c02,1,118,2,8,2,k2,False,0.40984606742858887,timesformer,ucf101
v_ApplyLipstick_g07_c04,1,163,2,8,2,k2,True,0.8496778607368469,timesformer,ucf101
v_ApplyLipstick_g07_c02,1,125,2,8,2,k2,True,0.4652880132198334,timesformer,ucf101
v_ApplyLipstick_g01_c02,1,160,2,8,2,k2,True,0.5882014632225037,timesformer,ucf101
v_Archery_g01_c06,2,108,2,8,2,k2,True,0.6329470276832581,timesformer,ucf101
v_Archery_g05_c01,2,455,2,8,2,k2,True,0.8619168400764465,timesformer,ucf101
v_Archery_g01_c07,2,143,2,8,2,k2,True,0.931603193283081,timesformer,ucf101
v_Archery_g04_c04,2,135,2,8,2,k2,False,0.19895212352275848,timesformer,ucf101
v_Archery_g07_c03,2,51,2,8,2,k2,True,0.37425827980041504,timesformer,ucf101
v_Archery_g03_c03,2,125,2,8,2,k2,True,0.783271849155426,timesformer,ucf101
v_Archery_g01_c03,2,158,2,8,2,k2,True,0.8626275658607483,timesformer,ucf101
v_Archery_g06_c01,2,81,2,8,2,k2,True,0.2505114674568176,timesformer,ucf101
v_Archery_g02_c01,2,158,2,8,2,k2,True,0.9568256139755249,timesformer,ucf101
v_Archery_g07_c05,2,64,2,8,2,k2,True,0.42780593037605286,timesformer,ucf101
v_Archery_g06_c06,2,132,2,8,2,k2,True,0.6844467520713806,timesformer,ucf101
v_Archery_g03_c04,2,138,2,8,2,k2,False,0.08313602954149246,timesformer,ucf101
v_Archery_g02_c03,2,138,2,8,2,k2,True,0.9350559115409851,timesformer,ucf101
v_Archery_g05_c03,2,488,2,8,2,k2,True,0.8111944198608398,timesformer,ucf101
v_Archery_g04_c02,2,173,2,8,2,k2,True,0.3590931296348572,timesformer,ucf101
v_Archery_g04_c01,2,165,2,8,2,k2,True,0.39931315183639526,timesformer,ucf101
v_Archery_g02_c05,2,127,2,8,2,k2,True,0.8838091492652893,timesformer,ucf101
v_Archery_g03_c05,2,124,2,8,2,k2,True,0.5407639741897583,timesformer,ucf101
v_Archery_g07_c04,2,51,2,8,2,k2,True,0.34291964769363403,timesformer,ucf101
v_Archery_g06_c02,2,116,2,8,2,k2,True,0.9132674336433411,timesformer,ucf101
v_BabyCrawling_g01_c03,3,156,2,8,2,k2,True,0.6836916208267212,timesformer,ucf101
v_BabyCrawling_g04_c01,3,127,2,8,2,k2,True,0.9482470750808716,timesformer,ucf101
v_BabyCrawling_g05_c01,3,221,2,8,2,k2,True,0.9270426630973816,timesformer,ucf101
v_BabyCrawling_g02_c02,3,112,2,8,2,k2,True,0.9591402411460876,timesformer,ucf101
v_BabyCrawling_g06_c05,3,258,2,8,2,k2,True,0.8688498735427856,timesformer,ucf101
v_BabyCrawling_g02_c04,3,105,2,8,2,k2,True,0.9634698033332825,timesformer,ucf101
v_BabyCrawling_g07_c02,3,145,2,8,2,k2,True,0.9590526223182678,timesformer,ucf101
v_BabyCrawling_g01_c04,3,219,2,8,2,k2,True,0.64399653673172,timesformer,ucf101
v_BabyCrawling_g03_c03,3,198,2,8,2,k2,True,0.7844706177711487,timesformer,ucf101
v_BabyCrawling_g02_c05,3,84,2,8,2,k2,True,0.9694920182228088,timesformer,ucf101
v_BabyCrawling_g07_c05,3,141,2,8,2,k2,True,0.9327108263969421,timesformer,ucf101
v_BabyCrawling_g05_c03,3,271,2,8,2,k2,True,0.964195191860199,timesformer,ucf101
v_BabyCrawling_g03_c02,3,181,2,8,2,k2,True,0.9127076864242554,timesformer,ucf101
v_BabyCrawling_g07_c03,3,171,2,8,2,k2,True,0.923582911491394,timesformer,ucf101
v_BabyCrawling_g05_c05,3,159,2,8,2,k2,True,0.9221113324165344,timesformer,ucf101
v_BabyCrawling_g06_c01,3,198,2,8,2,k2,True,0.8698949813842773,timesformer,ucf101
v_BabyCrawling_g02_c03,3,117,2,8,2,k2,True,0.97364342212677,timesformer,ucf101
v_BabyCrawling_g06_c03,3,201,2,8,2,k2,True,0.8792305588722229,timesformer,ucf101
v_BabyCrawling_g07_c06,3,210,2,8,2,k2,True,0.9226909875869751,timesformer,ucf101
v_BabyCrawling_g05_c04,3,230,2,8,2,k2,True,0.9398066401481628,timesformer,ucf101
v_BalanceBeam_g05_c02,4,114,2,8,2,k2,True,0.9441463351249695,timesformer,ucf101
v_BalanceBeam_g06_c04,4,120,2,8,2,k2,True,0.19695059955120087,timesformer,ucf101
v_BalanceBeam_g02_c04,4,133,2,8,2,k2,True,0.8879979252815247,timesformer,ucf101
v_BalanceBeam_g02_c02,4,100,2,8,2,k2,True,0.9066099524497986,timesformer,ucf101
v_BalanceBeam_g04_c03,4,160,2,8,2,k2,True,0.7036416530609131,timesformer,ucf101
v_BalanceBeam_g04_c01,4,120,2,8,2,k2,True,0.3906956613063812,timesformer,ucf101
v_BalanceBeam_g03_c01,4,197,2,8,2,k2,True,0.8367177248001099,timesformer,ucf101
v_BalanceBeam_g06_c01,4,106,2,8,2,k2,True,0.5597742795944214,timesformer,ucf101
v_BalanceBeam_g06_c03,4,105,2,8,2,k2,True,0.29523175954818726,timesformer,ucf101
v_BalanceBeam_g07_c04,4,107,2,8,2,k2,True,0.8137626647949219,timesformer,ucf101
v_BalanceBeam_g07_c02,4,110,2,8,2,k2,True,0.9523617625236511,timesformer,ucf101
v_BalanceBeam_g03_c03,4,101,2,8,2,k2,True,0.779586136341095,timesformer,ucf101
v_BalanceBeam_g01_c02,4,90,2,8,2,k2,True,0.20963972806930542,timesformer,ucf101
v_BalanceBeam_g07_c03,4,202,2,8,2,k2,True,0.46697479486465454,timesformer,ucf101
v_BalanceBeam_g05_c03,4,111,2,8,2,k2,True,0.9392510652542114,timesformer,ucf101
v_BalanceBeam_g05_c04,4,180,2,8,2,k2,True,0.9323943853378296,timesformer,ucf101
v_BalanceBeam_g02_c03,4,60,2,8,2,k2,True,0.8821668028831482,timesformer,ucf101
v_BalanceBeam_g02_c01,4,82,2,8,2,k2,True,0.8219627141952515,timesformer,ucf101
v_BalanceBeam_g05_c01,4,95,2,8,2,k2,True,0.9370307922363281,timesformer,ucf101
v_BalanceBeam_g01_c04,4,111,2,8,2,k2,True,0.8685054779052734,timesformer,ucf101
v_BandMarching_g07_c01,5,70,2,8,2,k2,True,0.9427000880241394,timesformer,ucf101
v_BandMarching_g03_c07,5,249,2,8,2,k2,True,0.8795852661132812,timesformer,ucf101
v_BandMarching_g02_c07,5,145,2,8,2,k2,True,0.9415646195411682,timesformer,ucf101
v_BandMarching_g05_c07,5,62,2,8,2,k2,True,0.9772211313247681,timesformer,ucf101
v_BandMarching_g05_c01,5,47,2,8,2,k2,True,0.9042487740516663,timesformer,ucf101
v_BandMarching_g05_c05,5,65,2,8,2,k2,True,0.9278543591499329,timesformer,ucf101
v_BandMarching_g02_c03,5,123,2,8,2,k2,True,0.9458487629890442,timesformer,ucf101
v_BandMarching_g03_c03,5,284,2,8,2,k2,False,0.7861833572387695,timesformer,ucf101
v_BandMarching_g02_c02,5,156,2,8,2,k2,True,0.9451690912246704,timesformer,ucf101
v_BandMarching_g03_c02,5,335,2,8,2,k2,False,0.6051996350288391,timesformer,ucf101
v_BandMarching_g06_c04,5,118,2,8,2,k2,True,0.6586199402809143,timesformer,ucf101
v_BandMarching_g05_c03,5,149,2,8,2,k2,True,0.8801180124282837,timesformer,ucf101
v_BandMarching_g05_c04,5,89,2,8,2,k2,True,0.8895354866981506,timesformer,ucf101
v_BandMarching_g03_c05,5,270,2,8,2,k2,True,0.5479452610015869,timesformer,ucf101
v_BandMarching_g02_c06,5,125,2,8,2,k2,True,0.7623848915100098,timesformer,ucf101
v_BandMarching_g02_c05,5,123,2,8,2,k2,True,0.9600628614425659,timesformer,ucf101
v_BandMarching_g02_c01,5,156,2,8,2,k2,True,0.9451690912246704,timesformer,ucf101
v_BandMarching_g01_c05,5,168,2,8,2,k2,True,0.8408405780792236,timesformer,ucf101
v_BandMarching_g06_c01,5,68,2,8,2,k2,True,0.5920553803443909,timesformer,ucf101
v_BandMarching_g06_c02,5,152,2,8,2,k2,False,0.6890177726745605,timesformer,ucf101
v_BaseballPitch_g01_c06,6,102,2,8,2,k2,False,0.32241758704185486,timesformer,ucf101
v_BaseballPitch_g01_c04,6,105,2,8,2,k2,False,0.16891862452030182,timesformer,ucf101
v_BaseballPitch_g02_c02,6,72,2,8,2,k2,True,0.9548726677894592,timesformer,ucf101
v_BaseballPitch_g02_c04,6,85,2,8,2,k2,True,0.9496225118637085,timesformer,ucf101
v_BaseballPitch_g03_c01,6,87,2,8,2,k2,True,0.9377336502075195,timesformer,ucf101
v_BaseballPitch_g05_c06,6,116,2,8,2,k2,True,0.8848951458930969,timesformer,ucf101
v_BaseballPitch_g01_c05,6,92,2,8,2,k2,False,0.18256250023841858,timesformer,ucf101
v_BaseballPitch_g05_c03,6,91,2,8,2,k2,True,0.863371729850769,timesformer,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,8,4,k4,True,0.9712240695953369,timesformer,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,8,4,k4,True,0.8216677308082581,timesformer,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,4,8,4,k4,True,0.9555103778839111,timesformer,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,4,8,4,k4,True,0.8874183893203735,timesformer,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,4,8,4,k4,True,0.6588625311851501,timesformer,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,4,8,4,k4,True,0.7445963025093079,timesformer,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,4,8,4,k4,True,0.9192072153091431,timesformer,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,4,8,4,k4,True,0.8308300971984863,timesformer,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,4,8,4,k4,True,0.9664608836174011,timesformer,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,4,8,4,k4,True,0.9677863717079163,timesformer,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,4,8,4,k4,True,0.9687231779098511,timesformer,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,4,8,4,k4,True,0.9680864214897156,timesformer,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,4,8,4,k4,True,0.9726943969726562,timesformer,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,4,8,4,k4,True,0.9629985094070435,timesformer,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,4,8,4,k4,True,0.9639259576797485,timesformer,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,4,8,4,k4,True,0.9313316941261292,timesformer,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,4,8,4,k4,True,0.8388893008232117,timesformer,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,4,8,4,k4,True,0.9172990322113037,timesformer,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,4,8,4,k4,True,0.9668848514556885,timesformer,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,4,8,4,k4,True,0.9541643261909485,timesformer,ucf101
v_ApplyLipstick_g03_c04,1,142,4,8,4,k4,True,0.47398316860198975,timesformer,ucf101
