video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Le6xdQ2OO8w_00256,3,60,6,16,10,span10,True,0.40838345885276794,videomae,diving48
jMEYIEYkpY0_00031,3,117,12,16,10,span10,False,0.15163317322731018,videomae,diving48
Le6xdQ2OO8w_00202,3,105,10,16,10,span10,False,0.17150883376598358,videomae,diving48
CVAfPfVFulQ_00079,3,41,4,16,10,span10,False,0.18453945219516754,videomae,diving48
CVAfPfVFulQ_00084,3,71,7,16,10,span10,False,0.30414748191833496,videomae,diving48
yHo2oERGo7A_00006,3,61,6,16,10,span10,True,0.7076733708381653,videomae,diving48
SbzcCzXjYSU_00020,3,62,6,16,10,span10,False,0.40842482447624207,videomae,diving48
jMEYIEYkpY0_00030,3,113,11,16,10,span10,False,0.20241804420948029,videomae,diving48
Le6xdQ2OO8w_00172,3,105,10,16,10,span10,False,0.4467073380947113,videomae,diving48
Le6xdQ2OO8w_00228,3,76,8,16,10,span10,True,0.6735345125198364,videomae,diving48
roFeEJPgJD8_00038,3,79,8,16,10,span10,False,0.40957993268966675,videomae,diving48
jMEYIEYkpY0_00029,3,189,16,16,10,span10,False,0.9468114376068115,videomae,diving48
Le6xdQ2OO8w_00226,3,98,10,16,10,span10,False,0.10670782625675201,videomae,diving48
zmacW6f2Tdk_00040,3,131,13,16,10,span10,False,0.5035833716392517,videomae,diving48
Le6xdQ2OO8w_00229,3,109,11,16,10,span10,True,0.35652613639831543,videomae,diving48
CVAfPfVFulQ_00080,4,65,6,16,10,span10,False,0.14211492240428925,videomae,diving48
Le6xdQ2OO8w_00234,4,203,16,16,10,span10,False,0.9640060663223267,videomae,diving48
Le6xdQ2OO8w_00194,4,122,12,16,10,span10,False,0.23573721945285797,videomae,diving48
CVAfPfVFulQ_00063,4,124,12,16,10,span10,False,0.11619745194911957,videomae,diving48
bSsVWVfYU4w_00126,4,152,15,16,10,span10,False,0.5713642835617065,videomae,diving48
MbzIpx8kAD0_00057,4,137,14,16,10,span10,False,0.2300194352865219,videomae,diving48
Le6xdQ2OO8w_00235,4,183,16,16,10,span10,True,0.16539166867733002,videomae,diving48
Le6xdQ2OO8w_00248,4,101,10,16,10,span10,False,0.4085916578769684,videomae,diving48
Le6xdQ2OO8w_00214,4,75,8,16,10,span10,False,0.21581412851810455,videomae,diving48
Le6xdQ2OO8w_00179,4,65,6,16,10,span10,False,0.3071362376213074,videomae,diving48
L2tKML4URG8_00012,4,53,5,16,10,span10,False,0.18895527720451355,videomae,diving48
MbzIpx8kAD0_00059,4,71,7,16,10,span10,False,0.40639787912368774,videomae,diving48
L2tKML4URG8_00013,4,101,10,16,10,span10,False,0.32159289717674255,videomae,diving48
Le6xdQ2OO8w_00180,4,73,7,16,10,span10,False,0.430608332157135,videomae,diving48
bSsVWVfYU4w_00127,4,106,11,16,10,span10,False,0.11271043866872787,videomae,diving48
Le6xdQ2OO8w_00193,4,105,10,16,10,span10,False,0.6893457770347595,videomae,diving48
bSsVWVfYU4w_00162,4,187,16,16,10,span10,False,0.21048735082149506,videomae,diving48
bSsVWVfYU4w_00163,4,135,14,16,10,span10,False,0.30126017332077026,videomae,diving48
Le6xdQ2OO8w_00253,4,57,6,16,10,span10,False,0.16790741682052612,videomae,diving48
mGRum47TLX0_00047,4,74,7,16,10,span10,False,0.4341094493865967,videomae,diving48
roFeEJPgJD8_00016,5,128,13,16,10,span10,False,0.4631974697113037,videomae,diving48
zBXtMcI41z8_00026,5,59,6,16,10,span10,False,0.10854779183864594,videomae,diving48
sFO6XlfgxNQ_00119,5,87,9,16,10,span10,False,0.12528172135353088,videomae,diving48
sFO6XlfgxNQ_00103,5,79,8,16,10,span10,False,0.2574281394481659,videomae,diving48
zBXtMcI41z8_00073,5,103,10,16,10,span10,False,0.07830829918384552,videomae,diving48
sFO6XlfgxNQ_00061,5,183,16,16,10,span10,False,0.48546308279037476,videomae,diving48
sFO6XlfgxNQ_00109,5,60,6,16,10,span10,False,0.19718711078166962,videomae,diving48
sFO6XlfgxNQ_00117,5,120,12,16,10,span10,False,0.19168192148208618,videomae,diving48
zBXtMcI41z8_00074,5,81,8,16,10,span10,False,0.1787567436695099,videomae,diving48
sFO6XlfgxNQ_00116,5,206,16,16,10,span10,False,0.13671015202999115,videomae,diving48
sFO6XlfgxNQ_00120,5,116,12,16,10,span10,False,0.18976397812366486,videomae,diving48
zBXtMcI41z8_00110,5,72,7,16,10,span10,False,0.2646118998527527,videomae,diving48
sFO6XlfgxNQ_00056,5,159,16,16,10,span10,False,0.2094213217496872,videomae,diving48
jMEYIEYkpY0_00092,5,131,13,16,10,span10,False,0.3614891469478607,videomae,diving48
zBXtMcI41z8_00028,5,59,6,16,10,span10,False,0.13820616900920868,videomae,diving48
jMEYIEYkpY0_00090,5,96,10,16,10,span10,False,0.37892791628837585,videomae,diving48
sFO6XlfgxNQ_00104,5,186,16,16,10,span10,False,0.10172884911298752,videomae,diving48
sFO6XlfgxNQ_00111,5,197,16,16,10,span10,False,0.3267805874347687,videomae,diving48
zBXtMcI41z8_00109,5,95,10,16,10,span10,False,0.198125422000885,videomae,diving48
zBXtMcI41z8_00027,5,73,7,16,10,span10,False,0.21923549473285675,videomae,diving48
zBXtMcI41z8_00072,6,105,10,16,10,span10,False,0.13805915415287018,videomae,diving48
zBXtMcI41z8_00067,6,59,6,16,10,span10,False,0.6776764988899231,videomae,diving48
qD3IMtAanSg_00067,6,57,6,16,10,span10,False,0.1913824826478958,videomae,diving48
qD3IMtAanSg_00069,6,102,10,16,10,span10,False,0.24570240080356598,videomae,diving48
qD3IMtAanSg_00130,6,70,7,16,10,span10,True,0.3689941465854645,videomae,diving48
qD3IMtAanSg_00021,6,68,7,16,10,span10,False,0.23571904003620148,videomae,diving48
qD3IMtAanSg_00060,6,220,16,16,10,span10,False,0.37389373779296875,videomae,diving48
qD3IMtAanSg_00092,6,154,15,16,10,span10,False,0.43062129616737366,videomae,diving48
qD3IMtAanSg_00061,6,127,13,16,10,span10,False,0.23694555461406708,videomae,diving48
zBXtMcI41z8_00071,6,99,10,16,10,span10,False,0.17828206717967987,videomae,diving48
zBXtMcI41z8_00070,6,122,12,16,10,span10,False,0.21051190793514252,videomae,diving48
zBXtMcI41z8_00068,6,90,9,16,10,span10,False,0.08182992041110992,videomae,diving48
qD3IMtAanSg_00074,6,245,16,16,10,span10,False,0.24205215275287628,videomae,diving48
qD3IMtAanSg_00023,6,85,8,16,10,span10,False,0.19966676831245422,videomae,diving48
zBXtMcI41z8_00069,6,100,10,16,10,span10,False,0.13903596997261047,videomae,diving48
qD3IMtAanSg_00059,6,152,15,16,10,span10,False,0.5063472986221313,videomae,diving48
qD3IMtAanSg_00073,6,101,10,16,10,span10,False,0.3937768340110779,videomae,diving48
qD3IMtAanSg_00068,6,181,16,16,10,span10,False,0.44543102383613586,videomae,diving48
qD3IMtAanSg_00091,6,108,11,16,10,span10,False,0.5369988679885864,videomae,diving48
qD3IMtAanSg_00075,6,191,16,16,10,span10,False,0.26372188329696655,videomae,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,span10,False,0.3835656940937042,videomae,diving48
qD3IMtAanSg_00029,7,71,7,16,10,span10,False,0.3727561831474304,videomae,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,span10,False,0.21630878746509552,videomae,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,span10,False,0.15669894218444824,videomae,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,span10,False,0.2486351579427719,videomae,diving48
Le6xdQ2OO8w_00124,0,106,16,16,25,span25,False,0.5299738049507141,videomae,diving48
bl0C6d9QgIg_00021,0,51,13,16,25,span25,False,0.31039583683013916,videomae,diving48
mGRum47TLX0_00045,0,211,16,16,25,span25,False,0.23857846856117249,videomae,diving48
L_SB1PRgDTE_00029,0,87,16,16,25,span25,True,0.48233863711357117,videomae,diving48
Le6xdQ2OO8w_00154,0,113,16,16,25,span25,False,0.395160436630249,videomae,diving48
Le6xdQ2OO8w_00127,0,161,16,16,25,span25,False,0.5796387195587158,videomae,diving48
Le6xdQ2OO8w_00121,0,110,16,16,25,span25,False,0.38960719108581543,videomae,diving48
Le6xdQ2OO8w_00119,0,130,16,16,25,span25,False,0.37760064005851746,videomae,diving48
bSsVWVfYU4w_00118,0,151,16,16,25,span25,False,0.14444571733474731,videomae,diving48
bl0C6d9QgIg_00022,0,96,16,16,25,span25,False,0.34088820219039917,videomae,diving48
bl0C6d9QgIg_00017,0,250,16,16,25,span25,False,0.2814948856830597,videomae,diving48
bl0C6d9QgIg_00023,0,90,16,16,25,span25,True,0.49568653106689453,videomae,diving48
bSsVWVfYU4w_00086,0,53,13,16,25,span25,False,0.45145130157470703,videomae,diving48
bSsVWVfYU4w_00169,0,141,16,16,25,span25,False,0.4896922707557678,videomae,diving48
MbzIpx8kAD0_00025,0,96,16,16,25,span25,True,0.47742095589637756,videomae,diving48
ovWCmIMMkRI_00055,0,88,16,16,25,span25,False,0.21738740801811218,videomae,diving48
Le6xdQ2OO8w_00139,0,150,16,16,25,span25,False,0.6165422797203064,videomae,diving48
Le6xdQ2OO8w_00160,0,105,16,16,25,span25,False,0.17448249459266663,videomae,diving48
Le6xdQ2OO8w_00120,0,96,16,16,25,span25,False,0.2571313977241516,videomae,diving48
zmacW6f2Tdk_00048,0,93,16,16,25,span25,False,0.827623724937439,videomae,diving48
cs8g1es4vfM_00034,1,64,16,16,25,span25,False,0.24768896400928497,videomae,diving48
cs8g1es4vfM_00043,1,93,16,16,25,span25,False,0.2206891030073166,videomae,diving48
CVAfPfVFulQ_00076,1,92,16,16,25,span25,False,0.3994515836238861,videomae,diving48
yHo2oERGo7A_00056,1,122,16,16,25,span25,True,0.4080040752887726,videomae,diving48
ovWCmIMMkRI_00058,1,105,16,16,25,span25,False,0.2976168096065521,videomae,diving48
yHo2oERGo7A_00058,1,94,16,16,25,span25,False,0.6229779720306396,videomae,diving48
cs8g1es4vfM_00056,1,102,16,16,25,span25,True,0.2382025569677353,videomae,diving48
SbzcCzXjYSU_00049,1,87,16,16,25,span25,False,0.3556174635887146,videomae,diving48
cs8g1es4vfM_00010,1,77,16,16,25,span25,False,0.3257130980491638,videomae,diving48
ovWCmIMMkRI_00034,1,92,16,16,25,span25,False,0.2768465578556061,videomae,diving48
yHo2oERGo7A_00057,1,102,16,16,25,span25,True,0.20018036663532257,videomae,diving48
SbzcCzXjYSU_00056,1,109,16,16,25,span25,True,0.46086278557777405,videomae,diving48
jMEYIEYkpY0_00103,1,140,16,16,25,span25,False,0.2765289545059204,videomae,diving48
ovWCmIMMkRI_00033,1,72,16,16,25,span25,False,0.2727745771408081,videomae,diving48
ovWCmIMMkRI_00057,1,102,16,16,25,span25,False,0.6173666715621948,videomae,diving48
MbzIpx8kAD0_00065,1,164,16,16,25,span25,False,0.7215152978897095,videomae,diving48
cs8g1es4vfM_00033,1,99,16,16,25,span25,False,0.3024899661540985,videomae,diving48
cs8g1es4vfM_00032,1,155,16,16,25,span25,False,0.7695949673652649,videomae,diving48
ovWCmIMMkRI_00056,1,90,16,16,25,span25,False,0.6494504809379578,videomae,diving48
yHo2oERGo7A_00088,1,114,16,16,25,span25,True,0.41824233531951904,videomae,diving48
zmacW6f2Tdk_00058,2,126,16,16,25,span25,False,0.2648507356643677,videomae,diving48
rRw7peH60Yw_00032,2,128,16,16,25,span25,True,0.4683053195476532,videomae,diving48
zmacW6f2Tdk_00057,2,127,16,16,25,span25,False,0.6441746354103088,videomae,diving48
Le6xdQ2OO8w_00215,3,70,16,16,25,span25,False,0.1611921191215515,videomae,diving48
Le6xdQ2OO8w_00201,3,133,16,16,25,span25,False,0.3535493314266205,videomae,diving48
zmacW6f2Tdk_00039,3,96,16,16,25,span25,True,0.6246845722198486,videomae,diving48
Jud-06v5Ghw_00001,3,115,16,16,25,span25,False,0.3412646949291229,videomae,diving48
Le6xdQ2OO8w_00249,3,86,16,16,25,span25,True,0.4043518900871277,videomae,diving48
Le6xdQ2OO8w_00256,3,60,15,16,25,span25,True,0.3595547676086426,videomae,diving48
jMEYIEYkpY0_00031,3,117,16,16,25,span25,False,0.22197844088077545,videomae,diving48
Le6xdQ2OO8w_00202,3,105,16,16,25,span25,True,0.21864056587219238,videomae,diving48
CVAfPfVFulQ_00079,3,41,10,16,25,span25,False,0.5280873775482178,videomae,diving48
CVAfPfVFulQ_00084,3,71,16,16,25,span25,True,0.3290238082408905,videomae,diving48
yHo2oERGo7A_00006,3,61,15,16,25,span25,True,0.3108983635902405,videomae,diving48
SbzcCzXjYSU_00020,3,62,16,16,25,span25,True,0.3760945200920105,videomae,diving48
jMEYIEYkpY0_00030,3,113,16,16,25,span25,False,0.5605572462081909,videomae,diving48
Le6xdQ2OO8w_00172,3,105,16,16,25,span25,False,0.2671750783920288,videomae,diving48
Le6xdQ2OO8w_00228,3,76,16,16,25,span25,False,0.4362260699272156,videomae,diving48
roFeEJPgJD8_00038,3,79,16,16,25,span25,False,0.7862864136695862,videomae,diving48
jMEYIEYkpY0_00029,3,189,16,16,25,span25,False,0.8621606826782227,videomae,diving48
Le6xdQ2OO8w_00226,3,98,16,16,25,span25,True,0.18845385313034058,videomae,diving48
zmacW6f2Tdk_00040,3,131,16,16,25,span25,True,0.21588879823684692,videomae,diving48
Le6xdQ2OO8w_00229,3,109,16,16,25,span25,False,0.25378215312957764,videomae,diving48
CVAfPfVFulQ_00080,4,65,16,16,25,span25,False,0.26017245650291443,videomae,diving48
Le6xdQ2OO8w_00234,4,203,16,16,25,span25,False,0.8030949831008911,videomae,diving48
Le6xdQ2OO8w_00194,4,122,16,16,25,span25,True,0.4048042595386505,videomae,diving48
CVAfPfVFulQ_00063,4,124,16,16,25,span25,True,0.24207152426242828,videomae,diving48
bSsVWVfYU4w_00126,4,152,16,16,25,span25,False,0.36533457040786743,videomae,diving48
MbzIpx8kAD0_00057,4,137,16,16,25,span25,False,0.20601694285869598,videomae,diving48
Le6xdQ2OO8w_00235,4,183,16,16,25,span25,False,0.7664380073547363,videomae,diving48
Le6xdQ2OO8w_00248,4,101,16,16,25,span25,True,0.3026407063007355,videomae,diving48
Le6xdQ2OO8w_00214,4,75,16,16,25,span25,False,0.23177459836006165,videomae,diving48
Le6xdQ2OO8w_00179,4,65,16,16,25,span25,False,0.34277525544166565,videomae,diving48
L2tKML4URG8_00012,4,53,13,16,25,span25,False,0.1849088966846466,videomae,diving48
MbzIpx8kAD0_00059,4,71,16,16,25,span25,False,0.8654860854148865,videomae,diving48
L2tKML4URG8_00013,4,101,16,16,25,span25,False,0.2824251353740692,videomae,diving48
Le6xdQ2OO8w_00180,4,73,16,16,25,span25,False,0.24324741959571838,videomae,diving48
bSsVWVfYU4w_00127,4,106,16,16,25,span25,False,0.10906613618135452,videomae,diving48
Le6xdQ2OO8w_00193,4,105,16,16,25,span25,False,0.35688722133636475,videomae,diving48
bSsVWVfYU4w_00162,4,187,16,16,25,span25,False,0.4066895842552185,videomae,diving48
bSsVWVfYU4w_00163,4,135,16,16,25,span25,False,0.30053815245628357,videomae,diving48
Le6xdQ2OO8w_00253,4,57,14,16,25,span25,False,0.31460440158843994,videomae,diving48
mGRum47TLX0_00047,4,74,16,16,25,span25,False,0.5558839440345764,videomae,diving48
roFeEJPgJD8_00016,5,128,16,16,25,span25,True,0.8807719945907593,videomae,diving48
zBXtMcI41z8_00026,5,59,15,16,25,span25,False,0.25302764773368835,videomae,diving48
sFO6XlfgxNQ_00119,5,87,16,16,25,span25,False,0.4353286027908325,videomae,diving48
sFO6XlfgxNQ_00103,5,79,16,16,25,span25,False,0.24912743270397186,videomae,diving48
zBXtMcI41z8_00073,5,103,16,16,25,span25,False,0.10512521862983704,videomae,diving48
sFO6XlfgxNQ_00061,5,183,16,16,25,span25,False,0.18965871632099152,videomae,diving48
sFO6XlfgxNQ_00109,5,60,15,16,25,span25,False,0.5278377532958984,videomae,diving48
sFO6XlfgxNQ_00117,5,120,16,16,25,span25,False,0.16587011516094208,videomae,diving48
zBXtMcI41z8_00074,5,81,16,16,25,span25,False,0.1584777534008026,videomae,diving48
sFO6XlfgxNQ_00116,5,206,16,16,25,span25,False,0.4155173599720001,videomae,diving48
sFO6XlfgxNQ_00120,5,116,16,16,25,span25,False,0.2593369781970978,videomae,diving48
zBXtMcI41z8_00110,5,72,16,16,25,span25,False,0.37059029936790466,videomae,diving48
sFO6XlfgxNQ_00056,5,159,16,16,25,span25,False,0.5302146673202515,videomae,diving48
jMEYIEYkpY0_00092,5,131,16,16,25,span25,False,0.34974491596221924,videomae,diving48
zBXtMcI41z8_00028,5,59,15,16,25,span25,False,0.29988399147987366,videomae,diving48
jMEYIEYkpY0_00090,5,96,16,16,25,span25,False,0.28045007586479187,videomae,diving48
sFO6XlfgxNQ_00104,5,186,16,16,25,span25,False,0.2491767555475235,videomae,diving48
sFO6XlfgxNQ_00111,5,197,16,16,25,span25,False,0.3934171199798584,videomae,diving48
zBXtMcI41z8_00109,5,95,16,16,25,span25,False,0.8670178055763245,videomae,diving48
zBXtMcI41z8_00027,5,73,16,16,25,span25,False,0.18669098615646362,videomae,diving48
zBXtMcI41z8_00072,6,105,16,16,25,span25,False,0.3081185221672058,videomae,diving48
zBXtMcI41z8_00067,6,59,15,16,25,span25,False,0.5980305075645447,videomae,diving48
qD3IMtAanSg_00067,6,57,14,16,25,span25,False,0.43942439556121826,videomae,diving48
qD3IMtAanSg_00069,6,102,16,16,25,span25,False,0.5190117955207825,videomae,diving48
qD3IMtAanSg_00130,6,70,16,16,25,span25,False,0.5978884100914001,videomae,diving48
qD3IMtAanSg_00021,6,68,16,16,25,span25,False,0.53201824426651,videomae,diving48
qD3IMtAanSg_00060,6,220,16,16,25,span25,False,0.46776941418647766,videomae,diving48
qD3IMtAanSg_00092,6,154,16,16,25,span25,False,0.6091831922531128,videomae,diving48
qD3IMtAanSg_00061,6,127,16,16,25,span25,False,0.29895731806755066,videomae,diving48
zBXtMcI41z8_00071,6,99,16,16,25,span25,False,0.2912956774234772,videomae,diving48
zBXtMcI41z8_00070,6,122,16,16,25,span25,False,0.5541057586669922,videomae,diving48
zBXtMcI41z8_00068,6,90,16,16,25,span25,False,0.16666977107524872,videomae,diving48
qD3IMtAanSg_00074,6,245,16,16,25,span25,False,0.3194776177406311,videomae,diving48
qD3IMtAanSg_00023,6,85,16,16,25,span25,False,0.1623913049697876,videomae,diving48
zBXtMcI41z8_00069,6,100,16,16,25,span25,False,0.40343740582466125,videomae,diving48
qD3IMtAanSg_00059,6,152,16,16,25,span25,False,0.6243617534637451,videomae,diving48
qD3IMtAanSg_00073,6,101,16,16,25,span25,False,0.26977595686912537,videomae,diving48
qD3IMtAanSg_00068,6,181,16,16,25,span25,False,0.6008203625679016,videomae,diving48
qD3IMtAanSg_00091,6,108,16,16,25,span25,False,0.43423086404800415,videomae,diving48
qD3IMtAanSg_00075,6,191,16,16,25,span25,False,0.26726993918418884,videomae,diving48
zmacW6f2Tdk_00027,7,97,16,16,25,span25,True,0.8914369344711304,videomae,diving48
qD3IMtAanSg_00029,7,71,16,16,25,span25,False,0.8483612537384033,videomae,diving48
k71Cc-Sm-Mg_00169,7,122,16,16,25,span25,True,0.34741657972335815,videomae,diving48
TMJ1XIZBRW4_00036,7,53,13,16,25,span25,True,0.4844886362552643,videomae,diving48
k71Cc-Sm-Mg_00170,7,122,16,16,25,span25,True,0.3567483127117157,videomae,diving48
Le6xdQ2OO8w_00124,0,106,16,16,50,span50,False,0.5565463900566101,videomae,diving48
bl0C6d9QgIg_00021,0,51,16,16,50,span50,False,0.5651847124099731,videomae,diving48
mGRum47TLX0_00045,0,211,16,16,50,span50,False,0.17047502100467682,videomae,diving48
L_SB1PRgDTE_00029,0,87,16,16,50,span50,True,0.9486637115478516,videomae,diving48
Le6xdQ2OO8w_00154,0,113,16,16,50,span50,False,0.5195950269699097,videomae,diving48
Le6xdQ2OO8w_00127,0,161,16,16,50,span50,True,0.7720780372619629,videomae,diving48
Le6xdQ2OO8w_00121,0,110,16,16,50,span50,False,0.6351526379585266,videomae,diving48
Le6xdQ2OO8w_00119,0,130,16,16,50,span50,True,0.9201581478118896,videomae,diving48
bSsVWVfYU4w_00118,0,151,16,16,50,span50,True,0.8336015343666077,videomae,diving48
bl0C6d9QgIg_00022,0,96,16,16,50,span50,False,0.6831891536712646,videomae,diving48
bl0C6d9QgIg_00017,0,250,16,16,50,span50,False,0.39308321475982666,videomae,diving48
bl0C6d9QgIg_00023,0,90,16,16,50,span50,True,0.9729059338569641,videomae,diving48
bSsVWVfYU4w_00086,0,53,16,16,50,span50,False,0.8022046089172363,videomae,diving48
bSsVWVfYU4w_00169,0,141,16,16,50,span50,True,0.8484508395195007,videomae,diving48
MbzIpx8kAD0_00025,0,96,16,16,50,span50,True,0.909569263458252,videomae,diving48
ovWCmIMMkRI_00055,0,88,16,16,50,span50,False,0.8774319887161255,videomae,diving48
Le6xdQ2OO8w_00139,0,150,16,16,50,span50,False,0.6321695446968079,videomae,diving48
Le6xdQ2OO8w_00160,0,105,16,16,50,span50,False,0.5718974471092224,videomae,diving48
Le6xdQ2OO8w_00120,0,96,16,16,50,span50,True,0.7764582633972168,videomae,diving48
zmacW6f2Tdk_00048,0,93,16,16,50,span50,False,0.44354814291000366,videomae,diving48
cs8g1es4vfM_00034,1,64,16,16,50,span50,True,0.3493209779262543,videomae,diving48
cs8g1es4vfM_00043,1,93,16,16,50,span50,False,0.5431075692176819,videomae,diving48
CVAfPfVFulQ_00076,1,92,16,16,50,span50,True,0.4419913589954376,videomae,diving48
yHo2oERGo7A_00056,1,122,16,16,50,span50,False,0.7509793043136597,videomae,diving48
ovWCmIMMkRI_00058,1,105,16,16,50,span50,True,0.47395724058151245,videomae,diving48
yHo2oERGo7A_00058,1,94,16,16,50,span50,True,0.5050840973854065,videomae,diving48
cs8g1es4vfM_00056,1,102,16,16,50,span50,False,0.24522507190704346,videomae,diving48
SbzcCzXjYSU_00049,1,87,16,16,50,span50,False,0.4157505929470062,videomae,diving48
cs8g1es4vfM_00010,1,77,16,16,50,span50,True,0.5400972962379456,videomae,diving48
ovWCmIMMkRI_00034,1,92,16,16,50,span50,True,0.5226331353187561,videomae,diving48
yHo2oERGo7A_00057,1,102,16,16,50,span50,False,0.16296550631523132,videomae,diving48
SbzcCzXjYSU_00056,1,109,16,16,50,span50,True,0.5029818415641785,videomae,diving48
jMEYIEYkpY0_00103,1,140,16,16,50,span50,True,0.5864652395248413,videomae,diving48
ovWCmIMMkRI_00033,1,72,16,16,50,span50,False,0.7622557282447815,videomae,diving48
ovWCmIMMkRI_00057,1,102,16,16,50,span50,False,0.38517358899116516,videomae,diving48
MbzIpx8kAD0_00065,1,164,16,16,50,span50,False,0.27729466557502747,videomae,diving48
cs8g1es4vfM_00033,1,99,16,16,50,span50,False,0.3569672405719757,videomae,diving48
cs8g1es4vfM_00032,1,155,16,16,50,span50,True,0.44765716791152954,videomae,diving48
ovWCmIMMkRI_00056,1,90,16,16,50,span50,True,0.40405893325805664,videomae,diving48
yHo2oERGo7A_00088,1,114,16,16,50,span50,True,0.5438157320022583,videomae,diving48
