model,dataset,threshold,accuracy,avg_frames,pct_cheap,pct_dense,oracle_accuracy,fixed_cheap_acc,fixed_dense_acc,delta_vs_cheap,delta_vs_dense
r3d_18,hmdb51,0.95,0.8033898305084746,10.467796610169492,0.4610169491525424,0.5389830508474576,0.8214689265536723,0.7830508474576271,0.8033898305084746,0.0203389830508474,0.0
r3d_18,diving48,0.1,0.2462987886944818,4.0,1.0,0.0,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0,-0.0417227456258411
r3d_18,diving48,0.15,0.2462987886944818,4.032301480484522,0.9973082099596232,0.0026917900403768,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0,-0.0417227456258411
r3d_18,diving48,0.2,0.2489905787348587,4.14535666218035,0.9878869448183042,0.0121130551816958,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0026917900403768,-0.0390309555854643
r3d_18,diving48,0.25,0.2503364737550471,4.339165545087483,0.971736204576043,0.0282637954239569,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0040376850605652,-0.0376850605652759
r3d_18,diving48,0.3,0.2516823687752355,4.742934051144011,0.9380888290713324,0.0619111709286676,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0053835800807537,-0.0363391655450874
r3d_18,diving48,0.35,0.2597577388963661,5.30820995962315,0.8909825033647375,0.1090174966352625,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0134589502018842,-0.0282637954239569
r3d_18,diving48,0.4,0.2637954239569313,5.825033647375505,0.847913862718708,0.152086137281292,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0174966352624495,-0.0242261103633916
r3d_18,diving48,0.45,0.2705248990578734,6.713324360699866,0.7738896366083445,0.2261103633916554,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0242261103633916,-0.0174966352624495
r3d_18,diving48,0.5,0.2759084791386272,7.262449528936743,0.7281292059219381,0.2718707940780619,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0296096904441453,-0.0121130551816958
r3d_18,diving48,0.55,0.2732166890982503,7.763122476446837,0.6864064602960969,0.3135935397039031,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0269179004037684,-0.0148048452220727
r3d_18,diving48,0.6,0.2759084791386272,8.441453566621803,0.629878869448183,0.3701211305518169,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0296096904441453,-0.0121130551816958
r3d_18,diving48,0.65,0.2745625841184387,9.022880215343204,0.5814266487213997,0.4185733512786003,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0282637954239569,-0.0134589502018842
r3d_18,diving48,0.7,0.278600269179004,9.781965006729475,0.5181695827725438,0.4818304172274562,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0323014804845222,-0.0094212651413189
r3d_18,diving48,0.75,0.2772543741588156,10.492597577388963,0.458950201884253,0.5410497981157469,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0309555854643337,-0.0107671601615074
r3d_18,diving48,0.8,0.278600269179004,11.122476446837148,0.4064602960969044,0.5935397039030956,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0323014804845222,-0.0094212651413189
r3d_18,diving48,0.85,0.2839838492597577,11.76850605652759,0.3526244952893674,0.6473755047106325,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0376850605652759,-0.0040376850605652
r3d_18,diving48,0.9,0.2853297442799462,12.301480484522209,0.3082099596231494,0.6917900403768507,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0390309555854643,-0.0026917900403768
r3d_18,diving48,0.95,0.2866756393001345,13.302826379542395,0.224764468371467,0.775235531628533,0.3243606998654105,0.2462987886944818,0.288021534320323,0.0403768506056527,-0.0013458950201884
r3d_18,autsl,0.1,0.6813037573562698,4.027161611588954,0.9977365323675872,0.0022634676324128,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0009053870529651,-0.0685830692621095
r3d_18,autsl,0.15,0.6819827976459937,4.06518786781349,0.9945676776822092,0.0054323223177908,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.001584427342689,-0.0679040289723856
r3d_18,autsl,0.2,0.6833408782254414,4.16025350837483,0.986645540968764,0.0133544590312358,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0029425079221367,-0.0665459483929379
r3d_18,autsl,0.25,0.6867360796740607,4.361249434133092,0.969895880488909,0.030104119511091,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.006337709370756,-0.0631507469443186
r3d_18,autsl,0.3,0.6917157084653689,4.611136260751471,0.9490719782707108,0.0509280217292892,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0113173381620642,-0.0581711181530104
r3d_18,autsl,0.35,0.6960162969669533,4.896333182435491,0.9253055681303758,0.0746944318696242,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0156179266636486,-0.053870529651426
r3d_18,autsl,0.4,0.7003168854685378,5.254866455409688,0.895427795382526,0.1045722046174739,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0199185151652331,-0.0495699411498415
r3d_18,autsl,0.45,0.708465368945224,5.624264373019466,0.8646446355817112,0.1353553644182887,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0280669986419194,-0.0414214576731553
r3d_18,autsl,0.5,0.7152557718424627,6.080579447713898,0.8266183793571752,0.1733816206428248,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.034857401539158,-0.0346310547759166
r3d_18,autsl,0.55,0.7227252150294251,6.536894522408329,0.7885921231326392,0.2114078768673608,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0423268447261204,-0.0271616115889542
r3d_18,autsl,0.6,0.7283838841104572,6.990493435943866,0.7507922136713445,0.2492077863286554,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0479855138071525,-0.0215029425079221
r3d_18,autsl,0.65,0.7329108193752829,7.368039837030331,0.7193300135808058,0.2806699864191941,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0525124490719782,-0.0169760072430964
r3d_18,autsl,0.7,0.7329108193752829,7.767315527387958,0.6860570393843368,0.3139429606156632,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0525124490719782,-0.0169760072430964
r3d_18,autsl,0.75,0.7349479402444545,8.248076052512449,0.6459936622906293,0.3540063377093707,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0545495699411499,-0.0149388863739248
r3d_18,autsl,0.8,0.736985061113626,8.66364870982345,0.6113626075147125,0.3886373924852875,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0565866908103214,-0.0129017655047533
r3d_18,autsl,0.85,0.7397012222725216,9.231326392032594,0.5640561339972838,0.4359438660027162,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0593028519692169,-0.0101856043458578
r3d_18,autsl,0.9,0.7444545043005885,9.90493435943866,0.507922136713445,0.492077863286555,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0640561339972838,-0.0054323223177908
r3d_18,autsl,0.95,0.744907197827071,10.863739248528749,0.4280217292892712,0.5719782707107288,0.7874603893164328,0.6803983703033046,0.7498868266183794,0.0645088275237664,-0.0049796287913083
r3d_18,driveact,0.1,0.5892857142857143,4.0,1.0,0.0,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0,-0.09375
r3d_18,driveact,0.15,0.5892857142857143,4.026785714285714,0.9977678571428572,0.0022321428571429,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0,-0.09375
r3d_18,driveact,0.2,0.59375,4.160714285714286,0.9866071428571428,0.013392857142857,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0044642857142856,-0.0892857142857143
r3d_18,driveact,0.25,0.6026785714285714,4.482142857142857,0.9598214285714286,0.0401785714285714,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.013392857142857,-0.0803571428571429
r3d_18,driveact,0.3,0.6071428571428571,4.9375,0.921875,0.078125,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0178571428571427,-0.0758928571428572
r3d_18,driveact,0.35,0.6116071428571429,5.366071428571429,0.8861607142857143,0.1138392857142857,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0223214285714286,-0.0714285714285714
r3d_18,driveact,0.4,0.625,5.794642857142857,0.8504464285714286,0.1495535714285714,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0357142857142857,-0.0580357142857143
r3d_18,driveact,0.45,0.6339285714285714,6.4375,0.796875,0.203125,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.044642857142857,-0.0491071428571429
r3d_18,driveact,0.5,0.6517857142857143,6.892857142857143,0.7589285714285714,0.2410714285714286,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0625,-0.03125
r3d_18,driveact,0.55,0.6540178571428571,7.348214285714286,0.7209821428571429,0.2790178571428571,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0647321428571428,-0.0290178571428572
r3d_18,driveact,0.6,0.6607142857142857,7.910714285714286,0.6741071428571429,0.3258928571428571,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0714285714285714,-0.0223214285714286
r3d_18,driveact,0.65,0.6674107142857143,8.526785714285714,0.6227678571428571,0.3772321428571429,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.078125,-0.015625
r3d_18,driveact,0.7,0.6741071428571429,9.089285714285714,0.5758928571428571,0.4241071428571429,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0848214285714286,-0.0089285714285713
r3d_18,driveact,0.75,0.671875,9.678571428571429,0.5267857142857143,0.4732142857142857,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0825892857142857,-0.0111607142857143
r3d_18,driveact,0.8,0.671875,10.160714285714286,0.4866071428571428,0.5133928571428572,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0825892857142857,-0.0111607142857143
r3d_18,driveact,0.85,0.6830357142857143,10.830357142857142,0.4308035714285714,0.5691964285714286,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.09375,0.0
r3d_18,driveact,0.9,0.6808035714285714,11.714285714285714,0.3571428571428571,0.6428571428571428,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0915178571428571,-0.0022321428571429
r3d_18,driveact,0.95,0.6808035714285714,12.678571428571429,0.2767857142857143,0.7232142857142857,0.7142857142857143,0.5892857142857143,0.6830357142857143,0.0915178571428571,-0.0022321428571429
r3d_18,epic_kitchens,0.1,0.3568627450980392,4.0,1.0,0.0,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0,-0.0147058823529411
r3d_18,epic_kitchens,0.15,0.3558823529411765,4.0588235294117645,0.9950980392156864,0.0049019607843137,0.3990196078431373,0.3568627450980392,0.3715686274509804,-0.0009803921568627,-0.0156862745098039
r3d_18,epic_kitchens,0.2,0.3568627450980392,4.129411764705883,0.9892156862745098,0.0107843137254901,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0,-0.0147058823529411
r3d_18,epic_kitchens,0.25,0.3588235294117647,4.458823529411765,0.961764705882353,0.038235294117647,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0019607843137254,-0.0127450980392156
r3d_18,epic_kitchens,0.3,0.3598039215686274,4.858823529411764,0.9284313725490196,0.0715686274509803,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0029411764705882,-0.0117647058823529
r3d_18,epic_kitchens,0.35,0.3598039215686274,5.282352941176471,0.8931372549019608,0.1068627450980391,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0029411764705882,-0.0117647058823529
r3d_18,epic_kitchens,0.4,0.3607843137254902,5.8352941176470585,0.8470588235294118,0.1529411764705882,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0039215686274509,-0.0107843137254902
r3d_18,epic_kitchens,0.45,0.3627450980392157,6.270588235294118,0.8107843137254902,0.1892156862745098,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0058823529411764,-0.0088235294117647
r3d_18,epic_kitchens,0.5,0.3617647058823529,6.694117647058824,0.7754901960784314,0.2245098039215686,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0049019607843137,-0.0098039215686274
r3d_18,epic_kitchens,0.55,0.3607843137254902,7.2,0.7333333333333333,0.2666666666666667,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0039215686274509,-0.0107843137254902
r3d_18,epic_kitchens,0.6,0.3666666666666666,7.823529411764706,0.6813725490196079,0.3186274509803921,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0098039215686274,-0.0049019607843137
r3d_18,epic_kitchens,0.65,0.3676470588235294,8.364705882352942,0.6362745098039215,0.3637254901960784,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0107843137254902,-0.0039215686274509
r3d_18,epic_kitchens,0.7,0.3696078431372549,8.870588235294118,0.5941176470588235,0.4058823529411764,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0127450980392156,-0.0019607843137254
r3d_18,epic_kitchens,0.75,0.3696078431372549,9.31764705882353,0.5568627450980392,0.4431372549019607,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0127450980392156,-0.0019607843137254
r3d_18,epic_kitchens,0.8,0.3696078431372549,9.882352941176473,0.5098039215686274,0.4901960784313726,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0127450980392156,-0.0019607843137254
r3d_18,epic_kitchens,0.85,0.3696078431372549,10.48235294117647,0.4598039215686274,0.5401960784313726,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0127450980392156,-0.0019607843137254
r3d_18,epic_kitchens,0.9,0.3686274509803922,11.2,0.4,0.6,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0117647058823529,-0.0029411764705882
r3d_18,epic_kitchens,0.95,0.3686274509803922,12.211764705882352,0.3156862745098039,0.6843137254901961,0.3990196078431373,0.3568627450980392,0.3715686274509804,0.0117647058823529,-0.0029411764705882
mc3_18,ucf101,0.1,0.8539603960396039,4.047524752475248,0.996039603960396,0.0039603960396039,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0004950495049504,0.0
mc3_18,ucf101,0.15,0.8549504950495049,4.201980198019802,0.9831683168316832,0.0168316831683168,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0014851485148514,0.0009900990099009
mc3_18,ucf101,0.2,0.8554455445544554,4.43960396039604,0.9633663366336632,0.0366336633663366,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0019801980198019,0.0014851485148514
mc3_18,ucf101,0.25,0.8559405940594059,4.706930693069307,0.941089108910891,0.0589108910891089,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0024752475247524,0.0019801980198019
mc3_18,ucf101,0.3,0.8559405940594059,4.932673267326733,0.9222772277227724,0.0777227722772276,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0024752475247524,0.0019801980198019
mc3_18,ucf101,0.35,0.8554455445544554,5.2,0.9,0.0999999999999999,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0019801980198019,0.0014851485148514
mc3_18,ucf101,0.4,0.8554455445544554,5.41980198019802,0.8816831683168317,0.1183168316831683,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0019801980198019,0.0014851485148514
mc3_18,ucf101,0.45,0.8534653465346534,5.639603960396039,0.8633663366336634,0.1366336633663366,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0,-0.0004950495049504
mc3_18,ucf101,0.5,0.8539603960396039,5.954455445544554,0.8371287128712871,0.1628712871287129,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0004950495049504,0.0
mc3_18,ucf101,0.55,0.8544554455445544,6.257425742574258,0.8118811881188119,0.188118811881188,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.6,0.8544554455445544,6.53069306930693,0.7891089108910891,0.2108910891089108,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.65,0.8544554455445544,6.762376237623762,0.7698019801980198,0.2301980198019801,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.7,0.8544554455445544,7.0,0.75,0.25,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.75,0.8544554455445544,7.231683168316832,0.7306930693069307,0.2693069306930693,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.8,0.8544554455445544,7.546534653465346,0.7044554455445544,0.2955445544554456,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0009900990099009,0.0004950495049504
mc3_18,ucf101,0.85,0.8539603960396039,7.843564356435643,0.6797029702970298,0.3202970297029702,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0004950495049504,0.0
mc3_18,ucf101,0.9,0.8539603960396039,8.306930693069306,0.6410891089108911,0.3589108910891089,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0004950495049504,0.0
mc3_18,ucf101,0.95,0.8539603960396039,9.126732673267329,0.5727722772277227,0.4272277227722773,0.8603960396039604,0.8534653465346534,0.8539603960396039,0.0004950495049504,0.0
mc3_18,ssv2,0.1,0.3080916030534351,4.065954198473283,0.9945038167938932,0.0054961832061068,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0003053435114503,-0.0277862595419847
mc3_18,ssv2,0.15,0.3099236641221374,4.403053435114503,0.966412213740458,0.0335877862595419,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0021374045801526,-0.0259541984732824
mc3_18,ssv2,0.2,0.3117557251908397,4.978320610687023,0.918473282442748,0.0815267175572519,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0039694656488549,-0.0241221374045801
mc3_18,ssv2,0.25,0.3157251908396946,5.718473282442748,0.856793893129771,0.143206106870229,0.3755725190839695,0.3077862595419847,0.3358778625954198,0.0079389312977098,-0.0201526717557252
