video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
signer35_sample119_color,3,78,8,8,10,1,cov10_s1,False,0.06995489448308945,timesformer,autsl
signer1_sample68_color,3,68,8,8,10,1,cov10_s1,False,0.03305172920227051,timesformer,autsl
signer1_sample118_color,3,63,8,8,10,1,cov10_s1,False,0.07700461894273758,timesformer,autsl
signer16_sample14_color,3,73,8,8,10,1,cov10_s1,True,0.11346030980348587,timesformer,autsl
signer35_sample554_color,3,73,8,8,10,1,cov10_s1,False,0.13556434214115143,timesformer,autsl
signer25_sample92_color,3,59,8,8,10,1,cov10_s1,False,0.14252643287181854,timesformer,autsl
signer18_sample268_color,4,65,8,8,10,1,cov10_s1,False,0.09531525522470474,timesformer,autsl
signer16_sample77_color,4,64,8,8,10,1,cov10_s1,False,0.03856588900089264,timesformer,autsl
signer35_sample501_color,4,82,8,8,10,1,cov10_s1,False,0.033556561917066574,timesformer,autsl
signer35_sample93_color,4,80,8,8,10,1,cov10_s1,False,0.07316618412733078,timesformer,autsl
signer11_sample544_color,4,48,8,8,10,1,cov10_s1,False,0.04435178264975548,timesformer,autsl
signer16_sample102_color,4,63,8,8,10,1,cov10_s1,False,0.03384564071893692,timesformer,autsl
signer25_sample104_color,4,59,8,8,10,1,cov10_s1,False,0.05655745416879654,timesformer,autsl
signer25_sample109_color,4,59,8,8,10,1,cov10_s1,False,0.0843859314918518,timesformer,autsl
signer1_sample102_color,4,66,8,8,10,1,cov10_s1,False,0.026170114055275917,timesformer,autsl
signer1_sample653_color,4,66,8,8,10,1,cov10_s1,False,0.06758998334407806,timesformer,autsl
signer11_sample658_color,4,41,8,8,10,1,cov10_s1,False,0.06051618233323097,timesformer,autsl
signer1_sample1326_color,4,66,8,8,10,1,cov10_s1,False,0.025019599124789238,timesformer,autsl
signer35_sample61_color,4,81,8,8,10,1,cov10_s1,False,0.04117830842733383,timesformer,autsl
signer1_sample548_color,4,64,8,8,10,1,cov10_s1,False,0.03485074266791344,timesformer,autsl
signer11_sample44_color,4,41,8,8,10,1,cov10_s1,False,0.057499464601278305,timesformer,autsl
signer1_sample127_color,4,62,8,8,10,1,cov10_s1,False,0.048817552626132965,timesformer,autsl
signer18_sample362_color,4,72,8,8,10,1,cov10_s1,False,0.08021431416273117,timesformer,autsl
signer25_sample72_color,4,53,8,8,10,1,cov10_s1,False,0.1651262789964676,timesformer,autsl
signer1_sample1040_color,4,67,8,8,10,1,cov10_s1,False,0.03608838468790054,timesformer,autsl
signer18_sample332_color,4,75,8,8,10,1,cov10_s1,False,0.2186429649591446,timesformer,autsl
signer18_sample343_color,5,66,8,8,10,1,cov10_s1,False,0.18940919637680054,timesformer,autsl
signer1_sample1130_color,5,61,8,8,10,1,cov10_s1,False,0.020038573071360588,timesformer,autsl
signer35_sample555_color,5,58,8,8,10,1,cov10_s1,False,0.10952809453010559,timesformer,autsl
signer25_sample221_color,5,68,8,8,10,1,cov10_s1,False,0.04619581252336502,timesformer,autsl
signer35_sample234_color,5,58,8,8,10,1,cov10_s1,False,0.048248421400785446,timesformer,autsl
signer11_sample619_color,5,47,8,8,10,1,cov10_s1,False,0.038711801171302795,timesformer,autsl
signer25_sample56_color,5,69,8,8,10,1,cov10_s1,False,0.05048443377017975,timesformer,autsl
signer16_sample176_color,5,61,8,8,10,1,cov10_s1,False,0.04884130507707596,timesformer,autsl
signer18_sample645_color,5,60,8,8,10,1,cov10_s1,True,0.7756820917129517,timesformer,autsl
signer11_sample180_color,5,49,8,8,10,1,cov10_s1,False,0.036354951560497284,timesformer,autsl
signer35_sample20_color,5,62,8,8,10,1,cov10_s1,False,0.06330853700637817,timesformer,autsl
signer11_sample592_color,5,46,8,8,10,1,cov10_s1,False,0.04583980515599251,timesformer,autsl
signer1_sample1249_color,5,61,8,8,10,1,cov10_s1,False,0.027127332985401154,timesformer,autsl
signer1_sample511_color,5,56,8,8,10,1,cov10_s1,False,0.03824883699417114,timesformer,autsl
signer16_sample161_color,5,67,8,8,10,1,cov10_s1,False,0.03647305443882942,timesformer,autsl
signer25_sample423_color,5,66,8,8,10,1,cov10_s1,False,0.05452736094594002,timesformer,autsl
signer1_sample838_color,5,61,8,8,10,1,cov10_s1,False,0.021098215132951736,timesformer,autsl
signer1_sample282_color,5,60,8,8,10,1,cov10_s1,False,0.04033071920275688,timesformer,autsl
signer1_sample700_color,5,61,8,8,10,1,cov10_s1,False,0.035271428525447845,timesformer,autsl
signer18_sample601_color,5,62,8,8,10,1,cov10_s1,False,0.241935133934021,timesformer,autsl
signer35_sample631_color,6,70,8,8,10,1,cov10_s1,False,0.03644835576415062,timesformer,autsl
signer18_sample622_color,6,74,8,8,10,1,cov10_s1,False,0.29732272028923035,timesformer,autsl
signer25_sample55_color,6,62,8,8,10,1,cov10_s1,False,0.09054338186979294,timesformer,autsl
signer16_sample107_color,6,67,8,8,10,1,cov10_s1,False,0.34259867668151855,timesformer,autsl
signer35_sample460_color,6,52,8,8,10,1,cov10_s1,False,0.06756122410297394,timesformer,autsl
signer18_sample290_color,6,73,8,8,10,1,cov10_s1,False,0.07057792693376541,timesformer,autsl
signer11_sample145_color,6,48,8,8,10,1,cov10_s1,False,0.06314399838447571,timesformer,autsl
signer11_sample228_color,6,48,8,8,10,1,cov10_s1,False,0.04140184819698334,timesformer,autsl
signer16_sample242_color,6,72,8,8,10,1,cov10_s1,False,0.02454145811498165,timesformer,autsl
signer25_sample23_color,6,64,8,8,10,1,cov10_s1,False,0.1590651571750641,timesformer,autsl
signer1_sample944_color,0,57,8,8,10,2,cov10_s2,False,0.034319762140512466,timesformer,autsl
signer1_sample276_color,0,65,8,8,10,2,cov10_s2,False,0.02408328466117382,timesformer,autsl
signer35_sample610_color,0,71,8,8,10,2,cov10_s2,False,0.027985068038105965,timesformer,autsl
signer35_sample390_color,0,75,8,8,10,2,cov10_s2,False,0.030469736084342003,timesformer,autsl
signer18_sample539_color,0,64,8,8,10,2,cov10_s2,False,0.10606366395950317,timesformer,autsl
signer1_sample778_color,0,63,8,8,10,2,cov10_s2,False,0.023112136870622635,timesformer,autsl
signer11_sample469_color,0,45,8,8,10,2,cov10_s2,False,0.05335577204823494,timesformer,autsl
signer1_sample319_color,0,68,8,8,10,2,cov10_s2,False,0.03024762123823166,timesformer,autsl
signer11_sample120_color,0,48,8,8,10,2,cov10_s2,False,0.05520205199718475,timesformer,autsl
signer25_sample64_color,0,46,8,8,10,2,cov10_s2,False,0.1597505658864975,timesformer,autsl
signer16_sample254_color,0,61,8,8,10,2,cov10_s2,False,0.05910933017730713,timesformer,autsl
signer35_sample286_color,0,61,8,8,10,2,cov10_s2,False,0.4982265830039978,timesformer,autsl
signer25_sample285_color,0,53,8,8,10,2,cov10_s2,False,0.05688876658678055,timesformer,autsl
signer18_sample482_color,0,67,8,8,10,2,cov10_s2,False,0.046325020492076874,timesformer,autsl
signer16_sample365_color,0,58,8,8,10,2,cov10_s2,False,0.09557522088289261,timesformer,autsl
signer11_sample66_color,0,49,8,8,10,2,cov10_s2,False,0.04547733813524246,timesformer,autsl
signer1_sample1090_color,0,58,8,8,10,2,cov10_s2,False,0.05431390926241875,timesformer,autsl
signer18_sample5_color,0,72,8,8,10,2,cov10_s2,False,0.11392228305339813,timesformer,autsl
signer1_sample1094_color,0,61,8,8,10,2,cov10_s2,False,0.050480134785175323,timesformer,autsl
signer25_sample431_color,0,56,8,8,10,2,cov10_s2,False,0.04376276209950447,timesformer,autsl
signer25_sample372_color,1,58,8,8,10,2,cov10_s2,False,0.059567227959632874,timesformer,autsl
signer18_sample243_color,1,55,8,8,10,2,cov10_s2,False,0.07816892117261887,timesformer,autsl
signer35_sample603_color,1,55,8,8,10,2,cov10_s2,False,0.051987167447805405,timesformer,autsl
signer18_sample436_color,1,61,8,8,10,2,cov10_s2,False,0.31573060154914856,timesformer,autsl
signer11_sample397_color,1,38,8,8,10,2,cov10_s2,False,0.04872436076402664,timesformer,autsl
signer1_sample936_color,1,55,8,8,10,2,cov10_s2,False,0.05773115158081055,timesformer,autsl
signer16_sample330_color,1,62,8,8,10,2,cov10_s2,False,0.04449426382780075,timesformer,autsl
signer1_sample57_color,1,51,8,8,10,2,cov10_s2,False,0.03637116402387619,timesformer,autsl
signer1_sample377_color,1,52,8,8,10,2,cov10_s2,False,0.04021243378520012,timesformer,autsl
signer35_sample92_color,1,51,8,8,10,2,cov10_s2,False,0.09658791124820709,timesformer,autsl
signer1_sample989_color,1,55,8,8,10,2,cov10_s2,False,0.06996619701385498,timesformer,autsl
signer25_sample463_color,1,58,8,8,10,2,cov10_s2,False,0.0631309375166893,timesformer,autsl
signer1_sample198_color,1,51,8,8,10,2,cov10_s2,False,0.048926059156656265,timesformer,autsl
signer18_sample652_color,1,69,8,8,10,2,cov10_s2,False,0.06480395793914795,timesformer,autsl
signer11_sample453_color,1,39,8,8,10,2,cov10_s2,False,0.03127709776163101,timesformer,autsl
signer16_sample126_color,1,67,8,8,10,2,cov10_s2,False,0.06449472904205322,timesformer,autsl
signer1_sample829_color,1,56,8,8,10,2,cov10_s2,False,0.05637587979435921,timesformer,autsl
signer11_sample242_color,1,37,8,8,10,2,cov10_s2,False,0.060961347073316574,timesformer,autsl
signer25_sample110_color,1,56,8,8,10,2,cov10_s2,False,0.041529785841703415,timesformer,autsl
signer11_sample639_color,2,43,8,8,10,2,cov10_s2,False,0.03269559517502785,timesformer,autsl
signer25_sample375_color,2,44,8,8,10,2,cov10_s2,True,0.7877042889595032,timesformer,autsl
signer35_sample601_color,2,71,8,8,10,2,cov10_s2,False,0.04281092435121536,timesformer,autsl
signer1_sample270_color,2,72,8,8,10,2,cov10_s2,True,0.09430628269910812,timesformer,autsl
signer18_sample120_color,2,64,8,8,10,2,cov10_s2,False,0.044031016528606415,timesformer,autsl
signer25_sample185_color,2,53,8,8,10,2,cov10_s2,False,0.052163973450660706,timesformer,autsl
signer18_sample448_color,2,76,8,8,10,2,cov10_s2,True,0.7162838578224182,timesformer,autsl
signer35_sample159_color,2,59,8,8,10,2,cov10_s2,False,0.05075816437602043,timesformer,autsl
signer16_sample324_color,2,75,8,8,10,2,cov10_s2,False,0.11550749838352203,timesformer,autsl
signer18_sample347_color,2,66,8,8,10,2,cov10_s2,False,0.05900672823190689,timesformer,autsl
signer1_sample950_color,2,72,8,8,10,2,cov10_s2,False,0.1404678374528885,timesformer,autsl
signer1_sample1100_color,2,70,8,8,10,2,cov10_s2,False,0.042853910475969315,timesformer,autsl
signer1_sample509_color,2,74,8,8,10,2,cov10_s2,True,0.15794317424297333,timesformer,autsl
signer11_sample430_color,2,44,8,8,10,2,cov10_s2,False,0.04401473328471184,timesformer,autsl
signer1_sample169_color,2,70,8,8,10,2,cov10_s2,False,0.029911067336797714,timesformer,autsl
signer16_sample56_color,2,69,8,8,10,2,cov10_s2,False,0.13120752573013306,timesformer,autsl
signer25_sample220_color,2,47,8,8,10,2,cov10_s2,False,0.04668734595179558,timesformer,autsl
signer35_sample426_color,2,62,8,8,10,2,cov10_s2,False,0.05338404327630997,timesformer,autsl
signer11_sample142_color,2,44,8,8,10,2,cov10_s2,False,0.03995506092905998,timesformer,autsl
signer1_sample432_color,2,76,8,8,10,2,cov10_s2,True,0.10916852205991745,timesformer,autsl
signer1_sample648_color,3,65,8,8,10,2,cov10_s2,False,0.07690209895372391,timesformer,autsl
signer16_sample315_color,3,71,8,8,10,2,cov10_s2,False,0.02392481081187725,timesformer,autsl
signer11_sample327_color,3,43,8,8,10,2,cov10_s2,False,0.04367265850305557,timesformer,autsl
signer18_sample323_color,3,62,8,8,10,2,cov10_s2,True,0.11894170194864273,timesformer,autsl
signer11_sample565_color,3,46,8,8,10,2,cov10_s2,False,0.04936071112751961,timesformer,autsl
signer18_sample138_color,3,76,8,8,10,2,cov10_s2,False,0.17309990525245667,timesformer,autsl
signer1_sample1092_color,3,73,8,8,10,2,cov10_s2,False,0.05209698528051376,timesformer,autsl
signer1_sample166_color,3,59,8,8,10,2,cov10_s2,False,0.0968710258603096,timesformer,autsl
signer25_sample212_color,3,63,8,8,10,2,cov10_s2,False,0.06501274555921555,timesformer,autsl
signer18_sample500_color,3,76,8,8,10,2,cov10_s2,False,0.2688748240470886,timesformer,autsl
signer25_sample536_color,3,61,8,8,10,2,cov10_s2,False,0.0623355507850647,timesformer,autsl
signer1_sample709_color,3,68,8,8,10,2,cov10_s2,False,0.055518973618745804,timesformer,autsl
signer11_sample341_color,3,43,8,8,10,2,cov10_s2,False,0.04819478839635849,timesformer,autsl
signer35_sample119_color,3,78,8,8,10,2,cov10_s2,False,0.06356708705425262,timesformer,autsl
signer1_sample68_color,3,68,8,8,10,2,cov10_s2,False,0.033994268625974655,timesformer,autsl
signer1_sample118_color,3,63,8,8,10,2,cov10_s2,False,0.08212892711162567,timesformer,autsl
signer16_sample14_color,3,73,8,8,10,2,cov10_s2,False,0.09491335600614548,timesformer,autsl
signer35_sample554_color,3,73,8,8,10,2,cov10_s2,False,0.08832722157239914,timesformer,autsl
signer25_sample92_color,3,59,8,8,10,2,cov10_s2,False,0.07200199365615845,timesformer,autsl
signer18_sample268_color,4,65,8,8,10,2,cov10_s2,False,0.0831308513879776,timesformer,autsl
signer16_sample77_color,4,64,8,8,10,2,cov10_s2,False,0.03766462206840515,timesformer,autsl
signer35_sample501_color,4,82,8,8,10,2,cov10_s2,False,0.03456548601388931,timesformer,autsl
signer35_sample93_color,4,80,8,8,10,2,cov10_s2,False,0.07504268735647202,timesformer,autsl
signer11_sample544_color,4,48,8,8,10,2,cov10_s2,False,0.04536384344100952,timesformer,autsl
signer16_sample102_color,4,63,8,8,10,2,cov10_s2,False,0.03237598016858101,timesformer,autsl
signer25_sample104_color,4,59,8,8,10,2,cov10_s2,False,0.056737497448921204,timesformer,autsl
signer25_sample109_color,4,59,8,8,10,2,cov10_s2,False,0.07421310245990753,timesformer,autsl
signer1_sample102_color,4,66,8,8,10,2,cov10_s2,False,0.02559075877070427,timesformer,autsl
signer1_sample653_color,4,66,8,8,10,2,cov10_s2,False,0.06891442835330963,timesformer,autsl
signer11_sample658_color,4,41,8,8,10,2,cov10_s2,False,0.06418468803167343,timesformer,autsl
signer1_sample1326_color,4,66,8,8,10,2,cov10_s2,False,0.03865371644496918,timesformer,autsl
signer35_sample61_color,4,81,8,8,10,2,cov10_s2,False,0.04681655019521713,timesformer,autsl
signer1_sample548_color,4,64,8,8,10,2,cov10_s2,False,0.03326332941651344,timesformer,autsl
signer11_sample44_color,4,41,8,8,10,2,cov10_s2,False,0.059268973767757416,timesformer,autsl
signer1_sample127_color,4,62,8,8,10,2,cov10_s2,False,0.04675287380814552,timesformer,autsl
signer18_sample362_color,4,72,8,8,10,2,cov10_s2,False,0.05908968299627304,timesformer,autsl
signer25_sample72_color,4,53,8,8,10,2,cov10_s2,True,0.13783547282218933,timesformer,autsl
signer1_sample1040_color,4,67,8,8,10,2,cov10_s2,False,0.029382359236478806,timesformer,autsl
signer18_sample332_color,4,75,8,8,10,2,cov10_s2,False,0.23699074983596802,timesformer,autsl
signer18_sample343_color,5,66,8,8,10,2,cov10_s2,False,0.23449377715587616,timesformer,autsl
signer1_sample1130_color,5,61,8,8,10,2,cov10_s2,False,0.02544417232275009,timesformer,autsl
signer35_sample555_color,5,58,8,8,10,2,cov10_s2,False,0.1104833334684372,timesformer,autsl
signer25_sample221_color,5,68,8,8,10,2,cov10_s2,False,0.0524887852370739,timesformer,autsl
signer35_sample234_color,5,58,8,8,10,2,cov10_s2,False,0.04498112201690674,timesformer,autsl
signer11_sample619_color,5,47,8,8,10,2,cov10_s2,False,0.03842821717262268,timesformer,autsl
signer25_sample56_color,5,69,8,8,10,2,cov10_s2,False,0.05211537703871727,timesformer,autsl
signer16_sample176_color,5,61,8,8,10,2,cov10_s2,False,0.03510424867272377,timesformer,autsl
signer18_sample645_color,5,60,8,8,10,2,cov10_s2,True,0.7432620525360107,timesformer,autsl
signer11_sample180_color,5,49,8,8,10,2,cov10_s2,False,0.03663485124707222,timesformer,autsl
signer35_sample20_color,5,62,8,8,10,2,cov10_s2,False,0.059077247977256775,timesformer,autsl
signer11_sample592_color,5,46,8,8,10,2,cov10_s2,False,0.046834252774715424,timesformer,autsl
signer1_sample1249_color,5,61,8,8,10,2,cov10_s2,False,0.031908027827739716,timesformer,autsl
signer1_sample511_color,5,56,8,8,10,2,cov10_s2,False,0.0364757664501667,timesformer,autsl
signer16_sample161_color,5,67,8,8,10,2,cov10_s2,False,0.038361743092536926,timesformer,autsl
signer25_sample423_color,5,66,8,8,10,2,cov10_s2,False,0.05028565600514412,timesformer,autsl
signer1_sample838_color,5,61,8,8,10,2,cov10_s2,False,0.018883468583226204,timesformer,autsl
signer1_sample282_color,5,60,8,8,10,2,cov10_s2,False,0.052807196974754333,timesformer,autsl
signer1_sample700_color,5,61,8,8,10,2,cov10_s2,False,0.027760639786720276,timesformer,autsl
signer18_sample601_color,5,62,8,8,10,2,cov10_s2,False,0.05247480049729347,timesformer,autsl
signer35_sample631_color,6,70,8,8,10,2,cov10_s2,False,0.028407838195562363,timesformer,autsl
signer18_sample622_color,6,74,8,8,10,2,cov10_s2,False,0.22394533455371857,timesformer,autsl
signer25_sample55_color,6,62,8,8,10,2,cov10_s2,False,0.07928968966007233,timesformer,autsl
signer16_sample107_color,6,67,8,8,10,2,cov10_s2,False,0.49052831530570984,timesformer,autsl
signer35_sample460_color,6,52,8,8,10,2,cov10_s2,False,0.08111857622861862,timesformer,autsl
signer18_sample290_color,6,73,8,8,10,2,cov10_s2,False,0.10511889308691025,timesformer,autsl
signer11_sample145_color,6,48,8,8,10,2,cov10_s2,False,0.0630645602941513,timesformer,autsl
signer11_sample228_color,6,48,8,8,10,2,cov10_s2,False,0.04135003313422203,timesformer,autsl
signer16_sample242_color,6,72,8,8,10,2,cov10_s2,False,0.026562221348285675,timesformer,autsl
signer25_sample23_color,6,64,8,8,10,2,cov10_s2,False,0.12293234467506409,timesformer,autsl
signer1_sample944_color,0,57,8,8,10,4,cov10_s4,False,0.033541858196258545,timesformer,autsl
signer1_sample276_color,0,65,8,8,10,4,cov10_s4,False,0.024583520367741585,timesformer,autsl
signer35_sample610_color,0,71,8,8,10,4,cov10_s4,False,0.03403028845787048,timesformer,autsl
signer35_sample390_color,0,75,8,8,10,4,cov10_s4,False,0.03542040288448334,timesformer,autsl
signer18_sample539_color,0,64,8,8,10,4,cov10_s4,False,0.09423486143350601,timesformer,autsl
signer1_sample778_color,0,63,8,8,10,4,cov10_s4,False,0.022861599922180176,timesformer,autsl
signer11_sample469_color,0,45,8,8,10,4,cov10_s4,False,0.0544896125793457,timesformer,autsl
signer1_sample319_color,0,68,8,8,10,4,cov10_s4,False,0.028789449483156204,timesformer,autsl
signer11_sample120_color,0,48,8,8,10,4,cov10_s4,False,0.05421825870871544,timesformer,autsl
signer25_sample64_color,0,46,8,8,10,4,cov10_s4,False,0.15497882664203644,timesformer,autsl
signer16_sample254_color,0,61,8,8,10,4,cov10_s4,False,0.05801563709974289,timesformer,autsl
signer35_sample286_color,0,61,8,8,10,4,cov10_s4,False,0.4944494664669037,timesformer,autsl
signer25_sample285_color,0,53,8,8,10,4,cov10_s4,False,0.05938976630568504,timesformer,autsl
signer18_sample482_color,0,67,8,8,10,4,cov10_s4,False,0.039981771260499954,timesformer,autsl
signer16_sample365_color,0,58,8,8,10,4,cov10_s4,False,0.08035421371459961,timesformer,autsl
signer11_sample66_color,0,49,8,8,10,4,cov10_s4,False,0.04449982941150665,timesformer,autsl
signer1_sample1090_color,0,58,8,8,10,4,cov10_s4,False,0.05494789779186249,timesformer,autsl
signer18_sample5_color,0,72,8,8,10,4,cov10_s4,False,0.03374477103352547,timesformer,autsl
signer1_sample1094_color,0,61,8,8,10,4,cov10_s4,False,0.05113369598984718,timesformer,autsl
signer25_sample431_color,0,56,8,8,10,4,cov10_s4,False,0.043361272662878036,timesformer,autsl
signer25_sample372_color,1,58,8,8,10,4,cov10_s4,False,0.060580942779779434,timesformer,autsl
signer18_sample243_color,1,55,8,8,10,4,cov10_s4,False,0.0816866084933281,timesformer,autsl
signer35_sample603_color,1,55,8,8,10,4,cov10_s4,False,0.049970321357250214,timesformer,autsl
signer18_sample436_color,1,61,8,8,10,4,cov10_s4,False,0.28457868099212646,timesformer,autsl
signer11_sample397_color,1,38,8,8,10,4,cov10_s4,False,0.04394695907831192,timesformer,autsl
signer1_sample936_color,1,55,8,8,10,4,cov10_s4,False,0.059639982879161835,timesformer,autsl
signer16_sample330_color,1,62,8,8,10,4,cov10_s4,False,0.04767102375626564,timesformer,autsl
