video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
ohCzKMVmdEE,3,300,1,8,1,point,k1_point,False,0.12554392218589783,timesformer,kinetics400
8iWfa8K6q9k,3,300,1,8,1,point,k1_point,False,0.8281838297843933,timesformer,kinetics400
xpXwB-VsEs4,3,300,1,8,1,point,k1_point,False,0.053949061781167984,timesformer,kinetics400
YVx4Ct36FwQ,3,300,1,8,1,point,k1_point,False,0.5590407252311707,timesformer,kinetics400
-PgjjBi_gqM,3,300,1,8,1,point,k1_point,False,0.5364158153533936,timesformer,kinetics400
0CLLZNQN9aI,3,300,1,8,1,point,k1_point,True,0.9002445340156555,timesformer,kinetics400
1tZdoKrBtM0,3,300,1,8,1,point,k1_point,False,0.566542387008667,timesformer,kinetics400
q9tSvBgtRo4,3,300,1,8,1,point,k1_point,False,0.3269938826560974,timesformer,kinetics400
ieIq7ym_UXQ,3,272,1,8,1,point,k1_point,True,0.9280276298522949,timesformer,kinetics400
nU8SAk0OogA,3,300,1,8,1,point,k1_point,False,0.48882901668548584,timesformer,kinetics400
j_OsTAVXTWQ,3,300,1,8,1,point,k1_point,False,0.8838517665863037,timesformer,kinetics400
k_jAwU5eWI8,3,300,1,8,1,point,k1_point,False,0.6657096743583679,timesformer,kinetics400
QqlTEhzK_Gw,3,300,1,8,1,point,k1_point,False,0.1938214898109436,timesformer,kinetics400
jJZQ9oDX2uw,3,300,1,8,1,point,k1_point,False,0.5651490092277527,timesformer,kinetics400
YSGHvSk3xqY,3,300,1,8,1,point,k1_point,False,0.4593382477760315,timesformer,kinetics400
a-Nl_2di4oU,4,301,1,8,1,point,k1_point,True,0.21496984362602234,timesformer,kinetics400
k1SgRqW-rnM,4,300,1,8,1,point,k1_point,False,0.8798008561134338,timesformer,kinetics400
V9UVEryEje8,4,300,1,8,1,point,k1_point,False,0.13558873534202576,timesformer,kinetics400
rFee2NCkWQE,4,300,1,8,1,point,k1_point,False,0.3774373233318329,timesformer,kinetics400
KgE1nhFYH4k,4,300,1,8,1,point,k1_point,True,0.9931321740150452,timesformer,kinetics400
TYqirauBM1w,4,300,1,8,1,point,k1_point,False,0.413112998008728,timesformer,kinetics400
tLaGXcUF8n4,4,300,1,8,1,point,k1_point,False,0.710597038269043,timesformer,kinetics400
6ufl42MTbA4,4,300,1,8,1,point,k1_point,False,0.3275969326496124,timesformer,kinetics400
IWQQ1uBu2ko,4,300,1,8,1,point,k1_point,True,0.7333536148071289,timesformer,kinetics400
q-kzc-82_54,4,300,1,8,1,point,k1_point,False,0.34817588329315186,timesformer,kinetics400
Z0Gm7WTyk-o,4,226,1,8,1,point,k1_point,False,0.6774493455886841,timesformer,kinetics400
g29fncASAic,4,300,1,8,1,point,k1_point,False,0.2496860921382904,timesformer,kinetics400
1M7RcHl3hHU,4,300,1,8,1,point,k1_point,False,0.24079740047454834,timesformer,kinetics400
4R7DbudEm8U,4,300,1,8,1,point,k1_point,False,0.45446786284446716,timesformer,kinetics400
U3_S9Fs3hFQ,4,300,1,8,1,point,k1_point,True,0.839806318283081,timesformer,kinetics400
tcqZLCH3TUQ,4,300,1,8,1,point,k1_point,True,0.9966027736663818,timesformer,kinetics400
BY0883Dvt1c,4,300,1,8,1,point,k1_point,True,0.9765121936798096,timesformer,kinetics400
-mouPHwsYD8,4,300,1,8,1,point,k1_point,False,0.4321170449256897,timesformer,kinetics400
tkkRBRYUP1U,4,300,1,8,1,point,k1_point,True,0.991336464881897,timesformer,kinetics400
7Mga5kywfU4,4,300,1,8,1,point,k1_point,False,0.3496493399143219,timesformer,kinetics400
_kQSkEioc08,5,300,1,8,1,point,k1_point,False,0.9347226023674011,timesformer,kinetics400
oz3ruRsh-HY,5,300,1,8,1,point,k1_point,False,0.9464638829231262,timesformer,kinetics400
pMRAH0hgqB8,5,300,1,8,1,point,k1_point,False,0.32436662912368774,timesformer,kinetics400
IcXj4je-tto,5,300,1,8,1,point,k1_point,False,0.2201487123966217,timesformer,kinetics400
VADKkEVjQrU,5,300,1,8,1,point,k1_point,False,0.34669989347457886,timesformer,kinetics400
-UJgyiWe500,5,300,1,8,1,point,k1_point,True,0.9976434111595154,timesformer,kinetics400
FzfqEd36YbY,5,300,1,8,1,point,k1_point,True,0.9998650550842285,timesformer,kinetics400
xrAuik7Wxns,5,300,1,8,1,point,k1_point,False,0.4279416501522064,timesformer,kinetics400
mnUVG7T6iKg,5,302,1,8,1,point,k1_point,False,0.336242139339447,timesformer,kinetics400
erSoY-STyBQ,5,301,1,8,1,point,k1_point,False,0.2390773445367813,timesformer,kinetics400
k-BFTm62viE,5,208,1,8,1,point,k1_point,True,0.9999897480010986,timesformer,kinetics400
4hxnP0stMN0,5,300,1,8,1,point,k1_point,True,0.3511800467967987,timesformer,kinetics400
aYRujsj9Z_Q,5,300,1,8,1,point,k1_point,True,0.9995383024215698,timesformer,kinetics400
9W09aRkVYC4,5,300,1,8,1,point,k1_point,True,0.6346912980079651,timesformer,kinetics400
Jck4NlSIX-I,5,300,1,8,1,point,k1_point,False,0.7989861369132996,timesformer,kinetics400
cIyLDvGWT6I,5,300,1,8,1,point,k1_point,False,0.9606878161430359,timesformer,kinetics400
6hZC8cEONUw,5,300,1,8,1,point,k1_point,True,0.9894590377807617,timesformer,kinetics400
36E29x22tnQ,5,300,1,8,1,point,k1_point,True,0.9668143391609192,timesformer,kinetics400
u2uhrc0GBOo,5,196,1,8,1,point,k1_point,False,0.7233018279075623,timesformer,kinetics400
89Tu6aUtOYQ,5,300,1,8,1,point,k1_point,True,0.40672919154167175,timesformer,kinetics400
5JzkrOVhPOw,6,300,1,8,1,point,k1_point,True,0.9986727237701416,timesformer,kinetics400
XhzX2LGQRXc,6,300,1,8,1,point,k1_point,True,0.9985159039497375,timesformer,kinetics400
G4KxzVy0MiI,6,300,1,8,1,point,k1_point,False,0.9202242493629456,timesformer,kinetics400
mavoXrdKet4,6,192,1,8,1,point,k1_point,True,0.9997922778129578,timesformer,kinetics400
pe9mvKRYwk4,6,95,1,8,1,point,k1_point,False,0.21204522252082825,timesformer,kinetics400
-4hx9N2OhZo,6,299,1,8,1,point,k1_point,True,0.9985151886940002,timesformer,kinetics400
yf4roTfZu9g,6,300,1,8,1,point,k1_point,True,0.5383750796318054,timesformer,kinetics400
aw55asaJJ34,6,300,1,8,1,point,k1_point,False,0.733368992805481,timesformer,kinetics400
p1VKQa4N-hg,0,300,1,8,1,box,k1_box,False,0.6829226613044739,timesformer,kinetics400
9eTXpQq9QTA,0,300,1,8,1,box,k1_box,False,0.39668288826942444,timesformer,kinetics400
YgzCJmncmUA,0,300,1,8,1,box,k1_box,False,0.8831287622451782,timesformer,kinetics400
CBL6uetTPHg,0,300,1,8,1,box,k1_box,False,0.17219747602939606,timesformer,kinetics400
eHkBHH59-Js,0,300,1,8,1,box,k1_box,False,0.5186870098114014,timesformer,kinetics400
VHJGX13S_UY,0,300,1,8,1,box,k1_box,False,0.8217391967773438,timesformer,kinetics400
gGGlthnIB-4,0,300,1,8,1,box,k1_box,False,0.21969889104366302,timesformer,kinetics400
Zv09PB3YQAs,0,300,1,8,1,box,k1_box,False,0.8237957954406738,timesformer,kinetics400
lOpJLO8weZw,0,300,1,8,1,box,k1_box,False,0.7207176685333252,timesformer,kinetics400
xjhF2VEkh0E,0,300,1,8,1,box,k1_box,False,0.8876199722290039,timesformer,kinetics400
3caPS4FHFF8,0,300,1,8,1,box,k1_box,False,0.7163811326026917,timesformer,kinetics400
CQzUU7-cVck,0,300,1,8,1,box,k1_box,False,0.36647337675094604,timesformer,kinetics400
9EnSwbXxu5g,0,302,1,8,1,box,k1_box,False,0.12103582918643951,timesformer,kinetics400
G9zN5TTuGO4,0,300,1,8,1,box,k1_box,False,0.4089704751968384,timesformer,kinetics400
Ww61iwaFGrM,0,300,1,8,1,box,k1_box,False,0.5451992750167847,timesformer,kinetics400
O179fpfn1G4,0,300,1,8,1,box,k1_box,False,0.1869553029537201,timesformer,kinetics400
yq_M1PMw2hY,0,300,1,8,1,box,k1_box,False,0.27097877860069275,timesformer,kinetics400
qqJisE6m6XI,0,300,1,8,1,box,k1_box,False,0.566761314868927,timesformer,kinetics400
rseBvhN6dio,0,300,1,8,1,box,k1_box,False,0.1259111762046814,timesformer,kinetics400
y3-3i88mNPc,0,282,1,8,1,box,k1_box,False,0.5753868818283081,timesformer,kinetics400
2cPLjY5AWXU,1,300,1,8,1,box,k1_box,False,0.36930975317955017,timesformer,kinetics400
XLkuBgAq6Bc,1,300,1,8,1,box,k1_box,False,0.6150490641593933,timesformer,kinetics400
oJmjFdkJDSg,1,299,1,8,1,box,k1_box,False,0.9185593128204346,timesformer,kinetics400
CSz0mcaxur4,1,236,1,8,1,box,k1_box,False,0.2678545117378235,timesformer,kinetics400
sHOUanBw4cE,1,193,1,8,1,box,k1_box,True,0.947789192199707,timesformer,kinetics400
6Tnsmk9C2rg,1,300,1,8,1,box,k1_box,False,0.7778381705284119,timesformer,kinetics400
xVam2K4WJ54,1,300,1,8,1,box,k1_box,False,0.6331789493560791,timesformer,kinetics400
ZHubd5uJjQ4,1,261,1,8,1,box,k1_box,False,0.16455896198749542,timesformer,kinetics400
DcwyDVypfYg,1,299,1,8,1,box,k1_box,False,0.6949477791786194,timesformer,kinetics400
GUO-poN9EdQ,1,300,1,8,1,box,k1_box,False,0.17847007513046265,timesformer,kinetics400
cs4UM8n4-Jc,1,279,1,8,1,box,k1_box,False,0.6236099004745483,timesformer,kinetics400
--nQbRBEz2s,1,300,1,8,1,box,k1_box,False,0.4894847869873047,timesformer,kinetics400
iCT8VHCVRSc,1,300,1,8,1,box,k1_box,False,0.32668110728263855,timesformer,kinetics400
InSYAA9cJOs,1,300,1,8,1,box,k1_box,True,0.27804335951805115,timesformer,kinetics400
HoeC_GSXIqg,1,300,1,8,1,box,k1_box,False,0.33947110176086426,timesformer,kinetics400
pb803SLNzDU,1,300,1,8,1,box,k1_box,False,0.2796679735183716,timesformer,kinetics400
pj1OiSpSFI0,1,246,1,8,1,box,k1_box,False,0.18062728643417358,timesformer,kinetics400
WOCjeK86EVU,1,300,1,8,1,box,k1_box,False,0.19843271374702454,timesformer,kinetics400
3K0Sw7rbzPU,1,300,1,8,1,box,k1_box,False,0.14818240702152252,timesformer,kinetics400
wO9odHj7Ukw,1,300,1,8,1,box,k1_box,False,0.31549590826034546,timesformer,kinetics400
NqE4FpM7Ypk,2,300,1,8,1,box,k1_box,False,0.14488713443279266,timesformer,kinetics400
wvQ3DHI8wiQ,2,300,1,8,1,box,k1_box,False,0.39337438344955444,timesformer,kinetics400
u-xLgXHScxs,2,300,1,8,1,box,k1_box,False,0.47231680154800415,timesformer,kinetics400
SLJBlFHPinU,2,300,1,8,1,box,k1_box,False,0.18577063083648682,timesformer,kinetics400
UPujViBOznY,2,300,1,8,1,box,k1_box,False,0.23766924440860748,timesformer,kinetics400
EO15LGshDfQ,2,300,1,8,1,box,k1_box,False,0.09688935428857803,timesformer,kinetics400
EPtO8MgegKM,2,300,1,8,1,box,k1_box,False,0.15318843722343445,timesformer,kinetics400
Qbo_tnzfjOY,2,300,1,8,1,box,k1_box,False,0.20249660313129425,timesformer,kinetics400
lsUHYUUtqn0,2,300,1,8,1,box,k1_box,False,0.18686942756175995,timesformer,kinetics400
1438aE9LMgY,2,215,1,8,1,box,k1_box,False,0.29171833395957947,timesformer,kinetics400
wTdO7pISUgs,2,300,1,8,1,box,k1_box,False,0.16941721737384796,timesformer,kinetics400
0htNc0u9TDk,2,251,1,8,1,box,k1_box,False,0.5020395517349243,timesformer,kinetics400
ksSkRXtJmWg,2,300,1,8,1,box,k1_box,False,0.22906506061553955,timesformer,kinetics400
-emx5qjikEc,2,300,1,8,1,box,k1_box,False,0.39106208086013794,timesformer,kinetics400
tAnRE_25CsE,2,300,1,8,1,box,k1_box,False,0.141305610537529,timesformer,kinetics400
njoCaIgSf7Q,2,300,1,8,1,box,k1_box,False,0.5627620816230774,timesformer,kinetics400
c6n1_Br_Gi0,2,300,1,8,1,box,k1_box,False,0.28759050369262695,timesformer,kinetics400
AZXoKz-EcL4,2,300,1,8,1,box,k1_box,False,0.4122982323169708,timesformer,kinetics400
79HQBfG8wMQ,2,300,1,8,1,box,k1_box,False,0.9956052899360657,timesformer,kinetics400
XAoAcyy2Psc,2,300,1,8,1,box,k1_box,True,0.35537511110305786,timesformer,kinetics400
jgBAA2mKCIM,3,300,1,8,1,box,k1_box,True,0.6192984580993652,timesformer,kinetics400
8xGUrnwsQJw,3,300,1,8,1,box,k1_box,False,0.4433251917362213,timesformer,kinetics400
5uVHxPCk7d4,3,300,1,8,1,box,k1_box,False,0.43977823853492737,timesformer,kinetics400
svVhMowxtT0,3,300,1,8,1,box,k1_box,True,0.07431217283010483,timesformer,kinetics400
CpeXj_A8YKY,3,300,1,8,1,box,k1_box,False,0.3259252905845642,timesformer,kinetics400
ohCzKMVmdEE,3,300,1,8,1,box,k1_box,False,0.1393158882856369,timesformer,kinetics400
8iWfa8K6q9k,3,300,1,8,1,box,k1_box,False,0.24328748881816864,timesformer,kinetics400
xpXwB-VsEs4,3,300,1,8,1,box,k1_box,False,0.1977878361940384,timesformer,kinetics400
YVx4Ct36FwQ,3,300,1,8,1,box,k1_box,False,0.6740061640739441,timesformer,kinetics400
-PgjjBi_gqM,3,300,1,8,1,box,k1_box,False,0.2705087959766388,timesformer,kinetics400
0CLLZNQN9aI,3,300,1,8,1,box,k1_box,False,0.2474815547466278,timesformer,kinetics400
1tZdoKrBtM0,3,300,1,8,1,box,k1_box,False,0.7363021373748779,timesformer,kinetics400
q9tSvBgtRo4,3,300,1,8,1,box,k1_box,False,0.06831105053424835,timesformer,kinetics400
ieIq7ym_UXQ,3,272,1,8,1,box,k1_box,True,0.9220327734947205,timesformer,kinetics400
nU8SAk0OogA,3,300,1,8,1,box,k1_box,False,0.40866437554359436,timesformer,kinetics400
j_OsTAVXTWQ,3,300,1,8,1,box,k1_box,False,0.2751646041870117,timesformer,kinetics400
k_jAwU5eWI8,3,300,1,8,1,box,k1_box,False,0.19414274394512177,timesformer,kinetics400
QqlTEhzK_Gw,3,300,1,8,1,box,k1_box,False,0.1638568639755249,timesformer,kinetics400
jJZQ9oDX2uw,3,300,1,8,1,box,k1_box,False,0.1563071310520172,timesformer,kinetics400
YSGHvSk3xqY,3,300,1,8,1,box,k1_box,False,0.9539859294891357,timesformer,kinetics400
a-Nl_2di4oU,4,301,1,8,1,box,k1_box,False,0.4568040072917938,timesformer,kinetics400
k1SgRqW-rnM,4,300,1,8,1,box,k1_box,False,0.19656062126159668,timesformer,kinetics400
V9UVEryEje8,4,300,1,8,1,box,k1_box,False,0.20280613005161285,timesformer,kinetics400
rFee2NCkWQE,4,300,1,8,1,box,k1_box,False,0.2844383120536804,timesformer,kinetics400
KgE1nhFYH4k,4,300,1,8,1,box,k1_box,False,0.32020604610443115,timesformer,kinetics400
TYqirauBM1w,4,300,1,8,1,box,k1_box,False,0.9076275825500488,timesformer,kinetics400
tLaGXcUF8n4,4,300,1,8,1,box,k1_box,False,0.4198993146419525,timesformer,kinetics400
6ufl42MTbA4,4,300,1,8,1,box,k1_box,False,0.3468703031539917,timesformer,kinetics400
IWQQ1uBu2ko,4,300,1,8,1,box,k1_box,False,0.22697749733924866,timesformer,kinetics400
q-kzc-82_54,4,300,1,8,1,box,k1_box,False,0.30235254764556885,timesformer,kinetics400
Z0Gm7WTyk-o,4,226,1,8,1,box,k1_box,False,0.3351815640926361,timesformer,kinetics400
g29fncASAic,4,300,1,8,1,box,k1_box,False,0.610968828201294,timesformer,kinetics400
1M7RcHl3hHU,4,300,1,8,1,box,k1_box,False,0.34584182500839233,timesformer,kinetics400
4R7DbudEm8U,4,300,1,8,1,box,k1_box,False,0.6924751996994019,timesformer,kinetics400
U3_S9Fs3hFQ,4,300,1,8,1,box,k1_box,True,0.6031404733657837,timesformer,kinetics400
tcqZLCH3TUQ,4,300,1,8,1,box,k1_box,True,0.5507688522338867,timesformer,kinetics400
BY0883Dvt1c,4,300,1,8,1,box,k1_box,True,0.8049330115318298,timesformer,kinetics400
-mouPHwsYD8,4,300,1,8,1,box,k1_box,False,0.20411714911460876,timesformer,kinetics400
tkkRBRYUP1U,4,300,1,8,1,box,k1_box,False,0.3119174540042877,timesformer,kinetics400
7Mga5kywfU4,4,300,1,8,1,box,k1_box,False,0.3526327610015869,timesformer,kinetics400
_kQSkEioc08,5,300,1,8,1,box,k1_box,False,0.15041036903858185,timesformer,kinetics400
oz3ruRsh-HY,5,300,1,8,1,box,k1_box,False,0.10519080609083176,timesformer,kinetics400
pMRAH0hgqB8,5,300,1,8,1,box,k1_box,False,0.7138425707817078,timesformer,kinetics400
IcXj4je-tto,5,300,1,8,1,box,k1_box,True,0.4690708518028259,timesformer,kinetics400
VADKkEVjQrU,5,300,1,8,1,box,k1_box,False,0.14277923107147217,timesformer,kinetics400
-UJgyiWe500,5,300,1,8,1,box,k1_box,False,0.8255453109741211,timesformer,kinetics400
FzfqEd36YbY,5,300,1,8,1,box,k1_box,False,0.26356273889541626,timesformer,kinetics400
xrAuik7Wxns,5,300,1,8,1,box,k1_box,True,0.20507685840129852,timesformer,kinetics400
mnUVG7T6iKg,5,302,1,8,1,box,k1_box,False,0.6902281641960144,timesformer,kinetics400
erSoY-STyBQ,5,301,1,8,1,box,k1_box,False,0.24693113565444946,timesformer,kinetics400
k-BFTm62viE,5,208,1,8,1,box,k1_box,False,0.9336397051811218,timesformer,kinetics400
4hxnP0stMN0,5,300,1,8,1,box,k1_box,False,0.2793566882610321,timesformer,kinetics400
aYRujsj9Z_Q,5,300,1,8,1,box,k1_box,True,0.4213208556175232,timesformer,kinetics400
9W09aRkVYC4,5,300,1,8,1,box,k1_box,False,0.29064083099365234,timesformer,kinetics400
Jck4NlSIX-I,5,300,1,8,1,box,k1_box,True,0.49499955773353577,timesformer,kinetics400
cIyLDvGWT6I,5,300,1,8,1,box,k1_box,False,0.974075973033905,timesformer,kinetics400
6hZC8cEONUw,5,300,1,8,1,box,k1_box,False,0.3068188428878784,timesformer,kinetics400
36E29x22tnQ,5,300,1,8,1,box,k1_box,True,0.8052716255187988,timesformer,kinetics400
u2uhrc0GBOo,5,196,1,8,1,box,k1_box,False,0.2637896239757538,timesformer,kinetics400
89Tu6aUtOYQ,5,300,1,8,1,box,k1_box,False,0.41926366090774536,timesformer,kinetics400
5JzkrOVhPOw,6,300,1,8,1,box,k1_box,False,0.43377938866615295,timesformer,kinetics400
XhzX2LGQRXc,6,300,1,8,1,box,k1_box,False,0.19372440874576569,timesformer,kinetics400
G4KxzVy0MiI,6,300,1,8,1,box,k1_box,False,0.39974328875541687,timesformer,kinetics400
mavoXrdKet4,6,192,1,8,1,box,k1_box,True,0.999423623085022,timesformer,kinetics400
pe9mvKRYwk4,6,95,1,8,1,box,k1_box,False,0.2696111798286438,timesformer,kinetics400
-4hx9N2OhZo,6,299,1,8,1,box,k1_box,False,0.11082998663187027,timesformer,kinetics400
yf4roTfZu9g,6,300,1,8,1,box,k1_box,False,0.3152867257595062,timesformer,kinetics400
aw55asaJJ34,6,300,1,8,1,box,k1_box,False,0.3503277599811554,timesformer,kinetics400
p1VKQa4N-hg,0,300,2,8,2,point,k2_point,True,0.9458408951759338,timesformer,kinetics400
9eTXpQq9QTA,0,300,2,8,2,point,k2_point,True,0.918222188949585,timesformer,kinetics400
YgzCJmncmUA,0,300,2,8,2,point,k2_point,True,0.9218535423278809,timesformer,kinetics400
CBL6uetTPHg,0,300,2,8,2,point,k2_point,False,0.2902306616306305,timesformer,kinetics400
eHkBHH59-Js,0,300,2,8,2,point,k2_point,True,0.8562663197517395,timesformer,kinetics400
VHJGX13S_UY,0,300,2,8,2,point,k2_point,False,0.7630726099014282,timesformer,kinetics400
gGGlthnIB-4,0,300,2,8,2,point,k2_point,False,0.9722391963005066,timesformer,kinetics400
Zv09PB3YQAs,0,300,2,8,2,point,k2_point,True,0.8635367751121521,timesformer,kinetics400
lOpJLO8weZw,0,300,2,8,2,point,k2_point,False,0.9861408472061157,timesformer,kinetics400
xjhF2VEkh0E,0,300,2,8,2,point,k2_point,True,0.983162522315979,timesformer,kinetics400
3caPS4FHFF8,0,300,2,8,2,point,k2_point,True,0.5421236753463745,timesformer,kinetics400
CQzUU7-cVck,0,300,2,8,2,point,k2_point,False,0.6947073936462402,timesformer,kinetics400
9EnSwbXxu5g,0,302,2,8,2,point,k2_point,False,0.256859689950943,timesformer,kinetics400
G9zN5TTuGO4,0,300,2,8,2,point,k2_point,True,0.9195604920387268,timesformer,kinetics400
Ww61iwaFGrM,0,300,2,8,2,point,k2_point,True,0.999556839466095,timesformer,kinetics400
O179fpfn1G4,0,300,2,8,2,point,k2_point,True,0.6730530858039856,timesformer,kinetics400
yq_M1PMw2hY,0,300,2,8,2,point,k2_point,False,0.933688223361969,timesformer,kinetics400
qqJisE6m6XI,0,300,2,8,2,point,k2_point,True,0.9173412919044495,timesformer,kinetics400
rseBvhN6dio,0,300,2,8,2,point,k2_point,False,0.4152098298072815,timesformer,kinetics400
