video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_ApplyLipstick_g03_c02,1,108,1,16,1,point,k1_point,True,0.17341212928295135,mc3_18,ucf101
v_ApplyLipstick_g07_c01,1,270,1,16,1,point,k1_point,True,0.9853885769844055,mc3_18,ucf101
v_ApplyLipstick_g01_c05,1,213,1,16,1,point,k1_point,True,0.9994221925735474,mc3_18,ucf101
v_ApplyLipstick_g02_c02,1,118,1,16,1,point,k1_point,False,0.4782158434391022,mc3_18,ucf101
v_ApplyLipstick_g07_c04,1,163,1,16,1,point,k1_point,False,0.6888907551765442,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,1,16,1,point,k1_point,False,0.604202389717102,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,1,16,1,point,k1_point,True,0.9973610043525696,mc3_18,ucf101
v_Archery_g01_c06,2,108,1,16,1,point,k1_point,False,0.30988550186157227,mc3_18,ucf101
v_Archery_g05_c01,2,455,1,16,1,point,k1_point,False,0.12068672478199005,mc3_18,ucf101
v_Archery_g01_c07,2,143,1,16,1,point,k1_point,True,0.452962726354599,mc3_18,ucf101
v_Archery_g04_c04,2,135,1,16,1,point,k1_point,True,0.6038770079612732,mc3_18,ucf101
v_Archery_g07_c03,2,51,1,16,1,point,k1_point,False,0.3619775176048279,mc3_18,ucf101
v_Archery_g03_c03,2,125,1,16,1,point,k1_point,True,0.3246731460094452,mc3_18,ucf101
v_Archery_g01_c03,2,158,1,16,1,point,k1_point,True,0.8210986256599426,mc3_18,ucf101
v_Archery_g06_c01,2,81,1,16,1,point,k1_point,False,0.06467059999704361,mc3_18,ucf101
v_Archery_g02_c01,2,158,1,16,1,point,k1_point,True,0.8757023215293884,mc3_18,ucf101
v_Archery_g07_c05,2,64,1,16,1,point,k1_point,False,0.1381346732378006,mc3_18,ucf101
v_Archery_g06_c06,2,132,1,16,1,point,k1_point,False,0.07661039382219315,mc3_18,ucf101
v_Archery_g03_c04,2,138,1,16,1,point,k1_point,True,0.2665902376174927,mc3_18,ucf101
v_Archery_g02_c03,2,138,1,16,1,point,k1_point,True,0.9045579433441162,mc3_18,ucf101
v_Archery_g05_c03,2,488,1,16,1,point,k1_point,False,0.1671418696641922,mc3_18,ucf101
v_Archery_g04_c02,2,173,1,16,1,point,k1_point,True,0.8750433921813965,mc3_18,ucf101
v_Archery_g04_c01,2,165,1,16,1,point,k1_point,True,0.6527125835418701,mc3_18,ucf101
v_Archery_g02_c05,2,127,1,16,1,point,k1_point,True,0.7087641358375549,mc3_18,ucf101
v_Archery_g03_c05,2,124,1,16,1,point,k1_point,True,0.38732972741127014,mc3_18,ucf101
v_Archery_g07_c04,2,51,1,16,1,point,k1_point,False,0.19896426796913147,mc3_18,ucf101
v_Archery_g06_c02,2,116,1,16,1,point,k1_point,True,0.16047455370426178,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,1,16,1,point,k1_point,True,0.09798125922679901,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,1,16,1,point,k1_point,True,0.9856509566307068,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,1,16,1,point,k1_point,False,0.4421863257884979,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,1,16,1,point,k1_point,True,0.23862025141716003,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,1,16,1,point,k1_point,False,0.07615628093481064,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,1,16,1,point,k1_point,True,0.9800102114677429,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,1,16,1,point,k1_point,True,0.7043983340263367,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,1,16,1,point,k1_point,False,0.0641692504286766,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,1,16,1,point,k1_point,False,0.15504033863544464,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,1,16,1,point,k1_point,True,0.9626848101615906,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,1,16,1,point,k1_point,True,0.374479204416275,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,point,k1_point,True,0.3291832208633423,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,point,k1_point,True,0.19447432458400726,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,point,k1_point,True,0.7533671855926514,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,point,k1_point,False,0.7666634321212769,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,point,k1_point,False,0.11997809261083603,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,point,k1_point,True,0.8088681101799011,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,point,k1_point,False,0.07027602940797806,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,point,k1_point,True,0.6339170336723328,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,point,k1_point,False,0.8191035389900208,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,point,k1_point,True,0.9992644190788269,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,point,k1_point,False,0.10074587911367416,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,point,k1_point,True,0.9974279999732971,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,point,k1_point,True,0.9840123653411865,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,point,k1_point,True,0.9752041697502136,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,point,k1_point,True,0.996605634689331,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,point,k1_point,True,0.9989944100379944,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,point,k1_point,False,0.10418255627155304,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,point,k1_point,False,0.4677876830101013,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,point,k1_point,True,0.9862198829650879,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,point,k1_point,True,0.9890311360359192,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,point,k1_point,True,0.9975258708000183,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,point,k1_point,True,0.2527042031288147,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,point,k1_point,True,0.7427969574928284,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,point,k1_point,True,0.976942777633667,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,point,k1_point,True,0.9999513626098633,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,point,k1_point,True,0.9963893890380859,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,point,k1_point,True,0.9979255199432373,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,point,k1_point,True,0.8372287154197693,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,point,k1_point,True,0.9882882237434387,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,point,k1_point,False,0.8372060060501099,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,point,k1_point,True,0.45476406812667847,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,point,k1_point,False,0.6214573383331299,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,point,k1_point,True,0.2286992073059082,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,point,k1_point,False,0.8330625295639038,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,point,k1_point,False,0.791897177696228,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,point,k1_point,True,0.9887211918830872,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,point,k1_point,True,0.7328945398330688,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,point,k1_point,False,0.6940022706985474,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,point,k1_point,False,0.09540974348783493,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,point,k1_point,True,0.18923580646514893,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,point,k1_point,False,0.9991934895515442,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,1,16,1,point,k1_point,True,0.548808753490448,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,1,16,1,point,k1_point,True,0.48917296528816223,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,1,16,1,point,k1_point,False,0.6500508785247803,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,1,16,1,point,k1_point,True,0.32369449734687805,mc3_18,ucf101
v_BandMarching_g02_c01,5,156,1,16,1,point,k1_point,False,0.6940022706985474,mc3_18,ucf101
v_BandMarching_g01_c05,5,168,1,16,1,point,k1_point,True,0.746242880821228,mc3_18,ucf101
v_BandMarching_g06_c01,5,68,1,16,1,point,k1_point,False,0.9351603388786316,mc3_18,ucf101
v_BandMarching_g06_c02,5,152,1,16,1,point,k1_point,False,0.08800286054611206,mc3_18,ucf101
v_BaseballPitch_g01_c06,6,102,1,16,1,point,k1_point,False,0.8911282420158386,mc3_18,ucf101
v_BaseballPitch_g01_c04,6,105,1,16,1,point,k1_point,False,0.6772568821907043,mc3_18,ucf101
v_BaseballPitch_g02_c02,6,72,1,16,1,point,k1_point,True,0.9794603586196899,mc3_18,ucf101
v_BaseballPitch_g02_c04,6,85,1,16,1,point,k1_point,True,0.997521698474884,mc3_18,ucf101
v_BaseballPitch_g03_c01,6,87,1,16,1,point,k1_point,True,0.39669129252433777,mc3_18,ucf101
v_BaseballPitch_g05_c06,6,116,1,16,1,point,k1_point,True,0.801158607006073,mc3_18,ucf101
v_BaseballPitch_g01_c05,6,92,1,16,1,point,k1_point,False,0.8606143593788147,mc3_18,ucf101
v_BaseballPitch_g05_c03,6,91,1,16,1,point,k1_point,True,0.977633535861969,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,16,1,box,k1_box,True,0.9896035194396973,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,16,1,box,k1_box,True,0.9937479496002197,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,16,1,box,k1_box,False,0.5679016709327698,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,16,1,box,k1_box,True,0.979215145111084,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,16,1,box,k1_box,True,0.43501147627830505,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,16,1,box,k1_box,True,0.6652989387512207,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,16,1,box,k1_box,True,0.9945316314697266,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,16,1,box,k1_box,True,0.9983416795730591,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,16,1,box,k1_box,True,0.9902445077896118,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,16,1,box,k1_box,True,0.9564751982688904,mc3_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,16,1,box,k1_box,True,0.9653261303901672,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,16,1,box,k1_box,True,0.8610631227493286,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,16,1,box,k1_box,True,0.9986588954925537,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,16,1,box,k1_box,True,0.9222134947776794,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,16,1,box,k1_box,True,0.9428274035453796,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,16,1,box,k1_box,True,0.9520738124847412,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,16,1,box,k1_box,True,0.907566487789154,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,16,1,box,k1_box,True,0.9706634879112244,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,16,1,box,k1_box,True,0.2966477870941162,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,16,1,box,k1_box,True,0.8692830801010132,mc3_18,ucf101
v_ApplyLipstick_g03_c04,1,142,1,16,1,box,k1_box,False,0.20002317428588867,mc3_18,ucf101
v_ApplyLipstick_g05_c05,1,156,1,16,1,box,k1_box,True,0.1821192353963852,mc3_18,ucf101
v_ApplyLipstick_g05_c03,1,113,1,16,1,box,k1_box,False,0.41763755679130554,mc3_18,ucf101
v_ApplyLipstick_g07_c03,1,226,1,16,1,box,k1_box,True,0.7537210583686829,mc3_18,ucf101
v_ApplyLipstick_g04_c05,1,169,1,16,1,box,k1_box,True,0.8976764678955078,mc3_18,ucf101
v_ApplyLipstick_g04_c01,1,98,1,16,1,box,k1_box,True,0.9710196852684021,mc3_18,ucf101
v_ApplyLipstick_g02_c03,1,98,1,16,1,box,k1_box,False,0.6097297668457031,mc3_18,ucf101
v_ApplyLipstick_g04_c02,1,144,1,16,1,box,k1_box,True,0.7045193314552307,mc3_18,ucf101
v_ApplyLipstick_g05_c01,1,177,1,16,1,box,k1_box,False,0.21430626511573792,mc3_18,ucf101
v_ApplyLipstick_g02_c04,1,185,1,16,1,box,k1_box,False,0.8701786994934082,mc3_18,ucf101
v_ApplyLipstick_g01_c01,1,149,1,16,1,box,k1_box,True,0.44965696334838867,mc3_18,ucf101
v_ApplyLipstick_g02_c01,1,127,1,16,1,box,k1_box,False,0.7472048997879028,mc3_18,ucf101
v_ApplyLipstick_g06_c04,1,523,1,16,1,box,k1_box,True,0.9745438098907471,mc3_18,ucf101
v_ApplyLipstick_g03_c02,1,108,1,16,1,box,k1_box,False,0.09958788752555847,mc3_18,ucf101
v_ApplyLipstick_g07_c01,1,270,1,16,1,box,k1_box,True,0.8554715514183044,mc3_18,ucf101
v_ApplyLipstick_g01_c05,1,213,1,16,1,box,k1_box,True,0.9957116842269897,mc3_18,ucf101
v_ApplyLipstick_g02_c02,1,118,1,16,1,box,k1_box,False,0.6794050931930542,mc3_18,ucf101
v_ApplyLipstick_g07_c04,1,163,1,16,1,box,k1_box,True,0.7148680686950684,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,1,16,1,box,k1_box,True,0.91504967212677,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,1,16,1,box,k1_box,True,0.9527425169944763,mc3_18,ucf101
v_Archery_g01_c06,2,108,1,16,1,box,k1_box,False,0.8538675308227539,mc3_18,ucf101
v_Archery_g05_c01,2,455,1,16,1,box,k1_box,False,0.1252089887857437,mc3_18,ucf101
v_Archery_g01_c07,2,143,1,16,1,box,k1_box,True,0.12905696034431458,mc3_18,ucf101
v_Archery_g04_c04,2,135,1,16,1,box,k1_box,True,0.8721035718917847,mc3_18,ucf101
v_Archery_g07_c03,2,51,1,16,1,box,k1_box,False,0.1723882257938385,mc3_18,ucf101
v_Archery_g03_c03,2,125,1,16,1,box,k1_box,False,0.07488685101270676,mc3_18,ucf101
v_Archery_g01_c03,2,158,1,16,1,box,k1_box,False,0.1717618703842163,mc3_18,ucf101
v_Archery_g06_c01,2,81,1,16,1,box,k1_box,False,0.07461662590503693,mc3_18,ucf101
v_Archery_g02_c01,2,158,1,16,1,box,k1_box,True,0.6320902705192566,mc3_18,ucf101
v_Archery_g07_c05,2,64,1,16,1,box,k1_box,False,0.13838328421115875,mc3_18,ucf101
v_Archery_g06_c06,2,132,1,16,1,box,k1_box,False,0.05206616595387459,mc3_18,ucf101
v_Archery_g03_c04,2,138,1,16,1,box,k1_box,False,0.47621530294418335,mc3_18,ucf101
v_Archery_g02_c03,2,138,1,16,1,box,k1_box,True,0.7219598889350891,mc3_18,ucf101
v_Archery_g05_c03,2,488,1,16,1,box,k1_box,False,0.09793007373809814,mc3_18,ucf101
v_Archery_g04_c02,2,173,1,16,1,box,k1_box,True,0.7470627427101135,mc3_18,ucf101
v_Archery_g04_c01,2,165,1,16,1,box,k1_box,True,0.9194170832633972,mc3_18,ucf101
v_Archery_g02_c05,2,127,1,16,1,box,k1_box,True,0.9052231907844543,mc3_18,ucf101
v_Archery_g03_c05,2,124,1,16,1,box,k1_box,False,0.3249005675315857,mc3_18,ucf101
v_Archery_g07_c04,2,51,1,16,1,box,k1_box,False,0.16026447713375092,mc3_18,ucf101
v_Archery_g06_c02,2,116,1,16,1,box,k1_box,False,0.07170062512159348,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,1,16,1,box,k1_box,True,0.08671462535858154,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,1,16,1,box,k1_box,False,0.49477526545524597,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,1,16,1,box,k1_box,True,0.1853887140750885,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,1,16,1,box,k1_box,True,0.5643481016159058,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,1,16,1,box,k1_box,False,0.05222228541970253,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,1,16,1,box,k1_box,False,0.14881590008735657,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,1,16,1,box,k1_box,True,0.052967317402362823,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,1,16,1,box,k1_box,False,0.08244002610445023,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,1,16,1,box,k1_box,False,0.043536439538002014,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,1,16,1,box,k1_box,True,0.2382245808839798,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,1,16,1,box,k1_box,False,0.10793942213058472,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,box,k1_box,False,0.2978581488132477,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,box,k1_box,False,0.06617454439401627,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,box,k1_box,False,0.12042408436536789,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,box,k1_box,False,0.09298303723335266,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,box,k1_box,False,0.06843633949756622,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,box,k1_box,False,0.3216141164302826,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,box,k1_box,False,0.08324005454778671,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,box,k1_box,False,0.12538665533065796,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,box,k1_box,False,0.09495117515325546,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,box,k1_box,True,0.5108575224876404,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,box,k1_box,False,0.0462585985660553,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,box,k1_box,True,0.5438265204429626,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,box,k1_box,True,0.8828595280647278,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,box,k1_box,False,0.05998779088258743,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,box,k1_box,True,0.7772349119186401,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,box,k1_box,True,0.998636782169342,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,box,k1_box,True,0.09557424485683441,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,box,k1_box,False,0.24638746678829193,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,box,k1_box,False,0.05678200349211693,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,box,k1_box,True,0.9866020083427429,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,box,k1_box,True,0.9971256852149963,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,box,k1_box,True,0.30151134729385376,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,box,k1_box,True,0.5102026462554932,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,box,k1_box,False,0.12582853436470032,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,box,k1_box,False,0.20396001636981964,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,box,k1_box,False,0.20064687728881836,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,box,k1_box,False,0.13458393514156342,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,box,k1_box,False,0.128255695104599,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,box,k1_box,False,0.5122978687286377,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,box,k1_box,False,0.11425422132015228,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,box,k1_box,False,0.16909673810005188,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,box,k1_box,False,0.5584057569503784,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,box,k1_box,False,0.0778767392039299,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,box,k1_box,False,0.09372538328170776,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,box,k1_box,False,0.041888296604156494,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,box,k1_box,False,0.30196982622146606,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,box,k1_box,False,0.5391873717308044,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,box,k1_box,False,0.0963396206498146,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,box,k1_box,False,0.44675758481025696,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,box,k1_box,False,0.35612767934799194,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,box,k1_box,False,0.05103572458028793,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,1,16,1,box,k1_box,False,0.17921987175941467,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,1,16,1,box,k1_box,False,0.6351584792137146,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,1,16,1,box,k1_box,False,0.06452161073684692,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,1,16,1,box,k1_box,False,0.30066823959350586,mc3_18,ucf101
v_BandMarching_g02_c01,5,156,1,16,1,box,k1_box,False,0.0963396206498146,mc3_18,ucf101
v_BandMarching_g01_c05,5,168,1,16,1,box,k1_box,False,0.4071624279022217,mc3_18,ucf101
v_BandMarching_g06_c01,5,68,1,16,1,box,k1_box,False,0.0463406965136528,mc3_18,ucf101
v_BandMarching_g06_c02,5,152,1,16,1,box,k1_box,False,0.09124225378036499,mc3_18,ucf101
v_BaseballPitch_g01_c06,6,102,1,16,1,box,k1_box,False,0.7853022217750549,mc3_18,ucf101
v_BaseballPitch_g01_c04,6,105,1,16,1,box,k1_box,False,0.5331569314002991,mc3_18,ucf101
v_BaseballPitch_g02_c02,6,72,1,16,1,box,k1_box,True,0.34678465127944946,mc3_18,ucf101
v_BaseballPitch_g02_c04,6,85,1,16,1,box,k1_box,True,0.5768089294433594,mc3_18,ucf101
v_BaseballPitch_g03_c01,6,87,1,16,1,box,k1_box,False,0.06569255888462067,mc3_18,ucf101
