video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
Qbo_tnzfjOY,2,300,1,16,1,point,k1_point,False,0.7240018844604492,mc3_18,kinetics400
lsUHYUUtqn0,2,300,1,16,1,point,k1_point,False,0.7236101031303406,mc3_18,kinetics400
1438aE9LMgY,2,215,1,16,1,point,k1_point,False,0.1459958255290985,mc3_18,kinetics400
wTdO7pISUgs,2,300,1,16,1,point,k1_point,False,0.659980058670044,mc3_18,kinetics400
0htNc0u9TDk,2,251,1,16,1,point,k1_point,False,0.5042421817779541,mc3_18,kinetics400
ksSkRXtJmWg,2,300,1,16,1,point,k1_point,False,0.12611867487430573,mc3_18,kinetics400
-emx5qjikEc,2,300,1,16,1,point,k1_point,False,0.6821527481079102,mc3_18,kinetics400
tAnRE_25CsE,2,300,1,16,1,point,k1_point,False,0.2138880491256714,mc3_18,kinetics400
njoCaIgSf7Q,2,300,1,16,1,point,k1_point,False,0.8825105428695679,mc3_18,kinetics400
c6n1_Br_Gi0,2,300,1,16,1,point,k1_point,False,0.1918262094259262,mc3_18,kinetics400
AZXoKz-EcL4,2,300,1,16,1,point,k1_point,False,0.4510848820209503,mc3_18,kinetics400
79HQBfG8wMQ,2,300,1,16,1,point,k1_point,False,0.21910423040390015,mc3_18,kinetics400
XAoAcyy2Psc,2,300,1,16,1,point,k1_point,False,0.08100958168506622,mc3_18,kinetics400
jgBAA2mKCIM,3,300,1,16,1,point,k1_point,False,0.3905962407588959,mc3_18,kinetics400
8xGUrnwsQJw,3,300,1,16,1,point,k1_point,False,0.09697192162275314,mc3_18,kinetics400
5uVHxPCk7d4,3,300,1,16,1,point,k1_point,False,0.09697192162275314,mc3_18,kinetics400
svVhMowxtT0,3,300,1,16,1,point,k1_point,True,0.7001184225082397,mc3_18,kinetics400
CpeXj_A8YKY,3,300,1,16,1,point,k1_point,False,0.45432940125465393,mc3_18,kinetics400
ohCzKMVmdEE,3,300,1,16,1,point,k1_point,False,0.5861989259719849,mc3_18,kinetics400
8iWfa8K6q9k,3,300,1,16,1,point,k1_point,False,0.450945645570755,mc3_18,kinetics400
xpXwB-VsEs4,3,300,1,16,1,point,k1_point,False,0.1197364330291748,mc3_18,kinetics400
YVx4Ct36FwQ,3,300,1,16,1,point,k1_point,True,0.801223874092102,mc3_18,kinetics400
-PgjjBi_gqM,3,300,1,16,1,point,k1_point,False,0.7288358807563782,mc3_18,kinetics400
0CLLZNQN9aI,3,300,1,16,1,point,k1_point,False,0.6152953505516052,mc3_18,kinetics400
1tZdoKrBtM0,3,300,1,16,1,point,k1_point,False,0.49852919578552246,mc3_18,kinetics400
q9tSvBgtRo4,3,300,1,16,1,point,k1_point,False,0.2799011766910553,mc3_18,kinetics400
ieIq7ym_UXQ,3,272,1,16,1,point,k1_point,True,0.6578372716903687,mc3_18,kinetics400
nU8SAk0OogA,3,300,1,16,1,point,k1_point,True,0.2553269863128662,mc3_18,kinetics400
j_OsTAVXTWQ,3,300,1,16,1,point,k1_point,False,0.6298257112503052,mc3_18,kinetics400
k_jAwU5eWI8,3,300,1,16,1,point,k1_point,False,0.8288887739181519,mc3_18,kinetics400
QqlTEhzK_Gw,3,300,1,16,1,point,k1_point,False,0.21131233870983124,mc3_18,kinetics400
jJZQ9oDX2uw,3,300,1,16,1,point,k1_point,False,0.404634565114975,mc3_18,kinetics400
YSGHvSk3xqY,3,300,1,16,1,point,k1_point,False,0.48037171363830566,mc3_18,kinetics400
a-Nl_2di4oU,4,301,1,16,1,point,k1_point,False,0.8270086646080017,mc3_18,kinetics400
k1SgRqW-rnM,4,300,1,16,1,point,k1_point,False,0.3130949139595032,mc3_18,kinetics400
V9UVEryEje8,4,300,1,16,1,point,k1_point,True,0.41978779435157776,mc3_18,kinetics400
rFee2NCkWQE,4,300,1,16,1,point,k1_point,True,0.5668296813964844,mc3_18,kinetics400
KgE1nhFYH4k,4,300,1,16,1,point,k1_point,True,0.6006466150283813,mc3_18,kinetics400
TYqirauBM1w,4,300,1,16,1,point,k1_point,False,0.27557289600372314,mc3_18,kinetics400
tLaGXcUF8n4,4,300,1,16,1,point,k1_point,False,0.35469597578048706,mc3_18,kinetics400
6ufl42MTbA4,4,300,1,16,1,point,k1_point,True,0.5601568222045898,mc3_18,kinetics400
IWQQ1uBu2ko,4,300,1,16,1,point,k1_point,True,0.9598305225372314,mc3_18,kinetics400
q-kzc-82_54,4,300,1,16,1,point,k1_point,False,0.25010520219802856,mc3_18,kinetics400
Z0Gm7WTyk-o,4,226,1,16,1,point,k1_point,False,0.2515745460987091,mc3_18,kinetics400
g29fncASAic,4,300,1,16,1,point,k1_point,False,0.3797038197517395,mc3_18,kinetics400
1M7RcHl3hHU,4,300,1,16,1,point,k1_point,False,0.26222601532936096,mc3_18,kinetics400
4R7DbudEm8U,4,300,1,16,1,point,k1_point,True,0.8064342141151428,mc3_18,kinetics400
U3_S9Fs3hFQ,4,300,1,16,1,point,k1_point,False,0.6384136080741882,mc3_18,kinetics400
tcqZLCH3TUQ,4,300,1,16,1,point,k1_point,True,0.5234226584434509,mc3_18,kinetics400
BY0883Dvt1c,4,300,1,16,1,point,k1_point,True,0.8363630175590515,mc3_18,kinetics400
-mouPHwsYD8,4,300,1,16,1,point,k1_point,False,0.3746202290058136,mc3_18,kinetics400
tkkRBRYUP1U,4,300,1,16,1,point,k1_point,True,0.96309894323349,mc3_18,kinetics400
7Mga5kywfU4,4,300,1,16,1,point,k1_point,False,0.39434775710105896,mc3_18,kinetics400
_kQSkEioc08,5,300,1,16,1,point,k1_point,False,0.8927762508392334,mc3_18,kinetics400
oz3ruRsh-HY,5,300,1,16,1,point,k1_point,False,0.9683408737182617,mc3_18,kinetics400
pMRAH0hgqB8,5,300,1,16,1,point,k1_point,False,0.12163379788398743,mc3_18,kinetics400
IcXj4je-tto,5,300,1,16,1,point,k1_point,False,0.10377498716115952,mc3_18,kinetics400
VADKkEVjQrU,5,300,1,16,1,point,k1_point,False,0.6764752864837646,mc3_18,kinetics400
-UJgyiWe500,5,300,1,16,1,point,k1_point,True,0.9074437618255615,mc3_18,kinetics400
FzfqEd36YbY,5,300,1,16,1,point,k1_point,True,0.737843930721283,mc3_18,kinetics400
xrAuik7Wxns,5,300,1,16,1,point,k1_point,False,0.22854238748550415,mc3_18,kinetics400
mnUVG7T6iKg,5,302,1,16,1,point,k1_point,False,0.3463097810745239,mc3_18,kinetics400
erSoY-STyBQ,5,301,1,16,1,point,k1_point,False,0.5722425580024719,mc3_18,kinetics400
k-BFTm62viE,5,208,1,16,1,point,k1_point,True,0.9851308465003967,mc3_18,kinetics400
4hxnP0stMN0,5,300,1,16,1,point,k1_point,False,0.09156747907400131,mc3_18,kinetics400
aYRujsj9Z_Q,5,300,1,16,1,point,k1_point,True,0.6009129285812378,mc3_18,kinetics400
9W09aRkVYC4,5,300,1,16,1,point,k1_point,True,0.6804854273796082,mc3_18,kinetics400
Jck4NlSIX-I,5,300,1,16,1,point,k1_point,False,0.530920147895813,mc3_18,kinetics400
cIyLDvGWT6I,5,300,1,16,1,point,k1_point,True,0.8843625783920288,mc3_18,kinetics400
6hZC8cEONUw,5,300,1,16,1,point,k1_point,True,0.9123635292053223,mc3_18,kinetics400
36E29x22tnQ,5,300,1,16,1,point,k1_point,True,0.6766776442527771,mc3_18,kinetics400
u2uhrc0GBOo,5,196,1,16,1,point,k1_point,False,0.18884843587875366,mc3_18,kinetics400
89Tu6aUtOYQ,5,300,1,16,1,point,k1_point,True,0.4609392583370209,mc3_18,kinetics400
5JzkrOVhPOw,6,300,1,16,1,point,k1_point,True,0.9999982118606567,mc3_18,kinetics400
XhzX2LGQRXc,6,300,1,16,1,point,k1_point,True,1.0,mc3_18,kinetics400
G4KxzVy0MiI,6,300,1,16,1,point,k1_point,False,0.1648789942264557,mc3_18,kinetics400
mavoXrdKet4,6,192,1,16,1,point,k1_point,True,0.9999996423721313,mc3_18,kinetics400
pe9mvKRYwk4,6,95,1,16,1,point,k1_point,True,0.3502797782421112,mc3_18,kinetics400
-4hx9N2OhZo,6,299,1,16,1,point,k1_point,False,0.41164904832839966,mc3_18,kinetics400
yf4roTfZu9g,6,300,1,16,1,point,k1_point,True,0.9979640245437622,mc3_18,kinetics400
aw55asaJJ34,6,300,1,16,1,point,k1_point,False,0.8884335160255432,mc3_18,kinetics400
p1VKQa4N-hg,0,300,1,16,1,box,k1_box,True,0.12506307661533356,mc3_18,kinetics400
9eTXpQq9QTA,0,300,1,16,1,box,k1_box,False,0.24632133543491364,mc3_18,kinetics400
YgzCJmncmUA,0,300,1,16,1,box,k1_box,False,0.19491887092590332,mc3_18,kinetics400
CBL6uetTPHg,0,300,1,16,1,box,k1_box,False,0.21070371568202972,mc3_18,kinetics400
eHkBHH59-Js,0,300,1,16,1,box,k1_box,False,0.293496310710907,mc3_18,kinetics400
VHJGX13S_UY,0,300,1,16,1,box,k1_box,False,0.20720863342285156,mc3_18,kinetics400
gGGlthnIB-4,0,300,1,16,1,box,k1_box,False,0.17918621003627777,mc3_18,kinetics400
Zv09PB3YQAs,0,300,1,16,1,box,k1_box,False,0.4767032563686371,mc3_18,kinetics400
lOpJLO8weZw,0,300,1,16,1,box,k1_box,True,0.15696848928928375,mc3_18,kinetics400
xjhF2VEkh0E,0,300,1,16,1,box,k1_box,False,0.15062454342842102,mc3_18,kinetics400
3caPS4FHFF8,0,300,1,16,1,box,k1_box,False,0.19567826390266418,mc3_18,kinetics400
CQzUU7-cVck,0,300,1,16,1,box,k1_box,False,0.0727606937289238,mc3_18,kinetics400
9EnSwbXxu5g,0,302,1,16,1,box,k1_box,False,0.14441116154193878,mc3_18,kinetics400
G9zN5TTuGO4,0,300,1,16,1,box,k1_box,False,0.521834671497345,mc3_18,kinetics400
Ww61iwaFGrM,0,300,1,16,1,box,k1_box,True,0.2481587678194046,mc3_18,kinetics400
O179fpfn1G4,0,300,1,16,1,box,k1_box,True,0.20979894697666168,mc3_18,kinetics400
yq_M1PMw2hY,0,300,1,16,1,box,k1_box,False,0.4026590883731842,mc3_18,kinetics400
qqJisE6m6XI,0,300,1,16,1,box,k1_box,False,0.363070011138916,mc3_18,kinetics400
rseBvhN6dio,0,300,1,16,1,box,k1_box,False,0.217352494597435,mc3_18,kinetics400
y3-3i88mNPc,0,282,1,16,1,box,k1_box,True,0.9773705005645752,mc3_18,kinetics400
2cPLjY5AWXU,1,300,1,16,1,box,k1_box,False,0.21476209163665771,mc3_18,kinetics400
XLkuBgAq6Bc,1,300,1,16,1,box,k1_box,False,0.25806835293769836,mc3_18,kinetics400
oJmjFdkJDSg,1,299,1,16,1,box,k1_box,False,0.10736676305532455,mc3_18,kinetics400
CSz0mcaxur4,1,236,1,16,1,box,k1_box,False,0.816570520401001,mc3_18,kinetics400
sHOUanBw4cE,1,193,1,16,1,box,k1_box,False,0.6282625794410706,mc3_18,kinetics400
6Tnsmk9C2rg,1,300,1,16,1,box,k1_box,False,0.090629942715168,mc3_18,kinetics400
xVam2K4WJ54,1,300,1,16,1,box,k1_box,False,0.21880656480789185,mc3_18,kinetics400
ZHubd5uJjQ4,1,261,1,16,1,box,k1_box,False,0.2751205563545227,mc3_18,kinetics400
DcwyDVypfYg,1,299,1,16,1,box,k1_box,False,0.558009147644043,mc3_18,kinetics400
GUO-poN9EdQ,1,300,1,16,1,box,k1_box,False,0.09198717027902603,mc3_18,kinetics400
cs4UM8n4-Jc,1,279,1,16,1,box,k1_box,False,0.5171029567718506,mc3_18,kinetics400
--nQbRBEz2s,1,300,1,16,1,box,k1_box,False,0.5504987835884094,mc3_18,kinetics400
iCT8VHCVRSc,1,300,1,16,1,box,k1_box,False,0.2828376293182373,mc3_18,kinetics400
InSYAA9cJOs,1,300,1,16,1,box,k1_box,False,0.30672487616539,mc3_18,kinetics400
HoeC_GSXIqg,1,300,1,16,1,box,k1_box,False,0.421213299036026,mc3_18,kinetics400
pb803SLNzDU,1,300,1,16,1,box,k1_box,False,0.16542285680770874,mc3_18,kinetics400
pj1OiSpSFI0,1,246,1,16,1,box,k1_box,False,0.21021677553653717,mc3_18,kinetics400
WOCjeK86EVU,1,300,1,16,1,box,k1_box,False,0.4526936113834381,mc3_18,kinetics400
3K0Sw7rbzPU,1,300,1,16,1,box,k1_box,False,0.07738634198904037,mc3_18,kinetics400
wO9odHj7Ukw,1,300,1,16,1,box,k1_box,False,0.28145283460617065,mc3_18,kinetics400
NqE4FpM7Ypk,2,300,1,16,1,box,k1_box,False,0.12620839476585388,mc3_18,kinetics400
wvQ3DHI8wiQ,2,300,1,16,1,box,k1_box,False,0.22445248067378998,mc3_18,kinetics400
u-xLgXHScxs,2,300,1,16,1,box,k1_box,False,0.2222215086221695,mc3_18,kinetics400
SLJBlFHPinU,2,300,1,16,1,box,k1_box,True,0.2607153058052063,mc3_18,kinetics400
UPujViBOznY,2,300,1,16,1,box,k1_box,False,0.3019038140773773,mc3_18,kinetics400
EO15LGshDfQ,2,300,1,16,1,box,k1_box,False,0.6850842237472534,mc3_18,kinetics400
EPtO8MgegKM,2,300,1,16,1,box,k1_box,False,0.24395065009593964,mc3_18,kinetics400
Qbo_tnzfjOY,2,300,1,16,1,box,k1_box,False,0.5318394303321838,mc3_18,kinetics400
lsUHYUUtqn0,2,300,1,16,1,box,k1_box,False,0.11975018680095673,mc3_18,kinetics400
1438aE9LMgY,2,215,1,16,1,box,k1_box,False,0.2498236894607544,mc3_18,kinetics400
wTdO7pISUgs,2,300,1,16,1,box,k1_box,False,0.11573389172554016,mc3_18,kinetics400
0htNc0u9TDk,2,251,1,16,1,box,k1_box,False,0.31414222717285156,mc3_18,kinetics400
ksSkRXtJmWg,2,300,1,16,1,box,k1_box,False,0.3298633396625519,mc3_18,kinetics400
-emx5qjikEc,2,300,1,16,1,box,k1_box,False,0.11091636121273041,mc3_18,kinetics400
tAnRE_25CsE,2,300,1,16,1,box,k1_box,False,0.11650504171848297,mc3_18,kinetics400
njoCaIgSf7Q,2,300,1,16,1,box,k1_box,False,0.14027388393878937,mc3_18,kinetics400
c6n1_Br_Gi0,2,300,1,16,1,box,k1_box,False,0.23015263676643372,mc3_18,kinetics400
AZXoKz-EcL4,2,300,1,16,1,box,k1_box,False,0.3250638246536255,mc3_18,kinetics400
79HQBfG8wMQ,2,300,1,16,1,box,k1_box,False,0.25742053985595703,mc3_18,kinetics400
XAoAcyy2Psc,2,300,1,16,1,box,k1_box,False,0.10268746316432953,mc3_18,kinetics400
jgBAA2mKCIM,3,300,1,16,1,box,k1_box,False,0.1819268763065338,mc3_18,kinetics400
8xGUrnwsQJw,3,300,1,16,1,box,k1_box,False,0.40261587500572205,mc3_18,kinetics400
5uVHxPCk7d4,3,300,1,16,1,box,k1_box,False,0.42365002632141113,mc3_18,kinetics400
svVhMowxtT0,3,300,1,16,1,box,k1_box,False,0.9797780513763428,mc3_18,kinetics400
CpeXj_A8YKY,3,300,1,16,1,box,k1_box,False,0.18866579234600067,mc3_18,kinetics400
ohCzKMVmdEE,3,300,1,16,1,box,k1_box,False,0.507224440574646,mc3_18,kinetics400
8iWfa8K6q9k,3,300,1,16,1,box,k1_box,False,0.10168370604515076,mc3_18,kinetics400
xpXwB-VsEs4,3,300,1,16,1,box,k1_box,False,0.2962566614151001,mc3_18,kinetics400
YVx4Ct36FwQ,3,300,1,16,1,box,k1_box,False,0.11530780792236328,mc3_18,kinetics400
-PgjjBi_gqM,3,300,1,16,1,box,k1_box,False,0.30006682872772217,mc3_18,kinetics400
0CLLZNQN9aI,3,300,1,16,1,box,k1_box,False,0.18998828530311584,mc3_18,kinetics400
1tZdoKrBtM0,3,300,1,16,1,box,k1_box,False,0.309469997882843,mc3_18,kinetics400
q9tSvBgtRo4,3,300,1,16,1,box,k1_box,False,0.3488750159740448,mc3_18,kinetics400
ieIq7ym_UXQ,3,272,1,16,1,box,k1_box,True,0.8959871530532837,mc3_18,kinetics400
nU8SAk0OogA,3,300,1,16,1,box,k1_box,False,0.08473847061395645,mc3_18,kinetics400
j_OsTAVXTWQ,3,300,1,16,1,box,k1_box,False,0.18569916486740112,mc3_18,kinetics400
k_jAwU5eWI8,3,300,1,16,1,box,k1_box,False,0.7067300081253052,mc3_18,kinetics400
QqlTEhzK_Gw,3,300,1,16,1,box,k1_box,False,0.2286912202835083,mc3_18,kinetics400
jJZQ9oDX2uw,3,300,1,16,1,box,k1_box,False,0.18625077605247498,mc3_18,kinetics400
YSGHvSk3xqY,3,300,1,16,1,box,k1_box,False,0.5069873929023743,mc3_18,kinetics400
a-Nl_2di4oU,4,301,1,16,1,box,k1_box,False,0.6469380855560303,mc3_18,kinetics400
k1SgRqW-rnM,4,300,1,16,1,box,k1_box,False,0.16009753942489624,mc3_18,kinetics400
V9UVEryEje8,4,300,1,16,1,box,k1_box,True,0.3117936849594116,mc3_18,kinetics400
rFee2NCkWQE,4,300,1,16,1,box,k1_box,True,0.546176016330719,mc3_18,kinetics400
KgE1nhFYH4k,4,300,1,16,1,box,k1_box,True,0.18375107645988464,mc3_18,kinetics400
TYqirauBM1w,4,300,1,16,1,box,k1_box,False,0.10989966243505478,mc3_18,kinetics400
tLaGXcUF8n4,4,300,1,16,1,box,k1_box,False,0.18765851855278015,mc3_18,kinetics400
6ufl42MTbA4,4,300,1,16,1,box,k1_box,False,0.8968459367752075,mc3_18,kinetics400
IWQQ1uBu2ko,4,300,1,16,1,box,k1_box,True,0.2249642014503479,mc3_18,kinetics400
q-kzc-82_54,4,300,1,16,1,box,k1_box,False,0.13968592882156372,mc3_18,kinetics400
Z0Gm7WTyk-o,4,226,1,16,1,box,k1_box,False,0.32250288128852844,mc3_18,kinetics400
g29fncASAic,4,300,1,16,1,box,k1_box,False,0.12863340973854065,mc3_18,kinetics400
1M7RcHl3hHU,4,300,1,16,1,box,k1_box,False,0.09578590840101242,mc3_18,kinetics400
4R7DbudEm8U,4,300,1,16,1,box,k1_box,False,0.6023216247558594,mc3_18,kinetics400
U3_S9Fs3hFQ,4,300,1,16,1,box,k1_box,False,0.432974636554718,mc3_18,kinetics400
tcqZLCH3TUQ,4,300,1,16,1,box,k1_box,False,0.6975706815719604,mc3_18,kinetics400
BY0883Dvt1c,4,300,1,16,1,box,k1_box,True,0.5407806038856506,mc3_18,kinetics400
-mouPHwsYD8,4,300,1,16,1,box,k1_box,False,0.24543927609920502,mc3_18,kinetics400
tkkRBRYUP1U,4,300,1,16,1,box,k1_box,False,0.1216544434428215,mc3_18,kinetics400
7Mga5kywfU4,4,300,1,16,1,box,k1_box,False,0.16812901198863983,mc3_18,kinetics400
_kQSkEioc08,5,300,1,16,1,box,k1_box,False,0.13807407021522522,mc3_18,kinetics400
oz3ruRsh-HY,5,300,1,16,1,box,k1_box,False,0.79340660572052,mc3_18,kinetics400
pMRAH0hgqB8,5,300,1,16,1,box,k1_box,False,0.34548836946487427,mc3_18,kinetics400
IcXj4je-tto,5,300,1,16,1,box,k1_box,False,0.8717665672302246,mc3_18,kinetics400
VADKkEVjQrU,5,300,1,16,1,box,k1_box,False,0.30718910694122314,mc3_18,kinetics400
-UJgyiWe500,5,300,1,16,1,box,k1_box,False,0.9259474277496338,mc3_18,kinetics400
FzfqEd36YbY,5,300,1,16,1,box,k1_box,False,0.6373760104179382,mc3_18,kinetics400
xrAuik7Wxns,5,300,1,16,1,box,k1_box,False,0.7539686560630798,mc3_18,kinetics400
mnUVG7T6iKg,5,302,1,16,1,box,k1_box,False,0.3957997262477875,mc3_18,kinetics400
erSoY-STyBQ,5,301,1,16,1,box,k1_box,False,0.9501002430915833,mc3_18,kinetics400
k-BFTm62viE,5,208,1,16,1,box,k1_box,False,0.9756632447242737,mc3_18,kinetics400
4hxnP0stMN0,5,300,1,16,1,box,k1_box,False,0.09414730966091156,mc3_18,kinetics400
aYRujsj9Z_Q,5,300,1,16,1,box,k1_box,False,0.14909732341766357,mc3_18,kinetics400
9W09aRkVYC4,5,300,1,16,1,box,k1_box,False,0.5067225098609924,mc3_18,kinetics400
Jck4NlSIX-I,5,300,1,16,1,box,k1_box,False,0.6337995529174805,mc3_18,kinetics400
cIyLDvGWT6I,5,300,1,16,1,box,k1_box,False,0.17148491740226746,mc3_18,kinetics400
6hZC8cEONUw,5,300,1,16,1,box,k1_box,False,0.4298672378063202,mc3_18,kinetics400
36E29x22tnQ,5,300,1,16,1,box,k1_box,False,0.1356043517589569,mc3_18,kinetics400
u2uhrc0GBOo,5,196,1,16,1,box,k1_box,False,0.4399339556694031,mc3_18,kinetics400
89Tu6aUtOYQ,5,300,1,16,1,box,k1_box,False,0.5158923268318176,mc3_18,kinetics400
5JzkrOVhPOw,6,300,1,16,1,box,k1_box,False,0.8833285570144653,mc3_18,kinetics400
XhzX2LGQRXc,6,300,1,16,1,box,k1_box,False,0.8285881876945496,mc3_18,kinetics400
G4KxzVy0MiI,6,300,1,16,1,box,k1_box,False,0.4408482313156128,mc3_18,kinetics400
mavoXrdKet4,6,192,1,16,1,box,k1_box,True,0.9999879598617554,mc3_18,kinetics400
pe9mvKRYwk4,6,95,1,16,1,box,k1_box,False,0.30945417284965515,mc3_18,kinetics400
-4hx9N2OhZo,6,299,1,16,1,box,k1_box,False,0.3336978852748871,mc3_18,kinetics400
yf4roTfZu9g,6,300,1,16,1,box,k1_box,True,0.9827520251274109,mc3_18,kinetics400
aw55asaJJ34,6,300,1,16,1,box,k1_box,False,0.7279641032218933,mc3_18,kinetics400
p1VKQa4N-hg,0,300,2,16,2,point,k2_point,True,0.992653489112854,mc3_18,kinetics400
9eTXpQq9QTA,0,300,2,16,2,point,k2_point,True,0.22059842944145203,mc3_18,kinetics400
YgzCJmncmUA,0,300,2,16,2,point,k2_point,True,0.6191813945770264,mc3_18,kinetics400
CBL6uetTPHg,0,300,2,16,2,point,k2_point,False,0.5513002872467041,mc3_18,kinetics400
eHkBHH59-Js,0,300,2,16,2,point,k2_point,True,0.7817509770393372,mc3_18,kinetics400
VHJGX13S_UY,0,300,2,16,2,point,k2_point,False,0.39071497321128845,mc3_18,kinetics400
gGGlthnIB-4,0,300,2,16,2,point,k2_point,False,0.9969881176948547,mc3_18,kinetics400
Zv09PB3YQAs,0,300,2,16,2,point,k2_point,True,0.7263234257698059,mc3_18,kinetics400
lOpJLO8weZw,0,300,2,16,2,point,k2_point,False,0.879147469997406,mc3_18,kinetics400
xjhF2VEkh0E,0,300,2,16,2,point,k2_point,True,0.9144046902656555,mc3_18,kinetics400
3caPS4FHFF8,0,300,2,16,2,point,k2_point,False,0.2776525020599365,mc3_18,kinetics400
CQzUU7-cVck,0,300,2,16,2,point,k2_point,False,0.38158050179481506,mc3_18,kinetics400
9EnSwbXxu5g,0,302,2,16,2,point,k2_point,False,0.6904787421226501,mc3_18,kinetics400
G9zN5TTuGO4,0,300,2,16,2,point,k2_point,True,0.5557519197463989,mc3_18,kinetics400
