video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
Le6xdQ2OO8w_00229,3,109,11,16,10,1,cov10_s1,False,0.7236595749855042,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,6,16,10,1,cov10_s1,False,0.986504077911377,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,10,1,cov10_s1,False,0.9250842928886414,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,12,16,10,1,cov10_s1,False,0.4628754258155823,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,12,16,10,1,cov10_s1,False,0.5949790477752686,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,15,16,10,1,cov10_s1,False,0.7962965965270996,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,14,16,10,1,cov10_s1,False,0.4128240942955017,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,10,1,cov10_s1,False,0.9117003679275513,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,10,16,10,1,cov10_s1,False,0.9721220135688782,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,8,16,10,1,cov10_s1,False,0.9522643685340881,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,6,16,10,1,cov10_s1,False,0.7524399161338806,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,5,16,10,1,cov10_s1,False,0.53920578956604,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,7,16,10,1,cov10_s1,True,0.5144624710083008,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,10,16,10,1,cov10_s1,False,0.1515749841928482,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,7,16,10,1,cov10_s1,False,0.9820576906204224,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,11,16,10,1,cov10_s1,False,0.9023755788803101,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,10,16,10,1,cov10_s1,False,0.36682653427124023,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,10,1,cov10_s1,False,0.4173519015312195,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,14,16,10,1,cov10_s1,False,0.7769364714622498,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,6,16,10,1,cov10_s1,False,0.3374827802181244,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,7,16,10,1,cov10_s1,False,0.5528326034545898,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,13,16,10,1,cov10_s1,False,0.3486788868904114,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,6,16,10,1,cov10_s1,False,0.4917396903038025,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,9,16,10,1,cov10_s1,False,0.5573727488517761,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,8,16,10,1,cov10_s1,False,0.7121910452842712,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,10,16,10,1,cov10_s1,False,0.567428469657898,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,10,1,cov10_s1,False,0.660461962223053,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,6,16,10,1,cov10_s1,False,0.4570761024951935,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,12,16,10,1,cov10_s1,False,0.7672539949417114,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,8,16,10,1,cov10_s1,False,0.9375327229499817,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,10,1,cov10_s1,False,0.461268812417984,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,12,16,10,1,cov10_s1,False,0.4234468340873718,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,7,16,10,1,cov10_s1,False,0.8359317183494568,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,10,1,cov10_s1,False,0.3950444757938385,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,13,16,10,1,cov10_s1,False,0.9657917022705078,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,6,16,10,1,cov10_s1,False,0.18570005893707275,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,10,16,10,1,cov10_s1,False,0.8741232752799988,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,10,1,cov10_s1,False,0.41518691182136536,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,10,1,cov10_s1,False,0.2512257993221283,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,10,16,10,1,cov10_s1,False,0.9941747784614563,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,7,16,10,1,cov10_s1,False,0.992391049861908,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,10,16,10,1,cov10_s1,False,0.3021864891052246,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,6,16,10,1,cov10_s1,False,0.9587453007698059,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,6,16,10,1,cov10_s1,False,0.5078191161155701,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,10,16,10,1,cov10_s1,False,0.3299601674079895,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,7,16,10,1,cov10_s1,False,0.6701555252075195,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,7,16,10,1,cov10_s1,False,0.6915590167045593,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,16,16,10,1,cov10_s1,False,0.9163193106651306,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,15,16,10,1,cov10_s1,False,0.7154427170753479,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,13,16,10,1,cov10_s1,False,0.3192081153392792,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,10,16,10,1,cov10_s1,False,0.9406529068946838,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,12,16,10,1,cov10_s1,False,0.9409963488578796,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,9,16,10,1,cov10_s1,False,0.5881551504135132,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,16,16,10,1,cov10_s1,False,0.979496955871582,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,8,16,10,1,cov10_s1,False,0.44579175114631653,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,10,16,10,1,cov10_s1,False,0.41524538397789,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,15,16,10,1,cov10_s1,False,0.28675898909568787,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,10,16,10,1,cov10_s1,False,0.35667482018470764,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,16,16,10,1,cov10_s1,False,0.5822857618331909,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,11,16,10,1,cov10_s1,False,0.1803881973028183,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,16,16,10,1,cov10_s1,False,0.46250486373901367,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,1,cov10_s1,False,0.22217082977294922,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,7,16,10,1,cov10_s1,False,0.6314013004302979,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,1,cov10_s1,False,0.8655221462249756,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,1,cov10_s1,False,0.6058664917945862,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,1,cov10_s1,False,0.9614585041999817,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,6,16,10,2,cov10_s2,False,0.6212337017059326,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,3,16,10,2,cov10_s2,False,0.8955685496330261,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,11,16,10,2,cov10_s2,False,0.5579550862312317,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,5,16,10,2,cov10_s2,False,0.6901473999023438,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,6,16,10,2,cov10_s2,False,0.6662511229515076,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,8,16,10,2,cov10_s2,False,0.615795910358429,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,6,16,10,2,cov10_s2,False,0.57268226146698,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,7,16,10,2,cov10_s2,False,0.22705233097076416,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,8,16,10,2,cov10_s2,False,0.8524014353752136,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,5,16,10,2,cov10_s2,False,0.6100383400917053,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,13,16,10,2,cov10_s2,False,0.3640373945236206,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,5,16,10,2,cov10_s2,False,0.6157295107841492,r2plus1d_18,diving48
bSsVWVfYU4w_00086,0,53,3,16,10,2,cov10_s2,False,0.30086269974708557,r2plus1d_18,diving48
bSsVWVfYU4w_00169,0,141,7,16,10,2,cov10_s2,False,0.9493156671524048,r2plus1d_18,diving48
MbzIpx8kAD0_00025,0,96,5,16,10,2,cov10_s2,False,0.8619125485420227,r2plus1d_18,diving48
ovWCmIMMkRI_00055,0,88,5,16,10,2,cov10_s2,False,0.24448519945144653,r2plus1d_18,diving48
Le6xdQ2OO8w_00139,0,150,8,16,10,2,cov10_s2,False,0.5433911085128784,r2plus1d_18,diving48
Le6xdQ2OO8w_00160,0,105,5,16,10,2,cov10_s2,False,0.8198902010917664,r2plus1d_18,diving48
Le6xdQ2OO8w_00120,0,96,5,16,10,2,cov10_s2,False,0.37964513897895813,r2plus1d_18,diving48
zmacW6f2Tdk_00048,0,93,5,16,10,2,cov10_s2,False,0.47578153014183044,r2plus1d_18,diving48
cs8g1es4vfM_00034,1,64,3,16,10,2,cov10_s2,False,0.4815705418586731,r2plus1d_18,diving48
cs8g1es4vfM_00043,1,93,5,16,10,2,cov10_s2,False,0.21387793123722076,r2plus1d_18,diving48
CVAfPfVFulQ_00076,1,92,5,16,10,2,cov10_s2,False,0.9883440732955933,r2plus1d_18,diving48
yHo2oERGo7A_00056,1,122,6,16,10,2,cov10_s2,False,0.49472472071647644,r2plus1d_18,diving48
ovWCmIMMkRI_00058,1,105,5,16,10,2,cov10_s2,False,0.929671049118042,r2plus1d_18,diving48
yHo2oERGo7A_00058,1,94,5,16,10,2,cov10_s2,False,0.531529426574707,r2plus1d_18,diving48
cs8g1es4vfM_00056,1,102,5,16,10,2,cov10_s2,False,0.9926642775535583,r2plus1d_18,diving48
SbzcCzXjYSU_00049,1,87,5,16,10,2,cov10_s2,False,0.6780243515968323,r2plus1d_18,diving48
cs8g1es4vfM_00010,1,77,4,16,10,2,cov10_s2,False,0.7394270896911621,r2plus1d_18,diving48
ovWCmIMMkRI_00034,1,92,5,16,10,2,cov10_s2,False,0.890172004699707,r2plus1d_18,diving48
yHo2oERGo7A_00057,1,102,5,16,10,2,cov10_s2,False,0.9766743183135986,r2plus1d_18,diving48
SbzcCzXjYSU_00056,1,109,6,16,10,2,cov10_s2,False,0.8626133799552917,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,7,16,10,2,cov10_s2,False,0.45073047280311584,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,4,16,10,2,cov10_s2,False,0.5870576500892639,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,5,16,10,2,cov10_s2,False,0.31064373254776,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,8,16,10,2,cov10_s2,False,0.383613258600235,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,5,16,10,2,cov10_s2,False,0.3618423044681549,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,8,16,10,2,cov10_s2,False,0.2748103737831116,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,5,16,10,2,cov10_s2,False,0.9107919335365295,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,6,16,10,2,cov10_s2,False,0.6759788990020752,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,7,16,10,2,cov10_s2,False,0.29377472400665283,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,7,16,10,2,cov10_s2,False,0.4462360143661499,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,7,16,10,2,cov10_s2,False,0.5042297840118408,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,4,16,10,2,cov10_s2,False,0.6221034526824951,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,7,16,10,2,cov10_s2,False,0.6300862431526184,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,5,16,10,2,cov10_s2,False,0.9421800971031189,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,6,16,10,2,cov10_s2,True,0.9859125018119812,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,5,16,10,2,cov10_s2,False,0.8995223641395569,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,3,16,10,2,cov10_s2,False,0.6322984099388123,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,6,16,10,2,cov10_s2,False,0.9090505838394165,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,5,16,10,2,cov10_s2,False,0.9259365200996399,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,2,16,10,2,cov10_s2,False,0.8446447849273682,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,4,16,10,2,cov10_s2,False,0.9489274621009827,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,3,16,10,2,cov10_s2,False,0.827211856842041,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,3,16,10,2,cov10_s2,False,0.49905312061309814,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,6,16,10,2,cov10_s2,False,0.40333500504493713,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,5,16,10,2,cov10_s2,False,0.940966784954071,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,4,16,10,2,cov10_s2,False,0.9623733162879944,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,4,16,10,2,cov10_s2,False,0.5251325368881226,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,10,16,10,2,cov10_s2,False,0.3856973350048065,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,5,16,10,2,cov10_s2,False,0.5409008860588074,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,7,16,10,2,cov10_s2,False,0.19645245373249054,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,6,16,10,2,cov10_s2,False,0.9341724514961243,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,3,16,10,2,cov10_s2,False,0.9785988330841064,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,10,16,10,2,cov10_s2,False,0.8325673937797546,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,6,16,10,2,cov10_s2,False,0.40662702918052673,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,6,16,10,2,cov10_s2,False,0.5227391123771667,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,8,16,10,2,cov10_s2,False,0.7786635756492615,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,7,16,10,2,cov10_s2,False,0.41041842103004456,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,9,16,10,2,cov10_s2,False,0.6672208905220032,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,5,16,10,2,cov10_s2,False,0.971886396408081,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,4,16,10,2,cov10_s2,False,0.9426583051681519,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,3,16,10,2,cov10_s2,False,0.9750267863273621,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,3,16,10,2,cov10_s2,False,0.4148528277873993,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,4,16,10,2,cov10_s2,False,0.8345312476158142,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,5,16,10,2,cov10_s2,False,0.2235272079706192,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,4,16,10,2,cov10_s2,False,0.9797771573066711,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,6,16,10,2,cov10_s2,False,0.9402684569358826,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,5,16,10,2,cov10_s2,False,0.41353458166122437,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,10,16,10,2,cov10_s2,False,0.4302694797515869,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,7,16,10,2,cov10_s2,False,0.8974282145500183,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,3,16,10,2,cov10_s2,False,0.42821478843688965,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,4,16,10,2,cov10_s2,False,0.5904279351234436,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,7,16,10,2,cov10_s2,False,0.30908283591270447,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,3,16,10,2,cov10_s2,False,0.4774842858314514,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,5,16,10,2,cov10_s2,False,0.7613853216171265,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,4,16,10,2,cov10_s2,False,0.2091081440448761,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,5,16,10,2,cov10_s2,False,0.6459029912948608,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,9,16,10,2,cov10_s2,False,0.6484633088111877,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,3,16,10,2,cov10_s2,False,0.32789677381515503,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,6,16,10,2,cov10_s2,False,0.9829931259155273,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,4,16,10,2,cov10_s2,False,0.4967237412929535,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,11,16,10,2,cov10_s2,False,0.34496647119522095,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,6,16,10,2,cov10_s2,False,0.5437518954277039,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,4,16,10,2,cov10_s2,False,0.8951942920684814,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,8,16,10,2,cov10_s2,False,0.33240291476249695,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,7,16,10,2,cov10_s2,False,0.9593616127967834,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,3,16,10,2,cov10_s2,False,0.383076012134552,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,5,16,10,2,cov10_s2,False,0.7735189199447632,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,10,16,10,2,cov10_s2,False,0.6506800651550293,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,10,16,10,2,cov10_s2,False,0.3714100420475006,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,5,16,10,2,cov10_s2,False,0.9933816194534302,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,4,16,10,2,cov10_s2,False,0.9979689717292786,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,5,16,10,2,cov10_s2,False,0.3154967129230499,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,3,16,10,2,cov10_s2,False,0.8658813238143921,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,3,16,10,2,cov10_s2,False,0.3707278072834015,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,5,16,10,2,cov10_s2,False,0.4933113753795624,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,4,16,10,2,cov10_s2,False,0.31439828872680664,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,4,16,10,2,cov10_s2,False,0.5175386667251587,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,11,16,10,2,cov10_s2,False,0.6752310395240784,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,8,16,10,2,cov10_s2,False,0.7672605514526367,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,7,16,10,2,cov10_s2,False,0.23408149182796478,r2plus1d_18,diving48
