video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
v_ApplyLipstick_g07_c04,1,163,16,16,10,1,cov10_s1,True,0.9497087001800537,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,12,16,10,1,cov10_s1,True,0.8508849740028381,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,16,16,10,1,cov10_s1,True,0.9996011853218079,mc3_18,ucf101
v_Archery_g01_c06,2,108,11,16,10,1,cov10_s1,False,0.3823249936103821,mc3_18,ucf101
v_Archery_g05_c01,2,455,16,16,10,1,cov10_s1,True,0.2850908637046814,mc3_18,ucf101
v_Archery_g01_c07,2,143,14,16,10,1,cov10_s1,True,0.9330682158470154,mc3_18,ucf101
v_Archery_g04_c04,2,135,14,16,10,1,cov10_s1,True,0.6373593211174011,mc3_18,ucf101
v_Archery_g07_c03,2,51,5,16,10,1,cov10_s1,False,0.08578290045261383,mc3_18,ucf101
v_Archery_g03_c03,2,125,12,16,10,1,cov10_s1,False,0.18857215344905853,mc3_18,ucf101
v_Archery_g01_c03,2,158,16,16,10,1,cov10_s1,True,0.9180534482002258,mc3_18,ucf101
v_Archery_g06_c01,2,81,8,16,10,1,cov10_s1,False,0.1161234974861145,mc3_18,ucf101
v_Archery_g02_c01,2,158,16,16,10,1,cov10_s1,True,0.9356674551963806,mc3_18,ucf101
v_Archery_g07_c05,2,64,6,16,10,1,cov10_s1,True,0.09681805223226547,mc3_18,ucf101
v_Archery_g06_c06,2,132,13,16,10,1,cov10_s1,False,0.14653173089027405,mc3_18,ucf101
v_Archery_g03_c04,2,138,14,16,10,1,cov10_s1,True,0.4782212972640991,mc3_18,ucf101
v_Archery_g02_c03,2,138,14,16,10,1,cov10_s1,True,0.8654730319976807,mc3_18,ucf101
v_Archery_g05_c03,2,488,16,16,10,1,cov10_s1,True,0.18264466524124146,mc3_18,ucf101
v_Archery_g04_c02,2,173,16,16,10,1,cov10_s1,True,0.8853934407234192,mc3_18,ucf101
v_Archery_g04_c01,2,165,16,16,10,1,cov10_s1,True,0.9603205919265747,mc3_18,ucf101
v_Archery_g02_c05,2,127,13,16,10,1,cov10_s1,True,0.7729109525680542,mc3_18,ucf101
v_Archery_g03_c05,2,124,12,16,10,1,cov10_s1,True,0.5017525553703308,mc3_18,ucf101
v_Archery_g07_c04,2,51,5,16,10,1,cov10_s1,True,0.1531524807214737,mc3_18,ucf101
v_Archery_g06_c02,2,116,12,16,10,1,cov10_s1,False,0.12325090169906616,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,16,16,10,1,cov10_s1,True,0.8480262756347656,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,13,16,10,1,cov10_s1,True,0.9983875751495361,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,16,16,10,1,cov10_s1,True,0.9358885884284973,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,11,16,10,1,cov10_s1,True,0.8743090629577637,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,16,16,10,1,cov10_s1,True,0.630524218082428,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,10,16,10,1,cov10_s1,True,0.9992411136627197,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,14,16,10,1,cov10_s1,True,0.9725860357284546,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,16,16,10,1,cov10_s1,True,0.4867412745952606,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,16,16,10,1,cov10_s1,True,0.49064743518829346,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,8,16,10,1,cov10_s1,True,0.9961777925491333,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,14,16,10,1,cov10_s1,False,0.535960853099823,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,16,16,10,1,cov10_s1,True,0.952346920967102,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,16,16,10,1,cov10_s1,True,0.8365143537521362,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,16,16,10,1,cov10_s1,True,0.9512430429458618,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,16,16,10,1,cov10_s1,False,0.3183165192604065,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,16,16,10,1,cov10_s1,False,0.23505747318267822,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,12,16,10,1,cov10_s1,True,0.9653644561767578,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,16,16,10,1,cov10_s1,True,0.8890060782432556,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,16,16,10,1,cov10_s1,True,0.9085413813591003,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,16,16,10,1,cov10_s1,True,0.9361651539802551,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,11,16,10,1,cov10_s1,True,0.9999325275421143,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,12,16,10,1,cov10_s1,False,0.11276600509881973,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,13,16,10,1,cov10_s1,True,0.9970059990882874,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,10,16,10,1,cov10_s1,True,0.9690404534339905,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,16,16,10,1,cov10_s1,True,0.9876083731651306,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,12,16,10,1,cov10_s1,True,0.9993839263916016,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,16,16,10,1,cov10_s1,True,0.9994712471961975,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,11,16,10,1,cov10_s1,True,0.09984243661165237,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,10,16,10,1,cov10_s1,False,0.46873074769973755,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,11,16,10,1,cov10_s1,True,0.9990922212600708,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,11,16,10,1,cov10_s1,True,0.984900712966919,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,10,16,10,1,cov10_s1,True,0.9990311861038208,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,9,16,10,1,cov10_s1,True,0.3103664815425873,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,16,16,10,1,cov10_s1,True,0.8292602300643921,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,11,16,10,1,cov10_s1,True,0.9741578698158264,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,16,16,10,1,cov10_s1,True,0.9999879598617554,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,6,16,10,1,cov10_s1,True,0.9999306201934814,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,8,16,10,1,cov10_s1,True,0.9999710321426392,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,10,16,10,1,cov10_s1,True,0.9993520379066467,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,11,16,10,1,cov10_s1,True,0.9971488118171692,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,7,16,10,1,cov10_s1,True,0.802987813949585,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,16,16,10,1,cov10_s1,True,0.9682526588439941,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,14,16,10,1,cov10_s1,True,0.854514479637146,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,6,16,10,1,cov10_s1,True,0.6507060527801514,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,5,16,10,1,cov10_s1,True,0.14614734053611755,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,6,16,10,1,cov10_s1,False,0.2911110818386078,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,12,16,10,1,cov10_s1,True,0.9994028806686401,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,16,16,10,1,cov10_s1,True,0.9629213809967041,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,16,16,10,1,cov10_s1,True,0.9589184522628784,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,16,16,10,1,cov10_s1,False,0.2584376037120819,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,12,16,10,1,cov10_s1,True,0.6217433214187622,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,15,16,10,1,cov10_s1,True,0.8667507767677307,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,9,16,10,1,cov10_s1,True,0.9864511489868164,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,16,16,10,1,cov10_s1,True,0.9845702052116394,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,12,16,10,1,cov10_s1,True,0.969290554523468,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,12,16,10,1,cov10_s1,True,0.927899956703186,mc3_18,ucf101
v_BandMarching_g02_c01,5,156,16,16,10,1,cov10_s1,True,0.9589184522628784,mc3_18,ucf101
v_BandMarching_g01_c05,5,168,16,16,10,1,cov10_s1,True,0.8727162480354309,mc3_18,ucf101
v_BandMarching_g06_c01,5,68,7,16,10,1,cov10_s1,False,0.36692091822624207,mc3_18,ucf101
v_BandMarching_g06_c02,5,152,15,16,10,1,cov10_s1,False,0.07090340554714203,mc3_18,ucf101
v_BaseballPitch_g01_c06,6,102,10,16,10,1,cov10_s1,False,0.8663432598114014,mc3_18,ucf101
v_BaseballPitch_g01_c04,6,105,10,16,10,1,cov10_s1,False,0.5921875834465027,mc3_18,ucf101
v_BaseballPitch_g02_c02,6,72,7,16,10,1,cov10_s1,True,0.9706855416297913,mc3_18,ucf101
v_BaseballPitch_g02_c04,6,85,8,16,10,1,cov10_s1,True,0.9931203126907349,mc3_18,ucf101
v_BaseballPitch_g03_c01,6,87,9,16,10,1,cov10_s1,True,0.2323017567396164,mc3_18,ucf101
v_BaseballPitch_g05_c06,6,116,12,16,10,1,cov10_s1,True,0.9539570808410645,mc3_18,ucf101
v_BaseballPitch_g01_c05,6,92,9,16,10,1,cov10_s1,False,0.8122254610061646,mc3_18,ucf101
v_BaseballPitch_g05_c03,6,91,9,16,10,1,cov10_s1,True,0.9912285804748535,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,7,16,10,2,cov10_s2,True,0.9982590079307556,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,8,16,10,2,cov10_s2,True,0.9996222257614136,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,6,16,10,2,cov10_s2,True,0.9409705996513367,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,7,16,10,2,cov10_s2,True,0.9980558156967163,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,8,16,10,2,cov10_s2,True,0.5502263307571411,mc3_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,8,16,10,2,cov10_s2,True,0.9988752007484436,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,11,16,10,2,cov10_s2,True,0.999873161315918,mc3_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,9,16,10,2,cov10_s2,True,0.9998935461044312,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,14,16,10,2,cov10_s2,True,0.9967798590660095,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,6,16,10,2,cov10_s2,True,0.9857600331306458,mc3_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,12,16,10,2,cov10_s2,True,0.9996077418327332,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,13,16,10,2,cov10_s2,True,0.9917866587638855,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,5,16,10,2,cov10_s2,True,0.9997082352638245,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,12,16,10,2,cov10_s2,True,0.9955163598060608,mc3_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,9,16,10,2,cov10_s2,True,0.9969391822814941,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,8,16,10,2,cov10_s2,True,0.9918956160545349,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,7,16,10,2,cov10_s2,True,0.9991781115531921,mc3_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,9,16,10,2,cov10_s2,True,0.9776757955551147,mc3_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,8,16,10,2,cov10_s2,True,0.9745585322380066,mc3_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,6,16,10,2,cov10_s2,True,0.9960495829582214,mc3_18,ucf101
v_ApplyLipstick_g03_c04,1,142,7,16,10,2,cov10_s2,False,0.3341968357563019,mc3_18,ucf101
v_ApplyLipstick_g05_c05,1,156,8,16,10,2,cov10_s2,True,0.4341833293437958,mc3_18,ucf101
v_ApplyLipstick_g05_c03,1,113,6,16,10,2,cov10_s2,True,0.95144122838974,mc3_18,ucf101
v_ApplyLipstick_g07_c03,1,226,12,16,10,2,cov10_s2,True,0.9958394765853882,mc3_18,ucf101
v_ApplyLipstick_g04_c05,1,169,9,16,10,2,cov10_s2,True,0.9895434379577637,mc3_18,ucf101
v_ApplyLipstick_g04_c01,1,98,5,16,10,2,cov10_s2,True,0.9989758729934692,mc3_18,ucf101
v_ApplyLipstick_g02_c03,1,98,5,16,10,2,cov10_s2,False,0.4280005693435669,mc3_18,ucf101
v_ApplyLipstick_g04_c02,1,144,7,16,10,2,cov10_s2,True,0.9988093376159668,mc3_18,ucf101
v_ApplyLipstick_g05_c01,1,177,9,16,10,2,cov10_s2,True,0.8758354187011719,mc3_18,ucf101
v_ApplyLipstick_g02_c04,1,185,9,16,10,2,cov10_s2,False,0.8277087211608887,mc3_18,ucf101
v_ApplyLipstick_g01_c01,1,149,8,16,10,2,cov10_s2,True,0.9991962313652039,mc3_18,ucf101
v_ApplyLipstick_g02_c01,1,127,7,16,10,2,cov10_s2,False,0.5367231965065002,mc3_18,ucf101
v_ApplyLipstick_g06_c04,1,523,16,16,10,2,cov10_s2,True,0.9992918968200684,mc3_18,ucf101
v_ApplyLipstick_g03_c02,1,108,6,16,10,2,cov10_s2,True,0.3063697814941406,mc3_18,ucf101
v_ApplyLipstick_g07_c01,1,270,14,16,10,2,cov10_s2,True,0.9893462061882019,mc3_18,ucf101
v_ApplyLipstick_g01_c05,1,213,11,16,10,2,cov10_s2,True,0.9998612403869629,mc3_18,ucf101
v_ApplyLipstick_g02_c02,1,118,6,16,10,2,cov10_s2,True,0.5518895983695984,mc3_18,ucf101
v_ApplyLipstick_g07_c04,1,163,8,16,10,2,cov10_s2,True,0.9550248384475708,mc3_18,ucf101
v_ApplyLipstick_g07_c02,1,125,6,16,10,2,cov10_s2,True,0.8132162094116211,mc3_18,ucf101
v_ApplyLipstick_g01_c02,1,160,8,16,10,2,cov10_s2,True,0.9996267557144165,mc3_18,ucf101
v_Archery_g01_c06,2,108,6,16,10,2,cov10_s2,False,0.44965818524360657,mc3_18,ucf101
v_Archery_g05_c01,2,455,16,16,10,2,cov10_s2,True,0.28052064776420593,mc3_18,ucf101
v_Archery_g01_c07,2,143,7,16,10,2,cov10_s2,True,0.9353417754173279,mc3_18,ucf101
v_Archery_g04_c04,2,135,7,16,10,2,cov10_s2,True,0.6893512606620789,mc3_18,ucf101
v_Archery_g07_c03,2,51,3,16,10,2,cov10_s2,False,0.13113556802272797,mc3_18,ucf101
v_Archery_g03_c03,2,125,6,16,10,2,cov10_s2,True,0.17616012692451477,mc3_18,ucf101
v_Archery_g01_c03,2,158,8,16,10,2,cov10_s2,True,0.933664858341217,mc3_18,ucf101
v_Archery_g06_c01,2,81,4,16,10,2,cov10_s2,False,0.09563989192247391,mc3_18,ucf101
v_Archery_g02_c01,2,158,8,16,10,2,cov10_s2,True,0.9207333326339722,mc3_18,ucf101
v_Archery_g07_c05,2,64,3,16,10,2,cov10_s2,False,0.1273108869791031,mc3_18,ucf101
v_Archery_g06_c06,2,132,7,16,10,2,cov10_s2,False,0.1445481926202774,mc3_18,ucf101
v_Archery_g03_c04,2,138,7,16,10,2,cov10_s2,True,0.49146127700805664,mc3_18,ucf101
v_Archery_g02_c03,2,138,7,16,10,2,cov10_s2,True,0.8467810750007629,mc3_18,ucf101
v_Archery_g05_c03,2,488,16,16,10,2,cov10_s2,True,0.17853349447250366,mc3_18,ucf101
v_Archery_g04_c02,2,173,9,16,10,2,cov10_s2,True,0.8765476942062378,mc3_18,ucf101
v_Archery_g04_c01,2,165,8,16,10,2,cov10_s2,True,0.9564913511276245,mc3_18,ucf101
v_Archery_g02_c05,2,127,7,16,10,2,cov10_s2,True,0.7817341089248657,mc3_18,ucf101
v_Archery_g03_c05,2,124,6,16,10,2,cov10_s2,True,0.49237483739852905,mc3_18,ucf101
v_Archery_g07_c04,2,51,3,16,10,2,cov10_s2,False,0.13031470775604248,mc3_18,ucf101
v_Archery_g06_c02,2,116,6,16,10,2,cov10_s2,False,0.1526518613100052,mc3_18,ucf101
v_BabyCrawling_g01_c03,3,156,8,16,10,2,cov10_s2,True,0.9336137175559998,mc3_18,ucf101
v_BabyCrawling_g04_c01,3,127,7,16,10,2,cov10_s2,True,0.9983685612678528,mc3_18,ucf101
v_BabyCrawling_g05_c01,3,221,11,16,10,2,cov10_s2,True,0.8952789306640625,mc3_18,ucf101
v_BabyCrawling_g02_c02,3,112,6,16,10,2,cov10_s2,True,0.832024872303009,mc3_18,ucf101
v_BabyCrawling_g06_c05,3,258,13,16,10,2,cov10_s2,True,0.6277316808700562,mc3_18,ucf101
v_BabyCrawling_g02_c04,3,105,5,16,10,2,cov10_s2,True,0.9988105297088623,mc3_18,ucf101
v_BabyCrawling_g07_c02,3,145,7,16,10,2,cov10_s2,True,0.9783691167831421,mc3_18,ucf101
v_BabyCrawling_g01_c04,3,219,11,16,10,2,cov10_s2,True,0.5177844762802124,mc3_18,ucf101
v_BabyCrawling_g03_c03,3,198,10,16,10,2,cov10_s2,True,0.4533120393753052,mc3_18,ucf101
v_BabyCrawling_g02_c05,3,84,4,16,10,2,cov10_s2,True,0.9937453269958496,mc3_18,ucf101
v_BabyCrawling_g07_c05,3,141,7,16,10,2,cov10_s2,False,0.47374868392944336,mc3_18,ucf101
v_BabyCrawling_g05_c03,3,271,14,16,10,2,cov10_s2,True,0.9677491188049316,mc3_18,ucf101
v_BabyCrawling_g03_c02,3,181,9,16,10,2,cov10_s2,True,0.8767203688621521,mc3_18,ucf101
v_BabyCrawling_g07_c03,3,171,9,16,10,2,cov10_s2,True,0.9647637009620667,mc3_18,ucf101
v_BabyCrawling_g05_c05,3,159,8,16,10,2,cov10_s2,True,0.352920264005661,mc3_18,ucf101
v_BabyCrawling_g06_c01,3,198,10,16,10,2,cov10_s2,False,0.22029083967208862,mc3_18,ucf101
v_BabyCrawling_g02_c03,3,117,6,16,10,2,cov10_s2,True,0.9656305313110352,mc3_18,ucf101
v_BabyCrawling_g06_c03,3,201,10,16,10,2,cov10_s2,True,0.8295214772224426,mc3_18,ucf101
v_BabyCrawling_g07_c06,3,210,11,16,10,2,cov10_s2,True,0.9216755628585815,mc3_18,ucf101
v_BabyCrawling_g05_c04,3,230,12,16,10,2,cov10_s2,True,0.9548800587654114,mc3_18,ucf101
v_BalanceBeam_g05_c02,4,114,6,16,10,2,cov10_s2,True,0.999901294708252,mc3_18,ucf101
v_BalanceBeam_g06_c04,4,120,6,16,10,2,cov10_s2,False,0.11137355118989944,mc3_18,ucf101
v_BalanceBeam_g02_c04,4,133,7,16,10,2,cov10_s2,True,0.9972532391548157,mc3_18,ucf101
v_BalanceBeam_g02_c02,4,100,5,16,10,2,cov10_s2,True,0.9753752946853638,mc3_18,ucf101
v_BalanceBeam_g04_c03,4,160,8,16,10,2,cov10_s2,True,0.987250804901123,mc3_18,ucf101
v_BalanceBeam_g04_c01,4,120,6,16,10,2,cov10_s2,True,0.9994149208068848,mc3_18,ucf101
v_BalanceBeam_g03_c01,4,197,10,16,10,2,cov10_s2,True,0.9994403719902039,mc3_18,ucf101
v_BalanceBeam_g06_c01,4,106,6,16,10,2,cov10_s2,True,0.10440949350595474,mc3_18,ucf101
v_BalanceBeam_g06_c03,4,105,5,16,10,2,cov10_s2,False,0.42351678013801575,mc3_18,ucf101
v_BalanceBeam_g07_c04,4,107,6,16,10,2,cov10_s2,True,0.9989620447158813,mc3_18,ucf101
v_BalanceBeam_g07_c02,4,110,6,16,10,2,cov10_s2,True,0.9852179884910583,mc3_18,ucf101
v_BalanceBeam_g03_c03,4,101,5,16,10,2,cov10_s2,True,0.9988316893577576,mc3_18,ucf101
v_BalanceBeam_g01_c02,4,90,5,16,10,2,cov10_s2,True,0.3154279291629791,mc3_18,ucf101
v_BalanceBeam_g07_c03,4,202,10,16,10,2,cov10_s2,True,0.8013835549354553,mc3_18,ucf101
v_BalanceBeam_g05_c03,4,111,6,16,10,2,cov10_s2,True,0.9743830561637878,mc3_18,ucf101
v_BalanceBeam_g05_c04,4,180,9,16,10,2,cov10_s2,True,0.9999890327453613,mc3_18,ucf101
v_BalanceBeam_g02_c03,4,60,3,16,10,2,cov10_s2,True,0.9988540410995483,mc3_18,ucf101
v_BalanceBeam_g02_c01,4,82,4,16,10,2,cov10_s2,True,0.999920129776001,mc3_18,ucf101
v_BalanceBeam_g05_c01,4,95,5,16,10,2,cov10_s2,True,0.9967370629310608,mc3_18,ucf101
v_BalanceBeam_g01_c04,4,111,6,16,10,2,cov10_s2,True,0.9973318576812744,mc3_18,ucf101
v_BandMarching_g07_c01,5,70,4,16,10,2,cov10_s2,True,0.6455438733100891,mc3_18,ucf101
v_BandMarching_g03_c07,5,249,13,16,10,2,cov10_s2,True,0.9753902554512024,mc3_18,ucf101
v_BandMarching_g02_c07,5,145,7,16,10,2,cov10_s2,True,0.8700001835823059,mc3_18,ucf101
v_BandMarching_g05_c07,5,62,3,16,10,2,cov10_s2,True,0.5277944803237915,mc3_18,ucf101
v_BandMarching_g05_c01,5,47,3,16,10,2,cov10_s2,False,0.2681252062320709,mc3_18,ucf101
v_BandMarching_g05_c05,5,65,3,16,10,2,cov10_s2,False,0.644802987575531,mc3_18,ucf101
v_BandMarching_g02_c03,5,123,6,16,10,2,cov10_s2,True,0.9993665814399719,mc3_18,ucf101
v_BandMarching_g03_c03,5,284,14,16,10,2,cov10_s2,True,0.9687507152557373,mc3_18,ucf101
v_BandMarching_g02_c02,5,156,8,16,10,2,cov10_s2,True,0.9241694211959839,mc3_18,ucf101
v_BandMarching_g03_c02,5,335,16,16,10,2,cov10_s2,False,0.27449721097946167,mc3_18,ucf101
v_BandMarching_g06_c04,5,118,6,16,10,2,cov10_s2,True,0.6253965497016907,mc3_18,ucf101
v_BandMarching_g05_c03,5,149,8,16,10,2,cov10_s2,True,0.6515758633613586,mc3_18,ucf101
v_BandMarching_g05_c04,5,89,5,16,10,2,cov10_s2,True,0.9829739332199097,mc3_18,ucf101
v_BandMarching_g03_c05,5,270,14,16,10,2,cov10_s2,True,0.9848554730415344,mc3_18,ucf101
v_BandMarching_g02_c06,5,125,6,16,10,2,cov10_s2,True,0.9290609955787659,mc3_18,ucf101
v_BandMarching_g02_c05,5,123,6,16,10,2,cov10_s2,True,0.8589351177215576,mc3_18,ucf101
