video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
EPtO8MgegKM,2,300,1,8,1,k1,False,0.8925422430038452,timesformer,kinetics400
Qbo_tnzfjOY,2,300,1,8,1,k1,False,0.148360013961792,timesformer,kinetics400
lsUHYUUtqn0,2,300,1,8,1,k1,False,0.9544111490249634,timesformer,kinetics400
1438aE9LMgY,2,215,1,8,1,k1,False,0.17336276173591614,timesformer,kinetics400
wTdO7pISUgs,2,300,1,8,1,k1,False,0.41133633255958557,timesformer,kinetics400
0htNc0u9TDk,2,251,1,8,1,k1,False,0.5691194534301758,timesformer,kinetics400
ksSkRXtJmWg,2,300,1,8,1,k1,False,0.5804209113121033,timesformer,kinetics400
-emx5qjikEc,2,300,1,8,1,k1,False,0.998426079750061,timesformer,kinetics400
tAnRE_25CsE,2,300,1,8,1,k1,True,0.5092176795005798,timesformer,kinetics400
njoCaIgSf7Q,2,300,1,8,1,k1,True,0.5194324254989624,timesformer,kinetics400
c6n1_Br_Gi0,2,300,1,8,1,k1,False,0.3122178614139557,timesformer,kinetics400
AZXoKz-EcL4,2,300,1,8,1,k1,False,0.12314536422491074,timesformer,kinetics400
79HQBfG8wMQ,2,300,1,8,1,k1,False,0.616764485836029,timesformer,kinetics400
XAoAcyy2Psc,2,300,1,8,1,k1,True,0.24374666810035706,timesformer,kinetics400
jgBAA2mKCIM,3,300,1,8,1,k1,False,0.6795530319213867,timesformer,kinetics400
8xGUrnwsQJw,3,300,1,8,1,k1,False,0.24132728576660156,timesformer,kinetics400
5uVHxPCk7d4,3,300,1,8,1,k1,False,0.24132728576660156,timesformer,kinetics400
svVhMowxtT0,3,300,1,8,1,k1,True,0.6214738488197327,timesformer,kinetics400
CpeXj_A8YKY,3,300,1,8,1,k1,True,0.37317824363708496,timesformer,kinetics400
ohCzKMVmdEE,3,300,1,8,1,k1,False,0.1254352182149887,timesformer,kinetics400
8iWfa8K6q9k,3,300,1,8,1,k1,False,0.8281766772270203,timesformer,kinetics400
xpXwB-VsEs4,3,300,1,8,1,k1,False,0.053947996348142624,timesformer,kinetics400
YVx4Ct36FwQ,3,300,1,8,1,k1,False,0.5590473413467407,timesformer,kinetics400
-PgjjBi_gqM,3,300,1,8,1,k1,False,0.5362787842750549,timesformer,kinetics400
0CLLZNQN9aI,3,300,1,8,1,k1,True,0.9002711772918701,timesformer,kinetics400
1tZdoKrBtM0,3,300,1,8,1,k1,False,0.566616952419281,timesformer,kinetics400
q9tSvBgtRo4,3,300,1,8,1,k1,False,0.3273792564868927,timesformer,kinetics400
ieIq7ym_UXQ,3,272,1,8,1,k1,True,0.9279457330703735,timesformer,kinetics400
nU8SAk0OogA,3,300,1,8,1,k1,False,0.4886443316936493,timesformer,kinetics400
j_OsTAVXTWQ,3,300,1,8,1,k1,False,0.8847191333770752,timesformer,kinetics400
k_jAwU5eWI8,3,300,1,8,1,k1,False,0.665772020816803,timesformer,kinetics400
QqlTEhzK_Gw,3,300,1,8,1,k1,False,0.19416430592536926,timesformer,kinetics400
jJZQ9oDX2uw,3,300,1,8,1,k1,False,0.565819263458252,timesformer,kinetics400
YSGHvSk3xqY,3,300,1,8,1,k1,False,0.4593340754508972,timesformer,kinetics400
a-Nl_2di4oU,4,301,1,8,1,k1,True,0.21366706490516663,timesformer,kinetics400
k1SgRqW-rnM,4,300,1,8,1,k1,False,0.8789189457893372,timesformer,kinetics400
V9UVEryEje8,4,300,1,8,1,k1,False,0.13531260192394257,timesformer,kinetics400
rFee2NCkWQE,4,300,1,8,1,k1,False,0.3774395287036896,timesformer,kinetics400
KgE1nhFYH4k,4,300,1,8,1,k1,True,0.9931846261024475,timesformer,kinetics400
TYqirauBM1w,4,300,1,8,1,k1,False,0.4130781590938568,timesformer,kinetics400
tLaGXcUF8n4,4,300,1,8,1,k1,False,0.7118508219718933,timesformer,kinetics400
6ufl42MTbA4,4,300,1,8,1,k1,False,0.32763370871543884,timesformer,kinetics400
IWQQ1uBu2ko,4,300,1,8,1,k1,True,0.7333129048347473,timesformer,kinetics400
q-kzc-82_54,4,300,1,8,1,k1,False,0.34817013144493103,timesformer,kinetics400
Z0Gm7WTyk-o,4,226,1,8,1,k1,False,0.6775123476982117,timesformer,kinetics400
g29fncASAic,4,300,1,8,1,k1,False,0.24943393468856812,timesformer,kinetics400
1M7RcHl3hHU,4,300,1,8,1,k1,False,0.24043798446655273,timesformer,kinetics400
4R7DbudEm8U,4,300,1,8,1,k1,False,0.4545254409313202,timesformer,kinetics400
U3_S9Fs3hFQ,4,300,1,8,1,k1,True,0.8399702310562134,timesformer,kinetics400
tcqZLCH3TUQ,4,300,1,8,1,k1,True,0.9966028928756714,timesformer,kinetics400
BY0883Dvt1c,4,300,1,8,1,k1,True,0.9765052795410156,timesformer,kinetics400
-mouPHwsYD8,4,300,1,8,1,k1,False,0.43200984597206116,timesformer,kinetics400
tkkRBRYUP1U,4,300,1,8,1,k1,True,0.9913342595100403,timesformer,kinetics400
7Mga5kywfU4,4,300,1,8,1,k1,False,0.3495505452156067,timesformer,kinetics400
_kQSkEioc08,5,300,1,8,1,k1,False,0.9342363476753235,timesformer,kinetics400
oz3ruRsh-HY,5,300,1,8,1,k1,False,0.9464606046676636,timesformer,kinetics400
pMRAH0hgqB8,5,300,1,8,1,k1,False,0.3242894113063812,timesformer,kinetics400
IcXj4je-tto,5,300,1,8,1,k1,False,0.22020775079727173,timesformer,kinetics400
VADKkEVjQrU,5,300,1,8,1,k1,False,0.3461923599243164,timesformer,kinetics400
-UJgyiWe500,5,300,1,8,1,k1,True,0.9976351261138916,timesformer,kinetics400
FzfqEd36YbY,5,300,1,8,1,k1,True,0.9998650550842285,timesformer,kinetics400
xrAuik7Wxns,5,300,1,8,1,k1,False,0.4280525743961334,timesformer,kinetics400
mnUVG7T6iKg,5,302,1,8,1,k1,False,0.33647099137306213,timesformer,kinetics400
erSoY-STyBQ,5,301,1,8,1,k1,False,0.23901483416557312,timesformer,kinetics400
k-BFTm62viE,5,208,1,8,1,k1,True,0.9999897480010986,timesformer,kinetics400
4hxnP0stMN0,5,300,1,8,1,k1,True,0.3511897623538971,timesformer,kinetics400
aYRujsj9Z_Q,5,300,1,8,1,k1,True,0.9995362758636475,timesformer,kinetics400
9W09aRkVYC4,5,300,1,8,1,k1,True,0.6355728507041931,timesformer,kinetics400
Jck4NlSIX-I,5,300,1,8,1,k1,False,0.798219621181488,timesformer,kinetics400
cIyLDvGWT6I,5,300,1,8,1,k1,False,0.9606868624687195,timesformer,kinetics400
6hZC8cEONUw,5,300,1,8,1,k1,True,0.9894590377807617,timesformer,kinetics400
36E29x22tnQ,5,300,1,8,1,k1,True,0.967070996761322,timesformer,kinetics400
u2uhrc0GBOo,5,196,1,8,1,k1,False,0.723442792892456,timesformer,kinetics400
89Tu6aUtOYQ,5,300,1,8,1,k1,True,0.40484586358070374,timesformer,kinetics400
5JzkrOVhPOw,6,300,1,8,1,k1,True,0.9986724853515625,timesformer,kinetics400
XhzX2LGQRXc,6,300,1,8,1,k1,True,0.9985159039497375,timesformer,kinetics400
G4KxzVy0MiI,6,300,1,8,1,k1,False,0.9202240705490112,timesformer,kinetics400
mavoXrdKet4,6,192,1,8,1,k1,True,0.9997921586036682,timesformer,kinetics400
pe9mvKRYwk4,6,95,1,8,1,k1,False,0.21184217929840088,timesformer,kinetics400
-4hx9N2OhZo,6,299,1,8,1,k1,True,0.9985149502754211,timesformer,kinetics400
yf4roTfZu9g,6,300,1,8,1,k1,True,0.5383406281471252,timesformer,kinetics400
aw55asaJJ34,6,300,1,8,1,k1,False,0.7347906827926636,timesformer,kinetics400
p1VKQa4N-hg,0,300,2,8,2,k2,True,0.9458408951759338,timesformer,kinetics400
9eTXpQq9QTA,0,300,2,8,2,k2,True,0.9182454347610474,timesformer,kinetics400
YgzCJmncmUA,0,300,2,8,2,k2,True,0.9218537211418152,timesformer,kinetics400
CBL6uetTPHg,0,300,2,8,2,k2,False,0.2959044277667999,timesformer,kinetics400
eHkBHH59-Js,0,300,2,8,2,k2,True,0.8562807440757751,timesformer,kinetics400
VHJGX13S_UY,0,300,2,8,2,k2,False,0.7630845308303833,timesformer,kinetics400
gGGlthnIB-4,0,300,2,8,2,k2,False,0.9722394943237305,timesformer,kinetics400
Zv09PB3YQAs,0,300,2,8,2,k2,True,0.8635367751121521,timesformer,kinetics400
lOpJLO8weZw,0,300,2,8,2,k2,False,0.986136794090271,timesformer,kinetics400
xjhF2VEkh0E,0,300,2,8,2,k2,True,0.9832442402839661,timesformer,kinetics400
3caPS4FHFF8,0,300,2,8,2,k2,True,0.5420866012573242,timesformer,kinetics400
CQzUU7-cVck,0,300,2,8,2,k2,False,0.6932583451271057,timesformer,kinetics400
9EnSwbXxu5g,0,302,2,8,2,k2,False,0.25695908069610596,timesformer,kinetics400
G9zN5TTuGO4,0,300,2,8,2,k2,True,0.9193188548088074,timesformer,kinetics400
Ww61iwaFGrM,0,300,2,8,2,k2,True,0.999559223651886,timesformer,kinetics400
O179fpfn1G4,0,300,2,8,2,k2,True,0.6713554859161377,timesformer,kinetics400
yq_M1PMw2hY,0,300,2,8,2,k2,False,0.9336914420127869,timesformer,kinetics400
qqJisE6m6XI,0,300,2,8,2,k2,True,0.9167749285697937,timesformer,kinetics400
rseBvhN6dio,0,300,2,8,2,k2,False,0.4133048355579376,timesformer,kinetics400
y3-3i88mNPc,0,282,2,8,2,k2,True,0.7174258828163147,timesformer,kinetics400
2cPLjY5AWXU,1,300,2,8,2,k2,False,0.8421101570129395,timesformer,kinetics400
XLkuBgAq6Bc,1,300,2,8,2,k2,False,0.9585201740264893,timesformer,kinetics400
oJmjFdkJDSg,1,299,2,8,2,k2,False,0.6379613280296326,timesformer,kinetics400
CSz0mcaxur4,1,236,2,8,2,k2,True,0.8160949349403381,timesformer,kinetics400
sHOUanBw4cE,1,193,2,8,2,k2,True,0.9953634738922119,timesformer,kinetics400
6Tnsmk9C2rg,1,300,2,8,2,k2,True,0.4126225411891937,timesformer,kinetics400
xVam2K4WJ54,1,300,2,8,2,k2,True,0.9833954572677612,timesformer,kinetics400
ZHubd5uJjQ4,1,261,2,8,2,k2,False,0.35467207431793213,timesformer,kinetics400
DcwyDVypfYg,1,299,2,8,2,k2,False,0.35987332463264465,timesformer,kinetics400
GUO-poN9EdQ,1,300,2,8,2,k2,False,0.41596102714538574,timesformer,kinetics400
cs4UM8n4-Jc,1,279,2,8,2,k2,False,0.3087250888347626,timesformer,kinetics400
--nQbRBEz2s,1,300,2,8,2,k2,True,0.6792852282524109,timesformer,kinetics400
iCT8VHCVRSc,1,300,2,8,2,k2,True,0.7672930955886841,timesformer,kinetics400
InSYAA9cJOs,1,300,2,8,2,k2,False,0.8416041731834412,timesformer,kinetics400
HoeC_GSXIqg,1,300,2,8,2,k2,False,0.35389432311058044,timesformer,kinetics400
pb803SLNzDU,1,300,2,8,2,k2,False,0.7138045430183411,timesformer,kinetics400
pj1OiSpSFI0,1,246,2,8,2,k2,False,0.5391313433647156,timesformer,kinetics400
WOCjeK86EVU,1,300,2,8,2,k2,True,0.9942700862884521,timesformer,kinetics400
3K0Sw7rbzPU,1,300,2,8,2,k2,True,0.9676378965377808,timesformer,kinetics400
wO9odHj7Ukw,1,300,2,8,2,k2,False,0.43314239382743835,timesformer,kinetics400
NqE4FpM7Ypk,2,300,2,8,2,k2,False,0.6525558233261108,timesformer,kinetics400
wvQ3DHI8wiQ,2,300,2,8,2,k2,False,0.2903077304363251,timesformer,kinetics400
u-xLgXHScxs,2,300,2,8,2,k2,False,0.22237533330917358,timesformer,kinetics400
SLJBlFHPinU,2,300,2,8,2,k2,True,0.5616030693054199,timesformer,kinetics400
UPujViBOznY,2,300,2,8,2,k2,False,0.9061888456344604,timesformer,kinetics400
EO15LGshDfQ,2,300,2,8,2,k2,False,0.5165431499481201,timesformer,kinetics400
EPtO8MgegKM,2,300,2,8,2,k2,False,0.9858322143554688,timesformer,kinetics400
Qbo_tnzfjOY,2,300,2,8,2,k2,False,0.6281346678733826,timesformer,kinetics400
lsUHYUUtqn0,2,300,2,8,2,k2,False,0.9827057123184204,timesformer,kinetics400
1438aE9LMgY,2,215,2,8,2,k2,False,0.39774763584136963,timesformer,kinetics400
wTdO7pISUgs,2,300,2,8,2,k2,False,0.9496929049491882,timesformer,kinetics400
0htNc0u9TDk,2,251,2,8,2,k2,False,0.279497355222702,timesformer,kinetics400
ksSkRXtJmWg,2,300,2,8,2,k2,False,0.3533157706260681,timesformer,kinetics400
-emx5qjikEc,2,300,2,8,2,k2,False,0.8872264623641968,timesformer,kinetics400
tAnRE_25CsE,2,300,2,8,2,k2,True,0.32042670249938965,timesformer,kinetics400
njoCaIgSf7Q,2,300,2,8,2,k2,True,0.7852939963340759,timesformer,kinetics400
c6n1_Br_Gi0,2,300,2,8,2,k2,False,0.4855475127696991,timesformer,kinetics400
AZXoKz-EcL4,2,300,2,8,2,k2,False,0.8588486909866333,timesformer,kinetics400
79HQBfG8wMQ,2,300,2,8,2,k2,False,0.1329120695590973,timesformer,kinetics400
XAoAcyy2Psc,2,300,2,8,2,k2,True,0.9366266131401062,timesformer,kinetics400
jgBAA2mKCIM,3,300,2,8,2,k2,False,0.8836641907691956,timesformer,kinetics400
8xGUrnwsQJw,3,300,2,8,2,k2,False,0.1463073343038559,timesformer,kinetics400
5uVHxPCk7d4,3,300,2,8,2,k2,True,0.2939581274986267,timesformer,kinetics400
svVhMowxtT0,3,300,2,8,2,k2,True,0.9871225357055664,timesformer,kinetics400
CpeXj_A8YKY,3,300,2,8,2,k2,False,0.6522348523139954,timesformer,kinetics400
ohCzKMVmdEE,3,300,2,8,2,k2,False,0.2832486629486084,timesformer,kinetics400
8iWfa8K6q9k,3,300,2,8,2,k2,False,0.9753894805908203,timesformer,kinetics400
xpXwB-VsEs4,3,300,2,8,2,k2,False,0.35006940364837646,timesformer,kinetics400
YVx4Ct36FwQ,3,300,2,8,2,k2,False,0.3173067569732666,timesformer,kinetics400
-PgjjBi_gqM,3,300,2,8,2,k2,False,0.8303036689758301,timesformer,kinetics400
0CLLZNQN9aI,3,300,2,8,2,k2,False,0.9046511054039001,timesformer,kinetics400
1tZdoKrBtM0,3,300,2,8,2,k2,False,0.806877851486206,timesformer,kinetics400
q9tSvBgtRo4,3,300,2,8,2,k2,False,0.9078484773635864,timesformer,kinetics400
ieIq7ym_UXQ,3,272,2,8,2,k2,True,0.941355288028717,timesformer,kinetics400
nU8SAk0OogA,3,300,2,8,2,k2,False,0.4155561625957489,timesformer,kinetics400
j_OsTAVXTWQ,3,300,2,8,2,k2,True,0.9294933676719666,timesformer,kinetics400
k_jAwU5eWI8,3,300,2,8,2,k2,False,0.1510564088821411,timesformer,kinetics400
QqlTEhzK_Gw,3,300,2,8,2,k2,False,0.1637420803308487,timesformer,kinetics400
jJZQ9oDX2uw,3,300,2,8,2,k2,False,0.3454326391220093,timesformer,kinetics400
YSGHvSk3xqY,3,300,2,8,2,k2,False,0.8419320583343506,timesformer,kinetics400
a-Nl_2di4oU,4,301,2,8,2,k2,True,0.3549904227256775,timesformer,kinetics400
k1SgRqW-rnM,4,300,2,8,2,k2,False,0.8286920785903931,timesformer,kinetics400
V9UVEryEje8,4,300,2,8,2,k2,False,0.36308202147483826,timesformer,kinetics400
rFee2NCkWQE,4,300,2,8,2,k2,True,0.9854814410209656,timesformer,kinetics400
KgE1nhFYH4k,4,300,2,8,2,k2,True,0.9980022311210632,timesformer,kinetics400
TYqirauBM1w,4,300,2,8,2,k2,False,0.6039823889732361,timesformer,kinetics400
tLaGXcUF8n4,4,300,2,8,2,k2,False,0.2216166853904724,timesformer,kinetics400
6ufl42MTbA4,4,300,2,8,2,k2,True,0.8735750317573547,timesformer,kinetics400
IWQQ1uBu2ko,4,300,2,8,2,k2,True,0.901154637336731,timesformer,kinetics400
q-kzc-82_54,4,300,2,8,2,k2,True,0.4904102087020874,timesformer,kinetics400
Z0Gm7WTyk-o,4,226,2,8,2,k2,False,0.17184145748615265,timesformer,kinetics400
g29fncASAic,4,300,2,8,2,k2,False,0.604732871055603,timesformer,kinetics400
1M7RcHl3hHU,4,300,2,8,2,k2,True,0.8550977110862732,timesformer,kinetics400
4R7DbudEm8U,4,300,2,8,2,k2,False,0.6410035490989685,timesformer,kinetics400
U3_S9Fs3hFQ,4,300,2,8,2,k2,True,0.9782271385192871,timesformer,kinetics400
tcqZLCH3TUQ,4,300,2,8,2,k2,True,0.9999396800994873,timesformer,kinetics400
BY0883Dvt1c,4,300,2,8,2,k2,True,0.9902868270874023,timesformer,kinetics400
-mouPHwsYD8,4,300,2,8,2,k2,False,0.4294995963573456,timesformer,kinetics400
tkkRBRYUP1U,4,300,2,8,2,k2,True,0.9994640946388245,timesformer,kinetics400
7Mga5kywfU4,4,300,2,8,2,k2,False,0.6937221884727478,timesformer,kinetics400
_kQSkEioc08,5,300,2,8,2,k2,True,0.9999459981918335,timesformer,kinetics400
oz3ruRsh-HY,5,300,2,8,2,k2,False,0.8467292785644531,timesformer,kinetics400
pMRAH0hgqB8,5,300,2,8,2,k2,False,0.6297932267189026,timesformer,kinetics400
IcXj4je-tto,5,300,2,8,2,k2,True,0.9636566638946533,timesformer,kinetics400
VADKkEVjQrU,5,300,2,8,2,k2,True,0.9770570993423462,timesformer,kinetics400
-UJgyiWe500,5,300,2,8,2,k2,True,0.9986745119094849,timesformer,kinetics400
FzfqEd36YbY,5,300,2,8,2,k2,True,0.9999480247497559,timesformer,kinetics400
xrAuik7Wxns,5,300,2,8,2,k2,False,0.33857280015945435,timesformer,kinetics400
mnUVG7T6iKg,5,302,2,8,2,k2,True,0.4226822555065155,timesformer,kinetics400
erSoY-STyBQ,5,301,2,8,2,k2,False,0.44653865694999695,timesformer,kinetics400
k-BFTm62viE,5,208,2,8,2,k2,True,0.9999966621398926,timesformer,kinetics400
4hxnP0stMN0,5,300,2,8,2,k2,True,0.9987043142318726,timesformer,kinetics400
aYRujsj9Z_Q,5,300,2,8,2,k2,True,0.9999637603759766,timesformer,kinetics400
9W09aRkVYC4,5,300,2,8,2,k2,True,0.9998910427093506,timesformer,kinetics400
Jck4NlSIX-I,5,300,2,8,2,k2,True,0.9770100116729736,timesformer,kinetics400
cIyLDvGWT6I,5,300,2,8,2,k2,True,0.980631947517395,timesformer,kinetics400
6hZC8cEONUw,5,300,2,8,2,k2,True,0.9979743361473083,timesformer,kinetics400
36E29x22tnQ,5,300,2,8,2,k2,True,0.9932656288146973,timesformer,kinetics400
u2uhrc0GBOo,5,196,2,8,2,k2,False,0.5926189422607422,timesformer,kinetics400
89Tu6aUtOYQ,5,300,2,8,2,k2,True,0.9998217225074768,timesformer,kinetics400
5JzkrOVhPOw,6,300,2,8,2,k2,True,0.9999849796295166,timesformer,kinetics400
XhzX2LGQRXc,6,300,2,8,2,k2,True,0.9996740818023682,timesformer,kinetics400
G4KxzVy0MiI,6,300,2,8,2,k2,False,0.935350239276886,timesformer,kinetics400
mavoXrdKet4,6,192,2,8,2,k2,True,0.9997826218605042,timesformer,kinetics400
pe9mvKRYwk4,6,95,2,8,2,k2,True,0.8744573593139648,timesformer,kinetics400
-4hx9N2OhZo,6,299,2,8,2,k2,True,0.9997126460075378,timesformer,kinetics400
yf4roTfZu9g,6,300,2,8,2,k2,True,0.9776405096054077,timesformer,kinetics400
aw55asaJJ34,6,300,2,8,2,k2,False,0.25486958026885986,timesformer,kinetics400
p1VKQa4N-hg,0,300,4,8,4,k4,True,0.9737359881401062,timesformer,kinetics400
9eTXpQq9QTA,0,300,4,8,4,k4,True,0.9793994426727295,timesformer,kinetics400
YgzCJmncmUA,0,300,4,8,4,k4,True,0.8666318655014038,timesformer,kinetics400
CBL6uetTPHg,0,300,4,8,4,k4,True,0.9831347465515137,timesformer,kinetics400
eHkBHH59-Js,0,300,4,8,4,k4,True,0.9409007430076599,timesformer,kinetics400
VHJGX13S_UY,0,300,4,8,4,k4,False,0.8224611878395081,timesformer,kinetics400
gGGlthnIB-4,0,300,4,8,4,k4,False,0.8608973026275635,timesformer,kinetics400
Zv09PB3YQAs,0,300,4,8,4,k4,True,0.9641516208648682,timesformer,kinetics400
lOpJLO8weZw,0,300,4,8,4,k4,False,0.5015349984169006,timesformer,kinetics400
xjhF2VEkh0E,0,300,4,8,4,k4,True,0.9929318428039551,timesformer,kinetics400
3caPS4FHFF8,0,300,4,8,4,k4,True,0.9277151226997375,timesformer,kinetics400
CQzUU7-cVck,0,300,4,8,4,k4,False,0.722235918045044,timesformer,kinetics400
9EnSwbXxu5g,0,302,4,8,4,k4,False,0.6039814949035645,timesformer,kinetics400
G9zN5TTuGO4,0,300,4,8,4,k4,True,0.8666142225265503,timesformer,kinetics400
Ww61iwaFGrM,0,300,4,8,4,k4,True,0.999736487865448,timesformer,kinetics400
O179fpfn1G4,0,300,4,8,4,k4,True,0.8271692395210266,timesformer,kinetics400
yq_M1PMw2hY,0,300,4,8,4,k4,False,0.9304686188697815,timesformer,kinetics400
qqJisE6m6XI,0,300,4,8,4,k4,True,0.947657585144043,timesformer,kinetics400
rseBvhN6dio,0,300,4,8,4,k4,True,0.4933007061481476,timesformer,kinetics400
y3-3i88mNPc,0,282,4,8,4,k4,True,0.7698045372962952,timesformer,kinetics400
2cPLjY5AWXU,1,300,4,8,4,k4,False,0.6161478161811829,timesformer,kinetics400
XLkuBgAq6Bc,1,300,4,8,4,k4,False,0.8249372839927673,timesformer,kinetics400
oJmjFdkJDSg,1,299,4,8,4,k4,False,0.4536196291446686,timesformer,kinetics400
CSz0mcaxur4,1,236,4,8,4,k4,True,0.9937263131141663,timesformer,kinetics400
sHOUanBw4cE,1,193,4,8,4,k4,True,0.9985077977180481,timesformer,kinetics400
6Tnsmk9C2rg,1,300,4,8,4,k4,True,0.5475478172302246,timesformer,kinetics400
xVam2K4WJ54,1,300,4,8,4,k4,True,0.9978228807449341,timesformer,kinetics400
ZHubd5uJjQ4,1,261,4,8,4,k4,False,0.47897467017173767,timesformer,kinetics400
DcwyDVypfYg,1,299,4,8,4,k4,False,0.4159300923347473,timesformer,kinetics400
GUO-poN9EdQ,1,300,4,8,4,k4,False,0.6604359745979309,timesformer,kinetics400
cs4UM8n4-Jc,1,279,4,8,4,k4,False,0.41672423481941223,timesformer,kinetics400
--nQbRBEz2s,1,300,4,8,4,k4,True,0.7268152236938477,timesformer,kinetics400
iCT8VHCVRSc,1,300,4,8,4,k4,True,0.8097937107086182,timesformer,kinetics400
InSYAA9cJOs,1,300,4,8,4,k4,True,0.38782039284706116,timesformer,kinetics400
HoeC_GSXIqg,1,300,4,8,4,k4,False,0.26275452971458435,timesformer,kinetics400
pb803SLNzDU,1,300,4,8,4,k4,False,0.5287039279937744,timesformer,kinetics400
pj1OiSpSFI0,1,246,4,8,4,k4,True,0.9769594073295593,timesformer,kinetics400
WOCjeK86EVU,1,300,4,8,4,k4,True,0.9924454092979431,timesformer,kinetics400
3K0Sw7rbzPU,1,300,4,8,4,k4,True,0.9877212643623352,timesformer,kinetics400
wO9odHj7Ukw,1,300,4,8,4,k4,False,0.5184438228607178,timesformer,kinetics400
NqE4FpM7Ypk,2,300,4,8,4,k4,True,0.4569624066352844,timesformer,kinetics400
wvQ3DHI8wiQ,2,300,4,8,4,k4,False,0.33609017729759216,timesformer,kinetics400
u-xLgXHScxs,2,300,4,8,4,k4,False,0.46480777859687805,timesformer,kinetics400
