video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
SbzcCzXjYSU_00056,1,109,1,16,1,k1,False,0.40498098731040955,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,1,16,1,k1,False,0.7333221435546875,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,1,16,1,k1,False,0.36231938004493713,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,1,16,1,k1,False,0.19381195306777954,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,1,16,1,k1,False,0.40823113918304443,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,1,16,1,k1,False,0.48784902691841125,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,1,16,1,k1,False,0.3155740797519684,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,1,16,1,k1,False,0.4430555999279022,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,1,16,1,k1,False,0.3500067889690399,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,1,16,1,k1,False,0.4794624447822571,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,1,16,1,k1,False,0.8971249461174011,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,1,16,1,k1,False,0.3847617506980896,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,1,16,1,k1,False,0.6093460917472839,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,1,16,1,k1,False,0.9362019300460815,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,1,16,1,k1,False,0.7474573254585266,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,1,16,1,k1,True,0.3742572069168091,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,1,16,1,k1,False,0.7703681588172913,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,1,16,1,k1,False,0.5715166926383972,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,1,16,1,k1,False,0.459497332572937,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,1,16,1,k1,False,0.9635741710662842,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,1,16,1,k1,False,0.307918518781662,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,1,16,1,k1,False,0.545495867729187,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,1,16,1,k1,False,0.582214891910553,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,1,16,1,k1,False,0.7567508816719055,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,1,16,1,k1,False,0.3804766535758972,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,1,16,1,k1,False,0.8654845952987671,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,1,16,1,k1,False,0.9707828164100647,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,1,16,1,k1,False,0.7074354887008667,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,1,16,1,k1,False,0.3106575608253479,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,1,16,1,k1,False,0.6316807270050049,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,1,16,1,k1,False,0.2312537282705307,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,1,16,1,k1,False,0.7591737508773804,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,1,16,1,k1,False,0.7591661810874939,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,1,16,1,k1,False,0.8543535470962524,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,1,16,1,k1,False,0.5061007142066956,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,1,16,1,k1,False,0.49544620513916016,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,1,16,1,k1,False,0.841553270816803,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,1,16,1,k1,False,0.4586852192878723,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,1,16,1,k1,False,0.9289335608482361,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,1,16,1,k1,False,0.842208743095398,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,1,16,1,k1,False,0.36740362644195557,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,1,16,1,k1,False,0.9012866020202637,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,1,16,1,k1,False,0.42931967973709106,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,1,16,1,k1,False,0.5538206696510315,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,1,16,1,k1,False,0.20862270891666412,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,1,16,1,k1,False,0.9982774257659912,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,1,16,1,k1,False,0.7347460985183716,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,1,16,1,k1,False,0.9822903275489807,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,1,16,1,k1,False,0.2968846261501312,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,1,16,1,k1,False,0.5613734722137451,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,1,16,1,k1,False,0.26589837670326233,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,1,16,1,k1,False,0.44810882210731506,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,1,16,1,k1,False,0.48418858647346497,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,1,16,1,k1,False,0.44286251068115234,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,1,16,1,k1,False,0.570604145526886,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,1,16,1,k1,False,0.37515950202941895,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,1,16,1,k1,False,0.641278088092804,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,1,16,1,k1,False,0.753059446811676,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,1,16,1,k1,False,0.7558280229568481,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,1,16,1,k1,False,0.552746593952179,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,1,16,1,k1,False,0.2092694193124771,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,1,16,1,k1,False,0.16547536849975586,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,1,16,1,k1,False,0.24430975317955017,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,1,16,1,k1,False,0.5842618346214294,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,1,16,1,k1,False,0.2678479850292206,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,1,16,1,k1,False,0.9057501554489136,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,1,16,1,k1,False,0.2037936896085739,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,1,16,1,k1,False,0.7389232516288757,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,1,16,1,k1,False,0.48368003964424133,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,1,16,1,k1,False,0.8796533346176147,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,1,16,1,k1,False,0.5920813679695129,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,1,16,1,k1,False,0.9889348149299622,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,1,16,1,k1,False,0.21080009639263153,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,1,16,1,k1,False,0.715418815612793,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,1,16,1,k1,False,0.8820967674255371,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,1,16,1,k1,False,0.660245418548584,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,1,16,1,k1,False,0.36633819341659546,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,1,16,1,k1,False,0.6397875547409058,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,1,16,1,k1,False,0.5575280785560608,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,1,16,1,k1,False,0.678864598274231,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,1,16,1,k1,False,0.4335474371910095,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,1,16,1,k1,False,0.5550228953361511,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,1,16,1,k1,False,0.9544082283973694,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,1,16,1,k1,False,0.8626702427864075,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,1,16,1,k1,False,0.2851283848285675,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,1,16,1,k1,False,0.6051640510559082,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,1,16,1,k1,False,0.4022497534751892,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,1,16,1,k1,False,0.3346601724624634,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,1,16,1,k1,False,0.613731861114502,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,1,16,1,k1,False,0.23714342713356018,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,1,16,1,k1,False,0.20296405255794525,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,1,16,1,k1,False,0.49360477924346924,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,1,16,1,k1,False,0.3434463441371918,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,1,16,1,k1,False,0.6222715973854065,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,1,16,1,k1,False,0.9092900156974792,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,1,16,1,k1,False,0.2701420187950134,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,1,16,1,k1,False,0.8456955552101135,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,2,16,2,k2,False,0.23961690068244934,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,2,16,2,k2,False,0.9283992648124695,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,2,16,2,k2,False,0.20723670721054077,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,2,16,2,k2,False,0.31120380759239197,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,2,16,2,k2,False,0.20239917933940887,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,2,16,2,k2,False,0.4811326861381531,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,2,16,2,k2,False,0.3142286241054535,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,2,16,2,k2,False,0.2406773865222931,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,2,16,2,k2,False,0.4560859501361847,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,2,16,2,k2,False,0.28401699662208557,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,2,16,2,k2,False,0.26584330201148987,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,2,16,2,k2,False,0.7781144976615906,r2plus1d_18,diving48
bSsVWVfYU4w_00086,0,53,2,16,2,k2,False,0.2783110439777374,r2plus1d_18,diving48
bSsVWVfYU4w_00169,0,141,2,16,2,k2,False,0.31582581996917725,r2plus1d_18,diving48
MbzIpx8kAD0_00025,0,96,2,16,2,k2,False,0.4223020672798157,r2plus1d_18,diving48
ovWCmIMMkRI_00055,0,88,2,16,2,k2,False,0.3979215919971466,r2plus1d_18,diving48
Le6xdQ2OO8w_00139,0,150,2,16,2,k2,False,0.3073810935020447,r2plus1d_18,diving48
Le6xdQ2OO8w_00160,0,105,2,16,2,k2,False,0.5141786336898804,r2plus1d_18,diving48
Le6xdQ2OO8w_00120,0,96,2,16,2,k2,False,0.38296836614608765,r2plus1d_18,diving48
zmacW6f2Tdk_00048,0,93,2,16,2,k2,False,0.20999571681022644,r2plus1d_18,diving48
cs8g1es4vfM_00034,1,64,2,16,2,k2,False,0.7677088975906372,r2plus1d_18,diving48
cs8g1es4vfM_00043,1,93,2,16,2,k2,False,0.5938352346420288,r2plus1d_18,diving48
CVAfPfVFulQ_00076,1,92,2,16,2,k2,False,0.7565280795097351,r2plus1d_18,diving48
yHo2oERGo7A_00056,1,122,2,16,2,k2,False,0.4949486255645752,r2plus1d_18,diving48
ovWCmIMMkRI_00058,1,105,2,16,2,k2,False,0.6736276745796204,r2plus1d_18,diving48
yHo2oERGo7A_00058,1,94,2,16,2,k2,False,0.5380234122276306,r2plus1d_18,diving48
cs8g1es4vfM_00056,1,102,2,16,2,k2,False,0.1981445550918579,r2plus1d_18,diving48
SbzcCzXjYSU_00049,1,87,2,16,2,k2,False,0.3762294352054596,r2plus1d_18,diving48
cs8g1es4vfM_00010,1,77,2,16,2,k2,False,0.74718177318573,r2plus1d_18,diving48
ovWCmIMMkRI_00034,1,92,2,16,2,k2,False,0.6838240027427673,r2plus1d_18,diving48
yHo2oERGo7A_00057,1,102,2,16,2,k2,False,0.16913814842700958,r2plus1d_18,diving48
SbzcCzXjYSU_00056,1,109,2,16,2,k2,False,0.6545669436454773,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,2,16,2,k2,False,0.2044755220413208,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,2,16,2,k2,False,0.67430579662323,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,2,16,2,k2,False,0.5333206653594971,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,2,16,2,k2,False,0.4290604889392853,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,2,16,2,k2,False,0.23118630051612854,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,2,16,2,k2,False,0.5713229179382324,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,2,16,2,k2,False,0.5230570435523987,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,2,16,2,k2,False,0.3916836977005005,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,2,16,2,k2,False,0.22190356254577637,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,2,16,2,k2,False,0.7630800604820251,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,2,16,2,k2,False,0.551249086856842,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,2,16,2,k2,False,0.2536029815673828,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,2,16,2,k2,False,0.5186804533004761,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,2,16,2,k2,False,0.7265856862068176,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,2,16,2,k2,True,0.44363823533058167,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,2,16,2,k2,False,0.4634034037590027,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,2,16,2,k2,False,0.20486341416835785,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,2,16,2,k2,False,0.5062220692634583,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,2,16,2,k2,False,0.5360758900642395,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,2,16,2,k2,False,0.4504418969154358,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,2,16,2,k2,False,0.4541517198085785,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,2,16,2,k2,False,0.4915231764316559,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,2,16,2,k2,False,0.6499179005622864,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,2,16,2,k2,False,0.3591195344924927,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,2,16,2,k2,False,0.49988141655921936,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,2,16,2,k2,False,0.46593111753463745,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,2,16,2,k2,False,0.5433646440505981,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,2,16,2,k2,False,0.35932761430740356,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,2,16,2,k2,False,0.3390315771102905,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,2,16,2,k2,False,0.16920442879199982,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,2,16,2,k2,False,0.4456956386566162,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,2,16,2,k2,False,0.8507289886474609,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,2,16,2,k2,False,0.6404204964637756,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,2,16,2,k2,False,0.40593087673187256,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,2,16,2,k2,False,0.35035648941993713,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,2,16,2,k2,False,0.2923269271850586,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,2,16,2,k2,False,0.37585243582725525,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,2,16,2,k2,False,0.6359803080558777,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,2,16,2,k2,False,0.34650659561157227,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,2,16,2,k2,False,0.28501394391059875,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,2,16,2,k2,False,0.6980041265487671,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,2,16,2,k2,False,0.39063069224357605,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,2,16,2,k2,False,0.3243925869464874,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,2,16,2,k2,False,0.2760186195373535,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,2,16,2,k2,False,0.9248802065849304,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,2,16,2,k2,False,0.27269813418388367,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,2,16,2,k2,False,0.8735870122909546,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,2,16,2,k2,False,0.4719725549221039,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,2,16,2,k2,False,0.38745272159576416,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,2,16,2,k2,False,0.29118117690086365,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,2,16,2,k2,False,0.2823396623134613,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,2,16,2,k2,False,0.7737108469009399,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,2,16,2,k2,False,0.20501522719860077,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,2,16,2,k2,False,0.5143933296203613,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,2,16,2,k2,False,0.3837709426879883,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,2,16,2,k2,False,0.3209177553653717,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,2,16,2,k2,False,0.5733398199081421,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,2,16,2,k2,False,0.7135910391807556,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,2,16,2,k2,False,0.31686392426490784,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,2,16,2,k2,False,0.14591719210147858,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,2,16,2,k2,False,0.6111268997192383,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,2,16,2,k2,False,0.3919519782066345,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,2,16,2,k2,False,0.29069989919662476,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,2,16,2,k2,False,0.2977249026298523,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,2,16,2,k2,False,0.33359774947166443,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,2,16,2,k2,False,0.12091338634490967,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,2,16,2,k2,False,0.30294132232666016,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,2,16,2,k2,False,0.25811275839805603,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,2,16,2,k2,False,0.48033642768859863,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,2,16,2,k2,False,0.6855707764625549,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,2,16,2,k2,False,0.8038244843482971,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,2,16,2,k2,False,0.18125173449516296,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,2,16,2,k2,False,0.49667757749557495,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,2,16,2,k2,False,0.4559032618999481,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,2,16,2,k2,False,0.3134579658508301,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,2,16,2,k2,False,0.5677116513252258,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,2,16,2,k2,False,0.6067715883255005,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,2,16,2,k2,False,0.2470163255929947,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,2,16,2,k2,False,0.306049644947052,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,2,16,2,k2,False,0.3577300012111664,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,2,16,2,k2,False,0.6766723990440369,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,2,16,2,k2,False,0.6704270243644714,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,2,16,2,k2,False,0.4025382697582245,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,2,16,2,k2,False,0.42191532254219055,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,2,16,2,k2,False,0.4033491909503937,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,2,16,2,k2,False,0.3050685226917267,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,2,16,2,k2,False,0.4339504837989807,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,2,16,2,k2,False,0.5619685053825378,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,2,16,2,k2,False,0.247989684343338,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,2,16,2,k2,False,0.32007455825805664,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,2,16,2,k2,False,0.5394642353057861,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,2,16,2,k2,False,0.2619225084781647,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,2,16,2,k2,False,0.2868068516254425,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,2,16,2,k2,False,0.24640847742557526,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,2,16,2,k2,False,0.4399080276489258,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,2,16,2,k2,False,0.6758806109428406,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,4,16,4,k4,False,0.9741514325141907,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,4,16,4,k4,False,0.8906753063201904,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,4,16,4,k4,False,0.460369735956192,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,4,16,4,k4,False,0.44141098856925964,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,4,16,4,k4,False,0.5345507860183716,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,4,16,4,k4,False,0.8351683616638184,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,4,16,4,k4,False,0.7488688826560974,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,4,16,4,k4,False,0.3253629207611084,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,4,16,4,k4,False,0.6725704073905945,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,4,16,4,k4,False,0.9535582065582275,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,4,16,4,k4,False,0.1656980961561203,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,4,16,4,k4,False,0.22845417261123657,r2plus1d_18,diving48
