video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
v_ApplyLipstick_g02_c04,1,185,1,32,1,k1,True,0.9755511283874512,vivit,ucf101
v_ApplyLipstick_g01_c01,1,149,1,32,1,k1,True,0.9887579083442688,vivit,ucf101
v_ApplyLipstick_g02_c01,1,127,1,32,1,k1,True,0.9814762473106384,vivit,ucf101
v_ApplyLipstick_g06_c04,1,523,1,32,1,k1,True,0.9915080070495605,vivit,ucf101
v_ApplyLipstick_g03_c02,1,108,1,32,1,k1,True,0.30480673909187317,vivit,ucf101
v_ApplyLipstick_g07_c01,1,270,1,32,1,k1,True,0.9921644926071167,vivit,ucf101
v_ApplyLipstick_g01_c05,1,213,1,32,1,k1,True,0.9841852188110352,vivit,ucf101
v_ApplyLipstick_g02_c02,1,118,1,32,1,k1,True,0.9570068120956421,vivit,ucf101
v_ApplyLipstick_g07_c04,1,163,1,32,1,k1,False,0.8916294574737549,vivit,ucf101
v_ApplyLipstick_g07_c02,1,125,1,32,1,k1,False,0.9096067547798157,vivit,ucf101
v_ApplyLipstick_g01_c02,1,160,1,32,1,k1,True,0.9914926886558533,vivit,ucf101
v_Archery_g01_c06,2,108,1,32,1,k1,False,0.13422779738903046,vivit,ucf101
v_Archery_g05_c01,2,455,1,32,1,k1,False,0.22990545630455017,vivit,ucf101
v_Archery_g01_c07,2,143,1,32,1,k1,True,0.9829355478286743,vivit,ucf101
v_Archery_g04_c04,2,135,1,32,1,k1,False,0.12641389667987823,vivit,ucf101
v_Archery_g07_c03,2,51,1,32,1,k1,False,0.06841171532869339,vivit,ucf101
v_Archery_g03_c03,2,125,1,32,1,k1,True,0.8838397860527039,vivit,ucf101
v_Archery_g01_c03,2,158,1,32,1,k1,True,0.9910242557525635,vivit,ucf101
v_Archery_g06_c01,2,81,1,32,1,k1,False,0.16545458137989044,vivit,ucf101
v_Archery_g02_c01,2,158,1,32,1,k1,True,0.9554613828659058,vivit,ucf101
v_Archery_g07_c05,2,64,1,32,1,k1,False,0.12032926082611084,vivit,ucf101
v_Archery_g06_c06,2,132,1,32,1,k1,True,0.9231339693069458,vivit,ucf101
v_Archery_g03_c04,2,138,1,32,1,k1,True,0.1146572157740593,vivit,ucf101
v_Archery_g02_c03,2,138,1,32,1,k1,True,0.9559220671653748,vivit,ucf101
v_Archery_g05_c03,2,488,1,32,1,k1,False,0.3495613932609558,vivit,ucf101
v_Archery_g04_c02,2,173,1,32,1,k1,False,0.1982090324163437,vivit,ucf101
v_Archery_g04_c01,2,165,1,32,1,k1,False,0.1262989491224289,vivit,ucf101
v_Archery_g02_c05,2,127,1,32,1,k1,False,0.17265890538692474,vivit,ucf101
v_Archery_g03_c05,2,124,1,32,1,k1,True,0.9917253255844116,vivit,ucf101
v_Archery_g07_c04,2,51,1,32,1,k1,False,0.11115890741348267,vivit,ucf101
v_Archery_g06_c02,2,116,1,32,1,k1,True,0.6965591907501221,vivit,ucf101
v_BabyCrawling_g01_c03,3,156,1,32,1,k1,True,0.3771727979183197,vivit,ucf101
v_BabyCrawling_g04_c01,3,127,1,32,1,k1,True,0.6901267170906067,vivit,ucf101
v_BabyCrawling_g05_c01,3,221,1,32,1,k1,True,0.9400145411491394,vivit,ucf101
v_BabyCrawling_g02_c02,3,112,1,32,1,k1,True,0.9943272471427917,vivit,ucf101
v_BabyCrawling_g06_c05,3,258,1,32,1,k1,False,0.15601715445518494,vivit,ucf101
v_BabyCrawling_g02_c04,3,105,1,32,1,k1,True,0.9585061073303223,vivit,ucf101
v_BabyCrawling_g07_c02,3,145,1,32,1,k1,True,0.9940317273139954,vivit,ucf101
v_BabyCrawling_g01_c04,3,219,1,32,1,k1,False,0.07856423407793045,vivit,ucf101
v_BabyCrawling_g03_c03,3,198,1,32,1,k1,False,0.06185045465826988,vivit,ucf101
v_BabyCrawling_g02_c05,3,84,1,32,1,k1,True,0.9927358627319336,vivit,ucf101
v_BabyCrawling_g07_c05,3,141,1,32,1,k1,True,0.9190436601638794,vivit,ucf101
v_BabyCrawling_g05_c03,3,271,1,32,1,k1,True,0.9481844902038574,vivit,ucf101
v_BabyCrawling_g03_c02,3,181,1,32,1,k1,False,0.04691213369369507,vivit,ucf101
v_BabyCrawling_g07_c03,3,171,1,32,1,k1,True,0.9872754216194153,vivit,ucf101
v_BabyCrawling_g05_c05,3,159,1,32,1,k1,False,0.3030796945095062,vivit,ucf101
v_BabyCrawling_g06_c01,3,198,1,32,1,k1,True,0.9427875876426697,vivit,ucf101
v_BabyCrawling_g02_c03,3,117,1,32,1,k1,True,0.7071371078491211,vivit,ucf101
v_BabyCrawling_g06_c03,3,201,1,32,1,k1,True,0.4502522945404053,vivit,ucf101
v_BabyCrawling_g07_c06,3,210,1,32,1,k1,True,0.9872531294822693,vivit,ucf101
v_BabyCrawling_g05_c04,3,230,1,32,1,k1,True,0.9388474822044373,vivit,ucf101
v_BalanceBeam_g05_c02,4,114,1,32,1,k1,True,0.591996431350708,vivit,ucf101
v_BalanceBeam_g06_c04,4,120,1,32,1,k1,True,0.387574702501297,vivit,ucf101
v_BalanceBeam_g02_c04,4,133,1,32,1,k1,True,0.9024317264556885,vivit,ucf101
v_BalanceBeam_g02_c02,4,100,1,32,1,k1,True,0.15254603326320648,vivit,ucf101
v_BalanceBeam_g04_c03,4,160,1,32,1,k1,True,0.7776703238487244,vivit,ucf101
v_BalanceBeam_g04_c01,4,120,1,32,1,k1,True,0.6376286149024963,vivit,ucf101
v_BalanceBeam_g03_c01,4,197,1,32,1,k1,True,0.19341683387756348,vivit,ucf101
v_BalanceBeam_g06_c01,4,106,1,32,1,k1,False,0.3343241214752197,vivit,ucf101
v_BalanceBeam_g06_c03,4,105,1,32,1,k1,False,0.0847303569316864,vivit,ucf101
v_BalanceBeam_g07_c04,4,107,1,32,1,k1,False,0.21580927073955536,vivit,ucf101
v_BalanceBeam_g07_c02,4,110,1,32,1,k1,True,0.507874071598053,vivit,ucf101
v_BalanceBeam_g03_c03,4,101,1,32,1,k1,True,0.35024362802505493,vivit,ucf101
v_BalanceBeam_g01_c02,4,90,1,32,1,k1,False,0.23402349650859833,vivit,ucf101
v_BalanceBeam_g07_c03,4,202,1,32,1,k1,True,0.13939495384693146,vivit,ucf101
v_BalanceBeam_g05_c03,4,111,1,32,1,k1,True,0.6242069005966187,vivit,ucf101
v_BalanceBeam_g05_c04,4,180,1,32,1,k1,True,0.5076373815536499,vivit,ucf101
v_BalanceBeam_g02_c03,4,60,1,32,1,k1,True,0.11001797020435333,vivit,ucf101
v_BalanceBeam_g02_c01,4,82,1,32,1,k1,True,0.8427101373672485,vivit,ucf101
v_BalanceBeam_g05_c01,4,95,1,32,1,k1,False,0.10460551828145981,vivit,ucf101
v_BalanceBeam_g01_c04,4,111,1,32,1,k1,True,0.8467178344726562,vivit,ucf101
v_BandMarching_g07_c01,5,70,1,32,1,k1,True,0.708802342414856,vivit,ucf101
v_BandMarching_g03_c07,5,249,1,32,1,k1,True,0.46126100420951843,vivit,ucf101
v_BandMarching_g02_c07,5,145,1,32,1,k1,True,0.9440274238586426,vivit,ucf101
v_BandMarching_g05_c07,5,62,1,32,1,k1,True,0.8631443977355957,vivit,ucf101
v_BandMarching_g05_c01,5,47,1,32,1,k1,False,0.22860072553157806,vivit,ucf101
v_BandMarching_g05_c05,5,65,1,32,1,k1,False,0.7317447066307068,vivit,ucf101
v_BandMarching_g02_c03,5,123,1,32,1,k1,True,0.9860554933547974,vivit,ucf101
v_BandMarching_g03_c03,5,284,1,32,1,k1,False,0.8502597808837891,vivit,ucf101
v_BandMarching_g02_c02,5,156,1,32,1,k1,True,0.9622929692268372,vivit,ucf101
v_BandMarching_g03_c02,5,335,1,32,1,k1,False,0.5808630585670471,vivit,ucf101
v_BandMarching_g06_c04,5,118,1,32,1,k1,False,0.8174028992652893,vivit,ucf101
v_BandMarching_g05_c03,5,149,1,32,1,k1,False,0.6581906080245972,vivit,ucf101
v_BandMarching_g05_c04,5,89,1,32,1,k1,False,0.5839542746543884,vivit,ucf101
v_BandMarching_g03_c05,5,270,1,32,1,k1,True,0.9671772718429565,vivit,ucf101
v_BandMarching_g02_c06,5,125,1,32,1,k1,True,0.3430195450782776,vivit,ucf101
v_BandMarching_g02_c05,5,123,1,32,1,k1,True,0.9030371308326721,vivit,ucf101
v_BandMarching_g02_c01,5,156,1,32,1,k1,True,0.9622929692268372,vivit,ucf101
v_BandMarching_g01_c05,5,168,1,32,1,k1,False,0.8039376735687256,vivit,ucf101
v_BandMarching_g06_c01,5,68,1,32,1,k1,False,0.3962847590446472,vivit,ucf101
v_BandMarching_g06_c02,5,152,1,32,1,k1,False,0.33591580390930176,vivit,ucf101
v_BaseballPitch_g01_c06,6,102,1,32,1,k1,False,0.21811611950397491,vivit,ucf101
v_BaseballPitch_g01_c04,6,105,1,32,1,k1,False,0.2423049807548523,vivit,ucf101
v_BaseballPitch_g02_c02,6,72,1,32,1,k1,True,0.5650971531867981,vivit,ucf101
v_BaseballPitch_g02_c04,6,85,1,32,1,k1,True,0.847389280796051,vivit,ucf101
v_BaseballPitch_g03_c01,6,87,1,32,1,k1,True,0.2671341896057129,vivit,ucf101
v_BaseballPitch_g05_c06,6,116,1,32,1,k1,False,0.2206117957830429,vivit,ucf101
v_BaseballPitch_g01_c05,6,92,1,32,1,k1,False,0.2210991084575653,vivit,ucf101
v_BaseballPitch_g05_c03,6,91,1,32,1,k1,True,0.5942845344543457,vivit,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,2,32,2,k2,True,0.9971743822097778,vivit,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,2,32,2,k2,True,0.9652952551841736,vivit,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,2,32,2,k2,True,0.989498496055603,vivit,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,2,32,2,k2,True,0.9932354092597961,vivit,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,2,32,2,k2,True,0.8422715067863464,vivit,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,2,32,2,k2,True,0.9930320978164673,vivit,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,2,32,2,k2,True,0.9928426742553711,vivit,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,2,32,2,k2,True,0.96062171459198,vivit,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,2,32,2,k2,True,0.997648298740387,vivit,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,2,32,2,k2,True,0.9927425384521484,vivit,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,2,32,2,k2,True,0.9867153763771057,vivit,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,2,32,2,k2,True,0.9959955215454102,vivit,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,2,32,2,k2,True,0.997795820236206,vivit,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,2,32,2,k2,True,0.9964652061462402,vivit,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,2,32,2,k2,True,0.994556188583374,vivit,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,2,32,2,k2,True,0.9923850297927856,vivit,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,2,32,2,k2,True,0.9905732274055481,vivit,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,2,32,2,k2,True,0.9948630928993225,vivit,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,2,32,2,k2,True,0.9938884377479553,vivit,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,2,32,2,k2,True,0.995928943157196,vivit,ucf101
v_ApplyLipstick_g03_c04,1,142,2,32,2,k2,True,0.9901372194290161,vivit,ucf101
v_ApplyLipstick_g05_c05,1,156,2,32,2,k2,False,0.4764069616794586,vivit,ucf101
v_ApplyLipstick_g05_c03,1,113,2,32,2,k2,True,0.9928551316261292,vivit,ucf101
v_ApplyLipstick_g07_c03,1,226,2,32,2,k2,True,0.9835619330406189,vivit,ucf101
v_ApplyLipstick_g04_c05,1,169,2,32,2,k2,True,0.8125733733177185,vivit,ucf101
v_ApplyLipstick_g04_c01,1,98,2,32,2,k2,True,0.9952484965324402,vivit,ucf101
v_ApplyLipstick_g02_c03,1,98,2,32,2,k2,True,0.9875040650367737,vivit,ucf101
v_ApplyLipstick_g04_c02,1,144,2,32,2,k2,True,0.9470029473304749,vivit,ucf101
v_ApplyLipstick_g05_c01,1,177,2,32,2,k2,True,0.9923691749572754,vivit,ucf101
v_ApplyLipstick_g02_c04,1,185,2,32,2,k2,True,0.9876359105110168,vivit,ucf101
v_ApplyLipstick_g01_c01,1,149,2,32,2,k2,True,0.9904007315635681,vivit,ucf101
v_ApplyLipstick_g02_c01,1,127,2,32,2,k2,True,0.9953272342681885,vivit,ucf101
v_ApplyLipstick_g06_c04,1,523,2,32,2,k2,True,0.9950619339942932,vivit,ucf101
v_ApplyLipstick_g03_c02,1,108,2,32,2,k2,True,0.9896182417869568,vivit,ucf101
v_ApplyLipstick_g07_c01,1,270,2,32,2,k2,True,0.9873113632202148,vivit,ucf101
v_ApplyLipstick_g01_c05,1,213,2,32,2,k2,True,0.9922490119934082,vivit,ucf101
v_ApplyLipstick_g02_c02,1,118,2,32,2,k2,True,0.9654029011726379,vivit,ucf101
v_ApplyLipstick_g07_c04,1,163,2,32,2,k2,True,0.9178482294082642,vivit,ucf101
v_ApplyLipstick_g07_c02,1,125,2,32,2,k2,True,0.6274178624153137,vivit,ucf101
v_ApplyLipstick_g01_c02,1,160,2,32,2,k2,True,0.992361307144165,vivit,ucf101
v_Archery_g01_c06,2,108,2,32,2,k2,True,0.6493362188339233,vivit,ucf101
v_Archery_g05_c01,2,455,2,32,2,k2,True,0.9883005619049072,vivit,ucf101
v_Archery_g01_c07,2,143,2,32,2,k2,True,0.9908885955810547,vivit,ucf101
v_Archery_g04_c04,2,135,2,32,2,k2,True,0.29310089349746704,vivit,ucf101
v_Archery_g07_c03,2,51,2,32,2,k2,True,0.2137906551361084,vivit,ucf101
v_Archery_g03_c03,2,125,2,32,2,k2,True,0.9901008605957031,vivit,ucf101
v_Archery_g01_c03,2,158,2,32,2,k2,True,0.9914724826812744,vivit,ucf101
v_Archery_g06_c01,2,81,2,32,2,k2,True,0.8717693090438843,vivit,ucf101
v_Archery_g02_c01,2,158,2,32,2,k2,True,0.9962164759635925,vivit,ucf101
v_Archery_g07_c05,2,64,2,32,2,k2,True,0.9717633128166199,vivit,ucf101
v_Archery_g06_c06,2,132,2,32,2,k2,True,0.9870122075080872,vivit,ucf101
v_Archery_g03_c04,2,138,2,32,2,k2,True,0.9539616107940674,vivit,ucf101
v_Archery_g02_c03,2,138,2,32,2,k2,True,0.9963833093643188,vivit,ucf101
v_Archery_g05_c03,2,488,2,32,2,k2,True,0.9866753220558167,vivit,ucf101
v_Archery_g04_c02,2,173,2,32,2,k2,False,0.20953640341758728,vivit,ucf101
v_Archery_g04_c01,2,165,2,32,2,k2,True,0.9270939230918884,vivit,ucf101
v_Archery_g02_c05,2,127,2,32,2,k2,True,0.9941993951797485,vivit,ucf101
v_Archery_g03_c05,2,124,2,32,2,k2,True,0.9947062134742737,vivit,ucf101
v_Archery_g07_c04,2,51,2,32,2,k2,True,0.23814375698566437,vivit,ucf101
v_Archery_g06_c02,2,116,2,32,2,k2,True,0.9807178974151611,vivit,ucf101
v_BabyCrawling_g01_c03,3,156,2,32,2,k2,True,0.9312317371368408,vivit,ucf101
v_BabyCrawling_g04_c01,3,127,2,32,2,k2,True,0.9553650617599487,vivit,ucf101
v_BabyCrawling_g05_c01,3,221,2,32,2,k2,True,0.9856756925582886,vivit,ucf101
v_BabyCrawling_g02_c02,3,112,2,32,2,k2,True,0.9956101775169373,vivit,ucf101
v_BabyCrawling_g06_c05,3,258,2,32,2,k2,True,0.9788148999214172,vivit,ucf101
v_BabyCrawling_g02_c04,3,105,2,32,2,k2,True,0.961685299873352,vivit,ucf101
v_BabyCrawling_g07_c02,3,145,2,32,2,k2,True,0.9960846900939941,vivit,ucf101
v_BabyCrawling_g01_c04,3,219,2,32,2,k2,True,0.9083147048950195,vivit,ucf101
v_BabyCrawling_g03_c03,3,198,2,32,2,k2,True,0.3293730914592743,vivit,ucf101
v_BabyCrawling_g02_c05,3,84,2,32,2,k2,True,0.9841402769088745,vivit,ucf101
v_BabyCrawling_g07_c05,3,141,2,32,2,k2,True,0.9836424589157104,vivit,ucf101
v_BabyCrawling_g05_c03,3,271,2,32,2,k2,True,0.961468517780304,vivit,ucf101
v_BabyCrawling_g03_c02,3,181,2,32,2,k2,True,0.9395924210548401,vivit,ucf101
v_BabyCrawling_g07_c03,3,171,2,32,2,k2,True,0.9929914474487305,vivit,ucf101
v_BabyCrawling_g05_c05,3,159,2,32,2,k2,True,0.9697829484939575,vivit,ucf101
v_BabyCrawling_g06_c01,3,198,2,32,2,k2,True,0.9844928979873657,vivit,ucf101
v_BabyCrawling_g02_c03,3,117,2,32,2,k2,True,0.9798535108566284,vivit,ucf101
v_BabyCrawling_g06_c03,3,201,2,32,2,k2,True,0.8767716884613037,vivit,ucf101
v_BabyCrawling_g07_c06,3,210,2,32,2,k2,True,0.9928130507469177,vivit,ucf101
v_BabyCrawling_g05_c04,3,230,2,32,2,k2,True,0.9753658771514893,vivit,ucf101
v_BalanceBeam_g05_c02,4,114,2,32,2,k2,True,0.97202467918396,vivit,ucf101
v_BalanceBeam_g06_c04,4,120,2,32,2,k2,True,0.9184208512306213,vivit,ucf101
v_BalanceBeam_g02_c04,4,133,2,32,2,k2,True,0.9831447601318359,vivit,ucf101
v_BalanceBeam_g02_c02,4,100,2,32,2,k2,True,0.9746954441070557,vivit,ucf101
v_BalanceBeam_g04_c03,4,160,2,32,2,k2,True,0.9771186709403992,vivit,ucf101
v_BalanceBeam_g04_c01,4,120,2,32,2,k2,True,0.9181512594223022,vivit,ucf101
v_BalanceBeam_g03_c01,4,197,2,32,2,k2,True,0.9233769178390503,vivit,ucf101
v_BalanceBeam_g06_c01,4,106,2,32,2,k2,False,0.5355168581008911,vivit,ucf101
v_BalanceBeam_g06_c03,4,105,2,32,2,k2,False,0.1935625821352005,vivit,ucf101
v_BalanceBeam_g07_c04,4,107,2,32,2,k2,True,0.923328161239624,vivit,ucf101
v_BalanceBeam_g07_c02,4,110,2,32,2,k2,True,0.9704562425613403,vivit,ucf101
v_BalanceBeam_g03_c03,4,101,2,32,2,k2,True,0.9715518355369568,vivit,ucf101
v_BalanceBeam_g01_c02,4,90,2,32,2,k2,True,0.30623099207878113,vivit,ucf101
v_BalanceBeam_g07_c03,4,202,2,32,2,k2,True,0.8953023552894592,vivit,ucf101
v_BalanceBeam_g05_c03,4,111,2,32,2,k2,True,0.9898684024810791,vivit,ucf101
v_BalanceBeam_g05_c04,4,180,2,32,2,k2,True,0.5189148187637329,vivit,ucf101
v_BalanceBeam_g02_c03,4,60,2,32,2,k2,True,0.9734885096549988,vivit,ucf101
v_BalanceBeam_g02_c01,4,82,2,32,2,k2,True,0.9831079244613647,vivit,ucf101
v_BalanceBeam_g05_c01,4,95,2,32,2,k2,True,0.9643197655677795,vivit,ucf101
v_BalanceBeam_g01_c04,4,111,2,32,2,k2,True,0.9923011064529419,vivit,ucf101
v_BandMarching_g07_c01,5,70,2,32,2,k2,True,0.9863573312759399,vivit,ucf101
v_BandMarching_g03_c07,5,249,2,32,2,k2,True,0.944538414478302,vivit,ucf101
v_BandMarching_g02_c07,5,145,2,32,2,k2,True,0.9928925037384033,vivit,ucf101
v_BandMarching_g05_c07,5,62,2,32,2,k2,True,0.9966629147529602,vivit,ucf101
v_BandMarching_g05_c01,5,47,2,32,2,k2,False,0.23738469183444977,vivit,ucf101
v_BandMarching_g05_c05,5,65,2,32,2,k2,True,0.8779304623603821,vivit,ucf101
v_BandMarching_g02_c03,5,123,2,32,2,k2,True,0.9928472638130188,vivit,ucf101
v_BandMarching_g03_c03,5,284,2,32,2,k2,False,0.7232019901275635,vivit,ucf101
v_BandMarching_g02_c02,5,156,2,32,2,k2,True,0.9834817051887512,vivit,ucf101
v_BandMarching_g03_c02,5,335,2,32,2,k2,False,0.688636839389801,vivit,ucf101
v_BandMarching_g06_c04,5,118,2,32,2,k2,False,0.7677152752876282,vivit,ucf101
v_BandMarching_g05_c03,5,149,2,32,2,k2,True,0.4367670714855194,vivit,ucf101
v_BandMarching_g05_c04,5,89,2,32,2,k2,True,0.7843364477157593,vivit,ucf101
v_BandMarching_g03_c05,5,270,2,32,2,k2,True,0.863199770450592,vivit,ucf101
v_BandMarching_g02_c06,5,125,2,32,2,k2,True,0.9601863026618958,vivit,ucf101
v_BandMarching_g02_c05,5,123,2,32,2,k2,True,0.9656689763069153,vivit,ucf101
v_BandMarching_g02_c01,5,156,2,32,2,k2,True,0.9834817051887512,vivit,ucf101
v_BandMarching_g01_c05,5,168,2,32,2,k2,True,0.8016151189804077,vivit,ucf101
v_BandMarching_g06_c01,5,68,2,32,2,k2,False,0.681769847869873,vivit,ucf101
v_BandMarching_g06_c02,5,152,2,32,2,k2,True,0.577847957611084,vivit,ucf101
v_BaseballPitch_g01_c06,6,102,2,32,2,k2,False,0.4469696283340454,vivit,ucf101
v_BaseballPitch_g01_c04,6,105,2,32,2,k2,False,0.16729916632175446,vivit,ucf101
v_BaseballPitch_g02_c02,6,72,2,32,2,k2,True,0.900706946849823,vivit,ucf101
v_BaseballPitch_g02_c04,6,85,2,32,2,k2,True,0.9312703013420105,vivit,ucf101
v_BaseballPitch_g03_c01,6,87,2,32,2,k2,True,0.8804107308387756,vivit,ucf101
v_BaseballPitch_g05_c06,6,116,2,32,2,k2,True,0.8553613424301147,vivit,ucf101
v_BaseballPitch_g01_c05,6,92,2,32,2,k2,False,0.5943507552146912,vivit,ucf101
v_BaseballPitch_g05_c03,6,91,2,32,2,k2,True,0.9358475208282471,vivit,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,4,32,4,k4,True,0.9980937838554382,vivit,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,4,32,4,k4,True,0.9892117977142334,vivit,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,4,32,4,k4,True,0.9936389327049255,vivit,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,4,32,4,k4,True,0.9960799813270569,vivit,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,4,32,4,k4,True,0.9894343018531799,vivit,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,4,32,4,k4,True,0.9919291734695435,vivit,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,4,32,4,k4,True,0.9942240118980408,vivit,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,4,32,4,k4,True,0.9899696707725525,vivit,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,4,32,4,k4,True,0.9977776408195496,vivit,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,4,32,4,k4,True,0.9955269694328308,vivit,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,4,32,4,k4,True,0.996225118637085,vivit,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,4,32,4,k4,True,0.9967454671859741,vivit,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,4,32,4,k4,True,0.9978088736534119,vivit,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,4,32,4,k4,True,0.9973078966140747,vivit,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,4,32,4,k4,True,0.9931274652481079,vivit,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,4,32,4,k4,True,0.9940497875213623,vivit,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,4,32,4,k4,True,0.994754433631897,vivit,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,4,32,4,k4,True,0.9955695271492004,vivit,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,4,32,4,k4,True,0.9953432083129883,vivit,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,4,32,4,k4,True,0.9966416358947754,vivit,ucf101
v_ApplyLipstick_g03_c04,1,142,4,32,4,k4,True,0.9931210875511169,vivit,ucf101
v_ApplyLipstick_g05_c05,1,156,4,32,4,k4,True,0.9798333644866943,vivit,ucf101
v_ApplyLipstick_g05_c03,1,113,4,32,4,k4,True,0.9928222298622131,vivit,ucf101
v_ApplyLipstick_g07_c03,1,226,4,32,4,k4,True,0.9955939650535583,vivit,ucf101
v_ApplyLipstick_g04_c05,1,169,4,32,4,k4,True,0.9953238368034363,vivit,ucf101
v_ApplyLipstick_g04_c01,1,98,4,32,4,k4,True,0.9926456212997437,vivit,ucf101
v_ApplyLipstick_g02_c03,1,98,4,32,4,k4,True,0.9924980998039246,vivit,ucf101
