tau,k_low,k_high,accuracy,avg_frames,fraction_upgraded,model,dataset,delta_acc
0.5555555555555556,4,8,0.3950892857142857,4.473214285714286,0.11830357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,0.01785714285714285
0.5656565656565657,4,8,0.39732142857142855,4.526785714285714,0.13169642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.0200892857142857
0.5757575757575758,4,8,0.39955357142857145,4.553571428571429,0.13839285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.022321428571428603
0.5858585858585859,4,8,0.4017857142857143,4.5625,0.140625,r2plus1d_18_driveact_full_e10_a100,driveact,0.024553571428571452
0.595959595959596,4,8,0.4017857142857143,4.589285714285714,0.14732142857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.024553571428571452
0.6060606060606061,4,8,0.40401785714285715,4.598214285714286,0.14955357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,0.0267857142857143
0.6161616161616162,4,8,0.40625,4.651785714285714,0.16294642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.02901785714285715
0.6262626262626263,4,8,0.40625,4.651785714285714,0.16294642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.02901785714285715
0.6363636363636365,4,8,0.40625,4.669642857142857,0.16741071428571427,r2plus1d_18_driveact_full_e10_a100,driveact,0.02901785714285715
0.6464646464646465,4,8,0.40625,4.6875,0.171875,r2plus1d_18_driveact_full_e10_a100,driveact,0.02901785714285715
0.6565656565656566,4,8,0.4107142857142857,4.723214285714286,0.18080357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,0.03348214285714285
0.6666666666666667,4,8,0.41294642857142855,4.75,0.1875,r2plus1d_18_driveact_full_e10_a100,driveact,0.0357142857142857
0.6767676767676768,4,8,0.4174107142857143,4.776785714285714,0.19419642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.04017857142857145
0.686868686868687,4,8,0.4174107142857143,4.803571428571429,0.20089285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.04017857142857145
0.696969696969697,4,8,0.4174107142857143,4.866071428571429,0.21651785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.04017857142857145
0.7070707070707072,4,8,0.41964285714285715,4.892857142857143,0.22321428571428573,r2plus1d_18_driveact_full_e10_a100,driveact,0.0424107142857143
0.7171717171717172,4,8,0.421875,4.9375,0.234375,r2plus1d_18_driveact_full_e10_a100,driveact,0.04464285714285715
0.7272727272727273,4,8,0.4263392857142857,4.964285714285714,0.24107142857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.04910714285714285
0.7373737373737375,4,8,0.4263392857142857,5.017857142857143,0.2544642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.04910714285714285
0.7474747474747475,4,8,0.42857142857142855,5.080357142857143,0.2700892857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.0513392857142857
0.7575757575757577,4,8,0.42857142857142855,5.125,0.28125,r2plus1d_18_driveact_full_e10_a100,driveact,0.0513392857142857
0.7676767676767677,4,8,0.42857142857142855,5.142857142857143,0.2857142857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.0513392857142857
0.7777777777777778,4,8,0.42857142857142855,5.169642857142857,0.2924107142857143,r2plus1d_18_driveact_full_e10_a100,driveact,0.0513392857142857
0.787878787878788,4,8,0.42857142857142855,5.1875,0.296875,r2plus1d_18_driveact_full_e10_a100,driveact,0.0513392857142857
0.797979797979798,4,8,0.4330357142857143,5.214285714285714,0.30357142857142855,r2plus1d_18_driveact_full_e10_a100,driveact,0.05580357142857145
0.8080808080808082,4,8,0.43526785714285715,5.25,0.3125,r2plus1d_18_driveact_full_e10_a100,driveact,0.0580357142857143
0.8181818181818182,4,8,0.43526785714285715,5.303571428571429,0.32589285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.0580357142857143
0.8282828282828284,4,8,0.43973214285714285,5.339285714285714,0.33482142857142855,r2plus1d_18_driveact_full_e10_a100,driveact,0.0625
0.8383838383838385,4,8,0.43973214285714285,5.357142857142857,0.3392857142857143,r2plus1d_18_driveact_full_e10_a100,driveact,0.0625
0.8484848484848485,4,8,0.44419642857142855,5.383928571428571,0.34598214285714285,r2plus1d_18_driveact_full_e10_a100,driveact,0.0669642857142857
0.8585858585858587,4,8,0.4486607142857143,5.428571428571429,0.35714285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.07142857142857145
0.8686868686868687,4,8,0.453125,5.491071428571429,0.37276785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.07589285714285715
0.8787878787878789,4,8,0.453125,5.517857142857143,0.3794642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.07589285714285715
0.888888888888889,4,8,0.45535714285714285,5.535714285714286,0.38392857142857145,r2plus1d_18_driveact_full_e10_a100,driveact,0.078125
0.8989898989898991,4,8,0.45982142857142855,5.5625,0.390625,r2plus1d_18_driveact_full_e10_a100,driveact,0.0825892857142857
0.9090909090909092,4,8,0.4642857142857143,5.607142857142857,0.4017857142857143,r2plus1d_18_driveact_full_e10_a100,driveact,0.08705357142857145
0.9191919191919192,4,8,0.46651785714285715,5.651785714285714,0.41294642857142855,r2plus1d_18_driveact_full_e10_a100,driveact,0.0892857142857143
0.9292929292929294,4,8,0.47098214285714285,5.723214285714286,0.43080357142857145,r2plus1d_18_driveact_full_e10_a100,driveact,0.09375
0.9393939393939394,4,8,0.4732142857142857,5.8125,0.453125,r2plus1d_18_driveact_full_e10_a100,driveact,0.09598214285714285
0.9494949494949496,4,8,0.47544642857142855,5.866071428571429,0.46651785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.0982142857142857
0.9595959595959597,4,8,0.47544642857142855,5.955357142857143,0.4888392857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.0982142857142857
0.9696969696969697,4,8,0.47767857142857145,6.0625,0.515625,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0200892857142857
0.9797979797979799,4,8,0.4799107142857143,6.223214285714286,0.5558035714285714,r2plus1d_18_driveact_full_e10_a100,driveact,-0.01785714285714285
0.98989898989899,4,8,0.4799107142857143,6.517857142857143,0.6294642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,-0.01785714285714285
1.0,4,8,0.49776785714285715,8.0,1.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.0,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.010101010101010102,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.020202020202020204,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.030303030303030304,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.04040404040404041,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.05050505050505051,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.06060606060606061,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.07070707070707072,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.08080808080808081,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.09090909090909091,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.10101010101010102,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.11111111111111112,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.12121212121212122,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.13131313131313133,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.14141414141414144,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.15151515151515152,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.16161616161616163,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.17171717171717174,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.18181818181818182,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.19191919191919193,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.20202020202020204,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.21212121212121213,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.22222222222222224,4,16,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.23232323232323235,4,16,0.3794642857142857,4.026785714285714,0.002232142857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.24242424242424243,4,16,0.3794642857142857,4.026785714285714,0.002232142857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.25252525252525254,4,16,0.3794642857142857,4.053571428571429,0.004464285714285714,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.26262626262626265,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.27272727272727276,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.2828282828282829,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.29292929292929293,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.30303030303030304,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.31313131313131315,4,16,0.3794642857142857,4.080357142857143,0.006696428571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.002232142857142849
0.32323232323232326,4,16,0.38392857142857145,4.133928571428571,0.011160714285714286,r2plus1d_18_driveact_full_e10_a100,driveact,0.006696428571428603
0.33333333333333337,4,16,0.38392857142857145,4.1875,0.015625,r2plus1d_18_driveact_full_e10_a100,driveact,0.006696428571428603
0.3434343434343435,4,16,0.3861607142857143,4.214285714285714,0.017857142857142856,r2plus1d_18_driveact_full_e10_a100,driveact,0.008928571428571452
0.3535353535353536,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.36363636363636365,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.37373737373737376,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.38383838383838387,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.393939393939394,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.4040404040404041,4,16,0.38839285714285715,4.267857142857143,0.022321428571428572,r2plus1d_18_driveact_full_e10_a100,driveact,0.011160714285714302
0.4141414141414142,4,16,0.390625,4.321428571428571,0.026785714285714284,r2plus1d_18_driveact_full_e10_a100,driveact,0.01339285714285715
0.42424242424242425,4,16,0.390625,4.321428571428571,0.026785714285714284,r2plus1d_18_driveact_full_e10_a100,driveact,0.01339285714285715
0.43434343434343436,4,16,0.390625,4.321428571428571,0.026785714285714284,r2plus1d_18_driveact_full_e10_a100,driveact,0.01339285714285715
0.4444444444444445,4,16,0.390625,4.375,0.03125,r2plus1d_18_driveact_full_e10_a100,driveact,0.01339285714285715
0.4545454545454546,4,16,0.39285714285714285,4.482142857142857,0.04017857142857143,r2plus1d_18_driveact_full_e10_a100,driveact,0.015625
0.4646464646464647,4,16,0.3950892857142857,4.535714285714286,0.044642857142857144,r2plus1d_18_driveact_full_e10_a100,driveact,0.01785714285714285
0.4747474747474748,4,16,0.3950892857142857,4.616071428571429,0.05133928571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.01785714285714285
0.48484848484848486,4,16,0.39285714285714285,4.696428571428571,0.05803571428571429,r2plus1d_18_driveact_full_e10_a100,driveact,0.015625
0.494949494949495,4,16,0.3950892857142857,4.776785714285714,0.06473214285714286,r2plus1d_18_driveact_full_e10_a100,driveact,0.01785714285714285
0.5050505050505051,4,16,0.39732142857142855,4.910714285714286,0.07589285714285714,r2plus1d_18_driveact_full_e10_a100,driveact,0.0200892857142857
0.5151515151515152,4,16,0.4017857142857143,4.991071428571429,0.08258928571428571,r2plus1d_18_driveact_full_e10_a100,driveact,0.024553571428571452
0.5252525252525253,4,16,0.39955357142857145,5.098214285714286,0.09151785714285714,r2plus1d_18_driveact_full_e10_a100,driveact,0.022321428571428603
0.5353535353535354,4,16,0.39732142857142855,5.258928571428571,0.10491071428571429,r2plus1d_18_driveact_full_e10_a100,driveact,0.0200892857142857
0.5454545454545455,4,16,0.4017857142857143,5.339285714285714,0.11160714285714286,r2plus1d_18_driveact_full_e10_a100,driveact,0.024553571428571452
0.5555555555555556,4,16,0.40401785714285715,5.419642857142857,0.11830357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,0.0267857142857143
0.5656565656565657,4,16,0.40848214285714285,5.580357142857143,0.13169642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.03125
0.5757575757575758,4,16,0.41294642857142855,5.660714285714286,0.13839285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.0357142857142857
0.5858585858585859,4,16,0.41517857142857145,5.6875,0.140625,r2plus1d_18_driveact_full_e10_a100,driveact,0.0379464285714286
0.595959595959596,4,16,0.41517857142857145,5.767857142857143,0.14732142857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.0379464285714286
0.6060606060606061,4,16,0.4174107142857143,5.794642857142857,0.14955357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,0.04017857142857145
0.6161616161616162,4,16,0.421875,5.955357142857143,0.16294642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.04464285714285715
0.6262626262626263,4,16,0.421875,5.955357142857143,0.16294642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,0.04464285714285715
0.6363636363636365,4,16,0.421875,6.008928571428571,0.16741071428571427,r2plus1d_18_driveact_full_e10_a100,driveact,-0.07589285714285715
0.6464646464646465,4,16,0.421875,6.0625,0.171875,r2plus1d_18_driveact_full_e10_a100,driveact,-0.07589285714285715
0.6565656565656566,4,16,0.4263392857142857,6.169642857142857,0.18080357142857142,r2plus1d_18_driveact_full_e10_a100,driveact,-0.07142857142857145
0.6666666666666667,4,16,0.42857142857142855,6.25,0.1875,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0691964285714286
0.6767676767676768,4,16,0.43526785714285715,6.330357142857143,0.19419642857142858,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0625
0.686868686868687,4,16,0.4375,6.410714285714286,0.20089285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,-0.06026785714285715
0.696969696969697,4,16,0.4375,6.598214285714286,0.21651785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,-0.06026785714285715
0.7070707070707072,4,16,0.43973214285714285,6.678571428571429,0.22321428571428573,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0580357142857143
0.7171717171717172,4,16,0.44419642857142855,6.8125,0.234375,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0535714285714286
0.7272727272727273,4,16,0.4486607142857143,6.892857142857143,0.24107142857142858,r2plus1d_18_driveact_full_e10_a100,driveact,-0.04910714285714285
0.7373737373737375,4,16,0.4486607142857143,7.053571428571429,0.2544642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,-0.04910714285714285
0.7474747474747475,4,16,0.45535714285714285,7.241071428571429,0.2700892857142857,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0424107142857143
0.7575757575757577,4,16,0.4575892857142857,7.375,0.28125,r2plus1d_18_driveact_full_e10_a100,driveact,-0.04017857142857145
0.7676767676767677,4,16,0.45982142857142855,7.428571428571429,0.2857142857142857,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0379464285714286
0.7777777777777778,4,16,0.45982142857142855,7.508928571428571,0.2924107142857143,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0379464285714286
0.787878787878788,4,16,0.4642857142857143,7.5625,0.296875,r2plus1d_18_driveact_full_e10_a100,driveact,-0.03348214285714285
0.797979797979798,4,16,0.46651785714285715,7.642857142857143,0.30357142857142855,r2plus1d_18_driveact_full_e10_a100,driveact,-0.03125
0.8080808080808082,4,16,0.47098214285714285,7.75,0.3125,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0267857142857143
0.8181818181818182,4,16,0.4732142857142857,7.910714285714286,0.32589285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,-0.024553571428571452
0.8282828282828284,4,16,0.47767857142857145,8.017857142857142,0.33482142857142855,r2plus1d_18_driveact_full_e10_a100,driveact,-0.0200892857142857
0.8383838383838385,4,16,0.4799107142857143,8.071428571428571,0.3392857142857143,r2plus1d_18_driveact_full_e10_a100,driveact,-0.01785714285714285
0.8484848484848485,4,16,0.48660714285714285,8.151785714285714,0.34598214285714285,r2plus1d_18_driveact_full_e10_a100,driveact,-0.011160714285714302
0.8585858585858587,4,16,0.49107142857142855,8.285714285714286,0.35714285714285715,r2plus1d_18_driveact_full_e10_a100,driveact,-0.006696428571428603
0.8686868686868687,4,16,0.49776785714285715,8.473214285714286,0.37276785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.8787878787878789,4,16,0.4955357142857143,8.553571428571429,0.3794642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,-0.002232142857142849
0.888888888888889,4,16,0.49776785714285715,8.607142857142858,0.38392857142857145,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.8989898989898991,4,16,0.5022321428571429,8.6875,0.390625,r2plus1d_18_driveact_full_e10_a100,driveact,0.004464285714285754
0.9090909090909092,4,16,0.5111607142857143,8.821428571428571,0.4017857142857143,r2plus1d_18_driveact_full_e10_a100,driveact,0.01339285714285715
0.9191919191919192,4,16,0.5133928571428571,8.955357142857142,0.41294642857142855,r2plus1d_18_driveact_full_e10_a100,driveact,0.015624999999999944
0.9292929292929294,4,16,0.5200892857142857,9.169642857142858,0.43080357142857145,r2plus1d_18_driveact_full_e10_a100,driveact,0.022321428571428548
0.9393939393939394,4,16,0.5290178571428571,9.4375,0.453125,r2plus1d_18_driveact_full_e10_a100,driveact,0.031249999999999944
0.9494949494949496,4,16,0.5334821428571429,9.598214285714286,0.46651785714285715,r2plus1d_18_driveact_full_e10_a100,driveact,0.035714285714285754
0.9595959595959597,4,16,0.5357142857142857,9.866071428571429,0.4888392857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.03794642857142855
0.9696969696969697,4,16,0.5379464285714286,10.1875,0.515625,r2plus1d_18_driveact_full_e10_a100,driveact,0.04017857142857145
0.9797979797979799,4,16,0.546875,10.669642857142858,0.5558035714285714,r2plus1d_18_driveact_full_e10_a100,driveact,0.04910714285714285
0.98989898989899,4,16,0.5558035714285714,11.553571428571429,0.6294642857142857,r2plus1d_18_driveact_full_e10_a100,driveact,0.058035714285714246
1.0,4,16,0.625,16.0,1.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.0,4,32,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.010101010101010102,4,32,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.020202020202020204,4,32,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.030303030303030304,4,32,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
0.04040404040404041,4,32,0.37723214285714285,4.0,0.0,r2plus1d_18_driveact_full_e10_a100,driveact,0.0
