video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
zmacW6f2Tdk_00048,0,93,1,16,1,point,k1_point,False,0.2631175220012665,r2plus1d_18,diving48
cs8g1es4vfM_00034,1,64,1,16,1,point,k1_point,False,0.9684764742851257,r2plus1d_18,diving48
cs8g1es4vfM_00043,1,93,1,16,1,point,k1_point,False,0.3577496409416199,r2plus1d_18,diving48
CVAfPfVFulQ_00076,1,92,1,16,1,point,k1_point,False,0.9232280850410461,r2plus1d_18,diving48
yHo2oERGo7A_00056,1,122,1,16,1,point,k1_point,False,0.5507938861846924,r2plus1d_18,diving48
ovWCmIMMkRI_00058,1,105,1,16,1,point,k1_point,False,0.27925074100494385,r2plus1d_18,diving48
yHo2oERGo7A_00058,1,94,1,16,1,point,k1_point,False,0.47565335035324097,r2plus1d_18,diving48
cs8g1es4vfM_00056,1,102,1,16,1,point,k1_point,False,0.32925620675086975,r2plus1d_18,diving48
SbzcCzXjYSU_00049,1,87,1,16,1,point,k1_point,False,0.3689153790473938,r2plus1d_18,diving48
cs8g1es4vfM_00010,1,77,1,16,1,point,k1_point,False,0.9537631273269653,r2plus1d_18,diving48
ovWCmIMMkRI_00034,1,92,1,16,1,point,k1_point,False,0.45172959566116333,r2plus1d_18,diving48
yHo2oERGo7A_00057,1,102,1,16,1,point,k1_point,False,0.4857023358345032,r2plus1d_18,diving48
SbzcCzXjYSU_00056,1,109,1,16,1,point,k1_point,False,0.4049614369869232,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,1,16,1,point,k1_point,False,0.7333385348320007,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,1,16,1,point,k1_point,False,0.362303227186203,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,1,16,1,point,k1_point,False,0.19387991726398468,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,1,16,1,point,k1_point,False,0.408420592546463,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,1,16,1,point,k1_point,False,0.4878826141357422,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,1,16,1,point,k1_point,False,0.31571826338768005,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,1,16,1,point,k1_point,False,0.44291138648986816,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,1,16,1,point,k1_point,False,0.34993061423301697,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,1,16,1,point,k1_point,False,0.47993525862693787,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,1,16,1,point,k1_point,False,0.8971253037452698,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,1,16,1,point,k1_point,False,0.38475659489631653,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,1,16,1,point,k1_point,False,0.6093121767044067,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,1,16,1,point,k1_point,False,0.9362012147903442,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,1,16,1,point,k1_point,False,0.748207688331604,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,1,16,1,point,k1_point,True,0.3741721212863922,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,1,16,1,point,k1_point,False,0.7703670859336853,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,1,16,1,point,k1_point,False,0.5715794563293457,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,1,16,1,point,k1_point,False,0.45950189232826233,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,1,16,1,point,k1_point,False,0.9637110233306885,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,1,16,1,point,k1_point,False,0.30784305930137634,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,1,16,1,point,k1_point,False,0.545554518699646,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,1,16,1,point,k1_point,False,0.5824601650238037,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,1,16,1,point,k1_point,False,0.7569411396980286,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,1,16,1,point,k1_point,False,0.38048461079597473,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,1,16,1,point,k1_point,False,0.8653752207756042,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,1,16,1,point,k1_point,False,0.9706648588180542,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,1,16,1,point,k1_point,False,0.7074275612831116,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,1,16,1,point,k1_point,False,0.3107002377510071,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,1,16,1,point,k1_point,False,0.6316787600517273,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,1,16,1,point,k1_point,False,0.231045201420784,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,1,16,1,point,k1_point,False,0.759284257888794,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,1,16,1,point,k1_point,False,0.7591663002967834,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,1,16,1,point,k1_point,False,0.8543562889099121,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,1,16,1,point,k1_point,False,0.5060997605323792,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,1,16,1,point,k1_point,False,0.4953936040401459,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,1,16,1,point,k1_point,False,0.8415595293045044,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,1,16,1,point,k1_point,False,0.4582100510597229,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,1,16,1,point,k1_point,False,0.9288516640663147,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,1,16,1,point,k1_point,False,0.8427326679229736,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,1,16,1,point,k1_point,False,0.3672986328601837,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,1,16,1,point,k1_point,False,0.901282548904419,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,1,16,1,point,k1_point,False,0.4292985200881958,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,1,16,1,point,k1_point,False,0.554774284362793,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,1,16,1,point,k1_point,False,0.20863771438598633,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,1,16,1,point,k1_point,False,0.9982913136482239,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,1,16,1,point,k1_point,False,0.7347405552864075,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,1,16,1,point,k1_point,False,0.9822908639907837,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,1,16,1,point,k1_point,False,0.2966930568218231,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,1,16,1,point,k1_point,False,0.5613359212875366,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,1,16,1,point,k1_point,False,0.2663801312446594,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,1,16,1,point,k1_point,False,0.4481566250324249,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,1,16,1,point,k1_point,False,0.4841785430908203,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,1,16,1,point,k1_point,False,0.4434013068675995,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,1,16,1,point,k1_point,False,0.5711164474487305,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,1,16,1,point,k1_point,False,0.37516820430755615,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,1,16,1,point,k1_point,False,0.6412693858146667,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,1,16,1,point,k1_point,False,0.752956748008728,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,1,16,1,point,k1_point,False,0.755783200263977,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,1,16,1,point,k1_point,False,0.5522549152374268,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,1,16,1,point,k1_point,False,0.20942698419094086,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,1,16,1,point,k1_point,False,0.16557812690734863,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,1,16,1,point,k1_point,False,0.24435365200042725,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,1,16,1,point,k1_point,False,0.5840317010879517,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,1,16,1,point,k1_point,False,0.2677765488624573,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,1,16,1,point,k1_point,False,0.9058138728141785,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,1,16,1,point,k1_point,False,0.20398609340190887,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,1,16,1,point,k1_point,False,0.7389532923698425,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,1,16,1,point,k1_point,False,0.4841294586658478,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,1,16,1,point,k1_point,False,0.8792260885238647,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,1,16,1,point,k1_point,False,0.5915861129760742,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,1,16,1,point,k1_point,False,0.9889402985572815,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,1,16,1,point,k1_point,False,0.21079756319522858,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,1,16,1,point,k1_point,False,0.7150190472602844,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,1,16,1,point,k1_point,False,0.8820797204971313,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,1,16,1,point,k1_point,False,0.6602904200553894,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,1,16,1,point,k1_point,False,0.36626964807510376,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,1,16,1,point,k1_point,False,0.638852059841156,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,1,16,1,point,k1_point,False,0.5569249391555786,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,1,16,1,point,k1_point,False,0.6776214241981506,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,1,16,1,point,k1_point,False,0.43349191546440125,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,1,16,1,point,k1_point,False,0.5550392270088196,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,1,16,1,point,k1_point,False,0.9545822143554688,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,1,16,1,point,k1_point,False,0.8626857399940491,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,1,16,1,point,k1_point,False,0.28517094254493713,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,1,16,1,point,k1_point,False,0.6047587990760803,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,1,16,1,point,k1_point,False,0.4018302261829376,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,1,16,1,point,k1_point,False,0.335072785615921,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,1,16,1,point,k1_point,False,0.6132503747940063,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,1,16,1,point,k1_point,False,0.2371659278869629,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,1,16,1,point,k1_point,False,0.20308607816696167,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,1,16,1,point,k1_point,False,0.4936250150203705,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,1,16,1,point,k1_point,False,0.3433573544025421,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,1,16,1,point,k1_point,False,0.6222852468490601,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,1,16,1,point,k1_point,False,0.9093795418739319,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,1,16,1,point,k1_point,False,0.270069420337677,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,1,16,1,point,k1_point,False,0.8456942439079285,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,1,16,1,box,k1_box,False,0.2800758481025696,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,1,16,1,box,k1_box,False,0.13994479179382324,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,1,16,1,box,k1_box,False,0.23009319603443146,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,1,16,1,box,k1_box,False,0.34396281838417053,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,1,16,1,box,k1_box,False,0.46864333748817444,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,1,16,1,box,k1_box,False,0.3788500428199768,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,1,16,1,box,k1_box,False,0.8058531880378723,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,1,16,1,box,k1_box,False,0.32318100333213806,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,1,16,1,box,k1_box,False,0.31828394532203674,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,1,16,1,box,k1_box,False,0.10605350136756897,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,1,16,1,box,k1_box,False,0.7442343831062317,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,1,16,1,box,k1_box,False,0.4417588412761688,r2plus1d_18,diving48
bSsVWVfYU4w_00086,0,53,1,16,1,box,k1_box,False,0.4773675501346588,r2plus1d_18,diving48
bSsVWVfYU4w_00169,0,141,1,16,1,box,k1_box,False,0.2913833260536194,r2plus1d_18,diving48
MbzIpx8kAD0_00025,0,96,1,16,1,box,k1_box,False,0.4054003059864044,r2plus1d_18,diving48
ovWCmIMMkRI_00055,0,88,1,16,1,box,k1_box,False,0.5633492469787598,r2plus1d_18,diving48
Le6xdQ2OO8w_00139,0,150,1,16,1,box,k1_box,False,0.2683679163455963,r2plus1d_18,diving48
Le6xdQ2OO8w_00160,0,105,1,16,1,box,k1_box,False,0.10646127164363861,r2plus1d_18,diving48
Le6xdQ2OO8w_00120,0,96,1,16,1,box,k1_box,False,0.16504395008087158,r2plus1d_18,diving48
zmacW6f2Tdk_00048,0,93,1,16,1,box,k1_box,False,0.1540357917547226,r2plus1d_18,diving48
cs8g1es4vfM_00034,1,64,1,16,1,box,k1_box,False,0.6942787170410156,r2plus1d_18,diving48
cs8g1es4vfM_00043,1,93,1,16,1,box,k1_box,False,0.4057692885398865,r2plus1d_18,diving48
CVAfPfVFulQ_00076,1,92,1,16,1,box,k1_box,False,0.20598939061164856,r2plus1d_18,diving48
yHo2oERGo7A_00056,1,122,1,16,1,box,k1_box,False,0.4975198209285736,r2plus1d_18,diving48
ovWCmIMMkRI_00058,1,105,1,16,1,box,k1_box,False,0.20702090859413147,r2plus1d_18,diving48
yHo2oERGo7A_00058,1,94,1,16,1,box,k1_box,False,0.1970333755016327,r2plus1d_18,diving48
cs8g1es4vfM_00056,1,102,1,16,1,box,k1_box,False,0.7258443832397461,r2plus1d_18,diving48
SbzcCzXjYSU_00049,1,87,1,16,1,box,k1_box,False,0.12505927681922913,r2plus1d_18,diving48
cs8g1es4vfM_00010,1,77,1,16,1,box,k1_box,False,0.4137672483921051,r2plus1d_18,diving48
ovWCmIMMkRI_00034,1,92,1,16,1,box,k1_box,False,0.12680035829544067,r2plus1d_18,diving48
yHo2oERGo7A_00057,1,102,1,16,1,box,k1_box,False,0.3244539499282837,r2plus1d_18,diving48
SbzcCzXjYSU_00056,1,109,1,16,1,box,k1_box,False,0.391401082277298,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,1,16,1,box,k1_box,False,0.18090322613716125,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,1,16,1,box,k1_box,False,0.12563194334506989,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,1,16,1,box,k1_box,False,0.0910794734954834,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,1,16,1,box,k1_box,False,0.8188654780387878,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,1,16,1,box,k1_box,False,0.24327075481414795,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,1,16,1,box,k1_box,False,0.18474344909191132,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,1,16,1,box,k1_box,False,0.33382248878479004,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,1,16,1,box,k1_box,False,0.20925571024417877,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,1,16,1,box,k1_box,False,0.2292952984571457,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,1,16,1,box,k1_box,False,0.4153372645378113,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,1,16,1,box,k1_box,False,0.4899049997329712,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,1,16,1,box,k1_box,False,0.14428313076496124,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,1,16,1,box,k1_box,False,0.9676028490066528,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,1,16,1,box,k1_box,False,0.2364605963230133,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,1,16,1,box,k1_box,False,0.5396424531936646,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,1,16,1,box,k1_box,False,0.16417504847049713,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,1,16,1,box,k1_box,False,0.14438199996948242,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,1,16,1,box,k1_box,False,0.16820023953914642,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,1,16,1,box,k1_box,False,0.3131554126739502,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,1,16,1,box,k1_box,False,0.08485603332519531,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,1,16,1,box,k1_box,False,0.2236190289258957,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,1,16,1,box,k1_box,False,0.10172821581363678,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,1,16,1,box,k1_box,False,0.11006878316402435,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,1,16,1,box,k1_box,False,0.5744179487228394,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,1,16,1,box,k1_box,False,0.22755780816078186,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,1,16,1,box,k1_box,False,0.3030149042606354,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,1,16,1,box,k1_box,False,0.31492865085601807,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,1,16,1,box,k1_box,False,0.1767062544822693,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,1,16,1,box,k1_box,False,0.1237017884850502,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,1,16,1,box,k1_box,False,0.19560305774211884,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,1,16,1,box,k1_box,False,0.2402009516954422,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,1,16,1,box,k1_box,False,0.23508532345294952,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,1,16,1,box,k1_box,False,0.4586806297302246,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,1,16,1,box,k1_box,False,0.11084215342998505,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,1,16,1,box,k1_box,False,0.2168714851140976,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,1,16,1,box,k1_box,False,0.8109168410301208,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,1,16,1,box,k1_box,False,0.783615231513977,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,1,16,1,box,k1_box,False,0.7232224345207214,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,1,16,1,box,k1_box,False,0.46144816279411316,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,1,16,1,box,k1_box,False,0.07554531842470169,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,1,16,1,box,k1_box,False,0.2485809624195099,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,1,16,1,box,k1_box,False,0.14581993222236633,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,1,16,1,box,k1_box,False,0.1735469102859497,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,1,16,1,box,k1_box,False,0.15227235853672028,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,1,16,1,box,k1_box,False,0.2744668126106262,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,1,16,1,box,k1_box,False,0.33676573634147644,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,1,16,1,box,k1_box,False,0.2865569293498993,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,1,16,1,box,k1_box,False,0.2135622650384903,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,1,16,1,box,k1_box,False,0.28004762530326843,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,1,16,1,box,k1_box,False,0.15192316472530365,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,1,16,1,box,k1_box,False,0.3009628355503082,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,1,16,1,box,k1_box,False,0.14290733635425568,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,1,16,1,box,k1_box,False,0.112981878221035,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,1,16,1,box,k1_box,False,0.15107077360153198,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,1,16,1,box,k1_box,False,0.17407001554965973,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,1,16,1,box,k1_box,False,0.3762558102607727,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,1,16,1,box,k1_box,False,0.2505154311656952,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,1,16,1,box,k1_box,False,0.13444390892982483,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,1,16,1,box,k1_box,False,0.17174498736858368,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,1,16,1,box,k1_box,False,0.3230278491973877,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,1,16,1,box,k1_box,False,0.24347494542598724,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,1,16,1,box,k1_box,False,0.4964693486690521,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,1,16,1,box,k1_box,False,0.1271848976612091,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,1,16,1,box,k1_box,False,0.159053236246109,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,1,16,1,box,k1_box,False,0.38606879115104675,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,1,16,1,box,k1_box,False,0.10206588357686996,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,1,16,1,box,k1_box,False,0.5146854519844055,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,1,16,1,box,k1_box,False,0.3538956642150879,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,1,16,1,box,k1_box,False,0.09040101617574692,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,1,16,1,box,k1_box,False,0.4551336169242859,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,1,16,1,box,k1_box,False,0.44972607493400574,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,1,16,1,box,k1_box,False,0.12665267288684845,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,1,16,1,box,k1_box,False,0.17082147300243378,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,1,16,1,box,k1_box,False,0.17973488569259644,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,1,16,1,box,k1_box,False,0.27588286995887756,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,1,16,1,box,k1_box,False,0.2205188125371933,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,1,16,1,box,k1_box,False,0.2704874873161316,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,1,16,1,box,k1_box,False,0.2508552670478821,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,1,16,1,box,k1_box,False,0.18951371312141418,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,1,16,1,box,k1_box,False,0.6296533346176147,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,1,16,1,box,k1_box,False,0.733220636844635,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,1,16,1,box,k1_box,False,0.27426645159721375,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,1,16,1,box,k1_box,False,0.4158628284931183,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,1,16,1,box,k1_box,False,0.28320053219795227,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,1,16,1,box,k1_box,False,0.2251453399658203,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,1,16,1,box,k1_box,False,0.12278876453638077,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,1,16,1,box,k1_box,False,0.3308611214160919,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,1,16,1,box,k1_box,False,0.45119813084602356,r2plus1d_18,diving48
