video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
signer1_sample127_color,4,62,6,32,10,1,cov10_s1,False,0.30737417936325073,vivit,autsl
signer18_sample362_color,4,72,7,32,10,1,cov10_s1,False,0.2381727397441864,vivit,autsl
signer25_sample72_color,4,53,5,32,10,1,cov10_s1,False,0.12874330580234528,vivit,autsl
signer1_sample1040_color,4,67,7,32,10,1,cov10_s1,False,0.3797468841075897,vivit,autsl
signer18_sample332_color,4,75,8,32,10,1,cov10_s1,False,0.21653036773204803,vivit,autsl
signer18_sample343_color,5,66,7,32,10,1,cov10_s1,False,0.21631409227848053,vivit,autsl
signer1_sample1130_color,5,61,6,32,10,1,cov10_s1,False,0.3486636281013489,vivit,autsl
signer35_sample555_color,5,58,6,32,10,1,cov10_s1,False,0.28240397572517395,vivit,autsl
signer25_sample221_color,5,68,7,32,10,1,cov10_s1,False,0.09523069858551025,vivit,autsl
signer35_sample234_color,5,58,6,32,10,1,cov10_s1,False,0.2223552018404007,vivit,autsl
signer11_sample619_color,5,47,5,32,10,1,cov10_s1,False,0.1453302800655365,vivit,autsl
signer25_sample56_color,5,69,7,32,10,1,cov10_s1,False,0.1534794718027115,vivit,autsl
signer16_sample176_color,5,61,6,32,10,1,cov10_s1,False,0.22588473558425903,vivit,autsl
signer18_sample645_color,5,60,6,32,10,1,cov10_s1,False,0.5432450175285339,vivit,autsl
signer11_sample180_color,5,49,5,32,10,1,cov10_s1,False,0.12187259644269943,vivit,autsl
signer35_sample20_color,5,62,6,32,10,1,cov10_s1,False,0.1855330765247345,vivit,autsl
signer11_sample592_color,5,46,5,32,10,1,cov10_s1,False,0.15601111948490143,vivit,autsl
signer1_sample1249_color,5,61,6,32,10,1,cov10_s1,False,0.2344539910554886,vivit,autsl
signer1_sample511_color,5,56,6,32,10,1,cov10_s1,False,0.29498937726020813,vivit,autsl
signer16_sample161_color,5,67,7,32,10,1,cov10_s1,False,0.20695875585079193,vivit,autsl
signer25_sample423_color,5,66,7,32,10,1,cov10_s1,False,0.1169409453868866,vivit,autsl
signer1_sample838_color,5,61,6,32,10,1,cov10_s1,False,0.30014175176620483,vivit,autsl
signer1_sample282_color,5,60,6,32,10,1,cov10_s1,False,0.22375282645225525,vivit,autsl
signer1_sample700_color,5,61,6,32,10,1,cov10_s1,False,0.3245580196380615,vivit,autsl
signer18_sample601_color,5,62,6,32,10,1,cov10_s1,False,0.535164475440979,vivit,autsl
signer35_sample631_color,6,70,7,32,10,1,cov10_s1,False,0.2558685839176178,vivit,autsl
signer18_sample622_color,6,74,7,32,10,1,cov10_s1,False,0.17235900461673737,vivit,autsl
signer25_sample55_color,6,62,6,32,10,1,cov10_s1,False,0.1610735058784485,vivit,autsl
signer16_sample107_color,6,67,7,32,10,1,cov10_s1,False,0.3852992653846741,vivit,autsl
signer35_sample460_color,6,52,5,32,10,1,cov10_s1,False,0.21792985498905182,vivit,autsl
signer18_sample290_color,6,73,7,32,10,1,cov10_s1,False,0.3401661515235901,vivit,autsl
signer11_sample145_color,6,48,5,32,10,1,cov10_s1,False,0.12717865407466888,vivit,autsl
signer11_sample228_color,6,48,5,32,10,1,cov10_s1,False,0.15504591166973114,vivit,autsl
signer16_sample242_color,6,72,7,32,10,1,cov10_s1,False,0.19511857628822327,vivit,autsl
signer25_sample23_color,6,64,6,32,10,1,cov10_s1,False,0.7687289118766785,vivit,autsl
signer1_sample944_color,0,57,3,32,10,2,cov10_s2,False,0.22912807762622833,vivit,autsl
signer1_sample276_color,0,65,3,32,10,2,cov10_s2,False,0.3140520453453064,vivit,autsl
signer35_sample610_color,0,71,4,32,10,2,cov10_s2,False,0.21639518439769745,vivit,autsl
signer35_sample390_color,0,75,4,32,10,2,cov10_s2,False,0.1923692673444748,vivit,autsl
signer18_sample539_color,0,64,3,32,10,2,cov10_s2,False,0.18751274049282074,vivit,autsl
signer1_sample778_color,0,63,3,32,10,2,cov10_s2,False,0.3216620087623596,vivit,autsl
signer11_sample469_color,0,45,2,32,10,2,cov10_s2,False,0.135068878531456,vivit,autsl
signer1_sample319_color,0,68,4,32,10,2,cov10_s2,False,0.361878901720047,vivit,autsl
signer11_sample120_color,0,48,3,32,10,2,cov10_s2,False,0.15985363721847534,vivit,autsl
signer25_sample64_color,0,46,3,32,10,2,cov10_s2,False,0.9856467843055725,vivit,autsl
signer16_sample254_color,0,61,3,32,10,2,cov10_s2,False,0.3400755524635315,vivit,autsl
signer35_sample286_color,0,61,3,32,10,2,cov10_s2,False,0.9942190647125244,vivit,autsl
signer25_sample285_color,0,53,3,32,10,2,cov10_s2,False,0.13014666736125946,vivit,autsl
signer18_sample482_color,0,67,4,32,10,2,cov10_s2,False,0.16877038776874542,vivit,autsl
signer16_sample365_color,0,58,3,32,10,2,cov10_s2,False,0.32754984498023987,vivit,autsl
signer11_sample66_color,0,49,3,32,10,2,cov10_s2,False,0.13012395799160004,vivit,autsl
signer1_sample1090_color,0,58,3,32,10,2,cov10_s2,False,0.1935964673757553,vivit,autsl
signer18_sample5_color,0,72,4,32,10,2,cov10_s2,False,0.24830958247184753,vivit,autsl
signer1_sample1094_color,0,61,3,32,10,2,cov10_s2,False,0.216910257935524,vivit,autsl
signer25_sample431_color,0,56,3,32,10,2,cov10_s2,False,0.11881870031356812,vivit,autsl
signer25_sample372_color,1,58,3,32,10,2,cov10_s2,False,0.16159890592098236,vivit,autsl
signer18_sample243_color,1,55,3,32,10,2,cov10_s2,False,0.24243701994419098,vivit,autsl
signer35_sample603_color,1,55,3,32,10,2,cov10_s2,False,0.17954038083553314,vivit,autsl
signer18_sample436_color,1,61,3,32,10,2,cov10_s2,False,0.3612728714942932,vivit,autsl
signer11_sample397_color,1,38,2,32,10,2,cov10_s2,False,0.2444377839565277,vivit,autsl
signer1_sample936_color,1,55,3,32,10,2,cov10_s2,False,0.3408133089542389,vivit,autsl
signer16_sample330_color,1,62,3,32,10,2,cov10_s2,False,0.1858421415090561,vivit,autsl
signer1_sample57_color,1,51,3,32,10,2,cov10_s2,False,0.38161522150039673,vivit,autsl
signer1_sample377_color,1,52,3,32,10,2,cov10_s2,False,0.3476577699184418,vivit,autsl
signer35_sample92_color,1,51,3,32,10,2,cov10_s2,False,0.2713046967983246,vivit,autsl
signer1_sample989_color,1,55,3,32,10,2,cov10_s2,False,0.15448236465454102,vivit,autsl
signer25_sample463_color,1,58,3,32,10,2,cov10_s2,False,0.13596954941749573,vivit,autsl
signer1_sample198_color,1,51,3,32,10,2,cov10_s2,False,0.2115214616060257,vivit,autsl
signer18_sample652_color,1,69,4,32,10,2,cov10_s2,False,0.2632533311843872,vivit,autsl
signer11_sample453_color,1,39,2,32,10,2,cov10_s2,False,0.13952913880348206,vivit,autsl
signer16_sample126_color,1,67,4,32,10,2,cov10_s2,False,0.33765384554862976,vivit,autsl
signer1_sample829_color,1,56,3,32,10,2,cov10_s2,False,0.14698965847492218,vivit,autsl
signer11_sample242_color,1,37,2,32,10,2,cov10_s2,False,0.13628068566322327,vivit,autsl
signer25_sample110_color,1,56,3,32,10,2,cov10_s2,False,0.14827091991901398,vivit,autsl
signer11_sample639_color,2,43,2,32,10,2,cov10_s2,False,0.11890721321105957,vivit,autsl
signer25_sample375_color,2,44,2,32,10,2,cov10_s2,False,0.18296721577644348,vivit,autsl
signer35_sample601_color,2,71,4,32,10,2,cov10_s2,False,0.2067827582359314,vivit,autsl
signer1_sample270_color,2,72,4,32,10,2,cov10_s2,False,0.4851137399673462,vivit,autsl
signer18_sample120_color,2,64,3,32,10,2,cov10_s2,False,0.23237104713916779,vivit,autsl
signer25_sample185_color,2,53,3,32,10,2,cov10_s2,False,0.14320743083953857,vivit,autsl
signer18_sample448_color,2,76,4,32,10,2,cov10_s2,False,0.20163506269454956,vivit,autsl
signer35_sample159_color,2,59,3,32,10,2,cov10_s2,False,0.211935892701149,vivit,autsl
signer16_sample324_color,2,75,4,32,10,2,cov10_s2,False,0.23335832357406616,vivit,autsl
signer18_sample347_color,2,66,4,32,10,2,cov10_s2,False,0.3065112233161926,vivit,autsl
signer1_sample950_color,2,72,4,32,10,2,cov10_s2,False,0.30956417322158813,vivit,autsl
signer1_sample1100_color,2,70,4,32,10,2,cov10_s2,False,0.267863929271698,vivit,autsl
signer1_sample509_color,2,74,4,32,10,2,cov10_s2,False,0.5489896535873413,vivit,autsl
signer11_sample430_color,2,44,2,32,10,2,cov10_s2,False,0.14222104847431183,vivit,autsl
signer1_sample169_color,2,70,4,32,10,2,cov10_s2,False,0.262251079082489,vivit,autsl
signer16_sample56_color,2,69,4,32,10,2,cov10_s2,False,0.28979000449180603,vivit,autsl
signer25_sample220_color,2,47,3,32,10,2,cov10_s2,False,0.12384471297264099,vivit,autsl
signer35_sample426_color,2,62,3,32,10,2,cov10_s2,False,0.22594454884529114,vivit,autsl
signer11_sample142_color,2,44,2,32,10,2,cov10_s2,False,0.14038868248462677,vivit,autsl
signer1_sample432_color,2,76,4,32,10,2,cov10_s2,False,0.6141642332077026,vivit,autsl
signer1_sample648_color,3,65,3,32,10,2,cov10_s2,False,0.21807324886322021,vivit,autsl
signer16_sample315_color,3,71,4,32,10,2,cov10_s2,False,0.21578218042850494,vivit,autsl
signer11_sample327_color,3,43,2,32,10,2,cov10_s2,False,0.14460524916648865,vivit,autsl
signer18_sample323_color,3,62,3,32,10,2,cov10_s2,False,0.3095940351486206,vivit,autsl
signer11_sample565_color,3,46,3,32,10,2,cov10_s2,False,0.14438854157924652,vivit,autsl
signer18_sample138_color,3,76,4,32,10,2,cov10_s2,False,0.276409775018692,vivit,autsl
signer1_sample1092_color,3,73,4,32,10,2,cov10_s2,False,0.4990616738796234,vivit,autsl
signer1_sample166_color,3,59,3,32,10,2,cov10_s2,False,0.22636009752750397,vivit,autsl
signer25_sample212_color,3,63,3,32,10,2,cov10_s2,False,0.1854659914970398,vivit,autsl
signer18_sample500_color,3,76,4,32,10,2,cov10_s2,False,0.31758642196655273,vivit,autsl
signer25_sample536_color,3,61,3,32,10,2,cov10_s2,False,0.24670054018497467,vivit,autsl
signer1_sample709_color,3,68,4,32,10,2,cov10_s2,False,0.4073024094104767,vivit,autsl
signer11_sample341_color,3,43,2,32,10,2,cov10_s2,False,0.12078552693128586,vivit,autsl
signer35_sample119_color,3,78,4,32,10,2,cov10_s2,False,0.20845310389995575,vivit,autsl
signer1_sample68_color,3,68,4,32,10,2,cov10_s2,False,0.4797593653202057,vivit,autsl
signer1_sample118_color,3,63,3,32,10,2,cov10_s2,False,0.18386688828468323,vivit,autsl
signer16_sample14_color,3,73,4,32,10,2,cov10_s2,False,0.17465101182460785,vivit,autsl
signer35_sample554_color,3,73,4,32,10,2,cov10_s2,False,0.156896710395813,vivit,autsl
signer25_sample92_color,3,59,3,32,10,2,cov10_s2,False,0.1671634167432785,vivit,autsl
signer18_sample268_color,4,65,3,32,10,2,cov10_s2,False,0.1891210824251175,vivit,autsl
signer16_sample77_color,4,64,3,32,10,2,cov10_s2,False,0.24140995740890503,vivit,autsl
signer35_sample501_color,4,82,4,32,10,2,cov10_s2,False,0.19993630051612854,vivit,autsl
signer35_sample93_color,4,80,4,32,10,2,cov10_s2,False,0.24497339129447937,vivit,autsl
signer11_sample544_color,4,48,3,32,10,2,cov10_s2,False,0.15311473608016968,vivit,autsl
signer16_sample102_color,4,63,3,32,10,2,cov10_s2,False,0.25346991419792175,vivit,autsl
signer25_sample104_color,4,59,3,32,10,2,cov10_s2,False,0.13449078798294067,vivit,autsl
signer25_sample109_color,4,59,3,32,10,2,cov10_s2,False,0.15991468727588654,vivit,autsl
signer1_sample102_color,4,66,4,32,10,2,cov10_s2,False,0.4258723258972168,vivit,autsl
signer1_sample653_color,4,66,4,32,10,2,cov10_s2,False,0.27053114771842957,vivit,autsl
signer11_sample658_color,4,41,2,32,10,2,cov10_s2,False,0.10500510036945343,vivit,autsl
signer1_sample1326_color,4,66,4,32,10,2,cov10_s2,False,0.38297387957572937,vivit,autsl
signer35_sample61_color,4,81,4,32,10,2,cov10_s2,False,0.22811941802501678,vivit,autsl
signer1_sample548_color,4,64,3,32,10,2,cov10_s2,False,0.2602977156639099,vivit,autsl
signer11_sample44_color,4,41,2,32,10,2,cov10_s2,False,0.12187854945659637,vivit,autsl
signer1_sample127_color,4,62,3,32,10,2,cov10_s2,False,0.3048974871635437,vivit,autsl
signer18_sample362_color,4,72,4,32,10,2,cov10_s2,False,0.2407660186290741,vivit,autsl
signer25_sample72_color,4,53,3,32,10,2,cov10_s2,False,0.1064278781414032,vivit,autsl
signer1_sample1040_color,4,67,4,32,10,2,cov10_s2,False,0.37497347593307495,vivit,autsl
signer18_sample332_color,4,75,4,32,10,2,cov10_s2,False,0.20697472989559174,vivit,autsl
signer18_sample343_color,5,66,4,32,10,2,cov10_s2,False,0.2469720095396042,vivit,autsl
signer1_sample1130_color,5,61,3,32,10,2,cov10_s2,False,0.3202879726886749,vivit,autsl
signer35_sample555_color,5,58,3,32,10,2,cov10_s2,False,0.26084551215171814,vivit,autsl
signer25_sample221_color,5,68,4,32,10,2,cov10_s2,False,0.09566797316074371,vivit,autsl
signer35_sample234_color,5,58,3,32,10,2,cov10_s2,False,0.2189215123653412,vivit,autsl
signer11_sample619_color,5,47,3,32,10,2,cov10_s2,False,0.1447564959526062,vivit,autsl
signer25_sample56_color,5,69,4,32,10,2,cov10_s2,False,0.15515750646591187,vivit,autsl
signer16_sample176_color,5,61,3,32,10,2,cov10_s2,False,0.22611354291439056,vivit,autsl
signer18_sample645_color,5,60,3,32,10,2,cov10_s2,False,0.6657779812812805,vivit,autsl
signer11_sample180_color,5,49,3,32,10,2,cov10_s2,False,0.12068625539541245,vivit,autsl
signer35_sample20_color,5,62,3,32,10,2,cov10_s2,False,0.18225997686386108,vivit,autsl
signer11_sample592_color,5,46,3,32,10,2,cov10_s2,False,0.15808598697185516,vivit,autsl
signer1_sample1249_color,5,61,3,32,10,2,cov10_s2,False,0.22284024953842163,vivit,autsl
signer1_sample511_color,5,56,3,32,10,2,cov10_s2,False,0.28542599081993103,vivit,autsl
signer16_sample161_color,5,67,4,32,10,2,cov10_s2,False,0.20221258699893951,vivit,autsl
signer25_sample423_color,5,66,4,32,10,2,cov10_s2,False,0.11926963925361633,vivit,autsl
signer1_sample838_color,5,61,3,32,10,2,cov10_s2,False,0.27640315890312195,vivit,autsl
signer1_sample282_color,5,60,3,32,10,2,cov10_s2,False,0.21305350959300995,vivit,autsl
signer1_sample700_color,5,61,3,32,10,2,cov10_s2,False,0.31621599197387695,vivit,autsl
signer18_sample601_color,5,62,3,32,10,2,cov10_s2,False,0.17730966210365295,vivit,autsl
signer35_sample631_color,6,70,4,32,10,2,cov10_s2,False,0.2564481794834137,vivit,autsl
signer18_sample622_color,6,74,4,32,10,2,cov10_s2,False,0.2150735706090927,vivit,autsl
signer25_sample55_color,6,62,3,32,10,2,cov10_s2,False,0.20866000652313232,vivit,autsl
signer16_sample107_color,6,67,4,32,10,2,cov10_s2,False,0.4188196063041687,vivit,autsl
signer35_sample460_color,6,52,3,32,10,2,cov10_s2,False,0.22782181203365326,vivit,autsl
signer18_sample290_color,6,73,4,32,10,2,cov10_s2,False,0.18641412258148193,vivit,autsl
signer11_sample145_color,6,48,3,32,10,2,cov10_s2,False,0.12450187653303146,vivit,autsl
signer11_sample228_color,6,48,3,32,10,2,cov10_s2,False,0.1574004888534546,vivit,autsl
signer16_sample242_color,6,72,4,32,10,2,cov10_s2,False,0.18567919731140137,vivit,autsl
signer25_sample23_color,6,64,3,32,10,2,cov10_s2,False,0.5554235577583313,vivit,autsl
signer1_sample944_color,0,57,2,32,10,4,cov10_s4,False,0.21885313093662262,vivit,autsl
signer1_sample276_color,0,65,2,32,10,4,cov10_s4,False,0.33733832836151123,vivit,autsl
signer35_sample610_color,0,71,2,32,10,4,cov10_s4,False,0.20570336282253265,vivit,autsl
signer35_sample390_color,0,75,2,32,10,4,cov10_s4,False,0.19282546639442444,vivit,autsl
signer18_sample539_color,0,64,2,32,10,4,cov10_s4,False,0.20088374614715576,vivit,autsl
signer1_sample778_color,0,63,2,32,10,4,cov10_s4,False,0.3084540069103241,vivit,autsl
signer11_sample469_color,0,45,1,32,10,4,cov10_s4,False,0.12801307439804077,vivit,autsl
signer1_sample319_color,0,68,2,32,10,4,cov10_s4,False,0.31189510226249695,vivit,autsl
signer11_sample120_color,0,48,2,32,10,4,cov10_s4,False,0.16110993921756744,vivit,autsl
signer25_sample64_color,0,46,2,32,10,4,cov10_s4,False,0.9698097705841064,vivit,autsl
signer16_sample254_color,0,61,2,32,10,4,cov10_s4,False,0.3157697021961212,vivit,autsl
signer35_sample286_color,0,61,2,32,10,4,cov10_s4,False,0.9859533905982971,vivit,autsl
signer25_sample285_color,0,53,2,32,10,4,cov10_s4,False,0.12150080502033234,vivit,autsl
signer18_sample482_color,0,67,2,32,10,4,cov10_s4,False,0.15190701186656952,vivit,autsl
signer16_sample365_color,0,58,2,32,10,4,cov10_s4,False,0.293561726808548,vivit,autsl
signer11_sample66_color,0,49,2,32,10,4,cov10_s4,False,0.12892647087574005,vivit,autsl
signer1_sample1090_color,0,58,2,32,10,4,cov10_s4,False,0.20035460591316223,vivit,autsl
signer18_sample5_color,0,72,2,32,10,4,cov10_s4,False,0.19370651245117188,vivit,autsl
signer1_sample1094_color,0,61,2,32,10,4,cov10_s4,False,0.22216136753559113,vivit,autsl
signer25_sample431_color,0,56,2,32,10,4,cov10_s4,False,0.12174615263938904,vivit,autsl
signer25_sample372_color,1,58,2,32,10,4,cov10_s4,False,0.17493343353271484,vivit,autsl
signer18_sample243_color,1,55,2,32,10,4,cov10_s4,False,0.23897011578083038,vivit,autsl
signer35_sample603_color,1,55,2,32,10,4,cov10_s4,False,0.18225091695785522,vivit,autsl
signer18_sample436_color,1,61,2,32,10,4,cov10_s4,False,0.21404480934143066,vivit,autsl
signer11_sample397_color,1,38,1,32,10,4,cov10_s4,False,0.24060730636119843,vivit,autsl
signer1_sample936_color,1,55,2,32,10,4,cov10_s4,False,0.34360283613204956,vivit,autsl
signer16_sample330_color,1,62,2,32,10,4,cov10_s4,False,0.16569817066192627,vivit,autsl
signer1_sample57_color,1,51,2,32,10,4,cov10_s4,False,0.38183584809303284,vivit,autsl
signer1_sample377_color,1,52,2,32,10,4,cov10_s4,False,0.33017513155937195,vivit,autsl
signer35_sample92_color,1,51,2,32,10,4,cov10_s4,False,0.26263126730918884,vivit,autsl
signer1_sample989_color,1,55,2,32,10,4,cov10_s4,False,0.161939799785614,vivit,autsl
signer25_sample463_color,1,58,2,32,10,4,cov10_s4,False,0.14614644646644592,vivit,autsl
signer1_sample198_color,1,51,2,32,10,4,cov10_s4,False,0.22982779145240784,vivit,autsl
