video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
v_BabyCrawling_g07_c05,3,141,1,16,1,point,k1_point,True,0.16565439105033875,r2plus1d_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,point,k1_point,True,0.3050999939441681,r2plus1d_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,point,k1_point,True,0.4823838472366333,r2plus1d_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,point,k1_point,True,0.847942590713501,r2plus1d_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,point,k1_point,False,0.6394248604774475,r2plus1d_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,point,k1_point,False,0.7986152172088623,r2plus1d_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,point,k1_point,True,0.9956355690956116,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,point,k1_point,False,0.8361053466796875,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,point,k1_point,True,0.1760847419500351,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,point,k1_point,True,0.31195247173309326,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,point,k1_point,False,0.5497450828552246,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,point,k1_point,False,0.1314694881439209,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,point,k1_point,True,0.43567514419555664,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,point,k1_point,True,0.4985588788986206,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,point,k1_point,False,0.22805725038051605,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,point,k1_point,True,0.5465776920318604,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,point,k1_point,True,0.8236645460128784,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,point,k1_point,True,0.10588356107473373,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,point,k1_point,False,0.14132222533226013,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,point,k1_point,False,0.2312319278717041,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,point,k1_point,True,0.5400115251541138,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,point,k1_point,True,0.671369731426239,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,point,k1_point,False,0.15119022130966187,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,point,k1_point,False,0.08985748142004013,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,point,k1_point,False,0.1592617779970169,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,point,k1_point,True,0.2786502242088318,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,point,k1_point,False,0.5152312517166138,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,point,k1_point,True,0.7382242679595947,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,point,k1_point,False,0.2137199193239212,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,point,k1_point,True,0.3914715647697449,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,point,k1_point,True,0.2160044014453888,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,point,k1_point,False,0.09605042636394501,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,point,k1_point,False,0.6830836534500122,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,point,k1_point,False,0.14228616654872894,r2plus1d_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,point,k1_point,False,0.5643875002861023,r2plus1d_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,point,k1_point,False,0.9862686991691589,r2plus1d_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,point,k1_point,True,0.7625723481178284,r2plus1d_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,point,k1_point,False,0.3218223452568054,r2plus1d_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,point,k1_point,False,0.9481252431869507,r2plus1d_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,point,k1_point,False,0.30605170130729675,r2plus1d_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,point,k1_point,False,0.2732009291648865,r2plus1d_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,point,k1_point,False,0.9994410872459412,r2plus1d_18,ucf101
v_BandMarching_g05_c04,5,89,1,16,1,point,k1_point,False,0.3524535894393921,r2plus1d_18,ucf101
v_BandMarching_g03_c05,5,270,1,16,1,point,k1_point,False,0.12269724160432816,r2plus1d_18,ucf101
v_BandMarching_g02_c06,5,125,1,16,1,point,k1_point,False,0.5176594257354736,r2plus1d_18,ucf101
v_BandMarching_g02_c05,5,123,1,16,1,point,k1_point,False,0.34963974356651306,r2plus1d_18,ucf101
v_BandMarching_g02_c01,5,156,1,16,1,point,k1_point,False,0.9481252431869507,r2plus1d_18,ucf101
v_BandMarching_g01_c05,5,168,1,16,1,point,k1_point,False,0.23091647028923035,r2plus1d_18,ucf101
v_BandMarching_g06_c01,5,68,1,16,1,point,k1_point,True,0.38212087750434875,r2plus1d_18,ucf101
v_BandMarching_g06_c02,5,152,1,16,1,point,k1_point,False,0.4149555265903473,r2plus1d_18,ucf101
v_BaseballPitch_g01_c06,6,102,1,16,1,point,k1_point,False,0.2831479609012604,r2plus1d_18,ucf101
v_BaseballPitch_g01_c04,6,105,1,16,1,point,k1_point,False,0.3545953631401062,r2plus1d_18,ucf101
v_BaseballPitch_g02_c02,6,72,1,16,1,point,k1_point,True,0.9567232728004456,r2plus1d_18,ucf101
v_BaseballPitch_g02_c04,6,85,1,16,1,point,k1_point,True,0.9555230140686035,r2plus1d_18,ucf101
v_BaseballPitch_g03_c01,6,87,1,16,1,point,k1_point,False,0.3113451898097992,r2plus1d_18,ucf101
v_BaseballPitch_g05_c06,6,116,1,16,1,point,k1_point,True,0.9013301730155945,r2plus1d_18,ucf101
v_BaseballPitch_g01_c05,6,92,1,16,1,point,k1_point,False,0.4456029236316681,r2plus1d_18,ucf101
v_BaseballPitch_g05_c03,6,91,1,16,1,point,k1_point,True,0.9804196953773499,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,1,16,1,box,k1_box,True,0.998342752456665,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,1,16,1,box,k1_box,True,0.9840735197067261,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,1,16,1,box,k1_box,False,0.8579943180084229,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,1,16,1,box,k1_box,True,0.9126960635185242,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,1,16,1,box,k1_box,True,0.6822283267974854,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,1,16,1,box,k1_box,False,0.9384773373603821,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,1,16,1,box,k1_box,True,0.9849558472633362,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,1,16,1,box,k1_box,True,0.9683960676193237,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,1,16,1,box,k1_box,True,0.8548815250396729,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,1,16,1,box,k1_box,True,0.8350546360015869,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,1,16,1,box,k1_box,True,0.8478947877883911,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,1,16,1,box,k1_box,False,0.36915042996406555,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,1,16,1,box,k1_box,True,0.9988095760345459,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,1,16,1,box,k1_box,True,0.705574631690979,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,1,16,1,box,k1_box,True,0.8082877993583679,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,1,16,1,box,k1_box,True,0.9940474033355713,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,1,16,1,box,k1_box,True,0.9933775067329407,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,1,16,1,box,k1_box,True,0.9581740498542786,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,1,16,1,box,k1_box,False,0.7229079008102417,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,1,16,1,box,k1_box,True,0.9951100945472717,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c04,1,142,1,16,1,box,k1_box,False,0.25557565689086914,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c05,1,156,1,16,1,box,k1_box,False,0.7805457711219788,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c03,1,113,1,16,1,box,k1_box,False,0.8379629254341125,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c03,1,226,1,16,1,box,k1_box,True,0.8088704943656921,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c05,1,169,1,16,1,box,k1_box,True,0.8636114001274109,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c01,1,98,1,16,1,box,k1_box,True,0.9752718806266785,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c03,1,98,1,16,1,box,k1_box,False,0.9885289072990417,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c02,1,144,1,16,1,box,k1_box,True,0.5268735885620117,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c01,1,177,1,16,1,box,k1_box,False,0.7711825370788574,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c04,1,185,1,16,1,box,k1_box,True,0.6625843048095703,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c01,1,149,1,16,1,box,k1_box,False,0.5303366780281067,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c01,1,127,1,16,1,box,k1_box,False,0.9916903972625732,r2plus1d_18,ucf101
v_ApplyLipstick_g06_c04,1,523,1,16,1,box,k1_box,True,0.9503222107887268,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c02,1,108,1,16,1,box,k1_box,True,0.09018946439027786,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c01,1,270,1,16,1,box,k1_box,True,0.8966882228851318,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c05,1,213,1,16,1,box,k1_box,True,0.9793301224708557,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c02,1,118,1,16,1,box,k1_box,False,0.9329931139945984,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c04,1,163,1,16,1,box,k1_box,True,0.7162699699401855,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c02,1,125,1,16,1,box,k1_box,False,0.4727684259414673,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c02,1,160,1,16,1,box,k1_box,True,0.925970733165741,r2plus1d_18,ucf101
v_Archery_g01_c06,2,108,1,16,1,box,k1_box,False,0.2233678251504898,r2plus1d_18,ucf101
v_Archery_g05_c01,2,455,1,16,1,box,k1_box,True,0.18313463032245636,r2plus1d_18,ucf101
v_Archery_g01_c07,2,143,1,16,1,box,k1_box,False,0.5388202667236328,r2plus1d_18,ucf101
v_Archery_g04_c04,2,135,1,16,1,box,k1_box,True,0.8895130753517151,r2plus1d_18,ucf101
v_Archery_g07_c03,2,51,1,16,1,box,k1_box,True,0.15022319555282593,r2plus1d_18,ucf101
v_Archery_g03_c03,2,125,1,16,1,box,k1_box,False,0.17442192137241364,r2plus1d_18,ucf101
v_Archery_g01_c03,2,158,1,16,1,box,k1_box,False,0.4245987832546234,r2plus1d_18,ucf101
v_Archery_g06_c01,2,81,1,16,1,box,k1_box,False,0.32288500666618347,r2plus1d_18,ucf101
v_Archery_g02_c01,2,158,1,16,1,box,k1_box,True,0.39163753390312195,r2plus1d_18,ucf101
v_Archery_g07_c05,2,64,1,16,1,box,k1_box,True,0.18169954419136047,r2plus1d_18,ucf101
v_Archery_g06_c06,2,132,1,16,1,box,k1_box,False,0.21290509402751923,r2plus1d_18,ucf101
v_Archery_g03_c04,2,138,1,16,1,box,k1_box,True,0.10146702080965042,r2plus1d_18,ucf101
v_Archery_g02_c03,2,138,1,16,1,box,k1_box,True,0.12906204164028168,r2plus1d_18,ucf101
v_Archery_g05_c03,2,488,1,16,1,box,k1_box,True,0.38971656560897827,r2plus1d_18,ucf101
v_Archery_g04_c02,2,173,1,16,1,box,k1_box,True,0.9705074429512024,r2plus1d_18,ucf101
v_Archery_g04_c01,2,165,1,16,1,box,k1_box,True,0.9021463394165039,r2plus1d_18,ucf101
v_Archery_g02_c05,2,127,1,16,1,box,k1_box,True,0.38693633675575256,r2plus1d_18,ucf101
v_Archery_g03_c05,2,124,1,16,1,box,k1_box,False,0.07387888431549072,r2plus1d_18,ucf101
v_Archery_g07_c04,2,51,1,16,1,box,k1_box,True,0.2938225269317627,r2plus1d_18,ucf101
v_Archery_g06_c02,2,116,1,16,1,box,k1_box,False,0.5037451982498169,r2plus1d_18,ucf101
v_BabyCrawling_g01_c03,3,156,1,16,1,box,k1_box,False,0.4081135392189026,r2plus1d_18,ucf101
v_BabyCrawling_g04_c01,3,127,1,16,1,box,k1_box,False,0.9871861934661865,r2plus1d_18,ucf101
v_BabyCrawling_g05_c01,3,221,1,16,1,box,k1_box,True,0.13138556480407715,r2plus1d_18,ucf101
v_BabyCrawling_g02_c02,3,112,1,16,1,box,k1_box,True,0.9909777641296387,r2plus1d_18,ucf101
v_BabyCrawling_g06_c05,3,258,1,16,1,box,k1_box,False,0.7792332768440247,r2plus1d_18,ucf101
v_BabyCrawling_g02_c04,3,105,1,16,1,box,k1_box,True,0.8741121888160706,r2plus1d_18,ucf101
v_BabyCrawling_g07_c02,3,145,1,16,1,box,k1_box,False,0.13923227787017822,r2plus1d_18,ucf101
v_BabyCrawling_g01_c04,3,219,1,16,1,box,k1_box,False,0.17653970420360565,r2plus1d_18,ucf101
v_BabyCrawling_g03_c03,3,198,1,16,1,box,k1_box,False,0.08185575157403946,r2plus1d_18,ucf101
v_BabyCrawling_g02_c05,3,84,1,16,1,box,k1_box,True,0.8140830993652344,r2plus1d_18,ucf101
v_BabyCrawling_g07_c05,3,141,1,16,1,box,k1_box,False,0.12612397968769073,r2plus1d_18,ucf101
v_BabyCrawling_g05_c03,3,271,1,16,1,box,k1_box,False,0.5458186864852905,r2plus1d_18,ucf101
v_BabyCrawling_g03_c02,3,181,1,16,1,box,k1_box,False,0.3161048889160156,r2plus1d_18,ucf101
v_BabyCrawling_g07_c03,3,171,1,16,1,box,k1_box,False,0.2037603110074997,r2plus1d_18,ucf101
v_BabyCrawling_g05_c05,3,159,1,16,1,box,k1_box,False,0.17578521370887756,r2plus1d_18,ucf101
v_BabyCrawling_g06_c01,3,198,1,16,1,box,k1_box,False,0.7698910236358643,r2plus1d_18,ucf101
v_BabyCrawling_g02_c03,3,117,1,16,1,box,k1_box,True,0.4445357322692871,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,1,16,1,box,k1_box,False,0.8189944624900818,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,1,16,1,box,k1_box,False,0.20077593624591827,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,1,16,1,box,k1_box,False,0.5458663105964661,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,1,16,1,box,k1_box,False,0.344374418258667,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,1,16,1,box,k1_box,False,0.6636490821838379,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,1,16,1,box,k1_box,False,0.10233055055141449,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,1,16,1,box,k1_box,False,0.26327750086784363,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,1,16,1,box,k1_box,False,0.12304291129112244,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,1,16,1,box,k1_box,False,0.18776924908161163,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,1,16,1,box,k1_box,True,0.620380699634552,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,1,16,1,box,k1_box,True,0.11427989602088928,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,1,16,1,box,k1_box,False,0.38896480202674866,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,1,16,1,box,k1_box,False,0.14186279475688934,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,1,16,1,box,k1_box,True,0.24886435270309448,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,1,16,1,box,k1_box,False,0.8564189076423645,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,1,16,1,box,k1_box,False,0.15499162673950195,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,1,16,1,box,k1_box,False,0.10151898860931396,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,1,16,1,box,k1_box,False,0.23483926057815552,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,1,16,1,box,k1_box,False,0.5095860958099365,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,1,16,1,box,k1_box,False,0.10774250328540802,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,1,16,1,box,k1_box,False,0.1967260092496872,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,1,16,1,box,k1_box,False,0.20090743899345398,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,1,16,1,box,k1_box,False,0.35832905769348145,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,1,16,1,box,k1_box,False,0.2635217010974884,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,1,16,1,box,k1_box,False,0.556915819644928,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,1,16,1,box,k1_box,False,0.3446583151817322,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,1,16,1,box,k1_box,False,0.1705031394958496,r2plus1d_18,ucf101
v_BandMarching_g05_c01,5,47,1,16,1,box,k1_box,False,0.13943220674991608,r2plus1d_18,ucf101
v_BandMarching_g05_c05,5,65,1,16,1,box,k1_box,False,0.30407172441482544,r2plus1d_18,ucf101
v_BandMarching_g02_c03,5,123,1,16,1,box,k1_box,False,0.562388002872467,r2plus1d_18,ucf101
v_BandMarching_g03_c03,5,284,1,16,1,box,k1_box,False,0.4688112139701843,r2plus1d_18,ucf101
v_BandMarching_g02_c02,5,156,1,16,1,box,k1_box,False,0.17680925130844116,r2plus1d_18,ucf101
v_BandMarching_g03_c02,5,335,1,16,1,box,k1_box,False,0.10693365335464478,r2plus1d_18,ucf101
v_BandMarching_g06_c04,5,118,1,16,1,box,k1_box,False,0.3554689586162567,r2plus1d_18,ucf101
v_BandMarching_g05_c03,5,149,1,16,1,box,k1_box,False,0.25091707706451416,r2plus1d_18,ucf101
