video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
v_BabyCrawling_g02_c03,3,117,12,16,10,1,cov10_s1,True,0.9987963438034058,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,16,16,10,1,cov10_s1,True,0.9217182993888855,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,16,16,10,1,cov10_s1,True,0.9980338215827942,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,16,16,10,1,cov10_s1,True,0.9982019662857056,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,11,16,10,1,cov10_s1,True,0.7470458745956421,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,12,16,10,1,cov10_s1,False,0.3263324499130249,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,13,16,10,1,cov10_s1,True,0.6474319100379944,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,10,16,10,1,cov10_s1,True,0.898675262928009,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,16,16,10,1,cov10_s1,False,0.2332628071308136,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,12,16,10,1,cov10_s1,True,0.9897322058677673,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,16,16,10,1,cov10_s1,True,0.9863992929458618,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,11,16,10,1,cov10_s1,False,0.2050742208957672,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,10,16,10,1,cov10_s1,True,0.15562322735786438,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,11,16,10,1,cov10_s1,True,0.8962191939353943,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,11,16,10,1,cov10_s1,True,0.7722127437591553,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,10,16,10,1,cov10_s1,True,0.9553164839744568,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,9,16,10,1,cov10_s1,False,0.27855992317199707,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,16,16,10,1,cov10_s1,False,0.3815852403640747,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,11,16,10,1,cov10_s1,False,0.19587388634681702,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,16,16,10,1,cov10_s1,True,0.9976152181625366,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,6,16,10,1,cov10_s1,True,0.8889254331588745,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,8,16,10,1,cov10_s1,True,0.9932935237884521,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,10,16,10,1,cov10_s1,True,0.9628816843032837,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,11,16,10,1,cov10_s1,True,0.9076160788536072,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,7,16,10,1,cov10_s1,True,0.543710470199585,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,16,16,10,1,cov10_s1,True,0.5739465951919556,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,14,16,10,1,cov10_s1,True,0.365767240524292,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,6,16,10,1,cov10_s1,True,0.7664154767990112,r2plus1d_18,ucf101
v_BandMarching_g05_c01,5,47,5,16,10,1,cov10_s1,False,0.4141620993614197,r2plus1d_18,ucf101
v_BandMarching_g05_c05,5,65,6,16,10,1,cov10_s1,False,0.9746570587158203,r2plus1d_18,ucf101
v_BandMarching_g02_c03,5,123,12,16,10,1,cov10_s1,True,0.9650450944900513,r2plus1d_18,ucf101
v_BandMarching_g03_c03,5,284,16,16,10,1,cov10_s1,False,0.7932878136634827,r2plus1d_18,ucf101
v_BandMarching_g02_c02,5,156,16,16,10,1,cov10_s1,True,0.9651111364364624,r2plus1d_18,ucf101
v_BandMarching_g03_c02,5,335,16,16,10,1,cov10_s1,False,0.8446455001831055,r2plus1d_18,ucf101
v_BandMarching_g06_c04,5,118,12,16,10,1,cov10_s1,False,0.34290340542793274,r2plus1d_18,ucf101
v_BandMarching_g05_c03,5,149,15,16,10,1,cov10_s1,False,0.5518181920051575,r2plus1d_18,ucf101
v_BandMarching_g05_c04,5,89,9,16,10,1,cov10_s1,True,0.7532902359962463,r2plus1d_18,ucf101
v_BandMarching_g03_c05,5,270,16,16,10,1,cov10_s1,False,0.4037907123565674,r2plus1d_18,ucf101
v_BandMarching_g02_c06,5,125,12,16,10,1,cov10_s1,False,0.3376208245754242,r2plus1d_18,ucf101
v_BandMarching_g02_c05,5,123,12,16,10,1,cov10_s1,True,0.6840245723724365,r2plus1d_18,ucf101
v_BandMarching_g02_c01,5,156,16,16,10,1,cov10_s1,True,0.9651111364364624,r2plus1d_18,ucf101
v_BandMarching_g01_c05,5,168,16,16,10,1,cov10_s1,False,0.8387076258659363,r2plus1d_18,ucf101
v_BandMarching_g06_c01,5,68,7,16,10,1,cov10_s1,True,0.5899824500083923,r2plus1d_18,ucf101
v_BandMarching_g06_c02,5,152,15,16,10,1,cov10_s1,False,0.5213804841041565,r2plus1d_18,ucf101
v_BaseballPitch_g01_c06,6,102,10,16,10,1,cov10_s1,False,0.2022937536239624,r2plus1d_18,ucf101
v_BaseballPitch_g01_c04,6,105,10,16,10,1,cov10_s1,False,0.22807516157627106,r2plus1d_18,ucf101
v_BaseballPitch_g02_c02,6,72,7,16,10,1,cov10_s1,True,0.9729890823364258,r2plus1d_18,ucf101
v_BaseballPitch_g02_c04,6,85,8,16,10,1,cov10_s1,True,0.986102819442749,r2plus1d_18,ucf101
v_BaseballPitch_g03_c01,6,87,9,16,10,1,cov10_s1,False,0.4898335337638855,r2plus1d_18,ucf101
v_BaseballPitch_g05_c06,6,116,12,16,10,1,cov10_s1,True,0.9968135952949524,r2plus1d_18,ucf101
v_BaseballPitch_g01_c05,6,92,9,16,10,1,cov10_s1,False,0.24786411225795746,r2plus1d_18,ucf101
v_BaseballPitch_g05_c03,6,91,9,16,10,1,cov10_s1,True,0.9852032661437988,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c04,0,142,7,16,10,2,cov10_s2,True,0.9999109506607056,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c02,0,146,8,16,10,2,cov10_s2,True,0.9922367930412292,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c02,0,123,6,16,10,2,cov10_s2,True,0.9946751594543457,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c02,0,132,7,16,10,2,cov10_s2,True,0.998994767665863,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c06,0,152,8,16,10,2,cov10_s2,False,0.9397623538970947,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g03_c05,0,146,8,16,10,2,cov10_s2,True,0.9862116575241089,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c03,0,216,11,16,10,2,cov10_s2,True,0.999799907207489,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g02_c01,0,170,9,16,10,2,cov10_s2,True,0.9994743466377258,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c05,0,281,14,16,10,2,cov10_s2,True,0.9858720898628235,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c06,0,122,6,16,10,2,cov10_s2,True,0.9990620017051697,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g05_c05,0,227,12,16,10,2,cov10_s2,True,0.9994739890098572,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c03,0,259,13,16,10,2,cov10_s2,True,0.9777644872665405,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c05,0,98,5,16,10,2,cov10_s2,True,0.999890923500061,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c03,0,245,12,16,10,2,cov10_s2,True,0.9987519979476929,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g06_c07,0,167,9,16,10,2,cov10_s2,True,0.9961442947387695,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c06,0,162,8,16,10,2,cov10_s2,True,0.9962069988250732,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c01,0,126,7,16,10,2,cov10_s2,True,0.99993896484375,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g04_c04,0,181,9,16,10,2,cov10_s2,True,0.9999178647994995,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g01_c01,0,164,8,16,10,2,cov10_s2,True,0.9967215657234192,r2plus1d_18,ucf101
v_ApplyEyeMakeup_g07_c07,0,114,6,16,10,2,cov10_s2,True,0.9982241988182068,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c04,1,142,7,16,10,2,cov10_s2,True,0.9375473260879517,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c05,1,156,8,16,10,2,cov10_s2,True,0.8843727707862854,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c03,1,113,6,16,10,2,cov10_s2,True,0.8208426237106323,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c03,1,226,12,16,10,2,cov10_s2,True,0.9909727573394775,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c05,1,169,9,16,10,2,cov10_s2,True,0.9977235198020935,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c01,1,98,5,16,10,2,cov10_s2,True,0.9992609620094299,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c03,1,98,5,16,10,2,cov10_s2,True,0.9593313336372375,r2plus1d_18,ucf101
v_ApplyLipstick_g04_c02,1,144,7,16,10,2,cov10_s2,True,0.9958196878433228,r2plus1d_18,ucf101
v_ApplyLipstick_g05_c01,1,177,9,16,10,2,cov10_s2,True,0.9808086156845093,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c04,1,185,9,16,10,2,cov10_s2,True,0.9436753988265991,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c01,1,149,8,16,10,2,cov10_s2,True,0.9981546998023987,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c01,1,127,7,16,10,2,cov10_s2,True,0.9222323298454285,r2plus1d_18,ucf101
v_ApplyLipstick_g06_c04,1,523,16,16,10,2,cov10_s2,True,0.9998295307159424,r2plus1d_18,ucf101
v_ApplyLipstick_g03_c02,1,108,6,16,10,2,cov10_s2,True,0.9981179237365723,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c01,1,270,14,16,10,2,cov10_s2,True,0.9894026517868042,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c05,1,213,11,16,10,2,cov10_s2,True,0.999055802822113,r2plus1d_18,ucf101
v_ApplyLipstick_g02_c02,1,118,6,16,10,2,cov10_s2,True,0.9627621173858643,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c04,1,163,8,16,10,2,cov10_s2,True,0.9861901998519897,r2plus1d_18,ucf101
v_ApplyLipstick_g07_c02,1,125,6,16,10,2,cov10_s2,True,0.8552358150482178,r2plus1d_18,ucf101
v_ApplyLipstick_g01_c02,1,160,8,16,10,2,cov10_s2,True,0.998979389667511,r2plus1d_18,ucf101
v_Archery_g01_c06,2,108,6,16,10,2,cov10_s2,True,0.48645979166030884,r2plus1d_18,ucf101
v_Archery_g05_c01,2,455,16,16,10,2,cov10_s2,True,0.9971410036087036,r2plus1d_18,ucf101
v_Archery_g01_c07,2,143,7,16,10,2,cov10_s2,True,0.5306814908981323,r2plus1d_18,ucf101
v_Archery_g04_c04,2,135,7,16,10,2,cov10_s2,True,0.572763979434967,r2plus1d_18,ucf101
v_Archery_g07_c03,2,51,3,16,10,2,cov10_s2,False,0.18060319125652313,r2plus1d_18,ucf101
v_Archery_g03_c03,2,125,6,16,10,2,cov10_s2,False,0.5249302387237549,r2plus1d_18,ucf101
v_Archery_g01_c03,2,158,8,16,10,2,cov10_s2,True,0.9555185437202454,r2plus1d_18,ucf101
v_Archery_g06_c01,2,81,4,16,10,2,cov10_s2,True,0.4651031494140625,r2plus1d_18,ucf101
v_Archery_g02_c01,2,158,8,16,10,2,cov10_s2,True,0.9964134097099304,r2plus1d_18,ucf101
v_Archery_g07_c05,2,64,3,16,10,2,cov10_s2,False,0.1694386750459671,r2plus1d_18,ucf101
v_Archery_g06_c06,2,132,7,16,10,2,cov10_s2,True,0.7226340174674988,r2plus1d_18,ucf101
v_Archery_g03_c04,2,138,7,16,10,2,cov10_s2,True,0.7608892321586609,r2plus1d_18,ucf101
v_Archery_g02_c03,2,138,7,16,10,2,cov10_s2,True,0.9957555532455444,r2plus1d_18,ucf101
v_Archery_g05_c03,2,488,16,16,10,2,cov10_s2,True,0.9894200563430786,r2plus1d_18,ucf101
v_Archery_g04_c02,2,173,9,16,10,2,cov10_s2,True,0.70252925157547,r2plus1d_18,ucf101
v_Archery_g04_c01,2,165,8,16,10,2,cov10_s2,True,0.9712555408477783,r2plus1d_18,ucf101
v_Archery_g02_c05,2,127,7,16,10,2,cov10_s2,True,0.9796962738037109,r2plus1d_18,ucf101
v_Archery_g03_c05,2,124,6,16,10,2,cov10_s2,True,0.2426343709230423,r2plus1d_18,ucf101
v_Archery_g07_c04,2,51,3,16,10,2,cov10_s2,True,0.4688917100429535,r2plus1d_18,ucf101
v_Archery_g06_c02,2,116,6,16,10,2,cov10_s2,True,0.7432658076286316,r2plus1d_18,ucf101
v_BabyCrawling_g01_c03,3,156,8,16,10,2,cov10_s2,True,0.9956902861595154,r2plus1d_18,ucf101
v_BabyCrawling_g04_c01,3,127,7,16,10,2,cov10_s2,True,0.9845939874649048,r2plus1d_18,ucf101
v_BabyCrawling_g05_c01,3,221,11,16,10,2,cov10_s2,True,0.999627947807312,r2plus1d_18,ucf101
v_BabyCrawling_g02_c02,3,112,6,16,10,2,cov10_s2,True,0.9991621971130371,r2plus1d_18,ucf101
v_BabyCrawling_g06_c05,3,258,13,16,10,2,cov10_s2,True,0.9616466164588928,r2plus1d_18,ucf101
v_BabyCrawling_g02_c04,3,105,5,16,10,2,cov10_s2,True,0.9991568326950073,r2plus1d_18,ucf101
v_BabyCrawling_g07_c02,3,145,7,16,10,2,cov10_s2,True,0.9775044322013855,r2plus1d_18,ucf101
v_BabyCrawling_g01_c04,3,219,11,16,10,2,cov10_s2,True,0.914280116558075,r2plus1d_18,ucf101
v_BabyCrawling_g03_c03,3,198,10,16,10,2,cov10_s2,True,0.9965435862541199,r2plus1d_18,ucf101
v_BabyCrawling_g02_c05,3,84,4,16,10,2,cov10_s2,True,0.9934794902801514,r2plus1d_18,ucf101
v_BabyCrawling_g07_c05,3,141,7,16,10,2,cov10_s2,True,0.5528483986854553,r2plus1d_18,ucf101
v_BabyCrawling_g05_c03,3,271,14,16,10,2,cov10_s2,True,0.9964884519577026,r2plus1d_18,ucf101
v_BabyCrawling_g03_c02,3,181,9,16,10,2,cov10_s2,True,0.9968634843826294,r2plus1d_18,ucf101
v_BabyCrawling_g07_c03,3,171,9,16,10,2,cov10_s2,True,0.9673506021499634,r2plus1d_18,ucf101
v_BabyCrawling_g05_c05,3,159,8,16,10,2,cov10_s2,True,0.7344924807548523,r2plus1d_18,ucf101
v_BabyCrawling_g06_c01,3,198,10,16,10,2,cov10_s2,True,0.6860653162002563,r2plus1d_18,ucf101
v_BabyCrawling_g02_c03,3,117,6,16,10,2,cov10_s2,True,0.9986060261726379,r2plus1d_18,ucf101
v_BabyCrawling_g06_c03,3,201,10,16,10,2,cov10_s2,True,0.8407406806945801,r2plus1d_18,ucf101
v_BabyCrawling_g07_c06,3,210,11,16,10,2,cov10_s2,True,0.9979743361473083,r2plus1d_18,ucf101
v_BabyCrawling_g05_c04,3,230,12,16,10,2,cov10_s2,True,0.9960522651672363,r2plus1d_18,ucf101
v_BalanceBeam_g05_c02,4,114,6,16,10,2,cov10_s2,True,0.8117508292198181,r2plus1d_18,ucf101
v_BalanceBeam_g06_c04,4,120,6,16,10,2,cov10_s2,False,0.1915718913078308,r2plus1d_18,ucf101
v_BalanceBeam_g02_c04,4,133,7,16,10,2,cov10_s2,True,0.6179097294807434,r2plus1d_18,ucf101
v_BalanceBeam_g02_c02,4,100,5,16,10,2,cov10_s2,True,0.9573239088058472,r2plus1d_18,ucf101
v_BalanceBeam_g04_c03,4,160,8,16,10,2,cov10_s2,False,0.21915659308433533,r2plus1d_18,ucf101
v_BalanceBeam_g04_c01,4,120,6,16,10,2,cov10_s2,True,0.9819798469543457,r2plus1d_18,ucf101
v_BalanceBeam_g03_c01,4,197,10,16,10,2,cov10_s2,True,0.9837225079536438,r2plus1d_18,ucf101
v_BalanceBeam_g06_c01,4,106,6,16,10,2,cov10_s2,False,0.16850155591964722,r2plus1d_18,ucf101
v_BalanceBeam_g06_c03,4,105,5,16,10,2,cov10_s2,True,0.16923242807388306,r2plus1d_18,ucf101
v_BalanceBeam_g07_c04,4,107,6,16,10,2,cov10_s2,True,0.7605042457580566,r2plus1d_18,ucf101
v_BalanceBeam_g07_c02,4,110,6,16,10,2,cov10_s2,True,0.7734277248382568,r2plus1d_18,ucf101
v_BalanceBeam_g03_c03,4,101,5,16,10,2,cov10_s2,True,0.9571999311447144,r2plus1d_18,ucf101
v_BalanceBeam_g01_c02,4,90,5,16,10,2,cov10_s2,False,0.30536171793937683,r2plus1d_18,ucf101
v_BalanceBeam_g07_c03,4,202,10,16,10,2,cov10_s2,True,0.27236655354499817,r2plus1d_18,ucf101
v_BalanceBeam_g05_c03,4,111,6,16,10,2,cov10_s2,False,0.2112409919500351,r2plus1d_18,ucf101
v_BalanceBeam_g05_c04,4,180,9,16,10,2,cov10_s2,True,0.9986479878425598,r2plus1d_18,ucf101
v_BalanceBeam_g02_c03,4,60,3,16,10,2,cov10_s2,True,0.7235252261161804,r2plus1d_18,ucf101
v_BalanceBeam_g02_c01,4,82,4,16,10,2,cov10_s2,True,0.9875682592391968,r2plus1d_18,ucf101
v_BalanceBeam_g05_c01,4,95,5,16,10,2,cov10_s2,True,0.8266928195953369,r2plus1d_18,ucf101
v_BalanceBeam_g01_c04,4,111,6,16,10,2,cov10_s2,True,0.91465824842453,r2plus1d_18,ucf101
v_BandMarching_g07_c01,5,70,4,16,10,2,cov10_s2,True,0.5248749256134033,r2plus1d_18,ucf101
v_BandMarching_g03_c07,5,249,13,16,10,2,cov10_s2,True,0.5928377509117126,r2plus1d_18,ucf101
v_BandMarching_g02_c07,5,145,7,16,10,2,cov10_s2,True,0.2777922749519348,r2plus1d_18,ucf101
v_BandMarching_g05_c07,5,62,3,16,10,2,cov10_s2,True,0.7477942705154419,r2plus1d_18,ucf101
