video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
qD3IMtAanSg_00061,6,127,13,16,10,span10,False,0.24976252019405365,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,10,16,10,span10,False,0.6514841914176941,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,12,16,10,span10,False,0.3023666739463806,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,9,16,10,span10,False,0.4873507618904114,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,16,16,10,span10,False,0.3955327868461609,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,8,16,10,span10,False,0.5309481024742126,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,10,16,10,span10,False,0.6324585676193237,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,15,16,10,span10,False,0.8627306818962097,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,10,16,10,span10,False,0.8473897576332092,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,16,16,10,span10,False,0.99601811170578,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,11,16,10,span10,False,0.4272536635398865,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,16,16,10,span10,False,0.42838966846466064,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,10,16,10,span10,False,0.3377688229084015,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,7,16,10,span10,False,0.27468204498291016,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,12,16,10,span10,False,0.3208855092525482,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,5,16,10,span10,False,0.39680349826812744,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,12,16,10,span10,False,0.39214617013931274,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,16,16,25,span25,False,0.8583409190177917,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,13,16,25,span25,False,0.34945985674858093,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,16,16,25,span25,False,0.5445777177810669,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,16,16,25,span25,True,0.8069789409637451,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,16,16,25,span25,False,0.4676382541656494,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,16,16,25,span25,False,0.7022433876991272,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,25,span25,True,0.7642974853515625,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,25,span25,False,0.7027686834335327,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,25,span25,False,0.7849161028862,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,25,span25,False,0.6843975186347961,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,25,span25,False,0.4473443627357483,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,25,span25,True,0.8877649307250977,r2plus1d_18,diving48
bSsVWVfYU4w_00086,0,53,13,16,25,span25,False,0.9010025858879089,r2plus1d_18,diving48
bSsVWVfYU4w_00169,0,141,16,16,25,span25,False,0.7378249168395996,r2plus1d_18,diving48
MbzIpx8kAD0_00025,0,96,16,16,25,span25,False,0.5802444219589233,r2plus1d_18,diving48
ovWCmIMMkRI_00055,0,88,16,16,25,span25,False,0.5209817886352539,r2plus1d_18,diving48
Le6xdQ2OO8w_00139,0,150,16,16,25,span25,False,0.7951496839523315,r2plus1d_18,diving48
Le6xdQ2OO8w_00160,0,105,16,16,25,span25,False,0.8321172595024109,r2plus1d_18,diving48
Le6xdQ2OO8w_00120,0,96,16,16,25,span25,False,0.5115245580673218,r2plus1d_18,diving48
zmacW6f2Tdk_00048,0,93,16,16,25,span25,False,0.4415122866630554,r2plus1d_18,diving48
cs8g1es4vfM_00034,1,64,16,16,25,span25,False,0.3815496265888214,r2plus1d_18,diving48
cs8g1es4vfM_00043,1,93,16,16,25,span25,False,0.18463850021362305,r2plus1d_18,diving48
CVAfPfVFulQ_00076,1,92,16,16,25,span25,False,0.7338414788246155,r2plus1d_18,diving48
yHo2oERGo7A_00056,1,122,16,16,25,span25,False,0.4951395094394684,r2plus1d_18,diving48
ovWCmIMMkRI_00058,1,105,16,16,25,span25,False,0.5494557023048401,r2plus1d_18,diving48
yHo2oERGo7A_00058,1,94,16,16,25,span25,False,0.32381126284599304,r2plus1d_18,diving48
cs8g1es4vfM_00056,1,102,16,16,25,span25,False,0.8394865393638611,r2plus1d_18,diving48
SbzcCzXjYSU_00049,1,87,16,16,25,span25,False,0.30814868211746216,r2plus1d_18,diving48
cs8g1es4vfM_00010,1,77,16,16,25,span25,False,0.35874074697494507,r2plus1d_18,diving48
ovWCmIMMkRI_00034,1,92,16,16,25,span25,False,0.587332546710968,r2plus1d_18,diving48
yHo2oERGo7A_00057,1,102,16,16,25,span25,False,0.1789020597934723,r2plus1d_18,diving48
SbzcCzXjYSU_00056,1,109,16,16,25,span25,False,0.8337268233299255,r2plus1d_18,diving48
jMEYIEYkpY0_00103,1,140,16,16,25,span25,False,0.20487335324287415,r2plus1d_18,diving48
ovWCmIMMkRI_00033,1,72,16,16,25,span25,False,0.5622498989105225,r2plus1d_18,diving48
ovWCmIMMkRI_00057,1,102,16,16,25,span25,False,0.8424212336540222,r2plus1d_18,diving48
MbzIpx8kAD0_00065,1,164,16,16,25,span25,False,0.44568967819213867,r2plus1d_18,diving48
cs8g1es4vfM_00033,1,99,16,16,25,span25,False,0.38378575444221497,r2plus1d_18,diving48
cs8g1es4vfM_00032,1,155,16,16,25,span25,False,0.5336096882820129,r2plus1d_18,diving48
ovWCmIMMkRI_00056,1,90,16,16,25,span25,False,0.2856656014919281,r2plus1d_18,diving48
yHo2oERGo7A_00088,1,114,16,16,25,span25,False,0.8313478231430054,r2plus1d_18,diving48
zmacW6f2Tdk_00058,2,126,16,16,25,span25,False,0.90570467710495,r2plus1d_18,diving48
rRw7peH60Yw_00032,2,128,16,16,25,span25,False,0.33155763149261475,r2plus1d_18,diving48
zmacW6f2Tdk_00057,2,127,16,16,25,span25,False,0.8270591497421265,r2plus1d_18,diving48
Le6xdQ2OO8w_00215,3,70,16,16,25,span25,False,0.35184362530708313,r2plus1d_18,diving48
Le6xdQ2OO8w_00201,3,133,16,16,25,span25,False,0.6929462552070618,r2plus1d_18,diving48
zmacW6f2Tdk_00039,3,96,16,16,25,span25,False,0.37253203988075256,r2plus1d_18,diving48
Jud-06v5Ghw_00001,3,115,16,16,25,span25,False,0.3052971065044403,r2plus1d_18,diving48
Le6xdQ2OO8w_00249,3,86,16,16,25,span25,False,0.3925524055957794,r2plus1d_18,diving48
Le6xdQ2OO8w_00256,3,60,15,16,25,span25,False,0.35288771986961365,r2plus1d_18,diving48
jMEYIEYkpY0_00031,3,117,16,16,25,span25,False,0.6703722476959229,r2plus1d_18,diving48
Le6xdQ2OO8w_00202,3,105,16,16,25,span25,False,0.685529351234436,r2plus1d_18,diving48
CVAfPfVFulQ_00079,3,41,10,16,25,span25,False,0.412738174200058,r2plus1d_18,diving48
CVAfPfVFulQ_00084,3,71,16,16,25,span25,False,0.22750623524188995,r2plus1d_18,diving48
yHo2oERGo7A_00006,3,61,15,16,25,span25,True,0.9871649742126465,r2plus1d_18,diving48
SbzcCzXjYSU_00020,3,62,16,16,25,span25,False,0.44732943177223206,r2plus1d_18,diving48
jMEYIEYkpY0_00030,3,113,16,16,25,span25,False,0.24993200600147247,r2plus1d_18,diving48
Le6xdQ2OO8w_00172,3,105,16,16,25,span25,False,0.8718096017837524,r2plus1d_18,diving48
Le6xdQ2OO8w_00228,3,76,16,16,25,span25,False,0.8845775127410889,r2plus1d_18,diving48
roFeEJPgJD8_00038,3,79,16,16,25,span25,False,0.9441064596176147,r2plus1d_18,diving48
jMEYIEYkpY0_00029,3,189,16,16,25,span25,True,0.8426290154457092,r2plus1d_18,diving48
Le6xdQ2OO8w_00226,3,98,16,16,25,span25,False,0.42741769552230835,r2plus1d_18,diving48
zmacW6f2Tdk_00040,3,131,16,16,25,span25,False,0.5142700672149658,r2plus1d_18,diving48
Le6xdQ2OO8w_00229,3,109,16,16,25,span25,False,0.9189172387123108,r2plus1d_18,diving48
CVAfPfVFulQ_00080,4,65,16,16,25,span25,False,0.8243840336799622,r2plus1d_18,diving48
Le6xdQ2OO8w_00234,4,203,16,16,25,span25,False,0.9223761558532715,r2plus1d_18,diving48
Le6xdQ2OO8w_00194,4,122,16,16,25,span25,False,0.775031328201294,r2plus1d_18,diving48
CVAfPfVFulQ_00063,4,124,16,16,25,span25,False,0.9646497964859009,r2plus1d_18,diving48
bSsVWVfYU4w_00126,4,152,16,16,25,span25,False,0.45655930042266846,r2plus1d_18,diving48
MbzIpx8kAD0_00057,4,137,16,16,25,span25,False,0.7192284464836121,r2plus1d_18,diving48
Le6xdQ2OO8w_00235,4,183,16,16,25,span25,False,0.9400628805160522,r2plus1d_18,diving48
Le6xdQ2OO8w_00248,4,101,16,16,25,span25,False,0.3195745050907135,r2plus1d_18,diving48
Le6xdQ2OO8w_00214,4,75,16,16,25,span25,False,0.43242400884628296,r2plus1d_18,diving48
Le6xdQ2OO8w_00179,4,65,16,16,25,span25,False,0.3682217299938202,r2plus1d_18,diving48
L2tKML4URG8_00012,4,53,13,16,25,span25,False,0.3722146451473236,r2plus1d_18,diving48
MbzIpx8kAD0_00059,4,71,16,16,25,span25,False,0.8906327486038208,r2plus1d_18,diving48
L2tKML4URG8_00013,4,101,16,16,25,span25,False,0.47444960474967957,r2plus1d_18,diving48
Le6xdQ2OO8w_00180,4,73,16,16,25,span25,False,0.23679888248443604,r2plus1d_18,diving48
bSsVWVfYU4w_00127,4,106,16,16,25,span25,False,0.8009049296379089,r2plus1d_18,diving48
Le6xdQ2OO8w_00193,4,105,16,16,25,span25,False,0.6121898293495178,r2plus1d_18,diving48
bSsVWVfYU4w_00162,4,187,16,16,25,span25,False,0.17180582880973816,r2plus1d_18,diving48
bSsVWVfYU4w_00163,4,135,16,16,25,span25,False,0.7399634718894958,r2plus1d_18,diving48
Le6xdQ2OO8w_00253,4,57,14,16,25,span25,False,0.6136105060577393,r2plus1d_18,diving48
mGRum47TLX0_00047,4,74,16,16,25,span25,False,0.8351026773452759,r2plus1d_18,diving48
roFeEJPgJD8_00016,5,128,16,16,25,span25,False,0.409463495016098,r2plus1d_18,diving48
zBXtMcI41z8_00026,5,59,15,16,25,span25,False,0.31651031970977783,r2plus1d_18,diving48
sFO6XlfgxNQ_00119,5,87,16,16,25,span25,False,0.14319954812526703,r2plus1d_18,diving48
sFO6XlfgxNQ_00103,5,79,16,16,25,span25,False,0.9766655564308167,r2plus1d_18,diving48
zBXtMcI41z8_00073,5,103,16,16,25,span25,False,0.30751344561576843,r2plus1d_18,diving48
sFO6XlfgxNQ_00061,5,183,16,16,25,span25,False,0.5419495701789856,r2plus1d_18,diving48
sFO6XlfgxNQ_00109,5,60,15,16,25,span25,False,0.6165787577629089,r2plus1d_18,diving48
sFO6XlfgxNQ_00117,5,120,16,16,25,span25,False,0.5558240413665771,r2plus1d_18,diving48
zBXtMcI41z8_00074,5,81,16,16,25,span25,False,0.3859194219112396,r2plus1d_18,diving48
sFO6XlfgxNQ_00116,5,206,16,16,25,span25,False,0.488140344619751,r2plus1d_18,diving48
sFO6XlfgxNQ_00120,5,116,16,16,25,span25,False,0.6450591087341309,r2plus1d_18,diving48
zBXtMcI41z8_00110,5,72,16,16,25,span25,False,0.779089093208313,r2plus1d_18,diving48
sFO6XlfgxNQ_00056,5,159,16,16,25,span25,False,0.6819794774055481,r2plus1d_18,diving48
jMEYIEYkpY0_00092,5,131,16,16,25,span25,False,0.2489715963602066,r2plus1d_18,diving48
zBXtMcI41z8_00028,5,59,15,16,25,span25,False,0.5815178155899048,r2plus1d_18,diving48
jMEYIEYkpY0_00090,5,96,16,16,25,span25,True,0.6731530427932739,r2plus1d_18,diving48
sFO6XlfgxNQ_00104,5,186,16,16,25,span25,False,0.2434578239917755,r2plus1d_18,diving48
sFO6XlfgxNQ_00111,5,197,16,16,25,span25,False,0.77803635597229,r2plus1d_18,diving48
zBXtMcI41z8_00109,5,95,16,16,25,span25,False,0.82401043176651,r2plus1d_18,diving48
zBXtMcI41z8_00027,5,73,16,16,25,span25,False,0.3395319879055023,r2plus1d_18,diving48
zBXtMcI41z8_00072,6,105,16,16,25,span25,False,0.9880487322807312,r2plus1d_18,diving48
zBXtMcI41z8_00067,6,59,15,16,25,span25,False,0.5313689112663269,r2plus1d_18,diving48
qD3IMtAanSg_00067,6,57,14,16,25,span25,False,0.5402710437774658,r2plus1d_18,diving48
qD3IMtAanSg_00069,6,102,16,16,25,span25,False,0.24843521416187286,r2plus1d_18,diving48
qD3IMtAanSg_00130,6,70,16,16,25,span25,False,0.594380259513855,r2plus1d_18,diving48
qD3IMtAanSg_00021,6,68,16,16,25,span25,False,0.25663527846336365,r2plus1d_18,diving48
qD3IMtAanSg_00060,6,220,16,16,25,span25,False,0.8791038990020752,r2plus1d_18,diving48
qD3IMtAanSg_00092,6,154,16,16,25,span25,False,0.6875350475311279,r2plus1d_18,diving48
qD3IMtAanSg_00061,6,127,16,16,25,span25,False,0.4141446650028229,r2plus1d_18,diving48
zBXtMcI41z8_00071,6,99,16,16,25,span25,False,0.6456506848335266,r2plus1d_18,diving48
zBXtMcI41z8_00070,6,122,16,16,25,span25,False,0.6315422058105469,r2plus1d_18,diving48
zBXtMcI41z8_00068,6,90,16,16,25,span25,False,0.9522220492362976,r2plus1d_18,diving48
qD3IMtAanSg_00074,6,245,16,16,25,span25,False,0.2868843972682953,r2plus1d_18,diving48
qD3IMtAanSg_00023,6,85,16,16,25,span25,False,0.09725474566221237,r2plus1d_18,diving48
zBXtMcI41z8_00069,6,100,16,16,25,span25,False,0.4247117340564728,r2plus1d_18,diving48
qD3IMtAanSg_00059,6,152,16,16,25,span25,False,0.9440591931343079,r2plus1d_18,diving48
qD3IMtAanSg_00073,6,101,16,16,25,span25,False,0.7314592003822327,r2plus1d_18,diving48
qD3IMtAanSg_00068,6,181,16,16,25,span25,False,0.5699702501296997,r2plus1d_18,diving48
qD3IMtAanSg_00091,6,108,16,16,25,span25,False,0.27358299493789673,r2plus1d_18,diving48
qD3IMtAanSg_00075,6,191,16,16,25,span25,False,0.4461170732975006,r2plus1d_18,diving48
zmacW6f2Tdk_00027,7,97,16,16,25,span25,True,0.9859853982925415,r2plus1d_18,diving48
qD3IMtAanSg_00029,7,71,16,16,25,span25,False,0.1809834986925125,r2plus1d_18,diving48
k71Cc-Sm-Mg_00169,7,122,16,16,25,span25,True,0.5586167573928833,r2plus1d_18,diving48
TMJ1XIZBRW4_00036,7,53,13,16,25,span25,True,0.7372831702232361,r2plus1d_18,diving48
k71Cc-Sm-Mg_00170,7,122,16,16,25,span25,True,0.3366714417934418,r2plus1d_18,diving48
Le6xdQ2OO8w_00124,0,106,16,16,50,span50,True,0.9465193152427673,r2plus1d_18,diving48
bl0C6d9QgIg_00021,0,51,16,16,50,span50,False,0.5262284278869629,r2plus1d_18,diving48
mGRum47TLX0_00045,0,211,16,16,50,span50,True,0.574844241142273,r2plus1d_18,diving48
L_SB1PRgDTE_00029,0,87,16,16,50,span50,True,0.9447694420814514,r2plus1d_18,diving48
Le6xdQ2OO8w_00154,0,113,16,16,50,span50,False,0.8373170495033264,r2plus1d_18,diving48
Le6xdQ2OO8w_00127,0,161,16,16,50,span50,False,0.7398385405540466,r2plus1d_18,diving48
Le6xdQ2OO8w_00121,0,110,16,16,50,span50,True,0.9686329364776611,r2plus1d_18,diving48
Le6xdQ2OO8w_00119,0,130,16,16,50,span50,True,0.4845570921897888,r2plus1d_18,diving48
bSsVWVfYU4w_00118,0,151,16,16,50,span50,True,0.6520475745201111,r2plus1d_18,diving48
bl0C6d9QgIg_00022,0,96,16,16,50,span50,False,0.9733799695968628,r2plus1d_18,diving48
bl0C6d9QgIg_00017,0,250,16,16,50,span50,False,0.31613588333129883,r2plus1d_18,diving48
bl0C6d9QgIg_00023,0,90,16,16,50,span50,True,0.9640095829963684,r2plus1d_18,diving48
