video_id,label_id,source_frames,distinct_frames,model_input_frames,k,config,correct_top1,confidence,model,dataset
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,1,16,1,k1,True,0.9648116827011108,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,1,16,1,k1,False,0.6062607169151306,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,1,16,1,k1,False,0.518659234046936,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,1,16,1,k1,False,0.437109112739563,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,1,16,1,k1,False,0.6740176677703857,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,1,16,1,k1,False,0.8508564233779907,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,1,16,1,k1,False,0.6803247928619385,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,1,16,1,k1,False,0.32540255784988403,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,1,16,1,k1,True,0.4941956698894501,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,1,16,1,k1,False,0.1989791840314865,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,1,16,1,k1,False,0.1581316590309143,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,1,16,1,k1,False,0.4294711649417877,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,1,16,1,k1,False,0.6904787421226501,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,1,16,1,k1,True,0.9128655195236206,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,1,16,1,k1,False,0.29814544320106506,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,1,16,1,k1,False,0.3563694953918457,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,1,16,1,k1,True,0.895800769329071,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,1,16,1,k1,True,0.8189890384674072,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,1,16,1,k1,False,0.6336188316345215,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,1,16,1,k1,False,0.3602450489997864,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,1,16,1,k1,False,0.21364232897758484,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,1,16,1,k1,True,0.7158517837524414,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,1,16,1,k1,True,0.2597372531890869,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,1,16,1,k1,True,0.8790496587753296,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,1,16,1,k1,True,0.6102963089942932,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,1,16,1,k1,False,0.18666993081569672,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,1,16,1,k1,False,0.3250482380390167,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,1,16,1,k1,False,0.11901341378688812,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,1,16,1,k1,False,0.14750637114048004,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,1,16,1,k1,False,0.21602287888526917,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,1,16,1,k1,False,0.15616823732852936,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,1,16,1,k1,False,0.22988227009773254,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,1,16,1,k1,False,0.31467700004577637,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,1,16,1,k1,True,0.20512744784355164,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,1,16,1,k1,True,0.7613620162010193,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,1,16,1,k1,False,0.2530362904071808,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,1,16,1,k1,False,0.28686660528182983,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,1,16,1,k1,False,0.26048269867897034,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,1,16,1,k1,False,0.19204454123973846,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,1,16,1,k1,True,0.8230155110359192,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,1,16,1,k1,False,0.2741204500198364,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,1,16,1,k1,False,0.30687353014945984,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,1,16,1,k1,False,0.1870080679655075,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,1,16,1,k1,False,0.2396165132522583,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,1,16,1,k1,False,0.19109076261520386,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,1,16,1,k1,True,0.5416226983070374,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,1,16,1,k1,False,0.21665102243423462,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,1,16,1,k1,False,0.2402704656124115,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,1,16,1,k1,False,0.9335176944732666,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,1,16,1,k1,False,0.8324359059333801,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,1,16,1,k1,False,0.8234765529632568,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,1,16,1,k1,False,0.7185901403427124,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,1,16,1,k1,False,0.2327922135591507,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,1,16,1,k1,False,0.37544170022010803,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,1,16,1,k1,False,0.725157618522644,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,1,16,1,k1,False,0.41389521956443787,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,1,16,1,k1,False,0.6179625391960144,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,1,16,1,k1,False,0.7200442552566528,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,1,16,1,k1,False,0.21753926575183868,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,1,16,1,k1,False,0.19141751527786255,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,1,16,1,k1,False,0.25724536180496216,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,1,16,1,k1,False,0.2896222174167633,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,1,16,1,k1,False,0.5752179622650146,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,1,16,1,k1,False,0.8994609117507935,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,1,16,1,k1,False,0.1897907704114914,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,1,16,1,k1,False,0.16152210533618927,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,1,16,1,k1,False,0.10253029316663742,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,1,16,1,k1,False,0.25256064534187317,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,1,16,1,k1,False,0.18789653480052948,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,1,16,1,k1,False,0.15511494874954224,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,1,16,1,k1,False,0.393191397190094,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,1,16,1,k1,False,0.14664365351200104,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,1,16,1,k1,False,0.46089795231819153,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,1,16,1,k1,True,0.214487686753273,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,1,16,1,k1,True,0.2782336473464966,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,1,16,1,k1,False,0.6462680101394653,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,1,16,1,k1,False,0.8058580756187439,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,1,16,1,k1,False,0.15466059744358063,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,1,16,1,k1,False,0.7671540379524231,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,1,16,1,k1,False,0.3751267194747925,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,1,16,1,k1,False,0.4169265925884247,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,1,16,1,k1,False,0.35670748353004456,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,1,16,1,k1,False,0.6458665728569031,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,1,16,1,k1,False,0.23364581167697906,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,1,16,1,k1,False,0.9184505343437195,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8133_8178,9,45,1,16,1,k1,False,0.9658727645874023,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21527_21573,9,47,1,16,1,k1,False,0.24004006385803223,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21057_21103,9,47,1,16,1,k1,False,0.7010701298713684,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20000_20030,9,30,1,16,1,k1,False,0.5535303950309753,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6973_7018,9,44,1,16,1,k1,True,0.46007558703422546,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7002_7047,9,45,1,16,1,k1,False,0.699596107006073,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5633_5678,9,45,1,16,1,k1,False,0.16199162602424622,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_7107_7131,9,24,1,16,1,k1,False,0.26402920484542847,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22953_23000,10,47,1,16,1,k1,True,0.9964131712913513,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21239_21283,10,44,1,16,1,k1,True,0.8348097801208496,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22545_22590,10,45,1,16,1,k1,True,0.8721034526824951,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6752_6768,10,17,1,16,1,k1,True,0.9086120128631592,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21374_21420,10,47,1,16,1,k1,True,0.6071092486381531,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13102_13147,10,44,1,16,1,k1,True,0.9949727058410645,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_21148_21193,10,44,1,16,1,k1,True,0.9786769151687622,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12714_12743,10,29,1,16,1,k1,False,0.10410897433757782,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_8273_8318,10,45,1,16,1,k1,True,0.8852435946464539,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7067_7112,10,45,1,16,1,k1,True,0.4245711863040924,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7350_7395,10,45,1,16,1,k1,True,0.5795416235923767,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13193_13238,10,45,1,16,1,k1,True,0.9963861703872681,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13374_13420,10,47,1,16,1,k1,True,0.9936689734458923,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22818_22862,10,44,1,16,1,k1,True,0.9738315939903259,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13465_13510,10,44,1,16,1,k1,True,0.998681366443634,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10394_10415,0,21,2,16,2,k2,False,0.3769271969795227,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_6012_6033,0,21,2,16,2,k2,False,0.13443823158740997,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5966_6012,0,47,2,16,2,k2,False,0.34993115067481995,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3887_3915,0,29,2,16,2,k2,False,0.7018261551856995,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3842_3887,0,45,2,16,2,k2,False,0.15192042291164398,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10300_10347,0,46,2,16,2,k2,False,0.4042109549045563,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5786_5802,0,17,2,16,2,k2,False,0.3087678849697113,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16271_16309,0,38,2,16,2,k2,False,0.2707527279853821,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6488_6516,0,29,2,16,2,k2,False,0.24405944347381592,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10347_10394,0,47,2,16,2,k2,False,0.5393936634063721,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12052_12093,0,40,2,16,2,k2,False,0.7329206466674805,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20272_20317,0,44,2,16,2,k2,False,0.27785974740982056,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_5045_5090,0,45,2,16,2,k2,False,0.1610959768295288,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_104_124,1,20,2,16,2,k2,True,0.6793550252914429,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_169_183,1,13,2,16,2,k2,True,0.8658682107925415,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_144_160,1,17,2,16,2,k2,True,0.5380131006240845,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_114_128,1,14,2,16,2,k2,True,0.25987333059310913,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24557_24581,2,24,2,16,2,k2,True,0.9678164124488831,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18818_18841,2,23,2,16,2,k2,True,0.6905730962753296,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19707_19726,2,20,2,16,2,k2,True,0.9650183320045471,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22339_22349,2,10,2,16,2,k2,True,0.9678704738616943,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23166_23211,3,45,2,16,2,k2,False,0.6152369379997253,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_13691_13733,3,42,2,16,2,k2,False,0.32690635323524475,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6441_6476,3,35,2,16,2,k2,False,0.47182708978652954,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23211_23244,3,33,2,16,2,k2,False,0.34830325841903687,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_23119_23166,3,46,2,16,2,k2,False,0.7613055109977722,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6768_6800,3,32,2,16,2,k2,False,0.44554826617240906,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_7678_7702,3,23,2,16,2,k2,False,0.19195951521396637,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20205_20251,4,47,2,16,2,k2,True,0.1979770064353943,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20115_20160,4,45,2,16,2,k2,True,0.35767990350723267,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3770_3816,4,47,2,16,2,k2,True,0.3552185893058777,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16194_16240,4,47,2,16,2,k2,True,0.2920248508453369,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6443_6488,4,45,2,16,2,k2,False,0.2400495707988739,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5918_5963,4,45,2,16,2,k2,True,0.8741423487663269,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4994_5040,4,47,2,16,2,k2,True,0.3251795768737793,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10269_10300,4,32,2,16,2,k2,False,0.31539884209632874,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4554_4563,4,9,2,16,2,k2,True,0.7068561911582947,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_3816_3842,4,26,2,16,2,k2,True,0.5095320343971252,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_10223_10269,4,47,2,16,2,k2,False,0.5809420347213745,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5728_5773,4,44,2,16,2,k2,True,0.3877621591091156,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_5873_5918,4,45,2,16,2,k2,True,0.39474228024482727,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20160_20205,4,45,2,16,2,k2,True,0.8068896532058716,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12044_12052,4,8,2,16,2,k2,False,0.3950665295124054,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5773_5786,4,13,2,16,2,k2,True,0.9510771632194519,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_16240_16271,4,31,2,16,2,k2,False,0.2662056088447571,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_20251_20272,4,20,2,16,2,k2,False,0.14582256972789764,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4508_4554,4,47,2,16,2,k2,True,0.2310621589422226,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11998_12044,4,46,2,16,2,k2,False,0.14263533055782318,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17604_17649,5,45,2,16,2,k2,False,0.13939537107944489,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_5597_5627,5,30,2,16,2,k2,True,0.22176344692707062,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20057_20102,5,45,2,16,2,k2,True,0.6803078651428223,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17724_17771,5,47,2,16,2,k2,True,0.27353623509407043,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17453_17498,5,45,2,16,2,k2,False,0.2018183469772339,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20467_20513,5,46,2,16,2,k2,True,0.2979050576686859,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15688_15699,5,10,2,16,2,k2,True,0.5098355412483215,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17863_17908,5,44,2,16,2,k2,True,0.5727402567863464,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20513_20558,5,45,2,16,2,k2,False,0.5594778060913086,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_18091_18136,5,44,2,16,2,k2,False,0.23901493847370148,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17831_17876,5,45,2,16,2,k2,False,0.15652792155742645,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15551_15597,5,47,2,16,2,k2,True,0.6579390168190002,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_18689_18734,5,45,2,16,2,k2,False,0.28801703453063965,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17649_17694,5,45,2,16,2,k2,False,0.2796594500541687,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_19691_19738,5,47,2,16,2,k2,True,0.24435453116893768,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17694_17739,5,45,2,16,2,k2,False,0.2891002595424652,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_17512_17558,5,46,2,16,2,k2,True,0.3502592146396637,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_20240_20285,5,45,2,16,2,k2,True,0.4761976897716522,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15415_15461,5,46,2,16,2,k2,False,0.21877633035182953,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_17771_17817,5,47,2,16,2,k2,False,0.21477235853672028,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_120_166,6,47,2,16,2,k2,True,0.3328036069869995,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_74_114,6,41,2,16,2,k2,False,0.4902215301990509,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_87_132,6,45,2,16,2,k2,True,0.17704932391643524,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_82_104,6,22,2,16,2,k2,False,0.5076576471328735,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_132_144,6,12,2,16,2,k2,False,0.22646594047546387,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18755_18801,7,47,2,16,2,k2,True,0.4905775487422943,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19680_19702,7,23,2,16,2,k2,False,0.5972130298614502,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_22295_22339,7,44,2,16,2,k2,False,0.492208331823349,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24520_24557,7,37,2,16,2,k2,False,0.7265692353248596,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_18801_18818,7,17,2,16,2,k2,True,0.8209781646728516,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_19635_19680,7,45,2,16,2,k2,True,0.52920001745224,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_24474_24520,7,47,2,16,2,k2,False,0.29097673296928406,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12362_12407,8,45,2,16,2,k2,False,0.12169963866472244,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_124_170,8,46,2,16,2,k2,False,0.2620287537574768,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_13161_13207,8,47,2,16,2,k2,False,0.24745121598243713,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_142_188,8,46,2,16,2,k2,False,0.35616937279701233,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_12407_12452,8,45,2,16,2,k2,False,0.08851788192987442,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_170_215,8,45,2,16,2,k2,False,0.11177480965852737,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_188_234,8,47,2,16,2,k2,True,0.12855574488639832,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_256_301,8,44,2,16,2,k2,False,0.27341121435165405,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_215_248,8,33,2,16,2,k2,False,0.14630791544914246,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_301_346,8,44,2,16,2,k2,True,0.3675073981285095,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_346_354,8,7,2,16,2,k2,False,0.7945694327354431,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_242_288,8,47,2,16,2,k2,False,0.1976184993982315,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_197_242,8,45,2,16,2,k2,False,0.47915133833885193,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_15668_15713,9,45,2,16,2,k2,True,0.5977157354354858,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_15699_15745,9,47,2,16,2,k2,True,0.530755341053009,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_11904_11942,9,38,2,16,2,k2,False,0.11289165914058685,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_22306_22351,9,44,2,16,2,k2,False,0.35528749227523804,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_10272_10292,9,20,2,16,2,k2,False,0.3998810946941376,mc3_18,driveact
vp14_run1_2018-05-30-10-11-09_21666_21711,9,45,2,16,2,k2,False,0.47496914863586426,mc3_18,driveact
vp15_run2_2018-05-30-13-34-33_6781_6800,9,19,2,16,2,k2,True,0.3330203890800476,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_6374_6385,9,11,2,16,2,k2,False,0.398786336183548,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_4575_4609,9,35,2,16,2,k2,False,0.5450631380081177,mc3_18,driveact
vp15_run1_2018-05-30-13-05-35_7194_7239,9,45,2,16,2,k2,True,0.6564440727233887,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12363_12379,9,17,2,16,2,k2,False,0.20557153224945068,mc3_18,driveact
vp14_run2_2018-05-30-10-42-33_12226_12270,9,43,2,16,2,k2,False,0.4011114835739136,mc3_18,driveact
