video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
P01_105_682,2,55,6,16,10,span10,True,0.9559803605079651,videomae,epic_kitchens
P35_108_483,2,472,16,16,10,span10,True,0.8803020715713501,videomae,epic_kitchens
P25_106_164,2,320,16,16,10,span10,False,0.7072774767875671,videomae,epic_kitchens
P03_119_184,2,50,5,16,10,span10,True,0.9921903014183044,videomae,epic_kitchens
P01_105_440,2,215,16,16,10,span10,True,0.984775960445404,videomae,epic_kitchens
P27_103_649,2,236,16,16,10,span10,False,0.38038474321365356,videomae,epic_kitchens
P01_109_579,2,213,16,16,10,span10,True,0.6021230816841125,videomae,epic_kitchens
P37_101_294,2,194,16,16,10,span10,False,0.45147258043289185,videomae,epic_kitchens
P35_108_245,2,225,16,16,10,span10,True,0.990679919719696,videomae,epic_kitchens
P30_101_53,2,52,5,16,10,span10,True,0.5535359382629395,videomae,epic_kitchens
P28_109_13,3,71,7,16,10,span10,False,0.3455551266670227,videomae,epic_kitchens
P06_101_26,3,77,8,16,10,span10,True,0.570794939994812,videomae,epic_kitchens
P22_106_20,3,46,5,16,10,span10,False,0.26661691069602966,videomae,epic_kitchens
P28_101_17,3,65,6,16,10,span10,False,0.1716667264699936,videomae,epic_kitchens
P22_111_93,3,44,4,16,10,span10,False,0.9252805113792419,videomae,epic_kitchens
P06_113_31,3,52,5,16,10,span10,False,0.6952089667320251,videomae,epic_kitchens
P26_104_116,3,51,5,16,10,span10,False,0.239046111702919,videomae,epic_kitchens
P22_117_400,3,136,14,16,10,span10,False,0.7831270694732666,videomae,epic_kitchens
P01_105_179,3,34,3,16,10,span10,False,0.7248854637145996,videomae,epic_kitchens
P30_109_163,3,105,10,16,10,span10,False,0.7340872287750244,videomae,epic_kitchens
P06_104_30,3,47,5,16,10,span10,False,0.8754427433013916,videomae,epic_kitchens
P02_129_456,3,59,6,16,10,span10,False,0.756628155708313,videomae,epic_kitchens
P30_107_110,3,25,2,16,10,span10,True,0.31827312707901,videomae,epic_kitchens
P11_101_17,3,222,16,16,10,span10,False,0.8102087378501892,videomae,epic_kitchens
P02_120_27,3,72,7,16,10,span10,False,0.8976772427558899,videomae,epic_kitchens
P22_103_12,3,30,3,16,10,span10,False,0.24605721235275269,videomae,epic_kitchens
P02_103_18,3,189,16,16,10,span10,False,0.5804125666618347,videomae,epic_kitchens
P35_101_51,3,51,5,16,10,span10,False,0.7204883098602295,videomae,epic_kitchens
P04_108_80,3,97,10,16,10,span10,True,0.6571208238601685,videomae,epic_kitchens
P04_119_138,3,41,4,16,10,span10,False,0.7027722001075745,videomae,epic_kitchens
P22_110_20,4,34,3,16,10,span10,False,0.4477477967739105,videomae,epic_kitchens
P30_104_71,4,47,5,16,10,span10,False,0.7352505326271057,videomae,epic_kitchens
P04_102_29,4,37,4,16,10,span10,False,0.8654948472976685,videomae,epic_kitchens
P01_109_208,4,39,4,16,10,span10,True,0.4660949409008026,videomae,epic_kitchens
P25_106_141,4,30,3,16,10,span10,False,0.20904825627803802,videomae,epic_kitchens
P03_119_46,4,27,3,16,10,span10,False,0.2829335331916809,videomae,epic_kitchens
P06_101_400,4,163,16,16,10,span10,False,0.9417139291763306,videomae,epic_kitchens
P35_104_367,4,206,16,16,10,span10,True,0.33604779839515686,videomae,epic_kitchens
P28_104_158,4,109,11,16,10,span10,False,0.34128275513648987,videomae,epic_kitchens
P26_107_18,4,337,16,16,10,span10,True,0.9986796975135803,videomae,epic_kitchens
P30_113_42,4,108,11,16,10,span10,False,0.7589010000228882,videomae,epic_kitchens
P09_104_57,4,51,5,16,10,span10,False,0.2189932018518448,videomae,epic_kitchens
P02_105_27,4,107,11,16,10,span10,False,0.2712343633174896,videomae,epic_kitchens
P02_123_205,4,34,3,16,10,span10,False,0.8431569933891296,videomae,epic_kitchens
P02_130_183,4,25,2,16,10,span10,False,0.511610746383667,videomae,epic_kitchens
P27_103_205,4,53,5,16,10,span10,False,0.35489606857299805,videomae,epic_kitchens
P04_119_68,4,45,4,16,10,span10,False,0.3923235535621643,videomae,epic_kitchens
P04_104_273,4,169,16,16,10,span10,False,0.5940863490104675,videomae,epic_kitchens
P02_126_59,4,122,12,16,10,span10,False,0.7661993503570557,videomae,epic_kitchens
P27_105_242,4,41,4,16,10,span10,False,0.8934025764465332,videomae,epic_kitchens
P09_104_55,5,80,8,16,10,span10,True,0.44925957918167114,videomae,epic_kitchens
P28_108_38,5,472,16,16,10,span10,False,0.998828113079071,videomae,epic_kitchens
P02_101_58,5,28,3,16,10,span10,True,0.5238860845565796,videomae,epic_kitchens
P07_110_27,5,624,16,16,10,span10,False,0.8772998452186584,videomae,epic_kitchens
P06_101_396,5,204,16,16,10,span10,False,0.4961373507976532,videomae,epic_kitchens
P04_109_438,5,223,16,16,10,span10,False,0.9956810474395752,videomae,epic_kitchens
P28_104_170,5,138,14,16,10,span10,False,0.690052330493927,videomae,epic_kitchens
P02_133_23,5,56,6,16,10,span10,False,0.5556795001029968,videomae,epic_kitchens
P27_104_151,5,96,10,16,10,span10,False,0.20958659052848816,videomae,epic_kitchens
P28_105_42,5,853,16,16,10,span10,True,0.4841276705265045,videomae,epic_kitchens
P06_101_254,5,65,6,16,10,span10,False,0.8662974834442139,videomae,epic_kitchens
P02_113_165,5,174,16,16,10,span10,False,0.32767409086227417,videomae,epic_kitchens
P30_111_245,5,63,6,16,10,span10,False,0.5821333527565002,videomae,epic_kitchens
P03_106_20,5,27,3,16,10,span10,False,0.28116467595100403,videomae,epic_kitchens
P30_101_74,5,112,11,16,10,span10,True,0.8626886010169983,videomae,epic_kitchens
P28_111_192,5,41,4,16,10,span10,False,0.9323568940162659,videomae,epic_kitchens
P04_113_74,5,116,12,16,10,span10,True,0.46322202682495117,videomae,epic_kitchens
P09_105_31,5,75,8,16,10,span10,False,0.42264971137046814,videomae,epic_kitchens
P11_104_24,5,221,16,16,10,span10,False,0.8949256539344788,videomae,epic_kitchens
P04_112_236,5,195,16,16,10,span10,False,0.9560293555259705,videomae,epic_kitchens
P11_104_131,6,31,3,16,10,span10,False,0.9293903708457947,videomae,epic_kitchens
P02_113_127,6,58,6,16,10,span10,True,0.38262954354286194,videomae,epic_kitchens
P07_113_142,6,101,10,16,10,span10,True,0.9384074211120605,videomae,epic_kitchens
P30_101_124,6,38,4,16,10,span10,False,0.4294549822807312,videomae,epic_kitchens
P02_108_315,6,100,10,16,10,span10,True,0.9387590289115906,videomae,epic_kitchens
P22_112_51,6,30,3,16,10,span10,False,0.9971664547920227,videomae,epic_kitchens
P35_104_2,6,151,15,16,10,span10,True,0.995897650718689,videomae,epic_kitchens
P22_108_1,6,64,6,16,10,span10,True,0.9977104663848877,videomae,epic_kitchens
P26_107_7,0,154,16,16,25,span25,False,0.9962705373764038,videomae,epic_kitchens
P03_101_188,0,942,16,16,25,span25,False,0.9506955742835999,videomae,epic_kitchens
P04_113_291,0,27,7,16,25,span25,True,0.9941417574882507,videomae,epic_kitchens
P01_105_229,0,31,8,16,25,span25,False,0.8080747127532959,videomae,epic_kitchens
P22_103_180,0,64,16,16,25,span25,True,0.9940831065177917,videomae,epic_kitchens
P26_108_5,0,231,16,16,25,span25,True,0.5307248830795288,videomae,epic_kitchens
P35_108_238,0,51,13,16,25,span25,True,0.9861226081848145,videomae,epic_kitchens
P03_101_33,0,55,14,16,25,span25,True,0.8571431636810303,videomae,epic_kitchens
P35_104_290,0,51,13,16,25,span25,True,0.9978406429290771,videomae,epic_kitchens
P30_111_263,0,30,8,16,25,span25,True,0.8937042951583862,videomae,epic_kitchens
P12_105_39,0,133,16,16,25,span25,True,0.9989758729934692,videomae,epic_kitchens
P30_107_239,0,39,10,16,25,span25,True,0.997912585735321,videomae,epic_kitchens
P35_107_238,0,63,16,16,25,span25,True,0.971327543258667,videomae,epic_kitchens
P27_101_37,0,58,14,16,25,span25,True,0.9953269958496094,videomae,epic_kitchens
P22_109_45,0,45,11,16,25,span25,True,0.999900221824646,videomae,epic_kitchens
P30_113_111,0,56,14,16,25,span25,False,0.9731956720352173,videomae,epic_kitchens
P35_104_576,0,62,16,16,25,span25,False,0.47995689511299133,videomae,epic_kitchens
P37_101_328,0,55,14,16,25,span25,True,0.9997428059577942,videomae,epic_kitchens
P12_104_0,0,87,16,16,25,span25,True,0.8247039318084717,videomae,epic_kitchens
P01_109_124,0,33,8,16,25,span25,False,0.8045734763145447,videomae,epic_kitchens
P03_107_18,1,110,16,16,25,span25,False,0.9947876930236816,videomae,epic_kitchens
P02_121_55,1,71,16,16,25,span25,False,0.5120825171470642,videomae,epic_kitchens
P04_107_120,1,76,16,16,25,span25,False,0.9999114274978638,videomae,epic_kitchens
P04_121_105,1,104,16,16,25,span25,True,0.9108558297157288,videomae,epic_kitchens
P22_109_693,1,109,16,16,25,span25,False,0.6093412041664124,videomae,epic_kitchens
P28_104_96,1,71,16,16,25,span25,True,0.6531992554664612,videomae,epic_kitchens
P26_117_49,1,56,14,16,25,span25,True,0.5516199469566345,videomae,epic_kitchens
P25_107_493,1,54,14,16,25,span25,True,0.9995101690292358,videomae,epic_kitchens
P01_105_699,1,30,8,16,25,span25,True,0.7633920907974243,videomae,epic_kitchens
P04_119_175,1,47,12,16,25,span25,False,0.2609632909297943,videomae,epic_kitchens
P09_104_41,1,153,16,16,25,span25,False,0.809478759765625,videomae,epic_kitchens
P03_101_15,1,252,16,16,25,span25,False,0.9704443216323853,videomae,epic_kitchens
P35_109_281,1,150,16,16,25,span25,False,0.9492824673652649,videomae,epic_kitchens
P22_106_17,1,70,16,16,25,span25,True,0.8335354924201965,videomae,epic_kitchens
P25_107_191,1,93,16,16,25,span25,False,0.941770076751709,videomae,epic_kitchens
P25_106_83,1,43,11,16,25,span25,True,0.8018606901168823,videomae,epic_kitchens
P04_109_336,1,77,16,16,25,span25,False,0.9520864486694336,videomae,epic_kitchens
P22_117_314,1,29,7,16,25,span25,False,0.5427966713905334,videomae,epic_kitchens
P11_103_19,1,37,9,16,25,span25,True,0.9992006421089172,videomae,epic_kitchens
P03_120_171,1,54,14,16,25,span25,True,0.9974198341369629,videomae,epic_kitchens
P12_101_476,2,63,16,16,25,span25,True,0.9974127411842346,videomae,epic_kitchens
P01_102_66,2,287,16,16,25,span25,True,0.9826257228851318,videomae,epic_kitchens
P03_109_221,2,29,7,16,25,span25,True,0.280124694108963,videomae,epic_kitchens
P03_121_13,2,163,16,16,25,span25,True,0.7949172258377075,videomae,epic_kitchens
P22_116_128,2,364,16,16,25,span25,True,0.9999017715454102,videomae,epic_kitchens
P25_107_183,2,201,16,16,25,span25,False,0.2420426607131958,videomae,epic_kitchens
P22_116_184,2,112,16,16,25,span25,False,0.9906092882156372,videomae,epic_kitchens
P25_106_32,2,70,16,16,25,span25,True,0.9993540644645691,videomae,epic_kitchens
P07_107_12,2,136,16,16,25,span25,False,0.17083516716957092,videomae,epic_kitchens
P25_104_41,2,240,16,16,25,span25,True,0.9948983788490295,videomae,epic_kitchens
P01_105_682,2,55,14,16,25,span25,False,0.9521227478981018,videomae,epic_kitchens
P35_108_483,2,472,16,16,25,span25,True,0.9999123811721802,videomae,epic_kitchens
P25_106_164,2,320,16,16,25,span25,True,0.9634108543395996,videomae,epic_kitchens
P03_119_184,2,50,12,16,25,span25,True,0.8802830576896667,videomae,epic_kitchens
P01_105_440,2,215,16,16,25,span25,True,0.999915599822998,videomae,epic_kitchens
P27_103_649,2,236,16,16,25,span25,True,0.4750077426433563,videomae,epic_kitchens
P01_109_579,2,213,16,16,25,span25,True,0.9992947578430176,videomae,epic_kitchens
P37_101_294,2,194,16,16,25,span25,False,0.9164496064186096,videomae,epic_kitchens
P35_108_245,2,225,16,16,25,span25,True,0.9986176490783691,videomae,epic_kitchens
P30_101_53,2,52,13,16,25,span25,False,0.7576197981834412,videomae,epic_kitchens
P28_109_13,3,71,16,16,25,span25,False,0.46964672207832336,videomae,epic_kitchens
P06_101_26,3,77,16,16,25,span25,True,0.9997082352638245,videomae,epic_kitchens
P22_106_20,3,46,12,16,25,span25,False,0.9970467686653137,videomae,epic_kitchens
P28_101_17,3,65,16,16,25,span25,False,0.5798551440238953,videomae,epic_kitchens
P22_111_93,3,44,11,16,25,span25,True,0.4189053773880005,videomae,epic_kitchens
P06_113_31,3,52,13,16,25,span25,False,0.3963947594165802,videomae,epic_kitchens
P26_104_116,3,51,13,16,25,span25,True,0.7271022796630859,videomae,epic_kitchens
P22_117_400,3,136,16,16,25,span25,False,0.3221154510974884,videomae,epic_kitchens
P01_105_179,3,34,8,16,25,span25,False,0.9907484650611877,videomae,epic_kitchens
P30_109_163,3,105,16,16,25,span25,False,0.9993605017662048,videomae,epic_kitchens
P06_104_30,3,47,12,16,25,span25,False,0.9772526621818542,videomae,epic_kitchens
P02_129_456,3,59,15,16,25,span25,False,0.3635343015193939,videomae,epic_kitchens
P30_107_110,3,25,6,16,25,span25,False,0.9947633743286133,videomae,epic_kitchens
P11_101_17,3,222,16,16,25,span25,False,0.9891420602798462,videomae,epic_kitchens
P02_120_27,3,72,16,16,25,span25,False,0.7501215934753418,videomae,epic_kitchens
P22_103_12,3,30,8,16,25,span25,False,0.48550012707710266,videomae,epic_kitchens
P02_103_18,3,189,16,16,25,span25,True,0.9494282603263855,videomae,epic_kitchens
P35_101_51,3,51,13,16,25,span25,True,0.9965805411338806,videomae,epic_kitchens
P04_108_80,3,97,16,16,25,span25,True,0.9996681213378906,videomae,epic_kitchens
P04_119_138,3,41,10,16,25,span25,False,0.5184049606323242,videomae,epic_kitchens
P22_110_20,4,34,8,16,25,span25,False,0.9913713932037354,videomae,epic_kitchens
P30_104_71,4,47,12,16,25,span25,False,0.6826612949371338,videomae,epic_kitchens
P04_102_29,4,37,9,16,25,span25,False,0.8247025012969971,videomae,epic_kitchens
P01_109_208,4,39,10,16,25,span25,False,0.4992455840110779,videomae,epic_kitchens
P25_106_141,4,30,8,16,25,span25,True,0.2734162211418152,videomae,epic_kitchens
P03_119_46,4,27,7,16,25,span25,True,0.26302623748779297,videomae,epic_kitchens
P06_101_400,4,163,16,16,25,span25,False,0.9805403351783752,videomae,epic_kitchens
P35_104_367,4,206,16,16,25,span25,True,0.9615383744239807,videomae,epic_kitchens
P28_104_158,4,109,16,16,25,span25,False,0.9237151145935059,videomae,epic_kitchens
P26_107_18,4,337,16,16,25,span25,True,0.883152186870575,videomae,epic_kitchens
P30_113_42,4,108,16,16,25,span25,True,0.7990730404853821,videomae,epic_kitchens
P09_104_57,4,51,13,16,25,span25,True,0.9311372637748718,videomae,epic_kitchens
P02_105_27,4,107,16,16,25,span25,False,0.9573057293891907,videomae,epic_kitchens
P02_123_205,4,34,8,16,25,span25,False,0.8429848551750183,videomae,epic_kitchens
P02_130_183,4,25,6,16,25,span25,False,0.16686442494392395,videomae,epic_kitchens
P27_103_205,4,53,13,16,25,span25,False,0.28559979796409607,videomae,epic_kitchens
P04_119_68,4,45,11,16,25,span25,False,0.3325951099395752,videomae,epic_kitchens
P04_104_273,4,169,16,16,25,span25,False,0.7461332082748413,videomae,epic_kitchens
P02_126_59,4,122,16,16,25,span25,False,0.9861314296722412,videomae,epic_kitchens
P27_105_242,4,41,10,16,25,span25,True,0.7435801029205322,videomae,epic_kitchens
P09_104_55,5,80,16,16,25,span25,False,0.9988858103752136,videomae,epic_kitchens
P28_108_38,5,472,16,16,25,span25,False,0.4242096245288849,videomae,epic_kitchens
P02_101_58,5,28,7,16,25,span25,False,0.8207815289497375,videomae,epic_kitchens
P07_110_27,5,624,16,16,25,span25,False,0.9473345875740051,videomae,epic_kitchens
P06_101_396,5,204,16,16,25,span25,True,0.9832295775413513,videomae,epic_kitchens
P04_109_438,5,223,16,16,25,span25,False,0.9995342493057251,videomae,epic_kitchens
P28_104_170,5,138,16,16,25,span25,False,0.8683834075927734,videomae,epic_kitchens
P02_133_23,5,56,14,16,25,span25,False,0.9493132829666138,videomae,epic_kitchens
P27_104_151,5,96,16,16,25,span25,False,0.9989008903503418,videomae,epic_kitchens
P28_105_42,5,853,16,16,25,span25,True,0.8597919940948486,videomae,epic_kitchens
P06_101_254,5,65,16,16,25,span25,True,0.5749767422676086,videomae,epic_kitchens
P02_113_165,5,174,16,16,25,span25,False,0.2587636113166809,videomae,epic_kitchens
P30_111_245,5,63,16,16,25,span25,False,0.46188849210739136,videomae,epic_kitchens
P03_106_20,5,27,7,16,25,span25,False,0.7107295393943787,videomae,epic_kitchens
P30_101_74,5,112,16,16,25,span25,True,0.9868248105049133,videomae,epic_kitchens
P28_111_192,5,41,10,16,25,span25,False,0.6603610515594482,videomae,epic_kitchens
P04_113_74,5,116,16,16,25,span25,True,0.8311063051223755,videomae,epic_kitchens
P09_105_31,5,75,16,16,25,span25,True,0.8072130680084229,videomae,epic_kitchens
P11_104_24,5,221,16,16,25,span25,False,0.9446110725402832,videomae,epic_kitchens
P04_112_236,5,195,16,16,25,span25,False,0.9297938942909241,videomae,epic_kitchens
P11_104_131,6,31,8,16,25,span25,False,0.957630455493927,videomae,epic_kitchens
P02_113_127,6,58,14,16,25,span25,True,0.9996378421783447,videomae,epic_kitchens
P07_113_142,6,101,16,16,25,span25,False,0.7733834385871887,videomae,epic_kitchens
P30_101_124,6,38,10,16,25,span25,False,0.8119382262229919,videomae,epic_kitchens
P02_108_315,6,100,16,16,25,span25,True,0.9998131394386292,videomae,epic_kitchens
P22_112_51,6,30,8,16,25,span25,False,0.9992475509643555,videomae,epic_kitchens
P35_104_2,6,151,16,16,25,span25,True,0.9987220168113708,videomae,epic_kitchens
P22_108_1,6,64,16,16,25,span25,True,0.9984825253486633,videomae,epic_kitchens
P26_107_7,0,154,16,16,50,span50,False,0.7656934857368469,videomae,epic_kitchens
P03_101_188,0,942,16,16,50,span50,False,0.981938898563385,videomae,epic_kitchens
P04_113_291,0,27,14,16,50,span50,False,0.5121140480041504,videomae,epic_kitchens
P01_105_229,0,31,16,16,50,span50,True,0.9987301230430603,videomae,epic_kitchens
P22_103_180,0,64,16,16,50,span50,False,0.9991162419319153,videomae,epic_kitchens
P26_108_5,0,231,16,16,50,span50,True,0.9987086057662964,videomae,epic_kitchens
P35_108_238,0,51,16,16,50,span50,False,0.8700230121612549,videomae,epic_kitchens
P03_101_33,0,55,16,16,50,span50,True,0.9970800280570984,videomae,epic_kitchens
P35_104_290,0,51,16,16,50,span50,True,0.9984824061393738,videomae,epic_kitchens
P30_111_263,0,30,15,16,50,span50,True,0.9994516968727112,videomae,epic_kitchens
P12_105_39,0,133,16,16,50,span50,True,0.9996914863586426,videomae,epic_kitchens
P30_107_239,0,39,16,16,50,span50,True,0.9997621178627014,videomae,epic_kitchens
P35_107_238,0,63,16,16,50,span50,True,0.9951664209365845,videomae,epic_kitchens
P27_101_37,0,58,16,16,50,span50,False,0.4951018691062927,videomae,epic_kitchens
P22_109_45,0,45,16,16,50,span50,True,0.9999443292617798,videomae,epic_kitchens
P30_113_111,0,56,16,16,50,span50,True,0.9957292675971985,videomae,epic_kitchens
P35_104_576,0,62,16,16,50,span50,True,0.9280391335487366,videomae,epic_kitchens
P37_101_328,0,55,16,16,50,span50,True,0.9992743134498596,videomae,epic_kitchens
P12_104_0,0,87,16,16,50,span50,True,0.9600837826728821,videomae,epic_kitchens
P01_109_124,0,33,16,16,50,span50,True,0.9547937512397766,videomae,epic_kitchens
P03_107_18,1,110,16,16,50,span50,True,0.998753547668457,videomae,epic_kitchens
P02_121_55,1,71,16,16,50,span50,True,0.9966909885406494,videomae,epic_kitchens
P04_107_120,1,76,16,16,50,span50,False,0.9987174272537231,videomae,epic_kitchens
P04_121_105,1,104,16,16,50,span50,False,0.6404319405555725,videomae,epic_kitchens
P22_109_693,1,109,16,16,50,span50,True,0.7245787978172302,videomae,epic_kitchens
P28_104_96,1,71,16,16,50,span50,True,0.9892668724060059,videomae,epic_kitchens
P26_117_49,1,56,16,16,50,span50,False,0.5214755535125732,videomae,epic_kitchens
P25_107_493,1,54,16,16,50,span50,True,0.9997634291648865,videomae,epic_kitchens
P01_105_699,1,30,15,16,50,span50,True,0.9272335767745972,videomae,epic_kitchens
P04_119_175,1,47,16,16,50,span50,True,0.37615808844566345,videomae,epic_kitchens
P09_104_41,1,153,16,16,50,span50,False,0.5509315729141235,videomae,epic_kitchens
P03_101_15,1,252,16,16,50,span50,False,0.8131265044212341,videomae,epic_kitchens
P35_109_281,1,150,16,16,50,span50,True,0.997852087020874,videomae,epic_kitchens
P22_106_17,1,70,16,16,50,span50,True,0.8102277517318726,videomae,epic_kitchens
P25_107_191,1,93,16,16,50,span50,False,0.7678623199462891,videomae,epic_kitchens
P25_106_83,1,43,16,16,50,span50,False,0.9446748495101929,videomae,epic_kitchens
P04_109_336,1,77,16,16,50,span50,False,0.9860227108001709,videomae,epic_kitchens
P22_117_314,1,29,14,16,50,span50,True,0.9980510473251343,videomae,epic_kitchens
P11_103_19,1,37,16,16,50,span50,True,0.9401791095733643,videomae,epic_kitchens
P03_120_171,1,54,16,16,50,span50,True,0.999169111251831,videomae,epic_kitchens
P12_101_476,2,63,16,16,50,span50,True,0.9581690430641174,videomae,epic_kitchens
P01_102_66,2,287,16,16,50,span50,True,0.9997391104698181,videomae,epic_kitchens
P03_109_221,2,29,14,16,50,span50,False,0.9994402527809143,videomae,epic_kitchens
P03_121_13,2,163,16,16,50,span50,True,0.7207893133163452,videomae,epic_kitchens
P22_116_128,2,364,16,16,50,span50,True,0.9999456405639648,videomae,epic_kitchens
P25_107_183,2,201,16,16,50,span50,False,0.2125745564699173,videomae,epic_kitchens
P22_116_184,2,112,16,16,50,span50,False,0.7371734976768494,videomae,epic_kitchens
P25_106_32,2,70,16,16,50,span50,True,0.9998244643211365,videomae,epic_kitchens
P07_107_12,2,136,16,16,50,span50,True,0.9745547771453857,videomae,epic_kitchens
P25_104_41,2,240,16,16,50,span50,True,0.9998005032539368,videomae,epic_kitchens
P01_105_682,2,55,16,16,50,span50,True,0.9709007740020752,videomae,epic_kitchens
P35_108_483,2,472,16,16,50,span50,True,0.9999282360076904,videomae,epic_kitchens
P25_106_164,2,320,16,16,50,span50,True,0.999168872833252,videomae,epic_kitchens
P03_119_184,2,50,16,16,50,span50,False,0.9236720204353333,videomae,epic_kitchens
P01_105_440,2,215,16,16,50,span50,True,0.9999268054962158,videomae,epic_kitchens
P27_103_649,2,236,16,16,50,span50,True,0.46759647130966187,videomae,epic_kitchens
P01_109_579,2,213,16,16,50,span50,True,0.9999032020568848,videomae,epic_kitchens
P37_101_294,2,194,16,16,50,span50,False,0.527400553226471,videomae,epic_kitchens
P35_108_245,2,225,16,16,50,span50,True,0.9999089241027832,videomae,epic_kitchens
P30_101_53,2,52,16,16,50,span50,True,0.8733870387077332,videomae,epic_kitchens
P28_109_13,3,71,16,16,50,span50,False,0.934584379196167,videomae,epic_kitchens
P06_101_26,3,77,16,16,50,span50,True,0.9996981620788574,videomae,epic_kitchens
P22_106_20,3,46,16,16,50,span50,True,0.9673075079917908,videomae,epic_kitchens
P28_101_17,3,65,16,16,50,span50,True,0.9994489550590515,videomae,epic_kitchens
P22_111_93,3,44,16,16,50,span50,True,0.9959167838096619,videomae,epic_kitchens
P06_113_31,3,52,16,16,50,span50,True,0.996236264705658,videomae,epic_kitchens
P26_104_116,3,51,16,16,50,span50,True,0.988692045211792,videomae,epic_kitchens
P22_117_400,3,136,16,16,50,span50,False,0.5249388813972473,videomae,epic_kitchens
