video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
zmacW6f2Tdk_00057,2,127,1,8,1,point,k1_point,False,0.3090329170227051,timesformer,diving48
Le6xdQ2OO8w_00215,3,70,1,8,1,point,k1_point,False,0.15268628299236298,timesformer,diving48
Le6xdQ2OO8w_00201,3,133,1,8,1,point,k1_point,False,0.49353182315826416,timesformer,diving48
zmacW6f2Tdk_00039,3,96,1,8,1,point,k1_point,False,0.2358163744211197,timesformer,diving48
Jud-06v5Ghw_00001,3,115,1,8,1,point,k1_point,False,0.13411255180835724,timesformer,diving48
Le6xdQ2OO8w_00249,3,86,1,8,1,point,k1_point,False,0.4320928454399109,timesformer,diving48
Le6xdQ2OO8w_00256,3,60,1,8,1,point,k1_point,False,0.34119632840156555,timesformer,diving48
jMEYIEYkpY0_00031,3,117,1,8,1,point,k1_point,False,0.1378404051065445,timesformer,diving48
Le6xdQ2OO8w_00202,3,105,1,8,1,point,k1_point,False,0.35291942954063416,timesformer,diving48
CVAfPfVFulQ_00079,3,41,1,8,1,point,k1_point,False,0.4565465450286865,timesformer,diving48
CVAfPfVFulQ_00084,3,71,1,8,1,point,k1_point,False,0.2112823873758316,timesformer,diving48
yHo2oERGo7A_00006,3,61,1,8,1,point,k1_point,False,0.4565272033214569,timesformer,diving48
SbzcCzXjYSU_00020,3,62,1,8,1,point,k1_point,False,0.12997590005397797,timesformer,diving48
jMEYIEYkpY0_00030,3,113,1,8,1,point,k1_point,True,0.16669154167175293,timesformer,diving48
Le6xdQ2OO8w_00172,3,105,1,8,1,point,k1_point,False,0.5250996947288513,timesformer,diving48
Le6xdQ2OO8w_00228,3,76,1,8,1,point,k1_point,False,0.5140032768249512,timesformer,diving48
roFeEJPgJD8_00038,3,79,1,8,1,point,k1_point,False,0.240178644657135,timesformer,diving48
jMEYIEYkpY0_00029,3,189,1,8,1,point,k1_point,False,0.25716376304626465,timesformer,diving48
Le6xdQ2OO8w_00226,3,98,1,8,1,point,k1_point,False,0.21379193663597107,timesformer,diving48
zmacW6f2Tdk_00040,3,131,1,8,1,point,k1_point,False,0.20947226881980896,timesformer,diving48
Le6xdQ2OO8w_00229,3,109,1,8,1,point,k1_point,False,0.561240017414093,timesformer,diving48
CVAfPfVFulQ_00080,4,65,1,8,1,point,k1_point,True,0.19744284451007843,timesformer,diving48
Le6xdQ2OO8w_00234,4,203,1,8,1,point,k1_point,False,0.60033118724823,timesformer,diving48
Le6xdQ2OO8w_00194,4,122,1,8,1,point,k1_point,False,0.4968827962875366,timesformer,diving48
CVAfPfVFulQ_00063,4,124,1,8,1,point,k1_point,False,0.1551285982131958,timesformer,diving48
bSsVWVfYU4w_00126,4,152,1,8,1,point,k1_point,False,0.34562933444976807,timesformer,diving48
MbzIpx8kAD0_00057,4,137,1,8,1,point,k1_point,False,0.1605769395828247,timesformer,diving48
Le6xdQ2OO8w_00235,4,183,1,8,1,point,k1_point,False,0.4400521218776703,timesformer,diving48
Le6xdQ2OO8w_00248,4,101,1,8,1,point,k1_point,False,0.29357287287712097,timesformer,diving48
Le6xdQ2OO8w_00214,4,75,1,8,1,point,k1_point,False,0.15263350307941437,timesformer,diving48
Le6xdQ2OO8w_00179,4,65,1,8,1,point,k1_point,False,0.5405161380767822,timesformer,diving48
L2tKML4URG8_00012,4,53,1,8,1,point,k1_point,False,0.2740689516067505,timesformer,diving48
MbzIpx8kAD0_00059,4,71,1,8,1,point,k1_point,False,0.3235151767730713,timesformer,diving48
L2tKML4URG8_00013,4,101,1,8,1,point,k1_point,False,0.2574699819087982,timesformer,diving48
Le6xdQ2OO8w_00180,4,73,1,8,1,point,k1_point,False,0.18118040263652802,timesformer,diving48
bSsVWVfYU4w_00127,4,106,1,8,1,point,k1_point,True,0.2381446212530136,timesformer,diving48
Le6xdQ2OO8w_00193,4,105,1,8,1,point,k1_point,False,0.24561640620231628,timesformer,diving48
bSsVWVfYU4w_00162,4,187,1,8,1,point,k1_point,False,0.2674981355667114,timesformer,diving48
bSsVWVfYU4w_00163,4,135,1,8,1,point,k1_point,True,0.2421094924211502,timesformer,diving48
Le6xdQ2OO8w_00253,4,57,1,8,1,point,k1_point,False,0.22965160012245178,timesformer,diving48
mGRum47TLX0_00047,4,74,1,8,1,point,k1_point,False,0.1914718747138977,timesformer,diving48
roFeEJPgJD8_00016,5,128,1,8,1,point,k1_point,False,0.24172770977020264,timesformer,diving48
zBXtMcI41z8_00026,5,59,1,8,1,point,k1_point,False,0.6050807237625122,timesformer,diving48
sFO6XlfgxNQ_00119,5,87,1,8,1,point,k1_point,False,0.25160038471221924,timesformer,diving48
sFO6XlfgxNQ_00103,5,79,1,8,1,point,k1_point,False,0.7382878065109253,timesformer,diving48
zBXtMcI41z8_00073,5,103,1,8,1,point,k1_point,False,0.20421281456947327,timesformer,diving48
sFO6XlfgxNQ_00061,5,183,1,8,1,point,k1_point,False,0.20173166692256927,timesformer,diving48
sFO6XlfgxNQ_00109,5,60,1,8,1,point,k1_point,False,0.41884538531303406,timesformer,diving48
sFO6XlfgxNQ_00117,5,120,1,8,1,point,k1_point,False,0.19408531486988068,timesformer,diving48
zBXtMcI41z8_00074,5,81,1,8,1,point,k1_point,False,0.1619044840335846,timesformer,diving48
sFO6XlfgxNQ_00116,5,206,1,8,1,point,k1_point,False,0.2492760866880417,timesformer,diving48
sFO6XlfgxNQ_00120,5,116,1,8,1,point,k1_point,False,0.49405190348625183,timesformer,diving48
zBXtMcI41z8_00110,5,72,1,8,1,point,k1_point,False,0.600740909576416,timesformer,diving48
sFO6XlfgxNQ_00056,5,159,1,8,1,point,k1_point,False,0.7612997889518738,timesformer,diving48
jMEYIEYkpY0_00092,5,131,1,8,1,point,k1_point,False,0.2014840841293335,timesformer,diving48
zBXtMcI41z8_00028,5,59,1,8,1,point,k1_point,False,0.3672696053981781,timesformer,diving48
jMEYIEYkpY0_00090,5,96,1,8,1,point,k1_point,False,0.435743510723114,timesformer,diving48
sFO6XlfgxNQ_00104,5,186,1,8,1,point,k1_point,False,0.935890793800354,timesformer,diving48
sFO6XlfgxNQ_00111,5,197,1,8,1,point,k1_point,False,0.11279416084289551,timesformer,diving48
zBXtMcI41z8_00109,5,95,1,8,1,point,k1_point,False,0.17648111283779144,timesformer,diving48
zBXtMcI41z8_00027,5,73,1,8,1,point,k1_point,False,0.7098497152328491,timesformer,diving48
zBXtMcI41z8_00072,6,105,1,8,1,point,k1_point,False,0.619700014591217,timesformer,diving48
zBXtMcI41z8_00067,6,59,1,8,1,point,k1_point,False,0.2951246201992035,timesformer,diving48
qD3IMtAanSg_00067,6,57,1,8,1,point,k1_point,False,0.15148194134235382,timesformer,diving48
qD3IMtAanSg_00069,6,102,1,8,1,point,k1_point,False,0.3905118703842163,timesformer,diving48
qD3IMtAanSg_00130,6,70,1,8,1,point,k1_point,False,0.9154802560806274,timesformer,diving48
qD3IMtAanSg_00021,6,68,1,8,1,point,k1_point,False,0.3975289762020111,timesformer,diving48
qD3IMtAanSg_00060,6,220,1,8,1,point,k1_point,False,0.555696964263916,timesformer,diving48
qD3IMtAanSg_00092,6,154,1,8,1,point,k1_point,False,0.16514773666858673,timesformer,diving48
qD3IMtAanSg_00061,6,127,1,8,1,point,k1_point,False,0.7111037969589233,timesformer,diving48
zBXtMcI41z8_00071,6,99,1,8,1,point,k1_point,False,0.4763597846031189,timesformer,diving48
zBXtMcI41z8_00070,6,122,1,8,1,point,k1_point,False,0.24939389526844025,timesformer,diving48
zBXtMcI41z8_00068,6,90,1,8,1,point,k1_point,False,0.3003428280353546,timesformer,diving48
qD3IMtAanSg_00074,6,245,1,8,1,point,k1_point,False,0.543299674987793,timesformer,diving48
qD3IMtAanSg_00023,6,85,1,8,1,point,k1_point,False,0.530664324760437,timesformer,diving48
zBXtMcI41z8_00069,6,100,1,8,1,point,k1_point,False,0.23278452455997467,timesformer,diving48
qD3IMtAanSg_00059,6,152,1,8,1,point,k1_point,False,0.4231701195240021,timesformer,diving48
qD3IMtAanSg_00073,6,101,1,8,1,point,k1_point,False,0.6284707188606262,timesformer,diving48
qD3IMtAanSg_00068,6,181,1,8,1,point,k1_point,False,0.48020869493484497,timesformer,diving48
qD3IMtAanSg_00091,6,108,1,8,1,point,k1_point,False,0.3276400566101074,timesformer,diving48
qD3IMtAanSg_00075,6,191,1,8,1,point,k1_point,False,0.23651577532291412,timesformer,diving48
zmacW6f2Tdk_00027,7,97,1,8,1,point,k1_point,False,0.28034552931785583,timesformer,diving48
qD3IMtAanSg_00029,7,71,1,8,1,point,k1_point,False,0.24106797575950623,timesformer,diving48
k71Cc-Sm-Mg_00169,7,122,1,8,1,point,k1_point,False,0.2605903148651123,timesformer,diving48
TMJ1XIZBRW4_00036,7,53,1,8,1,point,k1_point,False,0.406561940908432,timesformer,diving48
k71Cc-Sm-Mg_00170,7,122,1,8,1,point,k1_point,False,0.2809025049209595,timesformer,diving48
Le6xdQ2OO8w_00124,0,106,1,8,1,box,k1_box,False,0.1235693022608757,timesformer,diving48
bl0C6d9QgIg_00021,0,51,1,8,1,box,k1_box,False,0.18469640612602234,timesformer,diving48
mGRum47TLX0_00045,0,211,1,8,1,box,k1_box,False,0.1458849161863327,timesformer,diving48
L_SB1PRgDTE_00029,0,87,1,8,1,box,k1_box,False,0.3528653085231781,timesformer,diving48
Le6xdQ2OO8w_00154,0,113,1,8,1,box,k1_box,False,0.3359523117542267,timesformer,diving48
Le6xdQ2OO8w_00127,0,161,1,8,1,box,k1_box,False,0.4404599070549011,timesformer,diving48
Le6xdQ2OO8w_00121,0,110,1,8,1,box,k1_box,False,0.2835371196269989,timesformer,diving48
Le6xdQ2OO8w_00119,0,130,1,8,1,box,k1_box,False,0.14382091164588928,timesformer,diving48
bSsVWVfYU4w_00118,0,151,1,8,1,box,k1_box,False,0.11394131183624268,timesformer,diving48
bl0C6d9QgIg_00022,0,96,1,8,1,box,k1_box,False,0.17315444350242615,timesformer,diving48
bl0C6d9QgIg_00017,0,250,1,8,1,box,k1_box,False,0.13455083966255188,timesformer,diving48
bl0C6d9QgIg_00023,0,90,1,8,1,box,k1_box,False,0.22756041586399078,timesformer,diving48
bSsVWVfYU4w_00086,0,53,1,8,1,box,k1_box,False,0.3957939147949219,timesformer,diving48
bSsVWVfYU4w_00169,0,141,1,8,1,box,k1_box,False,0.1621032953262329,timesformer,diving48
MbzIpx8kAD0_00025,0,96,1,8,1,box,k1_box,False,0.16703373193740845,timesformer,diving48
ovWCmIMMkRI_00055,0,88,1,8,1,box,k1_box,False,0.3412197530269623,timesformer,diving48
Le6xdQ2OO8w_00139,0,150,1,8,1,box,k1_box,False,0.11217845231294632,timesformer,diving48
Le6xdQ2OO8w_00160,0,105,1,8,1,box,k1_box,False,0.12920403480529785,timesformer,diving48
Le6xdQ2OO8w_00120,0,96,1,8,1,box,k1_box,False,0.1745723932981491,timesformer,diving48
zmacW6f2Tdk_00048,0,93,1,8,1,box,k1_box,False,0.11943189799785614,timesformer,diving48
cs8g1es4vfM_00034,1,64,1,8,1,box,k1_box,False,0.5238487124443054,timesformer,diving48
cs8g1es4vfM_00043,1,93,1,8,1,box,k1_box,False,0.12044183164834976,timesformer,diving48
CVAfPfVFulQ_00076,1,92,1,8,1,box,k1_box,False,0.14565858244895935,timesformer,diving48
yHo2oERGo7A_00056,1,122,1,8,1,box,k1_box,False,0.2543053925037384,timesformer,diving48
ovWCmIMMkRI_00058,1,105,1,8,1,box,k1_box,False,0.2793908417224884,timesformer,diving48
yHo2oERGo7A_00058,1,94,1,8,1,box,k1_box,False,0.36550256609916687,timesformer,diving48
cs8g1es4vfM_00056,1,102,1,8,1,box,k1_box,False,0.2077157348394394,timesformer,diving48
SbzcCzXjYSU_00049,1,87,1,8,1,box,k1_box,False,0.19598151743412018,timesformer,diving48
cs8g1es4vfM_00010,1,77,1,8,1,box,k1_box,False,0.4080864191055298,timesformer,diving48
ovWCmIMMkRI_00034,1,92,1,8,1,box,k1_box,True,0.14731083810329437,timesformer,diving48
yHo2oERGo7A_00057,1,102,1,8,1,box,k1_box,False,0.2418898344039917,timesformer,diving48
SbzcCzXjYSU_00056,1,109,1,8,1,box,k1_box,False,0.4218258559703827,timesformer,diving48
jMEYIEYkpY0_00103,1,140,1,8,1,box,k1_box,False,0.19565731287002563,timesformer,diving48
ovWCmIMMkRI_00033,1,72,1,8,1,box,k1_box,False,0.2421317845582962,timesformer,diving48
ovWCmIMMkRI_00057,1,102,1,8,1,box,k1_box,False,0.11873403191566467,timesformer,diving48
MbzIpx8kAD0_00065,1,164,1,8,1,box,k1_box,True,0.11858449131250381,timesformer,diving48
cs8g1es4vfM_00033,1,99,1,8,1,box,k1_box,False,0.23147906363010406,timesformer,diving48
cs8g1es4vfM_00032,1,155,1,8,1,box,k1_box,False,0.5006580948829651,timesformer,diving48
ovWCmIMMkRI_00056,1,90,1,8,1,box,k1_box,False,0.24629497528076172,timesformer,diving48
yHo2oERGo7A_00088,1,114,1,8,1,box,k1_box,False,0.5096306800842285,timesformer,diving48
zmacW6f2Tdk_00058,2,126,1,8,1,box,k1_box,False,0.3130672872066498,timesformer,diving48
rRw7peH60Yw_00032,2,128,1,8,1,box,k1_box,False,0.5539313554763794,timesformer,diving48
zmacW6f2Tdk_00057,2,127,1,8,1,box,k1_box,False,0.28433048725128174,timesformer,diving48
Le6xdQ2OO8w_00215,3,70,1,8,1,box,k1_box,False,0.1137271597981453,timesformer,diving48
Le6xdQ2OO8w_00201,3,133,1,8,1,box,k1_box,False,0.14734135568141937,timesformer,diving48
zmacW6f2Tdk_00039,3,96,1,8,1,box,k1_box,False,0.15761588513851166,timesformer,diving48
Jud-06v5Ghw_00001,3,115,1,8,1,box,k1_box,False,0.3027123212814331,timesformer,diving48
Le6xdQ2OO8w_00249,3,86,1,8,1,box,k1_box,False,0.196048304438591,timesformer,diving48
Le6xdQ2OO8w_00256,3,60,1,8,1,box,k1_box,False,0.38276657462120056,timesformer,diving48
jMEYIEYkpY0_00031,3,117,1,8,1,box,k1_box,False,0.14096060395240784,timesformer,diving48
Le6xdQ2OO8w_00202,3,105,1,8,1,box,k1_box,False,0.25140756368637085,timesformer,diving48
CVAfPfVFulQ_00079,3,41,1,8,1,box,k1_box,False,0.24636849761009216,timesformer,diving48
CVAfPfVFulQ_00084,3,71,1,8,1,box,k1_box,False,0.15148618817329407,timesformer,diving48
yHo2oERGo7A_00006,3,61,1,8,1,box,k1_box,False,0.4358085095882416,timesformer,diving48
SbzcCzXjYSU_00020,3,62,1,8,1,box,k1_box,False,0.14116792380809784,timesformer,diving48
jMEYIEYkpY0_00030,3,113,1,8,1,box,k1_box,False,0.45768648386001587,timesformer,diving48
Le6xdQ2OO8w_00172,3,105,1,8,1,box,k1_box,False,0.3303932845592499,timesformer,diving48
Le6xdQ2OO8w_00228,3,76,1,8,1,box,k1_box,False,0.1458010971546173,timesformer,diving48
roFeEJPgJD8_00038,3,79,1,8,1,box,k1_box,False,0.6517134308815002,timesformer,diving48
jMEYIEYkpY0_00029,3,189,1,8,1,box,k1_box,False,0.3142314851284027,timesformer,diving48
Le6xdQ2OO8w_00226,3,98,1,8,1,box,k1_box,False,0.29135820269584656,timesformer,diving48
zmacW6f2Tdk_00040,3,131,1,8,1,box,k1_box,False,0.18030764162540436,timesformer,diving48
Le6xdQ2OO8w_00229,3,109,1,8,1,box,k1_box,False,0.21542401611804962,timesformer,diving48
CVAfPfVFulQ_00080,4,65,1,8,1,box,k1_box,False,0.1625048667192459,timesformer,diving48
Le6xdQ2OO8w_00234,4,203,1,8,1,box,k1_box,False,0.334924578666687,timesformer,diving48
Le6xdQ2OO8w_00194,4,122,1,8,1,box,k1_box,False,0.14634598791599274,timesformer,diving48
CVAfPfVFulQ_00063,4,124,1,8,1,box,k1_box,False,0.15685904026031494,timesformer,diving48
bSsVWVfYU4w_00126,4,152,1,8,1,box,k1_box,False,0.34348684549331665,timesformer,diving48
MbzIpx8kAD0_00057,4,137,1,8,1,box,k1_box,False,0.14436109364032745,timesformer,diving48
Le6xdQ2OO8w_00235,4,183,1,8,1,box,k1_box,False,0.3116670548915863,timesformer,diving48
Le6xdQ2OO8w_00248,4,101,1,8,1,box,k1_box,False,0.17060552537441254,timesformer,diving48
Le6xdQ2OO8w_00214,4,75,1,8,1,box,k1_box,False,0.16864104568958282,timesformer,diving48
Le6xdQ2OO8w_00179,4,65,1,8,1,box,k1_box,False,0.3232697546482086,timesformer,diving48
L2tKML4URG8_00012,4,53,1,8,1,box,k1_box,False,0.2045312374830246,timesformer,diving48
MbzIpx8kAD0_00059,4,71,1,8,1,box,k1_box,False,0.1254497468471527,timesformer,diving48
L2tKML4URG8_00013,4,101,1,8,1,box,k1_box,False,0.21475005149841309,timesformer,diving48
Le6xdQ2OO8w_00180,4,73,1,8,1,box,k1_box,False,0.26672643423080444,timesformer,diving48
bSsVWVfYU4w_00127,4,106,1,8,1,box,k1_box,False,0.10006663203239441,timesformer,diving48
Le6xdQ2OO8w_00193,4,105,1,8,1,box,k1_box,False,0.21453382074832916,timesformer,diving48
bSsVWVfYU4w_00162,4,187,1,8,1,box,k1_box,False,0.2383575588464737,timesformer,diving48
bSsVWVfYU4w_00163,4,135,1,8,1,box,k1_box,False,0.0797528326511383,timesformer,diving48
Le6xdQ2OO8w_00253,4,57,1,8,1,box,k1_box,False,0.1425633728504181,timesformer,diving48
mGRum47TLX0_00047,4,74,1,8,1,box,k1_box,True,0.12088262289762497,timesformer,diving48
roFeEJPgJD8_00016,5,128,1,8,1,box,k1_box,False,0.08148842304944992,timesformer,diving48
zBXtMcI41z8_00026,5,59,1,8,1,box,k1_box,False,0.1757134646177292,timesformer,diving48
sFO6XlfgxNQ_00119,5,87,1,8,1,box,k1_box,False,0.17223401367664337,timesformer,diving48
sFO6XlfgxNQ_00103,5,79,1,8,1,box,k1_box,False,0.18085117638111115,timesformer,diving48
zBXtMcI41z8_00073,5,103,1,8,1,box,k1_box,False,0.3588736951351166,timesformer,diving48
sFO6XlfgxNQ_00061,5,183,1,8,1,box,k1_box,False,0.1874176561832428,timesformer,diving48
sFO6XlfgxNQ_00109,5,60,1,8,1,box,k1_box,False,0.12753722071647644,timesformer,diving48
sFO6XlfgxNQ_00117,5,120,1,8,1,box,k1_box,False,0.18380437791347504,timesformer,diving48
zBXtMcI41z8_00074,5,81,1,8,1,box,k1_box,False,0.21750663220882416,timesformer,diving48
sFO6XlfgxNQ_00116,5,206,1,8,1,box,k1_box,False,0.46986037492752075,timesformer,diving48
sFO6XlfgxNQ_00120,5,116,1,8,1,box,k1_box,False,0.2388714700937271,timesformer,diving48
zBXtMcI41z8_00110,5,72,1,8,1,box,k1_box,False,0.08648978173732758,timesformer,diving48
sFO6XlfgxNQ_00056,5,159,1,8,1,box,k1_box,False,0.15458562970161438,timesformer,diving48
jMEYIEYkpY0_00092,5,131,1,8,1,box,k1_box,False,0.09294548630714417,timesformer,diving48
zBXtMcI41z8_00028,5,59,1,8,1,box,k1_box,False,0.11583606898784637,timesformer,diving48
jMEYIEYkpY0_00090,5,96,1,8,1,box,k1_box,False,0.15394040942192078,timesformer,diving48
sFO6XlfgxNQ_00104,5,186,1,8,1,box,k1_box,False,0.3300262987613678,timesformer,diving48
sFO6XlfgxNQ_00111,5,197,1,8,1,box,k1_box,False,0.13176210224628448,timesformer,diving48
zBXtMcI41z8_00109,5,95,1,8,1,box,k1_box,False,0.2254381626844406,timesformer,diving48
zBXtMcI41z8_00027,5,73,1,8,1,box,k1_box,False,0.12096018344163895,timesformer,diving48
zBXtMcI41z8_00072,6,105,1,8,1,box,k1_box,False,0.22289171814918518,timesformer,diving48
zBXtMcI41z8_00067,6,59,1,8,1,box,k1_box,False,0.1273958384990692,timesformer,diving48
qD3IMtAanSg_00067,6,57,1,8,1,box,k1_box,False,0.30009695887565613,timesformer,diving48
qD3IMtAanSg_00069,6,102,1,8,1,box,k1_box,False,0.3989904522895813,timesformer,diving48
qD3IMtAanSg_00130,6,70,1,8,1,box,k1_box,False,0.1721547245979309,timesformer,diving48
qD3IMtAanSg_00021,6,68,1,8,1,box,k1_box,False,0.2819238007068634,timesformer,diving48
qD3IMtAanSg_00060,6,220,1,8,1,box,k1_box,False,0.18337319791316986,timesformer,diving48
qD3IMtAanSg_00092,6,154,1,8,1,box,k1_box,False,0.2874619662761688,timesformer,diving48
qD3IMtAanSg_00061,6,127,1,8,1,box,k1_box,False,0.18833540380001068,timesformer,diving48
zBXtMcI41z8_00071,6,99,1,8,1,box,k1_box,False,0.1551247239112854,timesformer,diving48
zBXtMcI41z8_00070,6,122,1,8,1,box,k1_box,False,0.17069204151630402,timesformer,diving48
zBXtMcI41z8_00068,6,90,1,8,1,box,k1_box,False,0.2558857798576355,timesformer,diving48
qD3IMtAanSg_00074,6,245,1,8,1,box,k1_box,False,0.3196030855178833,timesformer,diving48
qD3IMtAanSg_00023,6,85,1,8,1,box,k1_box,False,0.16018101572990417,timesformer,diving48
zBXtMcI41z8_00069,6,100,1,8,1,box,k1_box,False,0.3200129270553589,timesformer,diving48
qD3IMtAanSg_00059,6,152,1,8,1,box,k1_box,False,0.630028247833252,timesformer,diving48
qD3IMtAanSg_00073,6,101,1,8,1,box,k1_box,False,0.4586271643638611,timesformer,diving48
qD3IMtAanSg_00068,6,181,1,8,1,box,k1_box,False,0.5168203711509705,timesformer,diving48
qD3IMtAanSg_00091,6,108,1,8,1,box,k1_box,False,0.5341495275497437,timesformer,diving48
qD3IMtAanSg_00075,6,191,1,8,1,box,k1_box,False,0.19415847957134247,timesformer,diving48
zmacW6f2Tdk_00027,7,97,1,8,1,box,k1_box,False,0.18136075139045715,timesformer,diving48
qD3IMtAanSg_00029,7,71,1,8,1,box,k1_box,False,0.8529291749000549,timesformer,diving48
k71Cc-Sm-Mg_00169,7,122,1,8,1,box,k1_box,False,0.30564025044441223,timesformer,diving48
TMJ1XIZBRW4_00036,7,53,1,8,1,box,k1_box,False,0.13835477828979492,timesformer,diving48
k71Cc-Sm-Mg_00170,7,122,1,8,1,box,k1_box,False,0.2373352348804474,timesformer,diving48
Le6xdQ2OO8w_00124,0,106,2,8,2,point,k2_point,False,0.30549848079681396,timesformer,diving48
bl0C6d9QgIg_00021,0,51,2,8,2,point,k2_point,False,0.3684421479701996,timesformer,diving48
mGRum47TLX0_00045,0,211,2,8,2,point,k2_point,True,0.2596255838871002,timesformer,diving48
L_SB1PRgDTE_00029,0,87,2,8,2,point,k2_point,False,0.5486466884613037,timesformer,diving48
Le6xdQ2OO8w_00154,0,113,2,8,2,point,k2_point,False,0.11304768174886703,timesformer,diving48
Le6xdQ2OO8w_00127,0,161,2,8,2,point,k2_point,False,0.2441285103559494,timesformer,diving48
Le6xdQ2OO8w_00121,0,110,2,8,2,point,k2_point,False,0.6378239393234253,timesformer,diving48
Le6xdQ2OO8w_00119,0,130,2,8,2,point,k2_point,False,0.37042003870010376,timesformer,diving48
bSsVWVfYU4w_00118,0,151,2,8,2,point,k2_point,False,0.2179340124130249,timesformer,diving48
bl0C6d9QgIg_00022,0,96,2,8,2,point,k2_point,False,0.19409635663032532,timesformer,diving48
bl0C6d9QgIg_00017,0,250,2,8,2,point,k2_point,False,0.2301509976387024,timesformer,diving48
